Date,VHC_Open_average,VHC_Open_max,VHC_Open_min,VHC_Open_volatility,VHC_Open_change,VHC_High_average,VHC_High_max,VHC_High_min,VHC_High_volatility,VHC_High_change,VHC_Low_average,VHC_Low_max,VHC_Low_min,VHC_Low_volatility,VHC_Low_change,VHC_Close_average,VHC_Close_max,VHC_Close_min,VHC_Close_volatility,VHC_Close_change,VHC_Volume_average,VHC_Volume_max,VHC_Volume_min,VHC_Volume_volatility,VHC_Volume_change
2019-01-20,5.324,5.6,5.14,0.45999999999999996,-0.4299999999999997,5.4239999999999995,5.63,5.3,0.33000000000000007,-0.33000000000000007,5.13,5.21,5.09,0.1200000000000001,-0.1200000000000001,5.2299999999999995,5.38,5.14,0.2400000000000002,-0.2400000000000002,110696,163999,46869,117130,-117130
2019-01-27,5.056,5.14,4.89,0.25,-0.1299999999999999,5.246,5.57,5.12,0.4500000000000002,-0.07000000000000028,4.896,5.01,4.76,0.25,0.21999999999999975,5.032,5.1,4.89,0.20999999999999996,0.20999999999999996,92288,123791,40050,83741,-51420
2019-02-03,4.84,5.1,4.72,0.3799999999999999,-0.3799999999999999,4.9,5.12,4.81,0.3100000000000005,-0.3100000000000005,4.674,4.72,4.62,0.09999999999999964,-0.04999999999999982,4.772,4.84,4.73,0.10999999999999943,0.0,66973,120854,46380,74474,-73525
2019-02-10,4.885,5.1,4.79,0.3099999999999996,0.3099999999999996,5.02,5.14,4.91,0.22999999999999954,0.22999999999999954,4.78,4.91,4.68,0.23000000000000043,0.23000000000000043,4.92,5.04,4.82,0.21999999999999975,0.1299999999999999,74703,94692,55451,39241,12541
2019-02-17,5.244,5.62,4.96,0.6600000000000001,0.6600000000000001,5.556,5.99,5.1,0.8900000000000006,0.8900000000000006,5.15,5.53,4.88,0.6500000000000004,0.6500000000000004,5.372,5.68,5.08,0.5999999999999996,0.5999999999999996,201267,649544,69876,579668,24596
2019-02-24,5.712,6.13,5.29,0.8399999999999999,0.07000000000000028,5.9559999999999995,6.21,5.68,0.5300000000000002,0.3200000000000003,5.51,5.75,5.29,0.45999999999999996,0.2400000000000002,5.784,6.09,5.44,0.6499999999999995,0.3099999999999996,173515,526413,70988,455425,-30985
2019-03-03,6.066,6.4,5.76,0.6400000000000006,0.6400000000000006,6.394,7.03,5.85,1.1800000000000006,1.1800000000000006,5.986,6.4,5.69,0.71,0.6900000000000004,6.314,6.99,5.82,1.17,1.17,93710,130921,29034,101887,101887
2019-03-10,5.752,6.93,5.12,1.8099999999999996,-1.5199999999999996,5.886,6.93,5.41,1.5199999999999996,-1.5199999999999996,5.308,5.55,5.12,0.4299999999999997,-0.3799999999999999,5.46,5.76,5.17,0.5899999999999999,-0.41999999999999993,192541,448509,93045,355464,-101440
2019-03-17,5.76,6.1,5.34,0.7599999999999998,0.5099999999999998,6.1240000000000006,6.44,5.95,0.4900000000000002,0.08999999999999986,5.634,5.79,5.24,0.5499999999999998,0.54,5.928,6.13,5.78,0.34999999999999964,0.16000000000000014,80341,136834,31696,105138,-105138
2019-03-24,6.108,6.43,5.96,0.46999999999999975,0.3899999999999997,6.218,6.43,6.04,0.3899999999999997,0.27999999999999936,5.9079999999999995,6.09,5.77,0.3200000000000003,0.1200000000000001,6.11,6.33,5.93,0.40000000000000036,0.20000000000000018,94712,258663,40413,218250,-6778
2019-03-31,6.394,6.52,6.23,0.28999999999999915,0.28999999999999915,6.458,6.55,6.27,0.28000000000000025,0.25,6.182,6.34,6.0,0.33999999999999986,-0.11000000000000032,6.348,6.53,6.1,0.4300000000000006,-0.16999999999999993,47416,62943,35101,27842,22851
2019-04-07,6.234,6.52,5.93,0.5899999999999999,-0.08999999999999986,6.474,6.75,6.24,0.5099999999999998,0.05999999999999961,6.104,6.42,5.91,0.5099999999999998,-0.09999999999999964,6.216,6.52,5.92,0.5999999999999996,-0.20999999999999996,49854,64511,31851,32660,10324
2019-04-14,6.0175,6.1,5.96,0.13999999999999968,0.1299999999999999,6.1475,6.29,6.07,0.21999999999999975,0.16999999999999993,5.9275,6.1,5.8,0.2999999999999998,0.2999999999999998,6.0649999999999995,6.21,5.96,0.25,0.25,46844,71442,34088,37354,-33445
2019-04-21,6.172,6.3,6.05,0.25,-0.15000000000000036,6.38,6.52,6.17,0.34999999999999964,0.04999999999999982,6.114,6.24,6.03,0.20999999999999996,-0.15000000000000036,6.268,6.44,6.1,0.34000000000000075,0.05000000000000071,46584,61934,34404,27530,-22304
2019-04-28,6.43,6.5,6.3,0.20000000000000018,-0.0699999999999994,6.612,6.9,6.47,0.4300000000000006,0.3200000000000003,6.348,6.4,6.29,0.11000000000000032,0.040000000000000036,6.518,6.85,6.33,0.5199999999999996,0.46999999999999975,48805,77160,24635,52525,-25611
2019-05-05,6.506,6.8,6.3,0.5,-0.35999999999999943,6.64,6.8,6.52,0.28000000000000025,-0.28000000000000025,6.29,6.44,6.15,0.29000000000000004,-0.09999999999999964,6.462,6.62,6.29,0.33000000000000007,-0.019999999999999574,42548,53452,29796,23656,-1486
2019-05-12,6.482,6.68,6.35,0.33000000000000007,-0.03000000000000025,6.644,6.82,6.39,0.4300000000000006,-0.11000000000000032,6.372,6.59,6.2,0.3899999999999997,-0.0699999999999994,6.498,6.66,6.28,0.3799999999999999,-0.20000000000000018,44343,54586,39638,14948,537
2019-05-19,6.01,6.25,5.75,0.5,-0.5,6.095,6.35,5.91,0.4399999999999995,-0.4399999999999995,5.7875,6.12,5.49,0.6299999999999999,-0.5099999999999998,5.904999999999999,6.17,5.68,0.4900000000000002,-0.3600000000000003,60190,79263,42739,36524,-26335
2019-05-26,5.974,6.14,5.83,0.3099999999999996,-0.07000000000000028,6.094,6.23,5.9,0.33000000000000007,-0.33000000000000007,5.846,5.94,5.66,0.28000000000000025,-0.2400000000000002,5.982,6.11,5.78,0.33000000000000007,-0.33000000000000007,56553,77786,42915,34871,-12527
2019-06-02,6.11,6.26,5.85,0.41000000000000014,0.22000000000000064,6.327999999999999,6.6,6.2,0.39999999999999947,-0.33000000000000007,5.966,6.07,5.75,0.3200000000000003,0.3200000000000003,6.158,6.26,6.08,0.17999999999999972,-0.0699999999999994,49983,90545,30274,60271,-32916
2019-06-09,6.168,6.39,6.06,0.33000000000000007,-0.07000000000000028,6.3660000000000005,6.64,6.19,0.4499999999999993,0.40999999999999925,6.102,6.2,6.04,0.16000000000000014,0.019999999999999574,6.2219999999999995,6.37,6.09,0.28000000000000025,0.28000000000000025,47464,93228,19905,73323,42159
2019-06-16,6.406,6.46,6.3,0.16000000000000014,-0.1299999999999999,6.484,6.6,6.37,0.22999999999999954,-0.22999999999999954,6.264,6.4,6.05,0.35000000000000053,-0.35000000000000053,6.342,6.49,6.05,0.4400000000000004,-0.39000000000000057,46109,93382,30180,63202,-7644
2019-06-23,6.072,6.24,5.94,0.2999999999999998,0.14000000000000057,6.32,6.8,6.07,0.7299999999999995,0.2400000000000002,6.0120000000000005,6.23,5.86,0.3700000000000001,0.3700000000000001,6.09,6.24,5.91,0.33000000000000007,0.33000000000000007,133429,497511,31698,465813,5919
2019-06-30,6.1899999999999995,6.35,6.04,0.3099999999999996,0.08000000000000007,6.365,6.76,6.15,0.6099999999999994,0.41000000000000014,6.105,6.33,6.0,0.33000000000000007,0.33000000000000007,6.1850000000000005,6.42,6.04,0.3799999999999999,0.3799999999999999,55274,143817,22066,121751,112155
2019-07-07,6.856,7.18,6.51,0.6699999999999999,0.6699999999999999,7.046,7.53,6.74,0.79,0.79,6.738,7.15,6.35,0.8000000000000007,0.8000000000000007,7.026,7.53,6.73,0.7999999999999998,0.7999999999999998,65213,82142,43124,39018,12983
2019-07-14,7.346,7.69,7.01,0.6800000000000006,-0.5,7.458,7.8,7.12,0.6799999999999997,-0.5199999999999996,7.1659999999999995,7.48,6.93,0.5500000000000007,-0.47000000000000064,7.274,7.63,7.01,0.6200000000000001,-0.3799999999999999,75526,106915,46805,60110,-18596
2019-07-21,7.196,7.39,6.93,0.45999999999999996,0.1200000000000001,7.328,7.48,7.22,0.2600000000000007,0.21000000000000085,7.034,7.18,6.85,0.33000000000000007,0.29000000000000004,7.214,7.39,7.0,0.3899999999999997,0.3899999999999997,38120,61322,21362,39960,-15381
2019-07-28,6.856,7.49,5.9,1.5899999999999999,-1.3399999999999999,7.172,8.45,5.98,2.469999999999999,-1.5899999999999999,6.388,7.31,5.5,1.8099999999999996,-1.7400000000000002,6.55,7.44,5.55,1.8900000000000006,-1.8900000000000006,184746,498188,54526,443662,92187
2019-08-04,5.294,5.65,4.95,0.7000000000000002,-0.7000000000000002,5.394,5.85,5.0,0.8499999999999996,-0.8499999999999996,5.022,5.27,4.63,0.6399999999999997,-0.6399999999999997,5.152,5.45,4.69,0.7599999999999998,-0.7599999999999998,84611,109163,48304,60859,60859
2019-08-11,4.794,4.93,4.64,0.29000000000000004,0.23999999999999932,4.992,5.04,4.95,0.08999999999999986,-0.05999999999999961,4.65,4.8,4.37,0.4299999999999997,0.05999999999999961,4.82,4.99,4.6,0.39000000000000057,-0.22000000000000064,68294,84560,36499,48061,-26051
2019-08-18,5.018,5.23,4.75,0.4800000000000004,0.21999999999999975,5.164,5.25,5.03,0.21999999999999975,0.10999999999999943,4.904,5.03,4.75,0.28000000000000025,0.09999999999999964,5.064,5.17,4.91,0.2599999999999998,0.14999999999999947,51671,70782,23592,47190,-20434
2019-08-25,5.1525,5.27,4.98,0.28999999999999915,0.10999999999999943,5.2475,5.35,5.16,0.1899999999999995,0.14999999999999947,5.04,5.16,4.89,0.27000000000000046,0.2400000000000002,5.1674999999999995,5.27,5.04,0.22999999999999954,0.21999999999999975,38119,55841,24588,31253,-17886
2019-09-01,5.282,5.47,5.16,0.3099999999999996,0.14999999999999947,5.396,5.53,5.23,0.2999999999999998,0.23999999999999932,5.2,5.35,5.06,0.29000000000000004,0.20000000000000018,5.33,5.46,5.15,0.3099999999999996,0.3099999999999996,31838,40371,23749,16622,6576
2019-09-08,5.922,6.26,5.37,0.8899999999999997,0.7199999999999998,6.198,6.34,5.79,0.5499999999999998,0.5300000000000002,5.876,6.13,5.37,0.7599999999999998,0.71,6.117999999999999,6.27,5.72,0.5499999999999998,0.5499999999999998,48631,91644,28459,63185,1617
2019-09-15,6.032,6.25,5.84,0.41000000000000014,-0.41000000000000014,6.146,6.27,6.03,0.23999999999999932,-0.23999999999999932,5.906000000000001,6.12,5.73,0.3899999999999997,-0.3899999999999997,5.946,6.13,5.75,0.3799999999999999,-0.3799999999999999,60021,166819,29710,137109,-10050
2019-09-22,5.514,5.72,5.26,0.45999999999999996,-0.45999999999999996,5.606,5.79,5.46,0.33000000000000007,-0.33000000000000007,5.336,5.46,5.1,0.3600000000000003,-0.34000000000000075,5.456,5.6,5.28,0.3199999999999994,-0.08000000000000007,69216,194001,32451,161550,161550
2019-09-29,5.952,6.43,5.48,0.9499999999999993,0.3699999999999992,6.2059999999999995,6.52,5.52,1.0,0.5300000000000002,5.6259999999999994,6.02,5.09,0.9299999999999997,0.71,5.944,6.42,5.21,1.21,0.75,113448,221433,53599,167834,-15480
2019-10-06,6.044,6.14,5.86,0.27999999999999936,0.1999999999999993,6.192,6.26,6.12,0.13999999999999968,0.1200000000000001,5.96,6.02,5.82,0.1999999999999993,0.1299999999999999,6.0440000000000005,6.07,5.99,0.08000000000000007,0.04999999999999982,53204,87753,29539,58214,-58214
2019-10-13,6.04,6.13,6.0,0.1299999999999999,0.04999999999999982,6.132,6.18,6.1,0.08000000000000007,-0.08000000000000007,5.948,6.04,5.8,0.2400000000000002,-0.1900000000000004,6.014,6.14,5.8,0.33999999999999986,-0.29000000000000004,45294,57062,29496,27566,27566
2019-10-20,5.516,5.72,5.27,0.4500000000000002,-0.08999999999999986,5.748,5.97,5.57,0.39999999999999947,0.16000000000000014,5.412,5.63,5.23,0.39999999999999947,0.39999999999999947,5.566,5.94,5.28,0.6600000000000001,0.6600000000000001,35990,44668,25342,19326,1916
2019-10-27,5.918,6.03,5.8,0.23000000000000043,0.15000000000000036,6.014,6.12,5.92,0.20000000000000018,0.20000000000000018,5.818,5.96,5.72,0.2400000000000002,0.17999999999999972,5.922,6.02,5.83,0.1899999999999995,0.13999999999999968,43135,66523,23286,43237,22236
