Date,BGCP_Open_average,BGCP_Open_max,BGCP_Open_min,BGCP_Open_volatility,BGCP_Open_change,BGCP_High_average,BGCP_High_max,BGCP_High_min,BGCP_High_volatility,BGCP_High_change,BGCP_Low_average,BGCP_Low_max,BGCP_Low_min,BGCP_Low_volatility,BGCP_Low_change,BGCP_Close_average,BGCP_Close_max,BGCP_Close_min,BGCP_Close_volatility,BGCP_Close_change,BGCP_Volume_average,BGCP_Volume_max,BGCP_Volume_min,BGCP_Volume_volatility,BGCP_Volume_change
2019-10-13,5.624,5.74,5.52,0.22000000000000064,0.22000000000000064,5.7,5.77,5.65,0.11999999999999922,0.10999999999999943,5.588,5.68,5.47,0.20999999999999996,0.20999999999999996,5.65,5.73,5.58,0.15000000000000036,0.13000000000000078,1224190,1495420,820653,674767,417302
2019-10-20,5.53,5.76,5.23,0.5299999999999994,-0.5,5.618,5.86,5.32,0.54,-0.45999999999999996,5.376,5.72,5.11,0.6099999999999994,-0.5099999999999998,5.46,5.78,5.21,0.5700000000000003,-0.41999999999999993,2528939,5001611,1339313,3662298,614800
2019-10-27,5.294,5.46,5.18,0.28000000000000025,0.11000000000000032,5.364,5.57,5.21,0.3600000000000003,0.20999999999999996,5.224,5.43,5.08,0.34999999999999964,0.1899999999999995,5.312,5.49,5.2,0.29000000000000004,0.23000000000000043,1549698,1876334,1291532,584802,-490540
2019-11-03,5.636,5.72,5.53,0.1899999999999995,0.16000000000000014,5.708,5.78,5.59,0.1900000000000004,0.15000000000000036,5.602,5.69,5.51,0.1800000000000006,0.15000000000000036,5.664000000000001,5.73,5.57,0.16000000000000014,0.13999999999999968,1371473,1731983,1166214,565769,158064
2019-11-10,5.522,5.66,5.44,0.21999999999999975,-0.1299999999999999,5.564,5.67,5.48,0.1899999999999995,-0.09999999999999964,5.456,5.53,5.4,0.1299999999999999,-0.040000000000000036,5.508,5.57,5.43,0.14000000000000057,0.020000000000000462,1317934,1818314,861139,957175,-666824
2019-11-17,5.656,5.75,5.59,0.16000000000000014,0.13999999999999968,5.724,5.8,5.63,0.16999999999999993,0.16999999999999993,5.594,5.7,5.47,0.23000000000000043,0.23000000000000043,5.674,5.74,5.59,0.15000000000000036,0.15000000000000036,1739996,2155922,1367254,788668,-86808
2019-11-24,5.8275,5.89,5.76,0.1299999999999999,0.08000000000000007,5.8825,5.92,5.83,0.08999999999999986,0.08999999999999986,5.775,5.81,5.71,0.09999999999999964,0.09999999999999964,5.83,5.89,5.8,0.08999999999999986,0.03000000000000025,1176987,1548746,475561,1073185,-102570
2019-12-01,5.772,5.82,5.74,0.08000000000000007,0.07000000000000028,5.834,5.89,5.79,0.09999999999999964,0.08999999999999986,5.662,5.78,5.51,0.27000000000000046,0.27000000000000046,5.784,5.86,5.71,0.15000000000000036,0.10000000000000053,1490392,1917770,1119878,797892,35089
2019-12-08,5.802,5.93,5.7,0.22999999999999954,0.04999999999999982,5.884,6.04,5.74,0.2999999999999998,0.16000000000000014,5.734,5.93,5.63,0.2999999999999998,0.22999999999999954,5.818,5.96,5.68,0.28000000000000025,0.22999999999999954,1597621,1899507,1110958,788549,45778
2019-12-15,5.976,6.01,5.93,0.08000000000000007,-0.07000000000000028,6.038,6.07,6.01,0.0600000000000005,0.020000000000000462,5.908,5.93,5.89,0.040000000000000036,0.0,5.966,6.07,5.91,0.16000000000000014,-0.009999999999999787,2603641,6100915,1414268,4686647,-187700
2019-12-22,5.945,5.97,5.92,0.04999999999999982,-0.03000000000000025,5.9875,6.04,5.95,0.08999999999999986,-0.020000000000000462,5.885,5.94,5.83,0.11000000000000032,-0.07000000000000028,5.9350000000000005,5.98,5.9,0.08000000000000007,-0.08000000000000007,1071688,1386893,538284,848609,577218
2019-12-29,5.8933333333333335,5.96,5.84,0.1200000000000001,-0.040000000000000036,5.933333333333334,5.97,5.88,0.08999999999999986,-0.07000000000000028,5.82,5.87,5.76,0.11000000000000032,-0.11000000000000032,5.903333333333333,5.94,5.86,0.08000000000000007,-0.08000000000000007,1931517,2594299,1578349,1015950,1015950
