Date,IECStock_Open_average,IECStock_Open_max,IECStock_Open_min,IECStock_Open_volatility,IECStock_Open_change,IECStock_High_average,IECStock_High_max,IECStock_High_min,IECStock_High_volatility,IECStock_High_change,IECStock_Low_average,IECStock_Low_max,IECStock_Low_min,IECStock_Low_volatility,IECStock_Low_change,IECStock_Close_average,IECStock_Close_max,IECStock_Close_min,IECStock_Close_volatility,IECStock_Close_change,IECStock_Volume_average,IECStock_Volume_max,IECStock_Volume_min,IECStock_Volume_volatility,IECStock_Volume_change
2018-06-17,6.478,6.64,6.3,0.33999999999999986,-0.3200000000000003,6.576,6.74,6.41,0.33000000000000007,-0.33000000000000007,6.338,6.49,6.2,0.29000000000000004,-0.20999999999999996,6.4,6.54,6.23,0.3099999999999996,-0.17999999999999972,20378,40234,5093,35141,-25224
2018-06-24,6.51,6.7,6.32,0.3799999999999999,-0.3700000000000001,6.554,6.7,6.33,0.3700000000000001,-0.3700000000000001,6.186,6.38,5.77,0.6100000000000003,-0.4800000000000004,6.316,6.6,5.83,0.7699999999999996,-0.5700000000000003,19152,40741,6445,34296,-29400
2018-07-01,5.9175,6.39,5.63,0.7599999999999998,0.7599999999999998,6.155,6.48,5.84,0.6400000000000006,0.6400000000000006,5.81,6.2,5.52,0.6800000000000006,0.6800000000000006,6.0625,6.35,5.7,0.6499999999999995,0.6499999999999995,27469,46814,11672,35142,-28029
2018-07-08,6.2700000000000005,6.5,6.08,0.41999999999999993,-0.3799999999999999,6.362,6.74,6.09,0.6500000000000004,-0.6500000000000004,6.086,6.4,5.67,0.7300000000000004,-0.7300000000000004,6.16,6.5,5.84,0.6600000000000001,-0.6600000000000001,22135,30789,7990,22799,-6824
2018-07-15,5.57,5.69,5.44,0.25,0.040000000000000036,5.678,5.72,5.64,0.08000000000000007,0.020000000000000462,5.44,5.58,5.32,0.2599999999999998,0.1999999999999993,5.564,5.65,5.42,0.23000000000000043,0.14000000000000057,20468,53679,9975,43704,-43694
2018-07-22,5.492,5.56,5.43,0.1299999999999999,-0.019999999999999574,5.592,5.66,5.49,0.16999999999999993,-0.13999999999999968,5.436,5.53,5.27,0.2600000000000007,-0.1900000000000004,5.502,5.58,5.35,0.23000000000000043,-0.23000000000000043,9879,21376,4480,16896,-9352
2018-07-29,5.182,5.28,5.06,0.22000000000000064,0.0,5.3100000000000005,5.42,5.23,0.1899999999999995,-0.05999999999999961,5.094,5.28,4.96,0.3200000000000003,0.2600000000000007,5.212,5.31,5.14,0.16999999999999993,0.1299999999999999,13726,40093,5204,34889,-34889
2018-08-05,5.37,5.73,5.0,0.7300000000000004,0.13000000000000078,5.542,5.73,5.35,0.3800000000000008,0.17999999999999972,5.184,5.46,4.8,0.6600000000000001,0.2999999999999998,5.422,5.58,5.25,0.33000000000000007,0.2999999999999998,18168,31104,9572,21532,-3841
2018-08-12,5.394,5.51,5.24,0.2699999999999996,-0.08000000000000007,5.486,5.56,5.35,0.20999999999999996,0.0,5.314,5.43,5.24,0.1899999999999995,-0.08000000000000007,5.3999999999999995,5.51,5.27,0.2400000000000002,-0.009999999999999787,13739,18083,8285,9798,-278
2018-08-19,5.566,5.65,5.39,0.2600000000000007,0.20000000000000018,5.65,5.67,5.63,0.040000000000000036,-0.020000000000000462,5.529999999999999,5.6,5.35,0.25,0.15000000000000036,5.578,5.61,5.5,0.11000000000000032,-0.08000000000000007,6186,13399,1709,11690,-4600
2018-08-26,5.522,5.57,5.42,0.15000000000000036,0.15000000000000036,5.604,5.68,5.55,0.1299999999999999,0.1299999999999999,5.406,5.51,5.16,0.34999999999999964,0.33000000000000007,5.5440000000000005,5.6,5.49,0.10999999999999943,-0.040000000000000036,5318,11888,1380,10508,-5348
2018-09-02,5.385,5.44,5.34,0.10000000000000053,-0.020000000000000462,5.52,5.56,5.45,0.10999999999999943,-0.040000000000000036,5.34,5.4,5.25,0.15000000000000036,0.08999999999999986,5.44,5.49,5.4,0.08999999999999986,-0.08999999999999986,6733,9122,3469,5653,-346
2018-09-09,5.396,5.4,5.38,0.020000000000000462,0.0,5.444,5.49,5.42,0.07000000000000028,-0.07000000000000028,5.38,5.4,5.36,0.040000000000000036,0.019999999999999574,5.398,5.43,5.38,0.04999999999999982,-0.04999999999999982,4035,6647,2671,3976,-2770
2018-09-16,5.398,5.43,5.38,0.04999999999999982,0.040000000000000036,5.452,5.47,5.42,0.04999999999999982,0.04999999999999982,5.384,5.4,5.36,0.040000000000000036,0.040000000000000036,5.428,5.47,5.38,0.08999999999999986,0.08999999999999986,3844,6068,2628,3440,1904
2018-09-23,5.422,5.55,5.28,0.2699999999999996,-0.20999999999999996,5.466,5.58,5.37,0.20999999999999996,-0.20999999999999996,5.34,5.4,5.27,0.13000000000000078,-0.13000000000000078,5.368,5.5,5.27,0.23000000000000043,-0.23000000000000043,3007,4742,1229,3513,-3513
2018-09-30,5.306,5.33,5.27,0.0600000000000005,0.020000000000000462,5.35,5.4,5.33,0.07000000000000028,0.0,5.232,5.27,5.2,0.0699999999999994,-0.04999999999999982,5.32,5.36,5.24,0.1200000000000001,-0.08999999999999986,2326,3407,810,2597,2088
2018-10-07,5.22,5.49,5.02,0.47000000000000064,-0.41000000000000014,5.268,5.49,5.1,0.39000000000000057,-0.3600000000000003,5.1259999999999994,5.25,5.02,0.23000000000000043,-0.1900000000000004,5.156,5.3,5.06,0.2400000000000002,-0.2400000000000002,4157,6441,1803,4638,-984
2018-10-14,5.178,5.27,5.01,0.2599999999999998,0.2599999999999998,5.276,5.32,5.25,0.07000000000000028,0.040000000000000036,5.126,5.19,5.01,0.1800000000000006,0.14000000000000057,5.2299999999999995,5.3,5.14,0.16000000000000014,0.16000000000000014,5235,16445,804,15641,-2583
2018-10-21,5.1419999999999995,5.22,5.1,0.1200000000000001,-0.1200000000000001,5.1972,5.3,5.14,0.16000000000000014,-0.11000000000000032,5.112,5.17,5.07,0.09999999999999964,-0.07000000000000028,5.1532,5.17,5.14,0.03000000000000025,-0.03000000000000025,2346,5535,471,5064,-360
2018-10-28,5.18,5.26,5.11,0.14999999999999947,0.07000000000000028,5.22,5.28,5.15,0.1299999999999999,0.05999999999999961,5.13,5.2,5.09,0.11000000000000032,0.0600000000000005,5.186,5.28,5.09,0.1900000000000004,0.0600000000000005,1545,3305,755,2550,-502
2018-11-04,5.152,5.21,5.07,0.13999999999999968,0.04999999999999982,5.234,5.28,5.2,0.08000000000000007,-0.0699999999999994,5.112,5.15,5.07,0.08000000000000007,-0.010000000000000675,5.178,5.28,5.12,0.16000000000000014,-0.019999999999999574,3838,10091,989,9102,-1836
2018-11-11,5.13,5.19,5.07,0.1200000000000001,-0.08000000000000007,5.162,5.19,5.13,0.0600000000000005,-0.020000000000000462,5.061999999999999,5.08,5.05,0.03000000000000025,-0.009999999999999787,5.11,5.19,5.05,0.14000000000000057,-0.009999999999999787,2744,5051,1215,3836,-3836
2018-11-18,5.105,5.17,5.02,0.15000000000000036,0.09000000000000075,5.1899999999999995,5.24,5.17,0.07000000000000028,0.0600000000000005,5.0825,5.11,5.02,0.09000000000000075,0.09000000000000075,5.1675,5.24,5.11,0.1299999999999999,0.0600000000000005,1946,3939,287,3652,-3652
2018-11-25,5.7860000000000005,6.49,5.25,1.2400000000000002,1.2400000000000002,6.0008,6.65,5.3,1.3500000000000005,1.1900000000000004,5.738,6.28,5.25,1.0300000000000002,1.0300000000000002,5.9148,6.43,5.3,1.13,0.9800000000000004,14605,33509,647,32862,3856
2018-12-02,6.1275,6.32,6.0,0.3200000000000003,-0.2400000000000002,6.1775,6.32,6.08,0.2400000000000002,-0.2400000000000002,6.0425,6.12,6.0,0.1200000000000001,-0.11000000000000032,6.1175,6.2,6.01,0.1900000000000004,-0.1900000000000004,2109,3472,629,2843,-806
2018-12-09,6.048,6.2,5.96,0.2400000000000002,-0.040000000000000036,6.142,6.2,6.05,0.15000000000000036,0.040000000000000036,5.978,6.03,5.92,0.11000000000000032,-0.04999999999999982,6.054,6.2,5.96,0.2400000000000002,-0.08999999999999986,2653,4063,1075,2988,876
2018-12-16,5.792,5.97,5.64,0.33000000000000007,-0.33000000000000007,5.854,5.98,5.66,0.3200000000000003,-0.3200000000000003,5.696,5.79,5.56,0.23000000000000043,-0.23000000000000043,5.745,5.88,5.6,0.28000000000000025,-0.28000000000000025,4545,7555,2552,5003,2456
2018-12-23,5.6425,5.73,5.6,0.13000000000000078,0.13000000000000078,5.6875,5.8,5.61,0.1899999999999995,0.17999999999999972,5.605,5.73,5.51,0.22000000000000064,0.1800000000000006,5.65,5.77,5.55,0.21999999999999975,0.21999999999999975,2192,3541,1143,2398,-1463
2018-12-30,5.8125,5.9,5.72,0.1800000000000006,0.14000000000000057,5.8625,5.95,5.76,0.1900000000000004,0.1900000000000004,5.7875,5.9,5.7,0.20000000000000018,0.20000000000000018,5.8475,5.93,5.72,0.20999999999999996,0.20999999999999996,2366,4303,910,3393,-3393
2019-01-06,6.204,6.33,5.95,0.3799999999999999,0.3700000000000001,6.452,6.75,6.15,0.5999999999999996,0.34999999999999964,6.178,6.31,5.95,0.35999999999999943,0.34999999999999964,6.346,6.5,6.1,0.40000000000000036,0.40000000000000036,5557,10087,1904,8183,8183
2019-01-13,7.0440000000000005,7.2,6.99,0.20999999999999996,0.03000000000000025,7.114,7.2,7.05,0.15000000000000036,-0.009999999999999787,6.912,7.03,6.71,0.3200000000000003,0.25,7.006,7.18,6.9,0.27999999999999936,0.019999999999999574,21732,46143,5554,40589,-40589
2019-01-20,7.0775,7.25,6.96,0.29000000000000004,-0.1200000000000001,7.1875,7.3,7.08,0.21999999999999975,0.04999999999999982,6.9625,7.13,6.82,0.3099999999999996,0.1899999999999995,7.0525,7.2,6.91,0.29000000000000004,0.1800000000000006,11906,23736,3233,20503,-8329
2019-01-27,7.298,7.35,7.27,0.08000000000000007,-0.08000000000000007,7.302,7.36,7.27,0.09000000000000075,-0.09000000000000075,7.178,7.21,7.14,0.07000000000000028,0.040000000000000036,7.224,7.27,7.17,0.09999999999999964,-0.05999999999999961,8645,19124,1613,17511,-17511
2019-02-03,7.544,7.8,7.3,0.5,0.5,7.62,7.99,7.32,0.6699999999999999,0.6699999999999999,7.432,7.72,7.24,0.47999999999999954,0.47999999999999954,7.558,7.92,7.32,0.5999999999999996,0.5999999999999996,19985,31484,8420,23064,-9652
2019-02-10,8.312,8.58,8.0,0.5800000000000001,0.5800000000000001,8.462,8.64,8.25,0.39000000000000057,0.33000000000000007,8.154,8.51,7.97,0.54,0.1899999999999995,8.34,8.58,8.1,0.4800000000000004,0.03999999999999915,34690,76355,13437,62918,-50580
2019-02-17,8.37,8.46,8.28,0.1800000000000015,0.08999999999999986,8.46,8.5,8.4,0.09999999999999964,-0.09999999999999964,8.2625,8.3,8.2,0.10000000000000142,-0.05000000000000071,8.4,8.45,8.33,0.11999999999999922,-0.09999999999999964,18522,23267,9837,13430,5066
2019-02-24,7.8580000000000005,8.3,7.32,0.9800000000000004,-0.7900000000000009,7.978000000000001,8.4,7.58,0.8200000000000003,-0.75,7.604,8.17,7.2,0.9699999999999998,-0.9699999999999998,7.686,8.17,7.28,0.8899999999999997,-0.8899999999999997,19507,38976,7532,31444,-16584
2019-03-03,7.048,7.33,6.67,0.6600000000000001,-0.5899999999999999,7.192,7.44,6.84,0.6000000000000005,-0.41999999999999993,6.932,7.28,6.67,0.6100000000000003,-0.5899999999999999,7.018,7.37,6.75,0.6200000000000001,-0.46999999999999975,10888,18533,2554,15979,-11214
2019-03-10,6.996,7.28,6.74,0.54,0.4800000000000004,7.2,7.44,6.84,0.6000000000000005,0.6000000000000005,6.972,7.25,6.74,0.5099999999999998,0.5,7.072,7.25,6.75,0.5,0.5,13365,23804,6915,16889,8994
2019-03-17,7.2459999999999996,7.3,7.2,0.09999999999999964,0.08999999999999986,7.338,7.44,7.26,0.1800000000000006,0.03000000000000025,7.152,7.25,7.0,0.25,-0.15000000000000036,7.2,7.32,7.0,0.3200000000000003,-0.15000000000000036,9562,15700,4343,11357,-5554
2019-03-24,6.898,6.94,6.83,0.11000000000000032,-0.08000000000000007,6.966,7.05,6.91,0.13999999999999968,-0.1299999999999999,6.848,6.9,6.79,0.11000000000000032,-0.03000000000000025,6.8839999999999995,6.95,6.84,0.11000000000000032,-0.10000000000000053,5081,14283,2375,11908,-10679
2019-03-31,6.79,6.95,6.67,0.28000000000000025,-0.009999999999999787,6.942,7.07,6.74,0.33000000000000007,-0.07000000000000028,6.7299999999999995,6.85,6.67,0.17999999999999972,-0.0699999999999994,6.816,6.9,6.7,0.20000000000000018,0.03000000000000025,10391,23066,4621,18445,305
2019-04-07,6.862,7.13,6.76,0.3700000000000001,0.3700000000000001,6.9879999999999995,7.14,6.84,0.2999999999999998,0.25,6.798,6.82,6.76,0.0600000000000005,0.0600000000000005,6.896,7.14,6.83,0.3099999999999996,-0.009999999999999787,4894,7725,2320,5405,-2885
2019-04-14,6.6925,6.75,6.67,0.08000000000000007,-0.08000000000000007,6.7575,6.82,6.71,0.11000000000000032,-0.11000000000000032,6.672499999999999,6.68,6.67,0.009999999999999787,0.0,6.69,6.7,6.67,0.03000000000000025,0.03000000000000025,4543,11172,1251,9921,-8919
2019-04-21,6.9,7.33,6.67,0.6600000000000001,0.6600000000000001,7.106,7.74,6.7,1.04,1.04,6.872,7.25,6.65,0.5999999999999996,0.5999999999999996,7.082,7.74,6.65,1.0899999999999999,1.0899999999999999,7077,16097,3752,12345,8218
2019-04-28,7.45,7.89,7.02,0.8700000000000001,-0.7300000000000004,7.532,7.89,7.13,0.7599999999999998,-0.5800000000000001,7.2494000000000005,7.64,6.95,0.6899999999999995,-0.6899999999999995,7.3854,7.85,7.05,0.7999999999999998,-0.5800000000000001,4777,13575,222,13353,-11100
2019-05-05,6.684,7.17,6.25,0.9199999999999999,-0.7300000000000004,6.782,7.33,6.38,0.9500000000000002,-0.9500000000000002,6.508,7.11,6.0,1.1100000000000003,-0.9500000000000002,6.68,7.17,6.35,0.8200000000000003,-0.8099999999999996,10799,30839,3281,27558,-2581
2019-05-12,6.402,7.03,6.0,1.0300000000000002,0.7800000000000002,6.636,7.05,6.2,0.8499999999999996,0.7999999999999998,6.248,6.65,6.0,0.6500000000000004,0.5900000000000007,6.468,6.9,6.02,0.8800000000000008,0.5199999999999996,13245,16917,6473,10444,10444
2019-05-19,6.593999999999999,6.72,6.52,0.20000000000000018,-0.20000000000000018,6.644,6.75,6.52,0.23000000000000043,-0.20999999999999996,6.518,6.6,6.41,0.1899999999999995,-0.17999999999999972,6.572,6.72,6.44,0.27999999999999936,-0.1899999999999995,4468,6528,2500,4028,-2761
2019-05-26,6.2524999999999995,6.37,6.18,0.1900000000000004,-0.1900000000000004,6.3025,6.44,6.18,0.2600000000000007,-0.2600000000000007,6.04,6.11,6.0,0.11000000000000032,0.0,6.19,6.29,6.11,0.17999999999999972,-0.17999999999999972,5843,12566,2369,10197,-7268
2019-06-02,6.154,6.5,5.93,0.5700000000000003,0.5700000000000003,6.346,6.55,6.07,0.47999999999999954,0.47999999999999954,6.11,6.3,5.93,0.3700000000000001,0.3700000000000001,6.258,6.47,6.04,0.4299999999999997,0.29000000000000004,6841,9681,4887,4794,-2492
2019-06-09,6.262,6.39,6.03,0.35999999999999943,0.3199999999999994,6.38,6.41,6.34,0.07000000000000028,0.07000000000000028,6.24,6.35,6.03,0.3199999999999994,0.3199999999999994,6.33,6.4,6.25,0.15000000000000036,0.09999999999999964,4031,13988,508,13480,-12734
2019-06-16,6.374,6.42,6.35,0.07000000000000028,0.07000000000000028,6.454,6.5,6.4,0.09999999999999964,0.019999999999999574,6.358,6.37,6.33,0.040000000000000036,0.040000000000000036,6.412,6.49,6.37,0.1200000000000001,-0.01499999999999968,2484,4278,463,3815,-2237
2019-06-23,6.136,6.36,5.97,0.39000000000000057,-0.1800000000000006,6.246,6.36,6.14,0.22000000000000064,-0.08000000000000007,6.062,6.16,5.97,0.1900000000000004,-0.04999999999999982,6.1617999999999995,6.28,6.05,0.23000000000000043,0.11100000000000065,3958,6980,1827,5153,2336
2019-06-30,6.225,6.37,6.07,0.2999999999999998,-0.2999999999999998,6.2575,6.37,6.2,0.16999999999999993,-0.16999999999999993,6.155,6.2,6.07,0.1299999999999999,-0.1299999999999999,6.1925,6.22,6.15,0.0699999999999994,0.0,3299,8796,679,8117,-7139
2019-07-07,6.024,6.13,5.92,0.20999999999999996,-0.20000000000000018,6.05,6.13,5.95,0.17999999999999972,-0.16999999999999993,5.888,6.09,5.59,0.5,-0.5,5.914,6.11,5.59,0.5200000000000005,-0.5200000000000005,6582,11812,2478,9334,7668
2019-07-14,5.562,5.8,5.0,0.7999999999999998,0.7999999999999998,5.764,5.84,5.63,0.20999999999999996,0.16999999999999993,5.5120000000000005,5.69,5.0,0.6900000000000004,0.6900000000000004,5.714,5.75,5.61,0.13999999999999968,0.13999999999999968,25628,84809,4152,80657,-80657
2019-07-21,5.932,6.09,5.69,0.39999999999999947,0.39999999999999947,6.076,6.2,6.0,0.20000000000000018,0.20000000000000018,5.91,6.03,5.69,0.33999999999999986,0.33999999999999986,6.0040000000000004,6.11,5.87,0.2400000000000002,0.2400000000000002,6257,17592,2846,14746,-14281
2019-07-28,6.004,6.14,5.88,0.2599999999999998,-0.2599999999999998,6.117999999999999,6.25,5.97,0.28000000000000025,-0.16999999999999993,5.922,6.0,5.86,0.13999999999999968,-0.019999999999999574,5.9959999999999996,6.09,5.9,0.1899999999999995,-0.04999999999999982,5128,11595,1460,10135,-5729
2019-08-04,6.35,6.75,6.02,0.7300000000000004,0.7300000000000004,6.51,6.95,6.02,0.9300000000000006,0.7300000000000004,6.189,6.57,5.875,0.6950000000000003,0.5,6.398,6.82,5.99,0.8300000000000001,0.45999999999999996,12235,30757,3680,27077,-2010
2019-08-11,6.504,6.79,6.39,0.40000000000000036,0.3600000000000003,6.55,6.79,6.41,0.3799999999999999,0.25,6.256,6.44,6.07,0.3700000000000001,0.1900000000000004,6.448,6.53,6.36,0.16999999999999993,0.10000000000000053,6262,10721,3095,7626,2877
2019-08-18,6.492,6.61,6.36,0.25,-0.08000000000000007,6.564,6.73,6.45,0.28000000000000025,-0.28000000000000025,6.428,6.51,6.34,0.16999999999999993,-0.08000000000000007,6.504,6.66,6.42,0.2400000000000002,-0.2400000000000002,4513,7600,720,6880,-5715
2019-08-25,6.464,6.53,6.38,0.15000000000000036,0.1200000000000001,6.516,6.59,6.45,0.13999999999999968,0.13999999999999968,6.432,6.53,6.34,0.1900000000000004,0.15000000000000036,6.483,6.59,6.41,0.17999999999999972,0.17499999999999982,1456,2897,732,2165,2011
2019-09-01,6.7075,6.96,6.51,0.4500000000000002,0.25,6.8125,7.0,6.51,0.4900000000000002,0.25,6.64,6.8,6.48,0.3199999999999994,0.1999999999999993,6.74375,6.94,6.51,0.4300000000000006,0.20500000000000007,2688,5285,1261,4024,289
2019-09-08,6.782,6.96,6.68,0.28000000000000025,0.1299999999999999,6.872,7.0,6.71,0.29000000000000004,0.23000000000000043,6.692,6.8,6.59,0.20999999999999996,0.20999999999999996,6.808,7.0,6.64,0.3600000000000003,0.20999999999999996,1820,2314,1221,1093,213
2019-09-15,6.814,6.86,6.76,0.10000000000000053,0.0,6.885,7.12,6.78,0.33999999999999986,0.2599999999999998,6.774,6.86,6.7,0.16000000000000014,0.03000000000000025,6.853000000000001,7.11,6.73,0.3799999999999999,0.28000000000000025,7876,27739,1423,26316,21798
2019-09-22,7.078,7.2,6.95,0.25,-0.16999999999999993,7.112,7.25,7.0,0.25,-0.15000000000000036,7.0,7.1,6.93,0.16999999999999993,-0.0699999999999994,7.036,7.21,6.93,0.28000000000000025,-0.17999999999999972,3852,9655,1330,8325,-7261
2019-09-29,6.804,7.07,6.6,0.47000000000000064,-0.47000000000000064,6.818,7.07,6.64,0.4300000000000006,-0.40000000000000036,6.652,6.76,6.6,0.16000000000000014,-0.16000000000000014,6.716,6.91,6.6,0.3100000000000005,-0.2400000000000002,2644,5196,562,4634,-3475
2019-10-06,6.832,6.96,6.67,0.29000000000000004,0.2400000000000002,6.882,6.96,6.71,0.25,0.20000000000000018,6.79,6.88,6.65,0.22999999999999954,0.22999999999999954,6.84,6.93,6.65,0.27999999999999936,0.23999999999999932,1942,5218,493,4725,-627
2019-10-13,6.706,6.8,6.65,0.14999999999999947,-0.1299999999999999,6.72,6.87,6.65,0.21999999999999975,-0.20000000000000018,6.609999999999999,6.63,6.6,0.03000000000000025,0.03000000000000025,6.647,6.74,6.6,0.14000000000000057,-0.11000000000000032,1308,2595,451,2144,-2144
2019-10-20,6.636,6.7,6.59,0.11000000000000032,-0.04999999999999982,6.648,6.7,6.62,0.08000000000000007,-0.03000000000000025,6.598,6.64,6.57,0.0699999999999994,-0.0699999999999994,6.622,6.64,6.6,0.040000000000000036,-0.019999999999999574,1521,4175,154,4021,-83
