Date,NOC_Open_average,NOC_Open_max,NOC_Open_min,NOC_Open_volatility,NOC_Open_change,NOC_High_average,NOC_High_max,NOC_High_min,NOC_High_volatility,NOC_High_change,NOC_Low_average,NOC_Low_max,NOC_Low_min,NOC_Low_volatility,NOC_Low_change,NOC_Close_average,NOC_Close_max,NOC_Close_min,NOC_Close_volatility,NOC_Close_change,NOC_Volume_average,NOC_Volume_max,NOC_Volume_min,NOC_Volume_volatility,NOC_Volume_change
2018-06-17,315.98,320.8,310.95,9.850000000000023,-5.800000000000011,317.92400000000004,323.44,313.89,9.550000000000011,-6.96999999999997,312.658,320.06,307.26,12.800000000000011,-8.670000000000016,314.77,322.42,312.06,10.360000000000014,-10.360000000000014,1131420,1650832,933172,717660,22042
2018-06-24,309.736,314.17,306.73,7.439999999999998,-0.9300000000000068,313.184,315.14,309.73,5.409999999999968,-2.0500000000000114,306.996,309.03,303.02,6.009999999999991,-1.5699999999999932,309.014,313.72,306.59,7.130000000000052,-6.020000000000039,999249,1240799,695075,545724,-545724
2018-07-01,308.315,309.91,306.44,3.4700000000000273,0.9300000000000068,310.92,312.1,310.09,2.0100000000000477,-0.8900000000000432,305.7675,307.78,304.62,3.159999999999968,0.5,308.33,308.87,307.36,1.509999999999991,-1.509999999999991,585185,690209,335992,354217,53482
2018-07-08,314.196,319.95,308.49,11.45999999999998,11.45999999999998,318.048,322.51,314.58,7.930000000000007,6.970000000000027,312.412,316.28,308.12,8.159999999999968,8.159999999999968,316.89,322.13,311.77,10.360000000000014,8.03000000000003,1004277,1418723,720858,697865,554444
2018-07-15,322.318,322.95,320.95,2.0,-0.060000000000002274,324.22,325.28,322.53,2.75,0.8099999999999454,320.546,321.42,319.69,1.7300000000000182,1.3400000000000318,322.666,324.16,320.33,3.830000000000041,3.6000000000000227,765816,921209,607576,313633,73690
2018-07-22,308.864,324.68,293.5,31.180000000000007,-28.689999999999998,311.882,324.68,295.51,29.170000000000016,-22.110000000000014,300.65,316.35,287.09,29.260000000000048,-20.360000000000014,305.06,316.67,295.31,21.360000000000014,-15.020000000000039,2508237,4474922,787591,3687331,1358117
2018-07-29,298.7,300.67,296.7,3.9700000000000273,-2.240000000000009,300.89,302.56,298.67,3.8899999999999864,-2.9699999999999704,295.666,297.73,294.16,3.569999999999993,0.839999999999975,298.432,300.9,294.83,6.069999999999993,2.420000000000016,1220339,1723983,704031,1019952,-568745
2018-08-05,294.824,296.51,290.83,5.680000000000007,-5.680000000000007,296.216,297.82,294.7,3.1200000000000045,-2.340000000000032,291.56,293.25,289.3,3.9499999999999886,-3.079999999999984,293.678,295.43,291.32,4.110000000000014,-4.110000000000014,1079424,1654842,675635,979207,-9290
2018-08-12,292.056,292.98,291.23,1.75,0.009999999999990905,294.488,296.3,293.19,3.1100000000000136,2.3799999999999955,290.87,292.03,290.0,2.0299999999999727,0.47999999999996135,292.754,294.39,291.51,2.8799999999999955,2.3700000000000045,992881,1127401,896435,230966,230966
2018-08-19,296.37,297.09,295.0,2.089999999999975,1.3600000000000136,299.208,299.85,298.6,1.25,1.25,295.944,296.7,294.3,2.3999999999999773,2.0600000000000023,297.708,298.18,297.24,0.9399999999999977,0.5400000000000205,1238618,1653086,975534,677552,-194694
2018-08-26,298.702,300.44,297.03,3.410000000000025,-1.6299999999999955,300.2,300.89,299.25,1.6399999999999864,-1.6399999999999864,297.138,298.15,296.18,1.9699999999999704,-1.2199999999999704,298.966,300.41,297.11,3.3000000000000114,-1.6399999999999864,944094,1233413,636201,597212,404554
2018-09-02,298.2225,301.22,296.95,4.270000000000039,3.5400000000000205,300.09749999999997,302.18,298.15,4.03000000000003,2.640000000000043,296.8575,298.42,295.75,2.670000000000016,2.1999999999999886,299.1525,301.69,296.75,4.939999999999998,2.8700000000000045,914480,1171019,646625,524394,-358975
2018-09-09,302.626,303.8,300.88,2.920000000000016,2.920000000000016,305.928,308.04,304.02,4.020000000000039,3.7100000000000364,300.974,303.01,298.57,4.439999999999998,4.439999999999998,304.238,307.34,302.97,4.369999999999948,3.3999999999999773,1191696,1775903,838040,937863,-937863
2018-09-16,310.266,317.66,303.0,14.660000000000025,-4.439999999999998,313.88800000000003,319.1,307.93,11.170000000000016,-3.569999999999993,305.766,311.43,296.66,14.769999999999982,-4.25,309.802,317.63,301.41,16.21999999999997,-4.329999999999984,1681909,2467989,1115361,1352628,577415
2018-09-23,311.904,316.41,306.66,9.75,9.75,314.572,317.63,307.1,10.529999999999973,10.529999999999973,310.172,315.1,304.1,11.0,11.0,313.848,317.37,306.11,11.259999999999991,11.259999999999991,1156008,1495680,815855,679825,200007
2018-09-30,318.698,320.0,317.76,2.240000000000009,0.5299999999999727,320.11,321.72,318.39,3.330000000000041,1.8999999999999773,316.73,317.85,315.61,2.240000000000009,0.48999999999995225,318.666,320.34,317.63,2.7099999999999795,1.839999999999975,868080,1086313,757386,328927,254667
2018-10-07,311.552,318.68,300.87,17.810000000000002,-17.810000000000002,312.84,320.9,302.86,18.039999999999964,-18.039999999999964,305.74399999999997,316.61,294.96,21.650000000000034,-21.650000000000034,308.448,319.0,297.62,21.379999999999995,-16.629999999999995,1169413,1451197,775973,675224,594677
2018-10-14,307.366,311.57,303.1,8.46999999999997,4.649999999999977,310.668,312.62,307.89,4.730000000000018,2.3500000000000227,305.544,309.12,302.74,6.3799999999999955,3.8100000000000023,308.612,312.09,305.6,6.489999999999952,2.069999999999993,1110801,1397988,896656,501332,501332
2018-10-21,294.998,310.38,267.11,43.26999999999998,-41.41999999999996,297.634,311.0,271.93,39.06999999999999,-36.599999999999966,284.424,305.34,263.54,41.799999999999955,-41.799999999999955,287.31,306.75,269.84,36.910000000000025,-36.910000000000025,1845388,2738464,764447,1974017,1207124
2018-10-28,266.002,274.53,254.88,19.649999999999977,1.1399999999999864,270.692,277.84,261.25,16.589999999999975,3.9399999999999977,260.372,272.22,251.66,20.56000000000003,19.100000000000023,265.26,273.8,256.3,17.5,17.5,2033725,2520712,1550870,969842,-685543
2018-11-04,281.246,286.62,275.37,11.25,6.46999999999997,285.038,288.54,280.26,8.28000000000003,6.960000000000036,278.608,280.38,274.73,5.649999999999977,5.279999999999973,283.57,285.91,279.44,6.470000000000027,6.2900000000000205,1399769,1926829,786520,1140309,-509893
2018-11-11,275.77599999999995,285.58,269.28,16.30000000000001,-14.550000000000011,278.406,285.58,274.9,10.680000000000007,-10.349999999999966,271.558,277.33,267.17,10.159999999999968,-7.439999999999998,273.38,277.55,270.72,6.829999999999984,-4.910000000000025,1178218,1530274,910798,619476,111651
2018-11-18,267.48,272.99,262.77,10.220000000000027,-6.910000000000025,270.15,272.99,267.98,5.009999999999991,-4.310000000000002,264.3,266.52,258.87,7.649999999999977,-1.1800000000000068,267.5925,269.26,266.59,2.670000000000016,-2.670000000000016,1246748,1751630,413714,1337916,-1337916
2018-11-25,263.456,268.08,260.59,7.490000000000009,-7.490000000000009,264.794,270.8,260.91,9.889999999999986,-9.889999999999986,258.522,263.77,254.84,8.929999999999978,-8.929999999999978,261.986,265.9,259.88,6.019999999999982,-6.019999999999982,1923927,4006346,1034080,2972266,2972266
2018-12-02,256.52750000000003,262.41,246.53,15.880000000000024,-5.460000000000036,261.1775,265.47,257.01,8.460000000000036,-4.4500000000000455,252.1575,259.07,245.57,13.5,-3.7099999999999795,256.46500000000003,261.47,249.84,11.630000000000024,-3.930000000000007,2373472,2892755,1755855,1136900,-396155
2018-12-09,268.10200000000003,275.05,260.61,14.439999999999998,4.389999999999986,272.332,279.03,267.23,11.799999999999955,-4.769999999999982,264.25,269.51,260.61,8.899999999999977,0.8100000000000023,267.78000000000003,270.23,262.71,7.520000000000039,-7.520000000000039,1849012,3010379,1105670,1904709,-1904709
2018-12-16,253.372,261.17,238.28,22.890000000000015,-22.890000000000015,256.346,263.05,242.27,20.78,-20.78,247.318,255.83,233.86,21.97,-21.97,249.278,257.24,235.24,22.0,-22.0,1586056,3054488,1006658,2047830,2021402
2018-12-23,232.8875,241.37,226.53,14.840000000000003,8.77000000000001,238.2825,246.23,233.07,13.159999999999997,12.019999999999982,229.21,239.08,223.63,15.450000000000017,12.950000000000017,235.17249999999999,242.25,226.23,16.02000000000001,16.02000000000001,1243834,1635805,814483,821322,457636
2018-12-30,243.155,244.77,241.17,3.6000000000000227,0.060000000000002274,246.6225,247.95,245.06,2.8899999999999864,1.0300000000000011,239.905,242.52,237.08,5.439999999999998,0.8000000000000114,244.7725,247.9,239.92,7.980000000000018,3.0,1395303,1703883,1111662,592221,16117
2019-01-06,251.246,255.24,247.6,7.640000000000015,7.640000000000015,254.398,257.85,251.35,6.500000000000028,4.859999999999985,249.058,252.44,245.01,7.430000000000007,7.430000000000007,253.33,257.66,249.83,7.8300000000000125,6.219999999999999,986105,1388494,668181,720313,-720313
2019-01-13,259.43,266.31,254.88,11.430000000000007,9.810000000000002,264.266,270.5,259.18,11.319999999999993,7.639999999999986,257.206,265.59,254.56,11.029999999999973,10.699999999999989,261.294,267.75,255.74,12.009999999999991,7.7900000000000205,1112466,1507006,668665,838341,524287
2019-01-20,269.4425,273.28,266.91,6.369999999999948,6.369999999999948,271.9,274.25,268.27,5.980000000000018,5.980000000000018,266.6675,271.0,262.77,8.230000000000018,8.230000000000018,269.405,272.84,264.73,8.109999999999957,8.109999999999957,845902,1027434,531424,496010,434914
2019-01-27,274.634,280.53,269.83,10.699999999999989,7.080000000000041,280.536,284.55,274.5,10.050000000000011,4.470000000000027,271.882,276.13,267.88,8.25,4.660000000000025,276.752,280.82,272.96,7.860000000000014,-1.3400000000000318,1453394,2021797,761900,1259897,819387
2019-02-03,277.666,280.0,272.98,7.019999999999982,4.4599999999999795,280.724,281.64,278.91,2.7299999999999613,1.7999999999999545,275.56,278.2,272.63,5.569999999999993,3.910000000000025,279.35,280.62,278.46,2.160000000000025,1.8899999999999864,928961,1316030,726464,589566,-589566
2019-02-10,282.928,285.95,280.91,5.039999999999964,2.5,284.644,287.07,282.03,5.0400000000000205,3.9599999999999795,281.286,282.76,279.12,3.6399999999999864,2.090000000000032,283.286,286.98,280.6,6.3799999999999955,5.509999999999991,979459,1254044,680015,574029,-261388
2019-02-17,287.5525,288.38,285.99,2.3899999999999864,2.009999999999991,288.39,288.9,287.72,1.17999999999995,1.17999999999995,285.6225,286.31,284.58,1.7300000000000182,1.420000000000016,287.945,288.71,287.35,1.3599999999999568,1.3599999999999568,724728,1025231,608879,416352,-37296
2019-02-24,287.926,291.0,285.7,5.300000000000011,1.0,289.892,291.55,287.36,4.189999999999998,1.1800000000000068,285.662,286.53,284.38,2.1499999999999773,-0.9099999999999682,287.466,289.96,286.55,3.409999999999968,-0.05000000000001137,743060,1037788,530263,507525,241638
2019-03-03,282.03,287.54,275.51,12.03000000000003,-12.03000000000003,283.284,290.33,276.17,14.159999999999968,-14.159999999999968,278.046,282.3,272.41,9.889999999999986,-9.689999999999998,279.766,283.1,275.96,7.140000000000043,-7.140000000000043,772725,1307074,547188,759886,-68141
2019-03-10,276.226,279.41,273.96,5.4500000000000455,0.34000000000003183,279.144,280.63,275.51,5.1200000000000045,-3.8600000000000136,273.158,274.41,270.08,4.330000000000041,-2.5,275.902,279.22,271.21,8.010000000000048,-8.010000000000048,1235523,2701634,758812,1942822,1942822
2019-03-17,271.954,276.05,269.33,6.720000000000027,0.6000000000000227,274.58799999999997,278.65,271.99,6.659999999999968,-3.829999999999984,269.224,270.62,267.2,3.420000000000016,-3.420000000000016,271.44,274.89,268.36,6.529999999999973,-6.529999999999973,909001,1203952,612367,591585,-373838
2019-03-24,267.88,270.6,265.14,5.460000000000036,-0.17000000000001592,269.622,271.36,267.58,3.7800000000000296,0.6299999999999955,265.19,268.07,263.29,4.779999999999973,1.2199999999999704,266.994,269.6,263.92,5.680000000000007,1.0,890598,1080253,557318,522935,377638
2019-03-31,272.334,274.8,267.51,7.2900000000000205,3.670000000000016,274.90000000000003,276.36,273.1,3.259999999999991,0.7400000000000091,269.438,272.6,264.5,8.100000000000023,1.0900000000000318,272.302,276.3,266.76,9.54000000000002,2.1899999999999977,897395,1321570,542650,778920,-24791
2019-04-07,274.712,278.26,272.05,6.2099999999999795,3.259999999999991,277.716,283.35,273.87,9.480000000000018,6.1299999999999955,273.076,278.26,269.42,8.839999999999975,4.779999999999973,276.268,283.05,270.53,12.520000000000039,6.150000000000034,727374,1108692,484232,624460,501139
2019-04-14,281.5375,283.46,279.27,4.189999999999998,-3.650000000000034,283.0775,283.8,282.27,1.5300000000000296,-1.0399999999999636,279.1625,280.2,278.11,2.089999999999975,-2.089999999999975,280.44,281.61,278.77,2.840000000000032,0.9399999999999977,573659,665882,474381,191501,71192
2019-04-21,283.34,289.55,279.4,10.150000000000034,-0.3299999999999841,286.914,294.92,281.09,13.830000000000041,1.5699999999999932,279.154,287.43,273.7,13.730000000000018,-1.1100000000000136,283.564,292.61,279.19,13.420000000000016,0.2400000000000091,1372988,2439452,494907,1944545,458339
2019-04-28,288.308,291.05,283.59,7.460000000000036,7.460000000000036,290.936,292.93,287.69,5.240000000000009,4.550000000000011,286.998,290.33,282.49,7.839999999999975,7.839999999999975,289.438,292.04,286.0,6.0400000000000205,6.0400000000000205,942812,1028080,825808,202272,20376
2019-05-05,289.54,294.63,287.5,7.1299999999999955,7.1299999999999955,294.194,301.0,289.83,11.170000000000016,8.629999999999995,288.02,293.93,284.56,9.370000000000005,7.160000000000025,293.216,300.8,288.38,12.420000000000016,9.460000000000036,898432,1417963,548970,868993,868993
2019-05-12,296.748,302.84,293.81,9.029999999999973,7.819999999999993,301.714,308.73,296.73,12.0,12.0,295.058,301.56,291.3,10.259999999999991,9.379999999999995,299.402,306.69,294.49,12.199999999999989,11.20999999999998,1016430,1256915,619943,636972,185004
2019-05-19,312.658,315.74,306.3,9.439999999999998,6.1200000000000045,315.716,317.5,314.21,3.2900000000000205,-0.20999999999997954,309.572,314.37,306.01,8.360000000000014,3.759999999999991,314.122,316.63,311.09,5.5400000000000205,-2.509999999999991,1121104,1427492,723683,703809,-703809
2019-05-26,307.3,310.88,304.56,6.319999999999993,-6.319999999999993,309.88,312.75,307.72,5.029999999999973,-4.920000000000016,305.3525,307.6,303.13,4.470000000000027,-4.470000000000027,306.825,309.81,303.25,6.560000000000002,-4.980000000000018,942267,1419730,582183,837547,-752051
2019-06-02,311.49,316.78,303.01,13.769999999999982,12.879999999999995,315.162,319.37,308.38,10.990000000000009,10.990000000000009,310.402,314.38,303.01,11.370000000000005,11.310000000000002,313.818,318.29,306.94,11.350000000000023,11.350000000000023,770249,1010063,595024,415039,263598
2019-06-09,310.036,323.0,301.2,21.80000000000001,-14.550000000000011,312.11,323.73,305.28,18.450000000000045,-13.25,303.086,310.21,298.23,11.979999999999961,-3.6200000000000045,306.79,311.31,300.73,10.579999999999984,-1.8799999999999955,1111933,1603519,768330,835189,-320441
2019-06-16,315.468,324.89,310.62,14.269999999999982,14.039999999999964,318.236,324.93,310.85,14.079999999999984,14.079999999999984,313.42,320.73,307.09,13.640000000000043,13.640000000000043,316.766,323.82,309.47,14.349999999999966,12.689999999999998,848509,1195726,572478,623248,524146
2019-06-23,320.73,322.82,318.23,4.589999999999975,-4.589999999999975,322.866,324.52,319.7,4.819999999999993,-0.589999999999975,318.326,321.36,316.26,5.100000000000023,-4.910000000000025,320.544,323.11,318.28,4.830000000000041,1.6299999999999955,598519,842820,359188,483632,483632
2019-06-30,323.59,325.0,319.83,5.170000000000016,-0.4700000000000273,324.955,325.57,323.99,1.579999999999984,0.2599999999999909,320.155,322.72,317.88,4.840000000000032,2.930000000000007,323.17,325.25,318.54,6.7099999999999795,6.659999999999968,492881,746438,325620,420818,-420818
2019-07-07,324.86,326.28,323.26,3.019999999999982,2.25,327.698,329.61,325.87,3.740000000000009,3.740000000000009,322.946,324.02,321.1,2.919999999999959,0.7599999999999909,325.664,329.53,323.99,5.539999999999964,5.539999999999964,536896,718830,377147,341683,277558
2019-07-14,324.862,330.1,322.0,8.100000000000023,-6.640000000000043,325.62,330.26,322.03,8.230000000000018,-5.339999999999975,321.406,324.2,319.07,5.1299999999999955,-3.0299999999999727,322.88,325.27,321.14,4.1299999999999955,-3.109999999999957,667412,881363,567728,313635,256721
2019-07-21,334.154,353.61,321.01,32.60000000000002,32.60000000000002,341.744,358.96,324.04,34.91999999999996,30.430000000000007,330.934,349.5,318.9,30.600000000000023,29.149999999999977,339.48,354.72,323.2,31.52000000000004,29.319999999999993,1374567,1895348,604570,1290778,291946
2019-07-28,349.62,354.25,345.0,9.25,-7.5400000000000205,352.524,356.01,346.98,9.029999999999973,-9.029999999999973,345.416,350.9,338.52,12.379999999999995,-12.379999999999995,348.01800000000003,355.43,341.16,14.269999999999982,-14.269999999999982,737885,1105149,603389,501760,-76935
2019-08-04,354.61,368.8,337.77,31.03000000000003,31.03000000000003,362.54400000000004,374.68,346.79,27.889999999999986,27.889999999999986,352.312,364.64,334.96,29.680000000000007,29.680000000000007,359.596,370.54,342.81,27.730000000000018,27.730000000000018,1158731,1486273,896880,589393,-71620
2019-08-11,368.018,375.56,363.0,12.560000000000002,-0.3299999999999841,370.834,377.34,366.04,11.299999999999955,-4.699999999999989,364.20000000000005,368.91,359.6,9.310000000000002,-2.5600000000000023,367.684,373.21,361.42,11.789999999999964,-5.2999999999999545,871051,1002897,705884,297013,-91470
2019-08-18,370.61,372.13,369.49,2.6399999999999864,-2.3100000000000023,373.044,373.48,372.53,0.9500000000000455,0.6100000000000136,366.17,369.7,359.78,9.920000000000016,-9.920000000000016,368.34999999999997,372.02,361.5,10.519999999999982,-8.579999999999984,606813,673106,517205,155901,124683
2019-08-25,366.71799999999996,370.59,363.34,7.25,6.46999999999997,368.578,371.33,366.82,4.509999999999991,4.509999999999991,363.146,367.22,361.16,6.060000000000002,5.720000000000027,366.106,367.93,363.9,4.03000000000003,1.2200000000000273,527116,626332,410956,215376,133065
2019-09-01,369.46999999999997,375.0,364.65,10.350000000000023,4.939999999999998,371.475,375.0,367.19,7.810000000000002,4.389999999999986,365.815,366.96,362.5,4.4599999999999795,4.439999999999998,368.6225,372.06,366.23,5.829999999999984,1.5399999999999636,631816,698451,536407,162044,-129560
2019-09-08,360.752,367.57,352.6,14.96999999999997,-0.8700000000000045,363.23,368.05,355.18,12.870000000000005,-0.5500000000000114,354.224,363.21,341.24,21.96999999999997,8.21999999999997,359.734,365.22,355.09,10.130000000000052,7.850000000000023,1087655,1534881,704423,830458,-568147
2019-09-15,373.95799999999997,376.88,368.5,8.379999999999995,8.069999999999993,377.324,380.46,372.8,7.659999999999968,4.8799999999999955,369.304,374.53,365.01,9.519999999999982,3.1000000000000227,373.416,377.42,368.18,9.240000000000009,-3.25,1575899,3501297,988681,2512616,2512616
2019-09-22,373.61,381.17,368.17,13.0,13.0,377.792,383.89,372.28,11.610000000000014,10.620000000000005,368.794,373.68,365.8,7.8799999999999955,3.009999999999991,373.396,382.15,369.13,13.019999999999982,2.0500000000000114,1170779,1353093,984837,368256,134795
2019-09-29,368.466,375.97,362.34,13.630000000000052,-7.089999999999975,371.868,378.58,364.99,13.589999999999975,-8.449999999999989,364.42,372.38,359.23,13.149999999999977,-8.800000000000011,367.678,374.79,362.5,12.29000000000002,-5.810000000000002,1034271,1451081,839380,611701,79613
2019-10-06,368.834,372.45,366.0,6.449999999999989,4.430000000000007,371.616,372.45,371.03,1.420000000000016,1.349999999999966,364.372,366.96,358.73,8.229999999999961,-8.229999999999961,366.992,368.75,362.22,6.529999999999973,-5.699999999999989,1037168,1577558,596421,981137,981137
2019-10-13,362.636,366.31,357.35,8.95999999999998,-5.699999999999989,365.29200000000003,369.3,357.51,11.79000000000002,-11.79000000000002,357.75,362.68,347.74,14.939999999999998,-14.939999999999998,359.788,366.42,349.62,16.80000000000001,-16.80000000000001,1052547,2221687,555013,1666674,1562234
2019-10-20,351.538,357.58,347.5,10.079999999999984,4.96999999999997,356.302,360.23,353.77,6.460000000000036,4.069999999999993,346.05,349.82,340.2,9.620000000000005,-4.930000000000007,351.576,356.91,345.0,11.910000000000025,-5.389999999999986,1306819,1613770,1176152,437618,430939
2019-10-27,349.394,353.38,345.74,7.639999999999986,7.610000000000014,353.02,355.96,348.44,7.519999999999982,7.519999999999982,347.772,351.13,344.28,6.850000000000023,6.850000000000023,350.478,354.08,346.53,7.550000000000011,5.600000000000023,1002765,1401653,749295,652358,-227676
2019-11-03,343.954,353.65,339.18,14.46999999999997,-10.71999999999997,347.44,353.65,343.17,10.479999999999961,-2.9599999999999795,339.316,342.93,335.94,6.990000000000009,4.470000000000027,343.216,350.11,337.85,12.259999999999991,9.439999999999998,1552123,2464081,833926,1630155,-1213033
2019-11-10,352.422,358.46,348.6,9.859999999999957,9.859999999999957,355.522,359.83,351.73,8.099999999999966,8.099999999999966,351.34,356.21,347.42,8.789999999999964,8.789999999999964,353.552,356.66,350.0,6.660000000000025,6.660000000000025,630467,915156,523617,391539,356091
2019-11-17,353.818,357.73,349.18,8.550000000000011,-6.699999999999989,355.556,358.56,350.04,8.519999999999982,-8.139999999999986,351.07800000000003,355.46,346.79,8.669999999999959,-8.669999999999959,352.124,356.7,348.22,8.479999999999961,-7.539999999999964,796310,934018,630499,303519,-303519
