Date,AACG_Open_average,AACG_Open_max,AACG_Open_min,AACG_Open_volatility,AACG_Open_change,AACG_High_average,AACG_High_max,AACG_High_min,AACG_High_volatility,AACG_High_change,AACG_Low_average,AACG_Low_max,AACG_Low_min,AACG_Low_volatility,AACG_Low_change,AACG_Close_average,AACG_Close_max,AACG_Close_min,AACG_Close_volatility,AACG_Close_change,AACG_Volume_average,AACG_Volume_max,AACG_Volume_min,AACG_Volume_volatility,AACG_Volume_change
2019-09-29,1.6099999999999999,1.67,1.48,0.18999999999999995,-0.020000000000000018,1.6496,1.694,1.6,0.09399999999999986,0.0040000000000000036,1.5638,1.63,1.46,0.16999999999999993,-0.029999999999999805,1.6104,1.682,1.51,0.17199999999999993,0.052000000000000046,11267,19532,4254,15278,-5797
2019-10-06,1.6556,1.7,1.62,0.07999999999999985,0.058000000000000274,1.6972,1.76,1.64,0.1200000000000001,-0.07199999999999984,1.576,1.62,1.5,0.1200000000000001,-0.06000000000000005,1.61,1.76,1.5,0.26,-0.19999999999999996,15348,40132,4735,35397,33830
2019-10-13,1.7758,1.9,1.59,0.30999999999999983,0.26,1.8482,1.92,1.7,0.21999999999999997,0.15000000000000013,1.7288000000000001,1.83,1.59,0.24,0.17900000000000005,1.806,1.9,1.69,0.20999999999999996,0.08000000000000007,24748,68813,5351,63462,-7344
2019-10-20,1.7822,1.8159999999999998,1.75,0.06599999999999984,0.040000000000000036,1.8612,1.8869999999999998,1.82,0.06699999999999973,-0.016999999999999682,1.7754,1.797,1.75,0.04699999999999993,0.040000000000000036,1.8262,1.87,1.78,0.09000000000000008,0.050000000000000044,14579,24814,6539,18275,2651
2019-10-27,1.786,1.88,1.71,0.16999999999999993,-0.06999999999999984,1.828,1.89,1.78,0.10999999999999988,0.010000000000000009,1.7396,1.79,1.679,0.11099999999999999,-0.020999999999999908,1.7758,1.79,1.75,0.040000000000000036,-0.020000000000000018,10171,18711,3789,14922,-3979
2019-11-03,1.7510000000000001,1.77,1.74,0.030000000000000027,-0.020999999999999908,1.7691999999999999,1.815,1.749,0.06599999999999984,-0.06599999999999984,1.7207999999999999,1.74,1.7,0.040000000000000036,-0.02400000000000002,1.7296,1.74,1.7180000000000002,0.021999999999999797,-0.010000000000000009,7538,12492,3088,9404,6493
2019-11-10,1.716,1.73,1.71,0.020000000000000018,0.010000000000000009,1.724,1.74,1.71,0.030000000000000027,0.010000000000000009,1.708,1.72,1.7,0.020000000000000018,-0.020000000000000018,1.7124,1.732,1.7,0.03200000000000003,-0.020000000000000018,5722,9998,353,9645,9237
2019-11-17,1.7598,1.85,1.689,0.16100000000000003,0.16100000000000003,1.7924,1.88,1.7,0.17999999999999994,0.17999999999999994,1.692,1.751,1.65,0.10099999999999998,0.030000000000000027,1.7828,1.88,1.673,0.20699999999999985,0.20699999999999985,20465,59706,6022,53684,9528
2019-11-24,1.82325,1.88,1.8,0.07999999999999985,-0.06699999999999973,1.8445,1.88,1.8130000000000002,0.06699999999999973,-0.06699999999999973,1.78875,1.805,1.75,0.05499999999999994,0.05499999999999994,1.80175,1.8119999999999998,1.79,0.021999999999999797,0.014999999999999902,8670,12951,963,11988,-11988
2019-12-01,1.762,1.8,1.72,0.08000000000000007,-0.08000000000000007,1.7768,1.849,1.72,0.129,-0.129,1.7092,1.8,1.6,0.19999999999999996,-0.19999999999999996,1.7344,1.8159999999999998,1.649,0.16699999999999982,-0.16699999999999982,5640,12090,2032,10058,6648
2019-12-08,1.516,1.62,1.38,0.2400000000000002,-0.2400000000000002,1.5374,1.655,1.422,0.2330000000000001,-0.2330000000000001,1.4666000000000001,1.6159999999999999,1.35,0.2659999999999998,-0.24599999999999977,1.4866000000000001,1.6159999999999999,1.36,0.2559999999999998,-0.19799999999999973,13239,25955,5350,20605,20605
2019-12-15,1.4862,1.506,1.45,0.05600000000000005,0.05499999999999994,1.618,1.81,1.5,0.31000000000000005,0.06000000000000005,1.4492,1.506,1.35,0.15599999999999992,0.050000000000000044,1.523,1.59,1.431,0.15900000000000003,0.008000000000000007,40525,150524,4896,145628,-3443
2019-12-22,1.4525,1.47,1.44,0.030000000000000027,0.010000000000000009,1.476,1.52,1.45,0.07000000000000006,-0.07000000000000006,1.415,1.45,1.4,0.050000000000000044,0.0,1.4497499999999999,1.495,1.4,0.0950000000000002,-0.0950000000000002,9218,12356,6194,6162,-2737
2019-12-29,1.3695,1.4,1.351,0.04899999999999993,-0.04299999999999993,1.421,1.489,1.38,0.10900000000000021,0.08400000000000007,1.3595000000000002,1.37,1.35,0.020000000000000018,-0.013000000000000123,1.3912499999999999,1.474,1.35,0.12399999999999989,0.09400000000000008,25410,44503,4331,40172,-2501
