Date,BLDP_Open_average,BLDP_Open_max,BLDP_Open_min,BLDP_Open_volatility,BLDP_Open_change,BLDP_High_average,BLDP_High_max,BLDP_High_min,BLDP_High_volatility,BLDP_High_change,BLDP_Low_average,BLDP_Low_max,BLDP_Low_min,BLDP_Low_volatility,BLDP_Low_change,BLDP_Close_average,BLDP_Close_max,BLDP_Close_min,BLDP_Close_volatility,BLDP_Close_change,BLDP_Volume_average,BLDP_Volume_max,BLDP_Volume_min,BLDP_Volume_volatility,BLDP_Volume_change
2018-07-15,2.928,3.1,2.8,0.30000000000000027,0.30000000000000027,3.0,3.12,2.85,0.27,0.27,2.89,2.98,2.8,0.18000000000000016,0.18000000000000016,2.952,3.05,2.82,0.22999999999999998,0.20000000000000018,555876,867975,236202,631773,345314
2018-07-22,3.076,3.14,3.02,0.1200000000000001,0.1200000000000001,3.136,3.16,3.12,0.040000000000000036,0.040000000000000036,3.03,3.05,3.02,0.029999999999999805,0.029999999999999805,3.08,3.11,3.04,0.06999999999999984,-0.009999999999999787,704080,868213,388453,479760,24868
2018-07-29,3.066,3.12,3.0,0.1200000000000001,0.07000000000000028,3.122,3.15,3.07,0.08000000000000007,0.0,2.968,3.02,2.92,0.10000000000000009,0.10000000000000009,3.044,3.1,2.94,0.16000000000000014,0.14000000000000012,597158,953635,353511,600124,-577295
2018-08-05,3.158,3.21,3.1,0.10999999999999988,0.10999999999999988,3.2,3.23,3.15,0.08000000000000007,0.07000000000000028,3.106,3.13,3.09,0.040000000000000036,0.009999999999999787,3.162,3.19,3.12,0.06999999999999984,0.06000000000000005,569534,704203,452485,251718,108953
2018-08-12,3.092,3.17,3.03,0.14000000000000012,-0.050000000000000266,3.122,3.18,3.07,0.11000000000000032,-0.08999999999999986,3.018,3.09,2.95,0.13999999999999968,-0.06999999999999984,3.08,3.15,3.01,0.14000000000000012,-0.10999999999999988,382333,485540,227215,258325,-258325
2018-08-19,3.088,3.11,3.06,0.04999999999999982,-0.020000000000000018,3.126,3.18,3.08,0.10000000000000009,-0.10000000000000009,3.042,3.07,2.98,0.08999999999999986,-0.08000000000000007,3.0620000000000003,3.1,2.99,0.10999999999999988,-0.08999999999999986,426675,733675,194060,539615,-194688
2018-08-26,3.2720000000000002,3.5,2.97,0.5299999999999998,0.43999999999999995,3.354,3.65,3.01,0.6400000000000001,0.5299999999999998,3.194,3.42,2.92,0.5,0.44999999999999973,3.27,3.54,2.94,0.6000000000000001,0.54,1913091,5962434,405194,5557240,733731
2018-09-02,3.7800000000000002,3.86,3.72,0.13999999999999968,0.009999999999999787,3.92,3.98,3.86,0.1200000000000001,-0.1200000000000001,3.7,3.77,3.67,0.10000000000000009,0.0,3.835,3.86,3.77,0.08999999999999986,-0.08999999999999986,1748189,3469714,867126,2602588,-2417602
2018-09-09,3.566,3.82,3.39,0.4299999999999997,-0.4299999999999997,3.666,3.83,3.54,0.29000000000000004,-0.040000000000000036,3.464,3.67,3.34,0.33000000000000007,-0.2799999999999998,3.57,3.78,3.37,0.4099999999999997,0.05999999999999961,962469,1724080,419507,1304573,992265
2018-09-16,4.168,4.6,3.84,0.7599999999999998,0.7199999999999998,4.268,4.62,3.92,0.7000000000000002,0.7000000000000002,4.04,4.35,3.72,0.6299999999999994,0.5899999999999994,4.166,4.55,3.83,0.7199999999999998,0.5300000000000002,2182435,3341945,1034134,2307811,694152
2018-09-23,4.132,4.4,3.98,0.4200000000000004,-0.35000000000000053,4.22,4.44,4.03,0.41000000000000014,-0.11000000000000032,3.994,4.12,3.89,0.22999999999999998,-0.07000000000000028,4.094,4.3,3.96,0.33999999999999986,0.10999999999999943,1542768,1943095,1252426,690669,20652
2018-09-30,4.2780000000000005,4.49,4.15,0.33999999999999986,-0.33999999999999986,4.322,4.49,4.18,0.3100000000000005,-0.3100000000000005,4.1160000000000005,4.23,4.01,0.22000000000000064,-0.22000000000000064,4.188,4.33,4.07,0.2599999999999998,-0.2599999999999998,911994,1347093,673987,673106,-659982
2018-10-07,3.932,4.16,3.69,0.4700000000000002,-0.25000000000000044,4.0,4.18,3.75,0.4299999999999997,-0.3700000000000001,3.738,3.98,3.57,0.41000000000000014,-0.3999999999999999,3.83,4.14,3.64,0.49999999999999956,-0.49999999999999956,1203805,2312912,634401,1678511,421474
2018-10-14,3.712,3.79,3.63,0.16000000000000014,-0.020000000000000018,3.766,3.82,3.69,0.1299999999999999,-0.03000000000000025,3.604,3.66,3.51,0.15000000000000036,-0.010000000000000231,3.678,3.79,3.59,0.20000000000000018,-0.10000000000000009,804711,980341,497534,482807,-482807
2018-10-21,3.462,3.65,3.33,0.31999999999999984,-0.31999999999999984,3.536,3.65,3.5,0.1499999999999999,-0.14000000000000012,3.392,3.55,3.32,0.22999999999999998,-0.22999999999999998,3.448,3.56,3.38,0.18000000000000016,-0.08000000000000007,537727,641355,385664,255691,194237
2018-10-28,3.386,3.69,3.04,0.6499999999999999,-0.5099999999999998,3.446,3.74,3.04,0.7000000000000002,-0.56,3.258,3.64,2.71,0.9300000000000002,-0.7400000000000002,3.3280000000000003,3.72,2.74,0.98,-0.7899999999999996,1760488,3694469,423534,3270935,3270935
2018-11-04,2.892,3.0,2.8,0.20000000000000018,0.050000000000000266,2.962,3.05,2.88,0.16999999999999993,-0.040000000000000036,2.804,2.88,2.71,0.16999999999999993,0.08999999999999986,2.908,2.99,2.82,0.17000000000000037,-0.10000000000000009,985922,1586852,450124,1136728,-1136728
2018-11-11,2.938,3.1,2.85,0.25,-0.009999999999999787,2.99,3.1,2.88,0.2200000000000002,-0.0900000000000003,2.858,2.95,2.8,0.15000000000000036,-0.06000000000000005,2.926,3.06,2.83,0.22999999999999998,-0.14000000000000012,735661,886735,543980,342755,-40323
2018-11-18,2.83,2.85,2.81,0.040000000000000036,0.040000000000000036,2.89,2.92,2.85,0.06999999999999984,0.029999999999999805,2.7875,2.83,2.73,0.10000000000000009,0.020000000000000018,2.8375,2.86,2.79,0.06999999999999984,-0.009999999999999787,443178,529756,358901,170855,69979
2018-11-25,2.934,2.98,2.9,0.08000000000000007,0.04999999999999982,2.9659999999999997,3.01,2.91,0.09999999999999964,0.09999999999999964,2.886,2.96,2.83,0.1299999999999999,0.1200000000000001,2.944,2.98,2.88,0.10000000000000009,0.06999999999999984,388443,481119,293114,188005,-102355
2018-12-02,2.9425,3.01,2.85,0.1599999999999997,-0.1499999999999999,2.975,3.02,2.92,0.10000000000000009,-0.08000000000000007,2.8625,2.91,2.81,0.10000000000000009,-0.10000000000000009,2.91,2.97,2.85,0.1200000000000001,-0.10000000000000009,408592,500446,299537,200909,-85781
2018-12-09,2.754,2.83,2.68,0.1499999999999999,-0.10000000000000009,2.808,2.85,2.76,0.0900000000000003,-0.040000000000000036,2.7,2.74,2.66,0.08000000000000007,0.040000000000000036,2.7399999999999998,2.78,2.68,0.09999999999999964,0.020000000000000018,513076,680782,312949,367833,-153889
2018-12-16,2.656,2.73,2.49,0.23999999999999977,-0.23999999999999977,2.704,2.8,2.54,0.2599999999999998,-0.2599999999999998,2.536,2.68,2.36,0.3200000000000003,-0.3200000000000003,2.58,2.71,2.39,0.31999999999999984,-0.31999999999999984,716718,1247802,327463,920339,920339
2018-12-23,2.4425,2.61,2.28,0.33000000000000007,0.22999999999999998,2.5324999999999998,2.61,2.38,0.22999999999999998,0.22999999999999998,2.3625,2.48,2.25,0.22999999999999998,0.22999999999999998,2.4699999999999998,2.57,2.26,0.31000000000000005,0.23000000000000043,733483,969654,457736,511918,511918
2018-12-30,2.6225,2.77,2.45,0.31999999999999984,0.25,2.7725,2.98,2.55,0.43000000000000016,0.43000000000000016,2.5625,2.77,2.37,0.3999999999999999,0.3999999999999999,2.7125,2.98,2.39,0.5899999999999999,0.5899999999999999,689128,999000,467328,531672,531672
2019-01-06,3.152,3.21,3.0,0.20999999999999996,0.16999999999999993,3.214,3.25,3.17,0.08000000000000007,0.03000000000000025,3.086,3.15,3.0,0.1499999999999999,0.04999999999999982,3.162,3.2,3.09,0.11000000000000032,-0.08000000000000007,731074,990743,478318,512425,-427286
2019-01-13,3.164,3.23,3.06,0.16999999999999993,0.16999999999999993,3.214,3.23,3.2,0.029999999999999805,0.029999999999999805,3.104,3.14,3.05,0.0900000000000003,0.06000000000000005,3.178,3.2,3.15,0.050000000000000266,-0.03000000000000025,391490,568568,278506,290062,-179993
2019-01-20,3.1575,3.2,3.1,0.10000000000000009,0.020000000000000018,3.215,3.3,3.18,0.11999999999999966,0.11999999999999966,3.1025,3.13,3.05,0.08000000000000007,0.08000000000000007,3.175,3.25,3.09,0.16000000000000014,0.16000000000000014,454810,898095,219929,678166,484497
2019-01-27,3.472,3.59,3.29,0.2999999999999998,0.18000000000000016,3.568,3.63,3.51,0.1200000000000001,0.03000000000000025,3.394,3.48,3.28,0.20000000000000018,0.10000000000000009,3.484,3.54,3.45,0.08999999999999986,0.0,830363,1180127,507558,672569,-557841
2019-02-03,3.376,3.44,3.23,0.20999999999999996,-0.20000000000000018,3.422,3.49,3.31,0.18000000000000016,-0.18000000000000016,3.298,3.4,3.16,0.23999999999999977,-0.22999999999999998,3.34,3.44,3.19,0.25,-0.2400000000000002,342655,550837,234483,316354,-54286
2019-02-10,3.382,3.53,3.2,0.3299999999999996,0.3299999999999996,3.492,3.63,3.39,0.23999999999999977,0.16999999999999993,3.3440000000000003,3.47,3.18,0.29000000000000004,0.29000000000000004,3.46,3.56,3.34,0.2200000000000002,0.2200000000000002,693302,1640000,307525,1332475,63021
2019-02-17,3.635,3.75,3.56,0.18999999999999995,-0.029999999999999805,3.685,3.76,3.6,0.1599999999999997,0.029999999999999805,3.55,3.6,3.52,0.08000000000000007,0.020000000000000018,3.635,3.75,3.56,0.18999999999999995,0.029999999999999805,721040,906589,364458,542131,-347496
2019-02-24,3.608,3.65,3.54,0.10999999999999988,0.0,3.654,3.7,3.63,0.07000000000000028,-0.010000000000000231,3.538,3.57,3.51,0.06000000000000005,-0.010000000000000231,3.586,3.6,3.57,0.03000000000000025,0.020000000000000018,442403,690298,251529,438769,242998
2019-03-03,3.29,3.6,2.98,0.6200000000000001,-0.5700000000000003,3.334,3.64,3.09,0.5500000000000003,-0.5500000000000003,3.164,3.4,2.85,0.5499999999999998,-0.46999999999999975,3.236,3.43,2.97,0.45999999999999996,-0.45999999999999996,919545,1540709,606233,934476,-566211
2019-03-10,3.122,3.24,2.94,0.30000000000000027,0.20999999999999996,3.218,3.27,3.16,0.10999999999999988,0.009999999999999787,3.074,3.17,2.94,0.22999999999999998,0.08999999999999986,3.146,3.23,3.06,0.16999999999999993,-0.04999999999999982,710533,963650,559192,404458,-364109
2019-03-17,3.196,3.27,3.08,0.18999999999999995,0.06999999999999984,3.2439999999999998,3.32,3.15,0.16999999999999993,-0.050000000000000266,3.108,3.2,2.99,0.20999999999999996,-0.07999999999999963,3.19,3.27,3.07,0.20000000000000018,-0.13000000000000034,740495,1116707,339014,777693,-109747
2019-03-24,3.026,3.08,3.0,0.08000000000000007,0.020000000000000018,3.072,3.12,3.03,0.0900000000000003,0.009999999999999787,2.98,3.01,2.93,0.07999999999999963,0.06999999999999984,3.02,3.04,3.01,0.03000000000000025,-0.010000000000000231,422297,684065,265372,418693,-418693
2019-03-31,3.11,3.32,3.02,0.2999999999999998,0.2799999999999998,3.21,3.38,3.07,0.31000000000000005,0.29000000000000004,3.086,3.28,3.0,0.2799999999999998,0.2799999999999998,3.168,3.37,3.04,0.33000000000000007,0.33000000000000007,665350,1501061,233331,1267730,254983
2019-04-07,3.4779999999999998,3.56,3.37,0.18999999999999995,0.06999999999999984,3.528,3.56,3.46,0.10000000000000009,-0.08999999999999986,3.364,3.4,3.3,0.10000000000000009,0.040000000000000036,3.4459999999999997,3.51,3.39,0.11999999999999966,-0.08999999999999986,708677,1219006,340302,878704,-878704
2019-04-14,3.415,3.46,3.38,0.08000000000000007,0.040000000000000036,3.4775,3.52,3.45,0.06999999999999984,0.06999999999999984,3.3425,3.37,3.3,0.07000000000000028,0.07000000000000028,3.4325,3.49,3.38,0.11000000000000032,0.10000000000000009,548052,722042,356384,365658,216196
2019-04-21,3.3360000000000003,3.45,3.1,0.3500000000000001,-0.3500000000000001,3.408,3.5,3.24,0.2599999999999998,-0.2599999999999998,3.252,3.42,3.04,0.3799999999999999,-0.31999999999999984,3.3000000000000003,3.45,3.09,0.3600000000000003,-0.22999999999999998,689633,1303298,277170,1026128,510964
2019-04-28,3.376,3.42,3.33,0.08999999999999986,0.050000000000000266,3.418,3.47,3.33,0.14000000000000012,-0.010000000000000231,3.248,3.31,3.21,0.10000000000000009,0.08999999999999986,3.344,3.4,3.29,0.10999999999999988,0.08000000000000007,979716,1460499,638052,822447,-712147
2019-05-05,3.316,3.37,3.26,0.11000000000000032,0.040000000000000036,3.378,3.43,3.35,0.08000000000000007,0.08000000000000007,3.268,3.3,3.22,0.07999999999999963,0.04999999999999982,3.348,3.43,3.31,0.1200000000000001,0.1200000000000001,568955,624643,496286,128357,12031
2019-05-12,3.622,3.89,3.4,0.4900000000000002,0.4900000000000002,3.744,3.91,3.45,0.45999999999999996,0.45999999999999996,3.562,3.8,3.33,0.46999999999999975,0.46999999999999975,3.706,3.86,3.39,0.46999999999999975,0.46999999999999975,1638338,2436476,642609,1793867,711549
2019-05-19,3.988,4.16,3.89,0.27,0.10999999999999988,4.086,4.22,3.94,0.2799999999999998,0.10999999999999988,3.91,3.99,3.84,0.15000000000000036,0.15000000000000036,4.0040000000000004,4.16,3.9,0.26000000000000023,0.17000000000000037,1489063,2640501,660864,1979637,-290600
2019-05-26,4.0425,4.2,3.85,0.3500000000000001,-0.3500000000000001,4.1,4.27,3.86,0.4099999999999997,-0.4099999999999997,3.9125,4.16,3.76,0.40000000000000036,-0.40000000000000036,3.9975,4.27,3.84,0.4299999999999997,-0.4299999999999997,1401907,2004203,769340,1234863,-1085945
2019-06-02,3.898,3.95,3.84,0.11000000000000032,0.07000000000000028,3.9819999999999998,4.03,3.92,0.11000000000000032,0.09999999999999964,3.86,3.91,3.81,0.10000000000000009,0.10000000000000009,3.9459999999999997,4.01,3.9,0.10999999999999988,0.08999999999999986,686165,838744,531605,307139,-161348
2019-06-09,3.998,4.16,3.77,0.3900000000000001,-0.2799999999999998,4.046,4.21,3.78,0.43000000000000016,-0.43000000000000016,3.852,4.09,3.61,0.48,-0.43000000000000016,3.946,4.17,3.77,0.3999999999999999,-0.3900000000000001,1072940,1466911,685543,781368,-52115
2019-06-16,3.622,3.74,3.5,0.2400000000000002,-0.07000000000000028,3.686,3.79,3.58,0.20999999999999996,0.03000000000000025,3.5340000000000003,3.66,3.44,0.2200000000000002,0.08000000000000007,3.614,3.76,3.5,0.2599999999999998,0.13999999999999968,769217,1061837,597254,464583,-387327
2019-06-23,3.842,4.0,3.72,0.2799999999999998,0.1499999999999999,3.926,4.11,3.81,0.30000000000000027,0.23000000000000043,3.75,3.97,3.61,0.3600000000000003,0.30000000000000027,3.866,4.08,3.71,0.3700000000000001,0.3700000000000001,822235,1117084,662664,454420,454420
2019-06-30,4.0375,4.05,4.0,0.04999999999999982,0.04999999999999982,4.115,4.26,4.06,0.20000000000000018,0.17999999999999972,3.96,4.05,3.92,0.1299999999999999,0.1299999999999999,4.08,4.23,4.0,0.23000000000000043,0.20000000000000018,1288572,2438524,627496,1811028,1096232
2019-07-07,4.136,4.25,4.03,0.21999999999999975,-0.21999999999999975,4.186,4.25,4.14,0.11000000000000032,-0.04999999999999982,4.038,4.07,3.99,0.08000000000000007,-0.02999999999999936,4.126,4.2,4.01,0.1900000000000004,0.009999999999999787,698548,1122616,410919,711697,-222372
2019-07-14,4.088,4.21,4.01,0.20000000000000018,-0.20000000000000018,4.102,4.21,4.03,0.17999999999999972,-0.17999999999999972,3.9859999999999998,4.04,3.94,0.10000000000000009,-0.10000000000000009,4.024,4.07,3.99,0.08000000000000007,-0.08000000000000007,634252,801624,473922,327702,-283014
2019-07-21,4.088,4.16,4.0,0.16000000000000014,0.15000000000000036,4.168,4.24,4.1,0.14000000000000057,0.09999999999999964,4.044,4.1,3.99,0.10999999999999943,0.09999999999999964,4.11,4.16,4.04,0.1200000000000001,0.09999999999999964,527507,784746,217062,567684,195885
2019-07-28,4.184,4.29,4.08,0.20999999999999996,0.0699999999999994,4.32,4.5,4.18,0.3200000000000003,0.11000000000000032,4.078,4.15,3.99,0.16000000000000014,-0.03000000000000025,4.218,4.5,4.05,0.4500000000000002,0.2599999999999998,1520208,2481043,817163,1663880,-298744
2019-08-04,4.442,4.57,4.36,0.20999999999999996,0.16999999999999993,4.526000000000001,4.69,4.4,0.29000000000000004,0.29000000000000004,4.318,4.5,4.13,0.3700000000000001,0.3700000000000001,4.466,4.62,4.31,0.3100000000000005,0.2400000000000002,1110303,1565311,688745,876566,-524347
2019-08-11,4.3999999999999995,4.59,4.13,0.45999999999999996,-0.33999999999999986,4.478,4.68,4.21,0.46999999999999975,-0.3100000000000005,4.272,4.49,4.02,0.47000000000000064,-0.2999999999999998,4.3919999999999995,4.68,4.16,0.5199999999999996,-0.2699999999999996,1291936,1806529,831566,974963,-37574
2019-08-18,4.44,4.5,4.38,0.1200000000000001,-0.009999999999999787,4.492,4.54,4.43,0.11000000000000032,-0.08000000000000007,4.356,4.41,4.26,0.15000000000000036,-0.1200000000000001,4.444,4.5,4.32,0.17999999999999972,-0.17999999999999972,531421,861357,303927,557430,-285568
2019-08-25,4.398,4.51,4.3,0.20999999999999996,0.20999999999999996,4.452,4.53,4.36,0.16999999999999993,0.14999999999999947,4.335999999999999,4.43,4.25,0.17999999999999972,0.16000000000000014,4.426,4.5,4.32,0.17999999999999972,0.17999999999999972,478012,561877,283321,278556,-230167
2019-09-01,4.57,4.68,4.5,0.17999999999999972,0.07000000000000028,4.625,4.69,4.52,0.17000000000000082,0.14000000000000057,4.4775,4.53,4.41,0.1200000000000001,0.1200000000000001,4.5625,4.63,4.48,0.14999999999999947,0.1299999999999999,940072,1279948,558540,721408,-456455
2019-09-08,5.0200000000000005,5.24,4.69,0.5499999999999998,0.5499999999999998,5.2059999999999995,5.5,5.09,0.41000000000000014,0.40000000000000036,4.9239999999999995,5.18,4.68,0.5,0.5,5.13,5.5,4.93,0.5700000000000003,0.40000000000000036,2151820,3406477,1244686,2161791,260196
2019-09-15,5.472,5.61,5.29,0.3200000000000003,-0.3200000000000003,5.6,5.72,5.49,0.22999999999999954,-0.22999999999999954,5.344,5.48,5.2,0.28000000000000025,-0.20000000000000018,5.466,5.64,5.24,0.39999999999999947,-0.2699999999999996,2033549,2818061,1479436,1338625,-1338625
2019-09-22,5.390000000000001,5.62,5.23,0.3899999999999997,-0.22999999999999954,5.458,5.65,5.28,0.3700000000000001,-0.2999999999999998,5.202,5.4,4.97,0.4300000000000006,-0.3600000000000003,5.316,5.56,5.06,0.5,-0.5,1361254,2008310,1076427,931883,353677
2019-09-29,4.851999999999999,5.05,4.72,0.33000000000000007,-0.29000000000000004,4.942,5.08,4.79,0.29000000000000004,-0.07000000000000028,4.68,4.76,4.57,0.1899999999999995,0.05999999999999961,4.852,4.98,4.78,0.20000000000000018,0.09000000000000075,1269453,1968404,721266,1247138,-822761
2019-10-06,5.02,5.19,4.89,0.3000000000000007,0.14000000000000057,5.1259999999999994,5.27,5.0,0.2699999999999996,0.17999999999999972,4.934,5.09,4.83,0.2599999999999998,0.21999999999999975,5.006,5.11,4.86,0.25,0.15999999999999925,953468,1475727,670709,805018,641863
