Date,AM_Open_average,AM_Open_max,AM_Open_min,AM_Open_volatility,AM_Open_change,AM_High_average,AM_High_max,AM_High_min,AM_High_volatility,AM_High_change,AM_Low_average,AM_Low_max,AM_Low_min,AM_Low_volatility,AM_Low_change,AM_Close_average,AM_Close_max,AM_Close_min,AM_Close_volatility,AM_Close_change,AM_Volume_average,AM_Volume_max,AM_Volume_min,AM_Volume_volatility,AM_Volume_change
2018-06-17,19.028,19.45,18.36,1.0899999999999999,0.6799999999999997,19.228,19.5,19.06,0.4400000000000013,0.08000000000000185,18.824,18.98,18.36,0.620000000000001,0.5500000000000007,19.076,19.2,18.97,0.23000000000000043,-0.010000000000001563,342850,456357,250326,206031,164756
2018-06-24,18.768,19.03,18.36,0.6700000000000017,-0.28000000000000114,18.974,19.3,18.63,0.6700000000000017,-0.25,18.398,18.85,18.15,0.7000000000000028,-0.3000000000000007,18.72,18.94,18.32,0.620000000000001,-0.07000000000000028,335061,601014,212177,388837,-74187
2018-07-01,19.1325,19.36,18.96,0.3999999999999986,0.1999999999999993,19.4725,19.65,19.38,0.2699999999999996,0.2699999999999996,18.9525,19.03,18.83,0.20000000000000284,0.029999999999997584,19.22,19.52,19.01,0.509999999999998,0.509999999999998,286897,627552,73655,553897,553897
2018-07-08,19.189999999999998,19.52,18.88,0.6400000000000006,-0.6400000000000006,19.468,19.82,19.01,0.8099999999999987,-0.8099999999999987,18.759999999999998,19.15,18.29,0.8599999999999994,-0.8599999999999994,19.032,19.48,18.35,1.129999999999999,-0.8499999999999979,655846,1350893,214644,1136249,428362
2018-07-15,18.846,19.29,18.29,1.0,1.0,19.232,19.54,18.84,0.6999999999999993,0.4800000000000004,18.696,19.22,18.2,1.0199999999999996,0.6500000000000021,19.014,19.27,18.66,0.6099999999999994,0.5599999999999987,419386,568287,306309,261978,-208761
2018-07-22,19.286,19.55,19.06,0.490000000000002,-0.120000000000001,19.516,19.67,19.36,0.3100000000000023,-0.019999999999999574,19.058,19.26,18.93,0.33000000000000185,0.10000000000000142,19.266,19.5,19.06,0.4400000000000013,0.20000000000000284,378600,877045,170689,706356,92987
2018-07-29,18.944,19.2,18.41,0.7899999999999991,-0.7899999999999991,19.28,19.43,19.05,0.379999999999999,-0.28000000000000114,18.778000000000002,19.17,18.41,0.7600000000000016,-0.7600000000000016,18.974,19.22,18.5,0.7199999999999989,-0.3299999999999983,444148,813352,188548,624804,192297
2018-08-05,18.902,19.35,18.25,1.1000000000000014,0.370000000000001,19.334,19.61,19.04,0.5700000000000003,0.25,18.669999999999998,19.08,18.15,0.9299999999999997,0.22000000000000242,19.080000000000002,19.34,18.85,0.48999999999999844,0.16000000000000014,408145,639462,252331,387131,81557
2018-08-12,18.896,19.11,18.68,0.4299999999999997,-0.28000000000000114,19.08,19.38,18.79,0.5899999999999999,-0.2699999999999996,18.704,19.02,18.58,0.4400000000000013,-0.3200000000000003,18.88,19.1,18.61,0.490000000000002,-0.010000000000001563,541477,1111766,302699,809067,716980
2018-08-19,19.076,19.57,18.31,1.2600000000000016,-0.7900000000000027,19.15,19.57,18.31,1.2600000000000016,-1.1600000000000001,18.57,19.09,17.98,1.1099999999999994,-1.0199999999999996,18.796,19.47,18.05,1.4199999999999982,-1.3099999999999987,848503,1570479,590102,980377,-951959
2018-08-26,17.555,18.1,17.25,0.8500000000000014,-0.8500000000000014,17.6325,18.19,17.25,0.9400000000000013,-0.9400000000000013,17.13,17.56,16.69,0.8699999999999974,-0.8699999999999974,17.275000000000002,17.67,16.89,0.7800000000000011,-0.7800000000000011,938651,1223682,690927,532755,-423637
2018-09-02,16.77,17.04,16.4,0.6400000000000006,0.04999999999999716,16.968,17.29,16.73,0.5599999999999987,-0.3999999999999986,16.448,16.76,16.21,0.5500000000000007,-0.3000000000000007,16.786,17.05,16.52,0.5300000000000011,-0.3000000000000007,454560,670528,345973,324555,-109223
2018-09-09,17.28,17.66,16.68,0.9800000000000004,0.5700000000000003,17.514,17.67,17.21,0.46000000000000085,0.17999999999999972,17.0,17.44,16.57,0.870000000000001,-0.10999999999999943,17.238,17.61,16.64,0.9699999999999989,-0.5,667736,871568,442353,429215,-227835
2018-09-16,17.152,17.4,16.89,0.509999999999998,0.509999999999998,17.308,17.54,17.16,0.379999999999999,0.2699999999999996,16.964,17.16,16.74,0.4200000000000017,0.4200000000000017,17.156,17.35,16.98,0.370000000000001,0.1700000000000017,725612,1439253,209236,1230017,-886404
2018-09-23,17.067999999999998,17.32,16.95,0.370000000000001,-0.3000000000000007,17.268,17.77,17.07,0.6999999999999993,0.4499999999999993,16.904,17.0,16.83,0.1700000000000017,-0.0799999999999983,17.082,17.5,16.87,0.629999999999999,0.3299999999999983,446440,635464,314721,320743,182304
2018-09-30,17.5,17.78,17.34,0.4400000000000013,-0.16000000000000014,17.78,18.05,17.5,0.5500000000000007,-0.39000000000000057,17.38,17.57,17.09,0.4800000000000004,-0.41000000000000014,17.494,17.8,17.12,0.6799999999999997,-0.6799999999999997,451901,794070,177390,616680,-319048
2018-10-07,17.966,18.65,16.79,1.8599999999999994,1.1000000000000014,18.604,18.82,18.25,0.5700000000000003,-0.4400000000000013,17.622,18.07,16.75,1.3200000000000003,1.0899999999999999,18.222,18.69,17.89,0.8000000000000007,-0.7600000000000016,2032190,4461159,499105,3962054,-3962054
2018-10-14,18.056,18.41,17.84,0.5700000000000003,0.21000000000000085,18.294,18.49,18.1,0.389999999999997,-0.389999999999997,17.862,18.01,17.66,0.3500000000000014,-0.16999999999999815,18.072,18.44,17.79,0.6500000000000021,-0.6500000000000021,581462,768027,417667,350360,-245731
2018-10-21,17.008,17.53,16.37,1.1600000000000001,-1.1600000000000001,17.072,17.53,16.43,1.1000000000000014,-1.1000000000000014,16.512,17.04,15.72,1.3199999999999985,-1.3199999999999985,16.626,17.37,15.8,1.5700000000000003,-1.5700000000000003,739105,1013298,469636,543662,241380
2018-10-28,15.812,16.08,15.52,0.5599999999999987,-0.2400000000000002,16.064,16.45,15.64,0.8099999999999987,-0.5,15.478,15.92,15.14,0.7799999999999994,-0.4599999999999991,15.6,16.11,15.15,0.9599999999999991,-0.6099999999999994,1155058,1355675,892206,463469,443161
2018-11-04,15.216000000000001,15.47,15.06,0.41000000000000014,0.040000000000000924,15.448,15.61,15.27,0.33999999999999986,-0.21999999999999886,14.954,15.09,14.67,0.41999999999999993,-0.129999999999999,15.208,15.32,15.14,0.17999999999999972,-0.13000000000000078,1185302,1892629,350070,1542559,-1542559
2018-11-11,14.9,15.25,14.59,0.6600000000000001,-0.5,15.158000000000001,15.38,14.96,0.41999999999999993,0.07000000000000028,14.448,14.73,14.1,0.6300000000000008,-0.1999999999999993,14.834,14.92,14.63,0.28999999999999915,-0.0600000000000005,777717,984977,432403,552574,525590
2018-11-18,14.41,14.65,14.23,0.41999999999999993,-0.41999999999999993,14.6325,14.75,14.46,0.28999999999999915,-0.05999999999999872,14.18,14.25,14.07,0.17999999999999972,-0.05000000000000071,14.375,14.57,14.1,0.47000000000000064,0.1899999999999995,618988,854799,394133,460666,-23556
2018-11-25,14.808,15.18,14.45,0.7300000000000004,0.7300000000000004,15.088,15.45,14.65,0.7999999999999989,0.7999999999999989,14.596,15.01,14.35,0.6600000000000001,0.6099999999999994,14.896,15.14,14.48,0.6600000000000001,0.6600000000000001,792678,1139287,504182,635105,-292700
2018-12-02,14.7025,15.09,14.4,0.6899999999999995,-0.6899999999999995,14.765,15.21,14.43,0.7800000000000011,-0.7800000000000011,14.315,14.7,14.1,0.5999999999999996,-0.5800000000000001,14.525,14.79,14.34,0.4499999999999993,-0.4499999999999993,495138,552531,400882,151649,69053
2018-12-09,14.268,14.5,14.1,0.40000000000000036,-0.40000000000000036,14.472,14.65,14.26,0.39000000000000057,-0.2699999999999996,13.927999999999999,14.18,13.26,0.9199999999999999,-0.8399999999999999,14.05,14.24,13.42,0.8200000000000003,-0.8100000000000005,734823,1120780,556836,563944,81188
2018-12-16,12.306000000000001,13.39,11.09,2.3000000000000007,-2.3000000000000007,12.418,13.5,11.11,2.3900000000000006,-2.3900000000000006,11.628,12.55,10.5,2.0500000000000007,-2.0500000000000007,11.808,12.79,10.53,2.26,-2.26,2019164,5597787,674233,4923554,-356451
2018-12-23,10.8925,11.12,10.57,0.5499999999999989,0.5499999999999989,11.165,11.27,11.09,0.17999999999999972,0.08000000000000007,10.497499999999999,10.84,10.12,0.7200000000000006,0.7200000000000006,11.0875,11.19,10.92,0.2699999999999996,-0.009999999999999787,1751285,2237283,1260395,976888,-205688
2018-12-30,11.74,12.69,11.02,1.67,1.67,12.442499999999999,13.3,11.79,1.5100000000000016,1.5100000000000016,11.645,12.59,10.87,1.7200000000000006,1.7200000000000006,12.175,13.01,11.39,1.6199999999999992,1.6199999999999992,1090494,1513942,883097,630845,-630845
2019-01-06,12.83,13.5,12.13,1.3699999999999992,-1.049999999999999,12.932,13.55,12.22,1.33,-1.33,12.356,13.12,11.95,1.17,-1.17,12.624,13.34,12.04,1.3000000000000007,-1.3000000000000007,1598916,3199272,913708,2285564,275948
2019-01-13,12.285,12.59,12.04,0.5500000000000007,0.5500000000000007,12.5875,12.88,12.38,0.5,0.5,12.2625,12.59,12.04,0.5500000000000007,0.5500000000000007,12.46,12.74,12.18,0.5600000000000005,0.5600000000000005,896962,1075855,795623,280232,280232
2019-01-20,12.744,12.97,12.5,0.47000000000000064,0.2599999999999998,13.032,13.41,12.6,0.8100000000000005,0.46000000000000085,12.516,12.86,12.24,0.6199999999999992,0.2400000000000002,12.863999999999999,13.37,12.5,0.8699999999999992,0.8499999999999996,1349889,1471140,1245588,225552,225552
2019-01-27,13.506,13.68,13.37,0.3100000000000005,-0.08000000000000007,13.790000000000001,14.0,13.51,0.4900000000000002,-0.16000000000000014,13.22,13.56,12.97,0.5899999999999999,-0.25,13.578,13.85,13.41,0.4399999999999995,0.10999999999999943,1183231,1435883,887811,548072,-548072
2019-02-03,13.338000000000001,13.71,12.84,0.870000000000001,-0.870000000000001,13.43,13.78,13.01,0.7699999999999996,-0.629999999999999,13.0,13.47,12.53,0.9400000000000013,-0.7200000000000006,13.24,13.76,12.85,0.9100000000000001,-0.8200000000000003,1187280,2112129,723953,1388176,336128
2019-02-10,13.365,13.67,13.14,0.5299999999999994,0.5299999999999994,13.7675,14.18,13.45,0.7300000000000004,0.4499999999999993,13.22,13.63,13.03,0.6000000000000014,0.6000000000000014,13.5075,13.93,13.22,0.7099999999999991,0.5899999999999999,1245082,1796940,939012,857928,112137
2019-02-17,13.948,14.33,13.48,0.8499999999999996,-0.41000000000000014,14.152000000000001,14.56,13.59,0.9700000000000006,-0.8900000000000006,13.688,14.04,13.31,0.7299999999999986,-0.5800000000000001,13.864,14.31,13.5,0.8100000000000005,-0.8100000000000005,637070,902245,409389,492856,223631
2019-02-24,13.086,13.48,12.76,0.7200000000000006,-0.7200000000000006,13.209999999999999,13.79,12.88,0.9099999999999984,-0.9099999999999984,12.726,13.25,12.43,0.8200000000000003,-0.8200000000000003,12.9,13.28,12.65,0.629999999999999,-0.629999999999999,1465336,2258927,1058568,1200359,1200359
2019-03-03,12.472,12.69,12.2,0.4900000000000002,-0.4900000000000002,12.634,12.87,12.49,0.379999999999999,-0.23999999999999844,12.234,12.47,11.92,0.5500000000000007,-0.27000000000000135,12.42,12.62,12.11,0.5099999999999998,-0.2699999999999996,3687300,9482188,1271817,8210371,7702148
2019-03-10,12.661999999999999,13.18,12.17,1.0099999999999998,0.8200000000000003,13.2,13.66,12.9,0.7599999999999998,0.7599999999999998,12.363999999999999,13.12,11.03,2.09,0.7599999999999998,12.991999999999999,13.65,12.54,1.1100000000000012,1.1100000000000012,5133497,8408704,3890385,4518319,-1013823
2019-03-17,13.586,13.87,13.27,0.5999999999999996,-0.4299999999999997,13.744,14.03,13.44,0.5899999999999999,-0.5899999999999999,13.338,13.53,13.06,0.46999999999999886,-0.41000000000000014,13.516,13.8,13.3,0.5,-0.4900000000000002,3262464,4080672,2205817,1874855,-1874855
2019-03-24,13.496,13.9,13.25,0.6500000000000004,0.41000000000000014,13.792,14.36,13.51,0.8499999999999996,0.6499999999999986,13.36,13.85,13.04,0.8100000000000005,0.6500000000000004,13.63,14.31,13.25,1.0600000000000005,1.0600000000000005,5672045,12258967,2284455,9974512,2475874
2019-03-31,14.12,14.35,13.92,0.4299999999999997,-0.17999999999999972,14.235999999999999,14.37,14.13,0.23999999999999844,-0.08000000000000007,13.93,14.06,13.85,0.21000000000000085,0.20000000000000107,14.096,14.25,13.92,0.33000000000000007,0.16999999999999993,2059557,2460892,1634414,826478,-826478
2019-04-07,14.08,14.27,13.72,0.5499999999999989,0.11999999999999922,14.238,14.5,14.04,0.46000000000000085,0.16999999999999993,13.812,14.08,13.52,0.5600000000000005,0.11000000000000121,14.026,14.27,13.74,0.5299999999999994,0.23000000000000043,2159925,3869954,1005411,2864543,953862
2019-04-14,13.92,14.12,13.7,0.41999999999999993,-0.41000000000000014,13.985,14.21,13.77,0.4400000000000013,-0.4400000000000013,13.725,14.02,13.51,0.5099999999999998,-0.5099999999999998,13.77,14.13,13.52,0.6100000000000012,-0.6100000000000012,1628829,2150663,1392148,758515,78781
2019-04-21,13.092,13.6,12.66,0.9399999999999995,-0.9399999999999995,13.154,13.69,12.71,0.9799999999999986,-0.9199999999999999,12.924,13.46,12.54,0.9200000000000017,-0.9200000000000017,12.974,13.5,12.58,0.9199999999999999,-0.9199999999999999,4359096,10106194,2622290,7483904,7360356
2019-04-28,12.196,12.58,11.9,0.6799999999999997,-0.5299999999999994,12.398,12.63,12.23,0.40000000000000036,-0.34000000000000163,11.876,12.16,11.21,0.9499999999999993,-0.15000000000000036,12.16,12.29,12.03,0.2599999999999998,-0.14000000000000057,5234663,8956753,2468076,6488677,49002
2019-05-05,12.346,12.84,12.01,0.8300000000000001,0.8300000000000001,12.662,12.99,12.33,0.6600000000000001,0.6400000000000006,12.216,12.62,11.9,0.7199999999999989,0.7199999999999989,12.526,12.99,12.24,0.75,0.4800000000000004,3634844,4785596,2703831,2081765,-642697
2019-05-12,13.202,13.58,12.85,0.7300000000000004,0.4299999999999997,13.49,13.72,13.24,0.4800000000000004,0.2400000000000002,13.096,13.34,12.82,0.5199999999999996,0.35999999999999943,13.306000000000001,13.58,12.97,0.6099999999999994,0.33999999999999986,2489390,3137202,1663007,1474195,-423972
2019-05-19,13.2375,13.32,13.09,0.23000000000000043,-0.23000000000000043,13.3675,13.51,13.14,0.3699999999999992,-0.3699999999999992,12.985,13.23,12.69,0.5400000000000009,-0.5400000000000009,13.165,13.44,12.91,0.5299999999999994,-0.35999999999999943,6175316,12108882,2871736,9237146,-1097698
2019-05-26,12.458,13.0,12.12,0.8800000000000008,-0.7300000000000004,12.56,13.0,12.42,0.5800000000000001,-0.5600000000000005,12.212,12.55,12.02,0.5300000000000011,-0.3600000000000012,12.384,12.61,12.22,0.3899999999999988,-0.20999999999999908,3534226,4656864,2213976,2442888,-2442888
2019-06-02,12.738,12.94,12.44,0.5,0.39000000000000057,13.016,13.12,12.72,0.3999999999999986,0.33999999999999986,12.597999999999999,12.77,12.37,0.40000000000000036,0.3100000000000005,12.752,12.81,12.71,0.09999999999999964,0.049999999999998934,3683306,5126656,2372736,2753920,1982700
2019-06-09,12.282,12.8,11.53,1.2700000000000014,-1.2700000000000014,12.382,12.87,11.79,1.08,-1.08,11.908,12.38,11.41,0.9700000000000006,-0.9700000000000006,12.072000000000001,12.71,11.57,1.1400000000000006,-0.9600000000000009,4764686,6519851,3879639,2640212,1000196
2019-06-16,11.81,11.93,11.75,0.17999999999999972,-0.05000000000000071,11.94,12.06,11.79,0.27000000000000135,-0.27000000000000135,11.616,11.78,11.22,0.5599999999999987,-0.5599999999999987,11.676,11.93,11.31,0.6199999999999992,-0.6199999999999992,7950168,16810432,3466700,13343732,3752902
2019-06-23,11.262,11.51,11.05,0.4599999999999991,0.2599999999999998,11.47,11.77,11.17,0.5999999999999996,0.4900000000000002,11.148,11.5,10.78,0.7200000000000006,0.7200000000000006,11.32,11.71,11.0,0.7100000000000009,0.7100000000000009,8542128,18079866,3787435,14292431,-4619341
2019-06-30,11.7475,11.89,11.59,0.3000000000000007,0.17999999999999972,11.8625,11.99,11.72,0.2699999999999996,0.1999999999999993,11.645,11.79,11.46,0.3299999999999983,0.3299999999999983,11.79,11.92,11.59,0.33000000000000007,0.25,2621094,3256484,2105429,1151055,530973
2019-07-07,11.946,12.2,11.73,0.46999999999999886,-0.049999999999998934,12.098,12.46,11.84,0.620000000000001,-0.13000000000000078,11.76,11.97,11.48,0.4900000000000002,-0.2699999999999996,11.866,12.09,11.54,0.5500000000000007,-0.4300000000000015,6680685,11520815,3574735,7946080,-2417790
2019-07-14,11.212,11.52,11.0,0.5199999999999996,-0.5199999999999996,11.288,11.64,11.02,0.620000000000001,-0.4400000000000013,10.998,11.27,10.79,0.4800000000000004,-0.34999999999999964,11.144,11.36,10.98,0.379999999999999,-0.20999999999999908,5041759,6401842,3829903,2571939,-1659696
2019-07-21,10.564,11.2,9.44,1.7599999999999998,-1.7599999999999998,10.654,11.27,9.45,1.8200000000000003,-1.8200000000000003,10.07,10.97,8.7,2.2700000000000014,-2.2700000000000014,10.154,11.12,8.8,2.3199999999999985,-2.1799999999999997,5953479,11195594,3065613,8129981,7530006
2019-07-28,8.674,9.08,8.15,0.9299999999999997,-0.6799999999999997,8.864,9.32,8.18,1.1400000000000006,-1.0300000000000011,8.406,9.07,7.91,1.1600000000000001,-0.8300000000000001,8.565999999999999,9.12,7.91,1.209999999999999,-1.129999999999999,7421471,10325376,5278873,5046503,-3247664
2019-08-04,7.716,7.98,7.37,0.6100000000000003,-0.6100000000000003,7.826,8.12,7.46,0.6599999999999993,-0.6599999999999993,7.374,7.62,7.04,0.5800000000000001,-0.5800000000000001,7.516,7.81,7.05,0.7599999999999998,-0.75,6800599,8236535,5045141,3191394,-1921306
2019-08-11,7.212,7.57,6.89,0.6800000000000006,0.54,7.516,7.87,7.2,0.6699999999999999,0.5800000000000001,7.036,7.53,6.54,0.9900000000000002,0.5100000000000007,7.344,7.74,6.9,0.8399999999999999,0.5200000000000005,9342853,13111181,6923411,6187770,-2676030
2019-08-18,7.612,7.75,7.28,0.46999999999999975,-0.4399999999999995,7.702,7.99,7.33,0.6600000000000001,-0.5099999999999998,7.352,7.59,7.08,0.5099999999999998,-0.5099999999999998,7.426,7.75,7.09,0.6600000000000001,-0.6600000000000001,3555851,4990518,2340745,2649773,-2649773
2019-08-25,7.047499999999999,7.24,6.85,0.39000000000000057,0.14000000000000057,7.1875,7.31,7.03,0.27999999999999936,0.16999999999999993,6.855,7.01,6.66,0.34999999999999964,0.34999999999999964,7.015000000000001,7.2,6.8,0.40000000000000036,0.3100000000000005,4150040,4648970,3594765,1054205,-398123
2019-09-01,7.04,7.29,6.85,0.4400000000000004,-0.1900000000000004,7.258,7.5,7.05,0.4500000000000002,0.3600000000000003,6.886,7.13,6.58,0.5499999999999998,-0.020000000000000462,7.046,7.24,6.68,0.5600000000000005,0.29000000000000004,8832423,15839685,4302011,11537674,11086415
2019-09-08,7.3420000000000005,7.65,7.14,0.5100000000000007,0.41000000000000014,7.588,7.9,7.36,0.54,0.25,7.1979999999999995,7.47,7.08,0.3899999999999997,0.2699999999999996,7.344,7.75,7.1,0.6500000000000004,0.54,8598140,11141531,6836069,4305462,3680238
2019-09-15,7.4879999999999995,7.72,7.22,0.5,-0.41000000000000014,7.6739999999999995,7.88,7.39,0.4900000000000002,-0.4900000000000002,7.264,7.46,7.11,0.34999999999999964,-0.25,7.422,7.7,7.2,0.5,-0.2599999999999998,15505805,44601656,6078545,38523111,595635
2019-09-22,7.264,7.42,7.04,0.3799999999999999,0.11000000000000032,7.458,7.63,7.28,0.34999999999999964,0.25,7.132,7.33,7.0,0.33000000000000007,0.33000000000000007,7.308,7.42,7.04,0.3799999999999999,0.3600000000000003,6235991,8786545,5020949,3765596,-3204859
2019-09-29,7.158,7.41,7.05,0.3600000000000003,-0.33999999999999986,7.262,7.47,7.17,0.2999999999999998,-0.2699999999999996,7.0,7.15,6.95,0.20000000000000018,-0.16000000000000014,7.112,7.16,7.04,0.1200000000000001,-0.040000000000000036,4712718,5816454,3737235,2079219,-2079219
2019-10-06,7.072,7.3,6.86,0.4399999999999995,0.28000000000000025,7.248,7.44,7.04,0.40000000000000036,0.3100000000000005,6.956,7.2,6.76,0.4400000000000004,0.34999999999999964,7.12,7.41,6.78,0.6299999999999999,0.6299999999999999,3633429,4110726,3430992,679734,2331
2019-10-13,7.394,7.51,7.29,0.21999999999999975,-0.040000000000000036,7.566,7.68,7.45,0.22999999999999954,-0.22999999999999954,7.19,7.24,7.07,0.16999999999999993,0.1200000000000001,7.348,7.51,7.24,0.2699999999999996,-0.20000000000000018,4226169,6056319,3000356,3055963,681320
