Date,TSCO_Open_average,TSCO_Open_max,TSCO_Open_min,TSCO_Open_volatility,TSCO_Open_change,TSCO_High_average,TSCO_High_max,TSCO_High_min,TSCO_High_volatility,TSCO_High_change,TSCO_Low_average,TSCO_Low_max,TSCO_Low_min,TSCO_Low_volatility,TSCO_Low_change,TSCO_Close_average,TSCO_Close_max,TSCO_Close_min,TSCO_Close_volatility,TSCO_Close_change,TSCO_Volume_average,TSCO_Volume_max,TSCO_Volume_min,TSCO_Volume_volatility,TSCO_Volume_change
2018-07-01,77.015,78.44,75.93,2.509999999999991,2.509999999999991,77.555,78.61,76.88,1.730000000000004,1.730000000000004,76.55250000000001,77.24,75.93,1.309999999999988,1.309999999999988,76.875,77.57,76.13,1.4399999999999977,1.4399999999999977,1133395,1381268,655636,725632,725632
2018-07-08,77.712,78.43,77.43,1.0,0.9300000000000068,78.232,78.92,77.77,1.1500000000000057,1.1200000000000045,77.246,78.09,76.71,1.3800000000000097,0.9699999999999989,77.80799999999999,78.42,77.28,1.1400000000000006,0.7000000000000028,931694,1441373,560307,881066,614860
2018-07-15,79.096,79.89,78.01,1.8799999999999955,1.8799999999999955,79.964,81.16,79.13,2.030000000000001,2.030000000000001,78.464,79.57,77.21,2.3599999999999994,2.3599999999999994,79.452,80.28,78.77,1.5100000000000051,1.3599999999999994,1433893,1960279,1123996,836283,235600
2018-07-22,79.00999999999999,80.35,76.41,3.9399999999999977,-3.9399999999999977,79.902,82.34,77.67,4.670000000000002,-2.9200000000000017,77.02199999999999,78.78,75.84,2.9399999999999977,-1.5,78.104,80.36,76.25,4.109999999999999,-0.9300000000000068,2514908,3773673,1025983,2747690,-1231878
2018-07-29,77.964,78.96,76.58,2.3799999999999955,1.0100000000000051,78.962,79.88,78.32,1.5600000000000023,0.730000000000004,77.166,78.25,75.92,2.3299999999999983,1.1899999999999977,78.176,78.78,76.79,1.9899999999999949,0.7399999999999949,1145901,1770402,570292,1200110,-363562
2018-08-05,79.944,80.98,78.67,2.3100000000000023,1.1899999999999977,81.036,81.85,80.39,1.4599999999999937,0.29000000000000625,79.51,80.55,78.58,1.9699999999999989,0.23000000000000398,80.442,81.27,79.49,1.7800000000000011,-0.4900000000000091,1109374,1486135,731730,754405,-311408
2018-08-12,80.52799999999999,81.1,79.83,1.269999999999996,0.980000000000004,81.332,81.99,80.69,1.2999999999999972,0.22999999999998977,79.754,80.57,79.26,1.309999999999988,0.789999999999992,80.686,81.48,79.64,1.8400000000000034,-0.10999999999999943,1299520,1467457,919965,547492,-21902
2018-08-19,85.838,89.07,81.67,7.3999999999999915,7.319999999999993,87.73,89.62,83.65,5.969999999999999,5.339999999999989,84.934,88.08,81.18,6.8999999999999915,4.959999999999994,86.73,88.86,83.37,5.489999999999995,3.1700000000000017,1915221,2464412,1501262,963150,-176409
2018-08-26,86.5375,86.78,86.18,0.5999999999999943,-0.18000000000000682,87.2,88.47,86.64,1.8299999999999983,1.6899999999999977,85.895,86.6,85.18,1.4199999999999875,1.4199999999999875,86.81,88.28,85.98,2.299999999999997,2.299999999999997,1166581,1522568,838957,683611,-318714
2018-09-02,89.6,90.57,88.63,1.9399999999999977,0.4900000000000091,91.006,91.92,90.19,1.730000000000004,-1.2199999999999989,88.902,89.49,87.82,1.6700000000000017,0.75,90.066,90.82,89.47,1.3499999999999943,-0.8799999999999955,1668146,2053293,1362122,691171,-691171
2018-09-09,89.11,90.38,87.69,2.6899999999999977,-2.1099999999999994,89.798,91.42,88.57,2.8500000000000085,-2.8500000000000085,87.796,89.11,86.54,2.569999999999993,-2.569999999999993,88.606,90.69,87.41,3.280000000000001,-3.0,2071504,2732314,1818208,914106,97374
2018-09-16,89.072,90.07,87.65,2.4199999999999875,2.299999999999997,90.078,90.73,89.18,1.5499999999999972,1.5499999999999972,88.754,89.67,87.65,2.019999999999996,1.9499999999999886,89.548,90.55,88.64,1.9099999999999966,1.9099999999999966,1399970,1926466,1044855,881611,-263336
2018-09-23,90.872,91.34,90.46,0.8800000000000097,0.8400000000000034,91.91,92.45,91.33,1.1200000000000045,0.5499999999999972,90.34,90.67,90.04,0.6299999999999955,0.11999999999999034,90.77,91.17,90.3,0.8700000000000045,-0.09000000000000341,1177247,1251159,1066879,184280,-96959
2018-09-30,88.76,90.59,87.37,3.219999999999999,-3.219999999999999,89.462,90.76,88.35,2.410000000000011,-1.8100000000000023,87.592,88.8,86.45,2.3499999999999943,-2.3499999999999943,88.31,88.85,87.55,1.2999999999999972,-0.13999999999998636,1210747,1683345,1053789,629556,129484
2018-10-07,87.078,88.77,84.76,4.009999999999991,-2.019999999999996,88.506,90.63,87.47,3.1599999999999966,-3.1599999999999966,85.666,87.69,84.37,3.319999999999993,-1.539999999999992,86.466,89.04,84.82,4.220000000000013,-2.470000000000013,1622970,2234076,1207066,1027010,-343978
2018-10-14,87.808,88.98,86.88,2.1000000000000085,0.28000000000000114,88.716,89.13,88.2,0.9299999999999926,-0.9299999999999926,86.53999999999999,86.91,85.95,0.9599999999999937,-0.4099999999999966,87.768,88.88,86.86,2.019999999999996,-1.4899999999999949,1534763,2082563,1052185,1030378,1030378
2018-10-21,87.928,91.86,84.29,7.569999999999993,5.5,90.94200000000001,95.17,87.87,7.299999999999997,7.299999999999997,86.596,91.78,83.71,8.070000000000007,5.75,89.108,93.96,84.18,9.779999999999987,6.469999999999999,2385149,3502672,1359879,2142793,571741
2018-10-28,93.434,94.16,91.95,2.2099999999999937,0.14999999999999147,94.338,95.0,93.74,1.2600000000000051,-1.0,91.87,92.46,90.9,1.559999999999988,0.23999999999999488,93.074,93.85,91.89,1.9599999999999937,0.44999999999998863,1433719,1741963,1032578,709385,-419766
2018-11-04,95.354,97.04,93.68,3.3599999999999994,3.3599999999999994,96.644,97.65,94.38,3.2700000000000102,3.2700000000000102,94.614,96.27,92.88,3.3900000000000006,2.7900000000000063,95.774,97.13,93.18,3.9499999999999886,3.009999999999991,1528382,2069320,961260,1108060,304844
2018-11-11,94.384,96.39,92.48,3.9099999999999966,-3.719999999999999,95.212,96.68,93.51,3.1700000000000017,-2.4099999999999966,92.82000000000001,94.56,91.7,2.8599999999999994,-2.4399999999999977,93.636,95.77,92.26,3.509999999999991,-3.509999999999991,1378914,1849836,858310,991526,-274173
2018-11-18,89.18,90.32,88.16,2.1599999999999966,-0.5899999999999892,90.235,91.0,89.8,1.2000000000000028,-0.7399999999999949,88.0025,88.48,87.27,1.210000000000008,1.210000000000008,88.735,89.3,87.79,1.509999999999991,1.059999999999988,1307573,1703617,769423,934194,-131791
2018-11-25,93.092,95.83,88.85,6.980000000000004,6.980000000000004,94.908,96.67,91.35,5.320000000000007,5.320000000000007,92.296,94.2,88.85,5.3500000000000085,4.8700000000000045,94.268,95.74,90.75,4.989999999999995,4.989999999999995,1543637,1840571,1182096,658475,-326212
2018-12-02,92.37,95.95,89.71,6.240000000000009,-6.240000000000009,93.03,96.74,90.62,6.11999999999999,-6.11999999999999,89.36,92.34,87.7,4.640000000000001,-4.640000000000001,91.0675,92.99,88.79,4.199999999999989,-2.8699999999999903,1451384,1830741,1160905,669836,73631
2018-12-09,91.092,93.22,88.89,4.329999999999998,-2.1899999999999977,92.25399999999999,93.63,89.6,4.030000000000001,-3.25,89.31,91.32,86.36,4.959999999999994,-3.4399999999999977,90.06,92.01,87.02,4.990000000000009,-3.3100000000000023,1305249,1491262,977215,514047,190837
2018-12-16,84.398,87.35,79.95,7.3999999999999915,-7.3999999999999915,85.724,88.9,81.0,7.900000000000006,-7.8799999999999955,82.41,85.98,78.67,7.310000000000002,-7.310000000000002,82.832,86.18,78.71,7.470000000000013,-7.470000000000013,1535172,2869811,629475,2240336,-831951
2018-12-23,82.1275,83.95,79.2,4.75,4.3799999999999955,83.85249999999999,84.88,82.93,1.9499999999999886,0.9799999999999898,81.38,82.81,79.2,3.6099999999999994,3.6099999999999994,83.3025,83.68,82.88,0.8000000000000114,0.5600000000000023,1095535,1300439,904443,395996,-89073
2018-12-30,82.0325,82.24,81.81,0.4299999999999926,0.4299999999999926,83.5875,84.51,82.41,2.1000000000000085,0.5,81.02250000000001,82.03,80.31,1.7199999999999989,1.1700000000000017,82.2,83.55,80.68,2.8699999999999903,1.3199999999999932,2065704,2540088,1517139,1022949,1022949
2019-01-06,84.216,84.69,83.58,1.1099999999999994,0.5600000000000023,85.838,87.52,84.56,2.9599999999999937,2.9599999999999937,83.55,84.53,82.32,2.210000000000008,2.0999999999999943,84.802,85.91,83.5,2.4099999999999966,2.4099999999999966,1637541,2405070,1204551,1200519,402295
2019-01-13,87.0525,89.03,85.85,3.180000000000007,3.180000000000007,88.58,90.14,87.44,2.700000000000003,2.700000000000003,86.57499999999999,88.71,85.08,3.6299999999999955,3.6299999999999955,88.015,89.48,86.95,2.530000000000001,2.530000000000001,1356730,1663807,1215468,448339,-408360
2019-01-20,88.968,90.0,88.38,1.6200000000000045,-0.18999999999999773,89.7,90.5,88.91,1.5900000000000034,-1.1400000000000006,87.866,88.92,86.2,2.719999999999999,-0.8700000000000045,88.93599999999999,89.6,87.59,2.009999999999991,-0.25,1240415,1490593,1025948,464645,22821
2019-01-27,87.81,90.22,85.97,4.25,-2.5799999999999983,89.17,90.66,87.57,3.0900000000000034,-1.3599999999999994,86.22,89.34,82.62,6.719999999999999,-2.450000000000003,88.15,89.9,85.4,4.5,-1.0400000000000063,2698594,6677068,1059023,5618045,382423
2019-02-03,90.474,93.0,88.98,4.019999999999996,4.019999999999996,91.896,94.81,90.13,4.680000000000007,4.680000000000007,89.78,92.7,88.52,4.180000000000007,4.180000000000007,91.576,94.19,89.59,4.599999999999994,4.599999999999994,1613023,1880338,1233488,646850,292907
2019-02-10,95.3875,96.19,94.53,1.6599999999999966,1.6599999999999966,96.465,97.64,95.74,1.9000000000000057,1.9000000000000057,94.7125,95.61,94.25,1.3599999999999994,1.3599999999999994,96.1875,97.58,95.56,2.019999999999996,2.019999999999996,1552792,1643639,1457612,186027,-181659
2019-02-17,96.88,97.46,96.53,0.9299999999999926,-0.06999999999999318,97.488,98.03,96.72,1.3100000000000023,-0.6400000000000006,95.774,96.76,94.56,2.200000000000003,-0.789999999999992,96.494,97.55,94.8,2.75,-2.269999999999996,1117479,1315030,871814,443216,-298453
2019-02-24,95.056,95.87,94.46,1.4100000000000108,0.7900000000000063,95.84,96.36,95.22,1.1400000000000006,0.6700000000000017,93.86,94.34,92.85,1.490000000000009,-1.440000000000012,94.86999999999999,95.36,93.88,1.480000000000004,-0.9200000000000017,1287830,1581280,1045677,535603,535603
2019-03-03,92.502,94.01,90.89,3.1200000000000045,-3.1200000000000045,93.114,94.93,90.91,4.02000000000001,-4.02000000000001,91.116,93.45,88.7,4.75,-4.75,91.568,93.51,89.52,3.990000000000009,-3.990000000000009,1032435,1450278,748273,702005,702005
2019-03-10,90.3,91.42,89.37,2.049999999999997,0.060000000000002274,91.134,91.89,90.05,1.8400000000000034,-1.4099999999999966,89.7,90.65,89.02,1.6300000000000097,-0.3500000000000085,90.358,91.52,89.46,2.0600000000000023,-0.7299999999999898,1380930,2004385,950731,1053654,438216
2019-03-17,91.938,93.91,90.33,3.5799999999999983,2.0799999999999983,93.70400000000001,95.0,92.17,2.8299999999999983,2.8299999999999983,91.374,92.47,90.02,2.450000000000003,2.3900000000000006,92.664,94.35,91.08,3.269999999999996,2.8900000000000006,1107178,1408926,895952,512974,-71270
2019-03-24,95.684,98.16,94.59,3.569999999999993,3.569999999999993,97.03,99.24,95.68,3.559999999999988,3.559999999999988,95.07600000000001,96.61,93.98,2.6299999999999955,2.069999999999993,96.048,97.76,94.81,2.950000000000003,2.549999999999997,1465347,1979024,1042877,936147,936147
2019-03-31,98.714,100.7,97.51,3.1899999999999977,3.1899999999999977,99.968,101.91,97.72,4.189999999999998,4.189999999999998,98.27600000000001,100.15,96.68,3.469999999999999,3.469999999999999,99.526,101.67,97.16,4.510000000000005,4.510000000000005,1314345,1756011,1084625,671386,160200
2019-04-07,102.352,103.97,101.2,2.769999999999996,2.5900000000000034,103.194,104.92,101.35,3.5700000000000074,2.969999999999999,101.734,103.39,100.03,3.3599999999999994,2.6500000000000057,102.758,104.49,100.93,3.559999999999988,3.559999999999988,1179495,1542205,935189,607016,607016
2019-04-14,104.165,105.61,103.04,2.569999999999993,-1.2199999999999989,104.88499999999999,106.08,103.2,2.8799999999999955,-2.6199999999999903,102.955,104.26,101.28,2.980000000000004,-2.980000000000004,103.45,105.18,101.63,3.5500000000000114,-3.5500000000000114,1298645,1623641,915788,707853,-707853
2019-04-21,104.154,105.26,102.22,3.0400000000000063,3.0400000000000063,105.63,107.98,103.56,4.420000000000002,2.289999999999992,103.084,103.93,101.79,2.1400000000000006,2.1400000000000006,104.422,105.13,103.17,1.9599999999999937,1.519999999999996,1913382,3831732,1183567,2648165,9407
2019-04-28,102.832,104.2,100.95,3.25,-2.010000000000005,103.936,104.76,103.04,1.7199999999999989,-1.1400000000000006,101.73,102.98,100.61,2.3700000000000045,-0.7400000000000091,102.892,103.87,100.97,2.9000000000000057,-0.4099999999999966,1245946,1573199,892674,680525,-491255
2019-05-05,101.25399999999999,102.1,100.37,1.7299999999999898,-1.0,102.436,103.06,101.61,1.4500000000000028,-0.6700000000000017,99.824,101.04,98.61,2.430000000000007,-1.3299999999999983,101.324,102.72,99.28,3.4399999999999977,-1.3700000000000045,1309150,1507744,1107026,400718,332976
2019-05-12,99.986,100.54,99.62,0.9200000000000017,0.3299999999999983,101.17399999999999,101.8,100.0,1.7999999999999972,0.45999999999999375,99.204,100.25,98.1,2.1500000000000057,0.8900000000000006,100.58200000000001,101.27,99.26,2.009999999999991,0.6099999999999994,1249671,1449952,1070065,379887,234914
2019-05-19,102.1075,102.84,101.63,1.210000000000008,0.4000000000000057,103.345,104.14,102.53,1.6099999999999994,-1.6099999999999994,101.355,102.34,100.48,1.8599999999999994,-1.0600000000000023,102.4,103.53,101.14,2.3900000000000006,-2.3900000000000006,1138814,1205470,1055994,149476,105393
2019-05-26,100.18599999999999,101.34,99.6,1.740000000000009,-0.6300000000000097,101.39,102.85,100.14,2.7099999999999937,-0.8499999999999943,99.326,100.15,98.21,1.940000000000012,-0.05000000000001137,100.45,101.23,99.27,1.960000000000008,1.0300000000000011,1107731,1469303,607755,861548,-432601
2019-06-02,105.876,109.52,102.26,7.259999999999991,7.259999999999991,107.386,109.67,104.18,5.489999999999995,5.489999999999995,104.974,107.41,102.26,5.1499999999999915,4.75,106.36,108.57,104.14,4.429999999999993,3.0,1139871,1419684,1008647,411037,-57600
2019-06-09,107.43,108.25,105.72,2.530000000000001,-1.960000000000008,107.982,108.95,105.9,3.049999999999997,-2.1799999999999926,105.924,107.51,103.0,4.510000000000005,-3.450000000000003,106.606,108.16,104.12,4.039999999999992,-3.2099999999999937,1104252,1686044,715773,970271,268518
2019-06-16,106.01,107.68,104.09,3.5900000000000034,2.9000000000000057,106.984,107.97,105.72,2.25,2.25,105.126,106.6,103.94,2.6599999999999966,2.6599999999999966,106.34,106.86,105.07,1.7900000000000063,1.7900000000000063,1010573,1201552,839695,361857,-79293
2019-06-23,107.804,109.93,106.79,3.1400000000000006,2.960000000000008,109.128,112.38,107.46,4.920000000000002,4.920000000000002,107.092,109.4,105.97,3.430000000000007,3.430000000000007,108.188,110.61,106.63,3.980000000000004,3.980000000000004,990849,1172915,815136,357779,117476
2019-06-30,109.91499999999999,110.75,109.41,1.3400000000000034,-0.7199999999999989,110.7625,111.39,110.03,1.3599999999999994,-0.5400000000000063,109.35,110.01,108.41,1.6000000000000085,0.05000000000001137,110.34,110.52,110.0,0.519999999999996,-0.14999999999999147,876211,1054768,666607,388161,-388161
2019-07-07,111.056,112.92,110.29,2.6299999999999955,2.6099999999999994,111.856,113.54,110.3,3.240000000000009,2.0900000000000034,109.772,110.92,108.28,2.6400000000000006,1.3799999999999955,110.874,112.97,109.32,3.6500000000000057,1.3599999999999994,894257,1167168,761685,405483,19996
2019-07-14,112.35,113.0,111.03,1.9699999999999989,-0.3499999999999943,113.3,114.25,112.18,2.069999999999993,0.9699999999999989,111.378,112.17,110.0,2.1700000000000017,-0.15000000000000568,112.174,112.75,111.11,1.6400000000000006,0.4399999999999977,1131001,1386010,868887,517123,173924
2019-07-21,110.214,112.98,105.0,7.980000000000004,-3.1000000000000085,112.256,113.18,110.95,2.230000000000004,-2.230000000000004,108.876,110.91,105.0,5.909999999999997,-0.6200000000000045,111.142,112.49,109.95,2.539999999999992,-0.8999999999999915,1645624,2819378,1097390,1721988,-357002
2019-07-28,108.26,109.9,105.59,4.310000000000002,-4.310000000000002,108.956,110.65,105.73,4.920000000000002,-4.920000000000002,106.402,108.96,101.95,7.009999999999991,-7.009999999999991,107.166,109.25,102.75,6.5,-6.5,1208878,1520508,815529,704979,704979
2019-08-04,105.8,108.52,103.17,5.349999999999994,3.6899999999999977,107.756,110.42,105.93,4.489999999999995,0.9299999999999926,104.326,107.43,102.11,5.320000000000007,-0.5799999999999983,106.114,109.08,102.52,6.560000000000002,-3.1899999999999977,1116829,1492220,926385,565835,351901
2019-08-11,101.384,102.84,99.99,2.8500000000000085,-1.0900000000000034,102.618,106.05,100.78,5.269999999999996,-3.9299999999999926,99.808,101.31,98.6,2.710000000000008,-1.6400000000000006,101.03999999999999,104.24,99.36,4.8799999999999955,-3.030000000000001,1264749,1375106,1079025,296081,131934
2019-08-18,100.404,101.98,97.6,4.38000000000001,-3.3200000000000074,101.284,102.72,98.9,3.819999999999993,-3.469999999999999,99.058,101.19,95.93,5.259999999999991,-3.5,99.872,101.45,96.86,4.590000000000003,-2.010000000000005,1154880,2027882,841965,1185917,257715
2019-08-25,101.8225,105.45,98.98,6.469999999999999,6.170000000000002,103.0925,105.5,99.89,5.609999999999999,5.609999999999999,100.5025,102.83,98.82,4.010000000000005,2.4599999999999937,101.9075,104.12,99.4,4.719999999999999,2.4799999999999898,1157180,1397347,960422,436925,-310449
2019-09-01,102.05799999999999,103.82,100.6,3.219999999999999,3.1199999999999903,103.152,104.99,101.01,3.9799999999999898,2.3499999999999943,100.856,103.33,99.17,4.159999999999997,2.6500000000000057,101.918,103.54,100.19,3.3500000000000085,2.3900000000000006,1534182,2036348,1124501,911847,468090
2019-09-08,101.958,106.09,96.83,9.260000000000005,-5.609999999999999,103.024,106.41,97.91,8.5,-8.5,99.276,103.58,95.35,8.230000000000004,-6.410000000000011,100.468,106.39,95.66,10.730000000000004,-10.730000000000004,1643206,2245721,982244,1263477,346655
2019-09-15,93.352,96.01,90.1,5.910000000000011,-5.510000000000005,94.756,97.27,92.51,4.759999999999991,-3.8100000000000023,91.864,94.65,90.09,4.560000000000002,-4.560000000000002,92.872,96.18,90.39,5.790000000000006,-4.02000000000001,1784569,2237591,1256352,981239,217104
2019-09-22,90.404,91.84,89.33,2.510000000000005,-2.510000000000005,91.216,92.91,90.0,2.9099999999999966,-1.9099999999999966,89.432,90.91,88.41,2.5,-1.5799999999999983,90.08,91.38,88.96,2.4200000000000017,-0.9399999999999977,1409090,1798959,931644,867315,840511
2019-09-29,91.75,93.07,90.15,2.9199999999999875,1.259999999999991,92.94,94.34,91.06,3.280000000000001,1.9500000000000028,90.574,92.5,89.07,3.430000000000007,2.700000000000003,91.738,93.16,89.8,3.3599999999999994,2.25,2092936,3013437,1353625,1659812,370509
2019-10-06,93.106,94.27,92.27,2.0,1.7900000000000063,94.174,95.32,93.51,1.809999999999988,0.9900000000000091,92.368,93.5,90.65,2.8499999999999943,2.1999999999999886,93.248,94.31,92.07,2.240000000000009,1.6800000000000068,1430743,2319136,754245,1564891,-1564891
2019-10-13,93.51,94.12,92.4,1.7199999999999989,0.6799999999999926,94.19800000000001,94.73,93.89,0.8400000000000034,-0.10000000000000853,92.61,93.39,92.09,1.2999999999999972,-0.45000000000000284,93.18,93.79,92.44,1.3500000000000085,-1.3500000000000085,1518045,2214301,1103613,1110688,375035
2019-10-20,95.69,97.96,92.47,5.489999999999995,4.489999999999995,96.828,98.85,94.65,4.199999999999989,3.0,94.238,95.6,91.99,3.6099999999999994,3.530000000000001,95.886,98.0,94.14,3.8599999999999994,1.5699999999999932,2138296,3823259,995529,2827730,-189705
