Date,HUBBStock_Open_average,HUBBStock_Open_max,HUBBStock_Open_min,HUBBStock_Open_volatility,HUBBStock_Open_change,HUBBStock_High_average,HUBBStock_High_max,HUBBStock_High_min,HUBBStock_High_volatility,HUBBStock_High_change,HUBBStock_Low_average,HUBBStock_Low_max,HUBBStock_Low_min,HUBBStock_Low_volatility,HUBBStock_Low_change,HUBBStock_Close_average,HUBBStock_Close_max,HUBBStock_Close_min,HUBBStock_Close_volatility,HUBBStock_Close_change,HUBBStock_Volume_average,HUBBStock_Volume_max,HUBBStock_Volume_min,HUBBStock_Volume_volatility,HUBBStock_Volume_change
2018-08-19,124.414,125.36,123.41,1.9500000000000028,1.8400000000000034,125.158,125.38,124.77,0.6099999999999994,0.21999999999999886,123.384,123.81,123.06,0.75,0.6299999999999955,124.422,125.21,123.6,1.6099999999999994,1.2900000000000063,288384,398038,176292,221746,-200017
2018-08-26,125.906,126.98,124.9,2.0799999999999983,-0.5099999999999909,127.012,127.9,126.02,1.8800000000000097,-0.36999999999999034,125.39,126.43,124.52,1.9100000000000108,-0.5099999999999909,126.384,126.84,125.41,1.4300000000000068,-0.480000000000004,255262,304683,167324,137359,-120258
2018-09-02,126.72,127.69,125.79,1.8999999999999915,1.4000000000000057,128.035,129.34,126.37,2.969999999999999,2.969999999999999,126.1225,127.42,124.65,2.769999999999996,2.269999999999996,127.5575,129.11,125.94,3.170000000000016,3.170000000000016,250944,415055,189249,225806,225806
2018-09-09,131.382,133.57,129.9,3.6699999999999875,3.6699999999999875,133.078,135.36,130.77,4.590000000000003,4.239999999999981,130.642,133.5,129.04,4.460000000000008,4.069999999999993,132.312,134.4,130.36,4.039999999999992,4.039999999999992,377250,496447,246598,249849,142034
2018-09-16,135.294,136.78,134.25,2.530000000000001,2.4499999999999886,136.278,137.67,134.58,3.089999999999975,3.089999999999975,134.416,136.19,133.1,3.0900000000000034,2.75,135.264,136.74,133.88,2.8600000000000136,2.8600000000000136,484488,722148,275800,446348,446348
2018-09-23,134.898,136.72,133.36,3.359999999999985,-3.359999999999985,135.476,136.72,134.3,2.4199999999999875,-1.8100000000000023,133.438,134.05,132.66,1.3900000000000148,-0.8000000000000114,134.164,135.63,133.51,2.1200000000000045,-2.0600000000000023,354418,492913,297977,194936,-181115
2018-09-30,132.342,134.63,130.09,4.539999999999992,-3.3899999999999864,132.888,134.82,131.53,3.289999999999992,-3.289999999999992,130.798,133.15,128.38,4.77000000000001,-4.77000000000001,131.286,133.76,128.59,5.1699999999999875,-5.1699999999999875,661826,1060559,362430,698129,5538
2018-10-07,125.312,127.93,122.24,5.690000000000012,-5.690000000000012,125.844,128.79,122.24,6.549999999999997,-6.549999999999997,123.008,126.19,120.15,6.039999999999992,-5.859999999999999,123.702,127.43,120.22,7.210000000000008,-5.930000000000007,511629,634539,417068,217471,-67570
2018-10-14,123.332,125.15,121.72,3.430000000000007,0.75,124.514,126.27,122.82,3.450000000000003,-0.6900000000000119,121.25,122.61,119.49,3.1200000000000045,-1.5500000000000114,123.104,126.1,120.03,6.069999999999993,-2.8599999999999994,531989,699083,372042,327041,327041
2018-10-21,109.846,120.39,100.55,19.840000000000003,-19.840000000000003,110.58800000000001,121.83,101.67,20.159999999999997,-20.159999999999997,105.262,119.77,98.7,21.069999999999993,-21.069999999999993,106.404,121.33,99.74,21.590000000000003,-21.590000000000003,1403896,2705863,533502,2172361,526938
2018-10-28,102.606,109.42,98.38,11.040000000000006,8.210000000000008,104.782,109.73,100.21,9.52000000000001,7.63000000000001,101.014,106.66,97.02,9.64,9.64,103.244,108.53,98.44,10.090000000000003,9.530000000000001,807179,987384,561216,426168,-224609
2018-11-04,109.376,110.4,107.84,2.5600000000000023,1.3299999999999983,110.704,111.83,109.24,2.5900000000000034,1.3800000000000097,108.32000000000001,110.09,107.51,2.5799999999999983,-0.0799999999999983,109.874,110.75,108.15,2.5999999999999943,1.8499999999999943,444691,521490,342763,178727,-62536
2018-11-11,107.51,110.67,105.14,5.530000000000001,-4.609999999999999,109.092,110.7,107.41,3.2900000000000063,-2.8400000000000034,105.62,106.87,103.98,2.8900000000000006,-1.7800000000000011,106.756,107.27,105.87,1.3999999999999915,0.11999999999999034,431777,584579,255399,329180,52578
2018-11-18,105.5275,106.41,104.34,2.069999999999993,-1.009999999999991,107.0675,108.18,105.14,3.0400000000000063,-0.6099999999999994,104.50999999999999,105.38,103.16,2.219999999999999,1.1999999999999886,105.605,106.62,104.94,1.6800000000000068,0.11999999999999034,308777,460215,126529,333686,-244419
2018-11-25,106.278,106.71,105.66,1.0499999999999972,-0.3499999999999943,108.168,110.32,107.28,3.039999999999992,1.8999999999999915,105.40599999999999,106.1,104.23,1.8699999999999903,0.030000000000001137,107.25,110.16,105.09,5.069999999999993,3.1499999999999915,420763,548261,323588,224673,127907
2018-12-02,108.5725,111.87,104.12,7.75,-5.260000000000005,109.85,113.1,106.3,6.799999999999997,-4.97999999999999,105.6575,110.33,103.06,7.269999999999996,-7.260000000000005,107.045,111.6,104.02,7.579999999999998,-7.579999999999998,687709,1182099,408543,773556,-773556
2018-12-09,105.118,107.22,103.11,4.109999999999999,0.4099999999999966,106.246,107.41,104.6,2.8100000000000023,0.25,103.408,105.36,101.5,3.8599999999999994,1.0400000000000063,104.41799999999999,106.35,102.89,3.4599999999999937,-0.9899999999999949,320293,410547,233897,176650,-50034
2018-12-16,100.038,102.9,97.0,5.900000000000006,-5.900000000000006,101.212,104.02,98.09,5.929999999999993,-5.6299999999999955,97.976,101.83,94.95,6.8799999999999955,-6.8799999999999955,98.702,102.51,95.37,7.140000000000001,-7.140000000000001,481996,646993,361787,285206,169880
2018-12-23,95.8075,99.23,93.52,5.710000000000008,4.530000000000001,98.055,100.7,95.2,5.5,5.5,94.5175,98.1,91.88,6.219999999999999,6.219999999999999,96.875,98.83,92.76,6.069999999999993,5.75,278663,411880,190273,221607,63076
2018-12-30,98.3475,98.83,97.59,1.2399999999999949,-0.6899999999999977,99.7325,101.09,98.83,2.260000000000005,1.75,97.2875,97.99,96.08,1.9099999999999966,-0.1599999999999966,98.75,100.37,96.27,4.1000000000000085,1.0300000000000011,427780,635309,247256,388053,174389
2019-01-06,101.81,103.14,100.62,2.519999999999996,2.519999999999996,103.62,105.76,102.24,3.5200000000000102,3.430000000000007,100.946,102.29,99.75,2.5400000000000063,2.5400000000000063,102.692,105.59,100.75,4.840000000000003,4.840000000000003,604187,898710,290341,608369,284759
2019-01-13,105.176,107.48,104.31,3.1700000000000017,2.7700000000000102,106.854,109.47,105.28,4.189999999999998,4.030000000000001,104.6,107.25,103.17,4.079999999999998,3.3100000000000023,105.656,107.6,104.26,3.339999999999989,2.789999999999992,336123,513365,254713,258652,17385
2019-01-20,105.525,107.07,104.07,3.0,-1.1499999999999915,106.52,107.45,105.5,1.9500000000000028,-0.7400000000000091,104.005,105.1,103.47,1.6299999999999955,1.3299999999999983,104.61,105.62,103.91,1.710000000000008,1.1700000000000017,357240,523877,191326,332551,-332551
2019-01-27,107.678,109.72,104.16,5.560000000000002,5.560000000000002,109.096,110.59,106.66,3.930000000000007,3.799999999999997,106.262,108.26,103.99,4.27000000000001,4.27000000000001,108.264,110.23,105.69,4.540000000000006,4.540000000000006,317668,372194,204416,167778,-2705
2019-02-03,114.53,118.95,109.89,9.060000000000002,4.760000000000005,115.638,119.5,111.25,8.25,4.280000000000001,112.83200000000001,114.4,108.97,5.430000000000007,5.430000000000007,114.146,115.32,111.25,4.069999999999993,4.069999999999993,421573,685254,328977,356277,-66349
2019-02-10,116.32600000000001,116.89,115.37,1.519999999999996,1.519999999999996,117.592,118.71,116.7,2.009999999999991,2.009999999999991,115.846,116.55,114.94,1.6099999999999994,1.3599999999999994,116.518,118.61,115.28,3.3299999999999983,3.3299999999999983,463489,592124,345993,246131,-56567
2019-02-17,119.125,119.87,118.39,1.480000000000004,1.480000000000004,120.2975,120.89,119.55,1.3400000000000034,1.3400000000000034,118.5775,119.01,118.17,0.8400000000000034,0.8400000000000034,119.475,120.19,118.68,1.509999999999991,1.509999999999991,327667,439722,229922,209800,-209800
2019-02-24,119.348,121.05,118.23,2.819999999999993,-1.9200000000000017,119.892,121.88,118.75,3.1299999999999955,-2.75,118.224,120.4,116.9,3.5,-3.5,118.886,120.64,118.05,2.5900000000000034,-2.5400000000000063,246116,320051,196020,124031,-76780
2019-03-03,118.236,118.96,116.93,2.029999999999987,-0.7400000000000091,119.39399999999999,119.99,118.73,1.259999999999991,-0.7099999999999937,117.136,118.26,116.23,2.030000000000001,0.01999999999999602,118.326,119.55,117.14,2.4099999999999966,0.6599999999999966,322706,420130,236397,183733,13585
2019-03-10,119.942,122.52,117.63,4.890000000000001,4.890000000000001,121.152,123.73,119.21,4.52000000000001,4.52000000000001,119.07,121.78,116.82,4.960000000000008,4.960000000000008,120.786,123.7,118.72,4.980000000000004,4.719999999999999,458333,910714,204336,706378,680720
2019-03-17,121.014,123.69,118.0,5.689999999999998,-4.209999999999994,121.716,124.04,119.23,4.810000000000002,-4.769999999999996,118.582,122.23,114.33,7.900000000000006,-7.900000000000006,119.52,123.26,114.91,8.350000000000009,-8.350000000000009,431583,696674,254460,442214,-231578
2019-03-24,116.274,118.32,114.63,3.6899999999999977,3.6899999999999977,117.092,118.79,115.77,3.0200000000000102,3.0200000000000102,115.3,117.2,114.2,3.0,3.0,116.416,117.98,115.1,2.8800000000000097,2.8800000000000097,267448,415493,161332,254161,112774
2019-03-31,121.116,123.34,119.45,3.8900000000000006,3.8900000000000006,122.394,125.36,120.25,5.109999999999999,4.780000000000001,120.602,123.0,118.06,4.939999999999998,3.8299999999999983,121.858,125.04,119.46,5.5800000000000125,5.5800000000000125,312729,411866,225609,186257,-75013
2019-04-07,124.866,125.54,123.93,1.6099999999999994,0.730000000000004,125.586,126.41,125.0,1.4099999999999966,-0.45999999999999375,123.69,124.48,122.84,1.6400000000000006,0.37000000000000455,124.702,126.02,123.48,2.539999999999992,-1.0,246425,277904,218664,59240,-46159
2019-04-14,125.5975,126.53,125.07,1.460000000000008,0.6500000000000057,126.41,127.34,125.13,2.210000000000008,2.0900000000000034,124.245,124.95,123.18,1.769999999999996,1.769999999999996,125.2775,126.17,124.38,1.7900000000000063,1.7900000000000063,304798,349745,258549,91196,31124
2019-04-21,124.872,125.82,123.24,2.5799999999999983,-2.1500000000000057,125.446,126.4,124.03,2.3700000000000045,-2.3700000000000045,123.88,124.84,122.6,2.240000000000009,-1.8400000000000034,124.506,125.66,122.93,2.7299999999999898,-2.3900000000000006,276430,351655,198182,153473,63242
2019-04-28,127.21,129.6,123.61,5.989999999999995,5.989999999999995,128.376,130.56,123.97,6.590000000000003,6.590000000000003,126.07,129.37,122.83,6.540000000000006,6.540000000000006,127.256,129.68,123.26,6.420000000000002,6.420000000000002,441810,768679,339620,429059,19383
2019-05-05,126.104,127.13,124.77,2.3599999999999994,-2.3599999999999994,127.368,128.52,126.02,2.500000000000014,-2.500000000000014,124.444,125.45,122.87,2.5799999999999983,-2.5799999999999983,126.466,128.5,125.4,3.0999999999999943,-2.680000000000007,339779,390722,293130,97592,453
2019-05-12,121.21,123.25,119.9,3.3499999999999943,-2.0799999999999983,122.512,123.88,121.37,2.509999999999991,-1.259999999999991,119.56,120.99,117.36,3.6299999999999955,3.489999999999995,120.958,122.75,119.25,3.5,2.1400000000000006,324134,410537,205095,205442,-205442
2019-05-19,119.154,120.35,117.01,3.339999999999989,-1.8699999999999903,119.756,121.14,117.78,3.3599999999999994,-2.2099999999999937,117.536,119.01,114.14,4.8700000000000045,-1.8100000000000023,118.732,120.74,117.16,3.5799999999999983,-0.9000000000000057,231850,395171,160139,235032,-60180
2019-05-26,116.94749999999999,118.77,115.66,3.1099999999999994,-3.1099999999999994,117.8775,119.79,116.14,3.6500000000000057,-3.6500000000000057,115.82,117.41,113.58,3.8299999999999983,-3.8299999999999983,116.5925,117.41,114.54,2.8699999999999903,-2.8699999999999903,335244,547509,202318,345191,345191
2019-06-02,120.44800000000001,124.79,114.43,10.36,10.36,122.284,125.25,116.91,8.340000000000003,8.340000000000003,119.21600000000001,123.38,114.43,8.949999999999989,8.949999999999989,121.826,123.96,116.6,7.359999999999999,7.359999999999999,335288,422522,272221,150301,38463
2019-06-09,124.2,125.98,123.05,2.930000000000007,-1.8900000000000006,124.614,126.62,123.29,3.3299999999999983,-2.6099999999999994,122.648,124.29,121.47,2.8200000000000074,-2.8200000000000074,123.436,124.68,122.56,2.1200000000000045,-1.970000000000013,292199,339983,235899,104084,-75754
2019-06-16,123.998,125.99,121.54,4.449999999999989,3.6299999999999955,125.102,126.89,122.8,4.090000000000003,4.090000000000003,122.52,125.61,120.43,5.179999999999993,5.179999999999993,124.108,126.4,120.98,5.420000000000002,4.679999999999993,226652,276158,195547,80611,80611
2019-06-23,127.08000000000001,128.33,125.93,2.4000000000000057,2.4000000000000057,128.234,130.4,126.37,4.030000000000001,4.030000000000001,126.44,128.15,125.11,3.0400000000000063,3.0400000000000063,127.622,130.4,125.5,4.900000000000006,4.900000000000006,312665,677073,106727,570346,570346
2019-06-30,130.5525,132.14,129.58,2.559999999999974,-2.559999999999974,131.1275,132.57,129.59,2.9799999999999898,-2.9799999999999898,129.03,129.94,127.66,2.280000000000001,-2.280000000000001,130.165,131.13,129.14,1.990000000000009,-1.990000000000009,262109,348846,170671,178175,-145324
2019-07-07,127.554,128.95,126.08,2.8699999999999903,-2.2099999999999937,128.518,129.5,126.7,2.799999999999997,-0.9499999999999886,126.42,128.29,124.65,3.6399999999999864,-2.2099999999999937,127.23400000000001,128.86,125.23,3.6300000000000097,-0.8600000000000136,223525,265580,189637,75943,-34812
2019-07-14,127.004,128.23,125.73,2.499999999999986,-2.499999999999986,127.70400000000001,128.74,126.01,2.730000000000004,-1.8300000000000125,125.586,127.06,124.1,2.960000000000008,-1.9299999999999926,126.242,128.38,124.82,3.5600000000000023,-1.769999999999996,192513,265620,134028,131592,-45269
2019-07-21,126.146,127.7,125.32,2.3800000000000097,1.0999999999999943,127.056,127.99,126.13,1.8599999999999994,0.8000000000000114,124.83800000000001,126.18,123.8,2.3800000000000097,1.960000000000008,126.188,127.54,124.38,3.160000000000011,1.5900000000000034,253311,318908,207515,111393,91264
2019-07-28,128.484,131.15,125.85,5.300000000000011,0.7600000000000051,130.548,133.88,125.85,8.030000000000001,2.569999999999993,126.47,128.75,124.39,4.359999999999999,1.1500000000000057,128.494,131.62,125.37,6.25,2.549999999999997,468311,692478,299369,393109,54466
2019-08-04,125.952,128.26,124.16,4.099999999999994,3.309999999999988,127.294,129.41,125.31,4.099999999999994,3.2700000000000102,124.666,127.21,122.51,4.699999999999989,3.589999999999989,126.416,129.1,123.69,5.409999999999997,2.930000000000007,292113,360585,211749,148836,-103023
2019-08-11,124.794,126.37,122.99,3.3800000000000097,-2.200000000000003,126.764,130.18,123.99,6.190000000000012,-0.44000000000001194,123.792,125.2,122.28,2.9200000000000017,-1.2999999999999972,125.022,127.26,122.97,4.290000000000006,0.37000000000000455,197958,278340,151362,126978,-12595
2019-08-18,128.45,129.99,127.52,2.470000000000013,-0.6499999999999915,128.952,129.99,128.1,1.8900000000000148,-0.5999999999999943,126.55799999999999,128.17,123.29,4.879999999999981,-4.009999999999991,127.196,128.6,123.73,4.86999999999999,-4.079999999999998,163523,232546,103231,129315,72484
2019-08-25,126.16199999999999,129.95,123.32,6.6299999999999955,4.989999999999995,127.588,131.2,124.96,6.239999999999995,6.239999999999995,125.052,129.72,122.72,7.0,6.799999999999997,127.014,131.14,123.79,7.34999999999998,7.269999999999982,197136,228581,155915,72666,41854
2019-09-01,130.66,132.5,129.24,3.259999999999991,3.0500000000000114,132.445,134.86,130.12,4.740000000000009,4.740000000000009,129.8175,132.19,126.77,5.420000000000002,5.420000000000002,130.93,134.08,127.65,6.430000000000007,6.430000000000007,249457,287341,199180,88161,33088
2019-09-08,135.884,137.25,134.44,2.8100000000000023,2.5900000000000034,136.59799999999998,137.97,134.92,3.0500000000000114,3.0500000000000114,134.346,135.42,132.76,2.6599999999999966,2.6200000000000045,136.134,137.88,134.66,3.219999999999999,3.219999999999999,289388,406023,205413,200610,-200610
2019-09-15,133.62,136.47,131.93,4.539999999999992,-4.539999999999992,134.702,137.04,133.06,3.9799999999999898,-3.9799999999999898,131.35399999999998,132.59,130.45,2.140000000000015,-1.490000000000009,132.694,133.97,131.2,2.7700000000000102,-2.3200000000000216,389358,595721,171744,423977,200398
2019-09-22,132.686,134.11,130.35,3.7600000000000193,3.7600000000000193,133.944,134.56,133.3,1.259999999999991,0.8999999999999773,131.676,132.76,130.35,2.4099999999999966,1.4300000000000068,132.816,133.61,132.14,1.4700000000000273,-0.5400000000000205,248481,286963,199559,87404,373
2019-09-29,129.246,132.36,125.03,7.3300000000000125,-3.8000000000000114,130.782,133.53,128.04,5.490000000000009,-2.539999999999992,127.08,129.98,123.82,6.159999999999997,-1.7099999999999795,129.232,131.4,125.97,5.430000000000007,-0.5999999999999943,323908,404151,280096,124055,-57986
2019-10-06,130.504,133.77,128.46,5.310000000000002,3.420000000000016,131.92000000000002,135.07,130.37,4.699999999999989,4.199999999999989,129.442,132.04,127.51,4.529999999999987,3.2299999999999898,130.296,132.15,128.92,3.230000000000018,2.950000000000017,289781,410738,239847,170891,-9103
2019-10-13,133.048,134.07,131.54,2.530000000000001,2.530000000000001,134.608,135.4,133.37,2.030000000000001,2.030000000000001,132.164,133.32,130.69,2.6299999999999955,2.6299999999999955,133.654,135.11,131.35,3.7600000000000193,1.9800000000000182,277833,440960,162712,278248,84363
2019-10-20,137.648,139.23,135.86,3.369999999999976,3.0500000000000114,138.524,139.7,136.29,3.4099999999999966,3.1299999999999955,136.752,138.57,134.93,3.6399999999999864,3.6399999999999864,137.916,139.15,135.9,3.25,2.8700000000000045,206384,245683,154162,91521,79418
2019-10-27,141.544,143.51,139.3,4.2099999999999795,2.8100000000000023,143.466,144.36,141.58,2.780000000000001,2.2399999999999807,140.212,141.64,138.15,3.4899999999999807,1.6599999999999966,142.266,143.8,140.2,3.6000000000000227,3.6000000000000227,347192,462450,241177,221273,-137802
2019-11-03,145.038,146.28,143.81,2.469999999999999,-1.4399999999999977,145.842,146.81,144.77,2.039999999999992,-1.170000000000016,143.796,144.84,142.93,1.9099999999999966,-1.5999999999999943,144.88,145.71,144.01,1.700000000000017,-0.21000000000000796,229549,279692,169459,110233,-3951
