Date,CGUSY_Open_average,CGUSY_Open_max,CGUSY_Open_min,CGUSY_Open_volatility,CGUSY_Open_change,CGUSY_High_average,CGUSY_High_max,CGUSY_High_min,CGUSY_High_volatility,CGUSY_High_change,CGUSY_Low_average,CGUSY_Low_max,CGUSY_Low_min,CGUSY_Low_volatility,CGUSY_Low_change,CGUSY_Close_average,CGUSY_Close_max,CGUSY_Close_min,CGUSY_Close_volatility,CGUSY_Close_change,CGUSY_Volume_average,CGUSY_Volume_max,CGUSY_Volume_min,CGUSY_Volume_volatility,CGUSY_Volume_change
2017-10-22,11.25,11.48,11.01,0.47000000000000064,-0.47000000000000064,11.3325,11.81,11.01,0.8000000000000007,-0.8000000000000007,11.25,11.48,11.01,0.47000000000000064,-0.47000000000000064,11.3325,11.81,11.01,0.8000000000000007,-0.8000000000000007,364,793,171,622,-505
2017-10-29,11.036666666666667,11.5,10.73,0.7699999999999996,-0.7699999999999996,11.236666666666666,11.5,11.05,0.4499999999999993,-0.4499999999999993,11.036666666666667,11.5,10.73,0.7699999999999996,-0.7699999999999996,11.233333333333334,11.5,11.05,0.4499999999999993,-0.4499999999999993,342,551,0,551,476
2017-11-05,11.245,11.62,10.86,0.7599999999999998,0.3099999999999987,11.245,11.62,10.86,0.7599999999999998,0.3099999999999987,11.2425,11.62,10.86,0.7599999999999998,0.3099999999999987,11.2425,11.62,10.86,0.7599999999999998,0.3099999999999987,88,355,0,355,0
2017-11-12,11.2875,11.64,11.06,0.5800000000000001,-0.2900000000000009,11.295,11.67,11.06,0.6099999999999994,-0.3200000000000003,11.17,11.64,10.98,0.6600000000000001,-0.6600000000000001,11.1775,11.67,10.98,0.6899999999999995,-0.6899999999999995,1118,2365,479,1886,-299
2017-11-19,11.165,11.35,10.98,0.3699999999999992,0.3699999999999992,11.165,11.35,10.98,0.3699999999999992,0.3699999999999992,11.165,11.35,10.98,0.3699999999999992,0.3699999999999992,11.165,11.35,10.98,0.3699999999999992,0.3699999999999992,0,0,0,0,0
2017-11-26,11.97,12.57,11.54,1.0300000000000011,1.0300000000000011,12.0875,12.57,11.77,0.8000000000000007,0.8000000000000007,11.97,12.57,11.54,1.0300000000000011,1.0300000000000011,12.0875,12.57,11.77,0.8000000000000007,0.8000000000000007,230,554,0,554,-368
2017-12-03,11.966,12.27,11.52,0.75,0.2699999999999996,12.13,12.63,11.52,1.1100000000000012,0.2699999999999996,11.966,12.27,11.52,0.75,0.2699999999999996,11.984,12.27,11.52,0.75,0.2699999999999996,611,1356,0,1356,-1356
2017-12-10,11.4,11.78,11.28,0.5,0.46999999999999886,11.542,11.78,11.28,0.5,0.46999999999999886,11.4,11.78,11.28,0.5,0.46999999999999886,11.502,11.78,11.28,0.5,0.46999999999999886,452,1696,0,1696,0
2017-12-17,11.77,12.0,11.46,0.5399999999999991,0.15000000000000036,11.893333333333333,12.0,11.83,0.16999999999999993,0.15000000000000036,11.77,12.0,11.46,0.5399999999999991,0.15000000000000036,11.893333333333333,12.0,11.83,0.16999999999999993,0.15000000000000036,312,938,0,938,0
2017-12-24,12.075,12.3,11.85,0.45000000000000107,0.45000000000000107,12.075,12.3,11.85,0.45000000000000107,0.45000000000000107,11.93,12.01,11.85,0.16000000000000014,0.16000000000000014,11.93,12.01,11.85,0.16000000000000014,0.16000000000000014,290,580,0,580,580
2017-12-31,12.766666666666667,12.93,12.55,0.379999999999999,0.379999999999999,12.776666666666667,12.96,12.55,0.41000000000000014,0.41000000000000014,12.766666666666667,12.93,12.55,0.379999999999999,0.379999999999999,12.776666666666667,12.96,12.55,0.41000000000000014,0.41000000000000014,345,1035,0,1035,1035
