Date,AMZNStock_Open_average,AMZNStock_Open_max,AMZNStock_Open_min,AMZNStock_Open_volatility,AMZNStock_Open_change,AMZNStock_High_average,AMZNStock_High_max,AMZNStock_High_min,AMZNStock_High_volatility,AMZNStock_High_change,AMZNStock_Low_average,AMZNStock_Low_max,AMZNStock_Low_min,AMZNStock_Low_volatility,AMZNStock_Low_change,AMZNStock_Close_average,AMZNStock_Close_max,AMZNStock_Close_min,AMZNStock_Close_volatility,AMZNStock_Close_change,AMZNStock_Volume_average,AMZNStock_Volume_max,AMZNStock_Volume_min,AMZNStock_Volume_volatility,AMZNStock_Volume_change
2019-09-22,1765.152,1790.61,1747.36,43.25,-29.0,1774.778,1795.7,1749.12,46.580000000000155,-43.580000000000155,1734.238,1767.32,1713.82,53.5,-53.5,1752.106,1785.3,1725.45,59.84999999999991,-59.84999999999991,3765624,4637901,3139142,1498759,808887
2019-09-29,1727.95,1746.0,1713.0,33.0,-0.9700000000000273,1737.506,1755.6,1725.0,30.59999999999991,3.119999999999891,1709.384,1728.41,1685.06,43.350000000000136,10.009999999999991,1729.7720000000002,1739.65,1713.23,26.420000000000073,3.740000000000009,3076670,3624371,2489277,1135094,-271491
2019-10-06,1728.378,1742.92,1719.61,23.310000000000173,11.289999999999964,1737.704,1747.83,1727.0,20.829999999999927,-2.3799999999998818,1717.334,1729.86,1705.0,24.8599999999999,6.1599999999998545,1722.468,1732.66,1705.51,27.15000000000009,-0.7400000000000091,2580967,3279534,2089335,1190199,1091936
2019-10-13,1765.734,1796.49,1728.91,67.57999999999993,58.88999999999987,1779.482,1798.85,1741.89,56.95999999999981,52.08999999999992,1752.872,1782.02,1722.0,60.01999999999998,27.200000000000045,1765.246,1787.48,1736.43,51.049999999999955,21.079999999999927,2788414,3366091,1928898,1437193,1437193
2019-10-20,1757.55,1788.15,1697.55,90.60000000000014,-72.11000000000013,1779.652,1789.78,1764.21,25.569999999999936,-21.670000000000073,1744.854,1765.0,1695.0,70.0,-70.0,1771.134,1785.66,1761.33,24.330000000000155,-24.330000000000155,4296091,9626402,2190380,7436022,7401500
2019-10-27,1769.422,1788.01,1748.06,39.950000000000045,39.950000000000045,1785.5040000000001,1797.44,1777.0,20.440000000000055,18.74000000000001,1762.824,1785.21,1742.5,42.710000000000036,42.710000000000036,1777.576,1791.44,1762.71,28.730000000000018,14.360000000000127,2801330,3708851,2276855,1431996,-918497
2019-11-03,1800.564,1809.16,1787.89,21.269999999999982,-13.11999999999989,1804.718,1815.06,1789.88,25.179999999999836,-25.179999999999836,1788.222,1801.01,1774.04,26.970000000000027,-26.970000000000027,1795.2440000000001,1804.66,1785.88,18.779999999999973,-18.779999999999973,2292906,2771922,1885543,886379,-645724
2019-11-10,1767.506,1778.0,1751.43,26.569999999999936,-17.950000000000045,1773.898,1786.22,1761.68,24.539999999999964,-18.319999999999936,1753.756,1771.91,1732.86,39.05000000000018,-34.27000000000021,1759.37,1778.0,1739.49,38.50999999999999,-32.16000000000008,2622837,3931141,1947810,1983331,1983331
2019-11-17,1745.29,1756.99,1738.3,18.690000000000055,0.7200000000000273,1754.04,1762.52,1746.43,16.089999999999918,-7.269999999999982,1732.244,1743.03,1722.71,20.319999999999936,8.289999999999964,1746.256,1752.79,1734.71,18.079999999999927,-6.809999999999945,2610444,2841907,2274535,567372,-362826
2019-11-24,1787.9875,1817.78,1753.25,64.52999999999997,64.52999999999997,1805.91,1824.69,1777.42,47.26999999999998,47.26999999999998,1782.4225,1800.79,1753.24,47.549999999999955,47.549999999999955,1797.5225,1818.51,1773.84,44.67000000000007,26.960000000000036,2909795,3489467,1923440,1566027,-1566027
2019-12-01,1770.622,1804.4,1751.2,53.200000000000045,-53.200000000000045,1777.0819999999999,1805.55,1754.4,51.149999999999864,-51.149999999999864,1750.0520000000001,1762.68,1740.0,22.680000000000064,-22.549999999999955,1760.866,1781.6,1740.48,41.11999999999989,-30.0,3217972,3931750,2680700,1251050,-811771
2019-12-08,1750.9460000000001,1765.0,1741.67,23.329999999999927,14.339999999999918,1760.1100000000001,1768.99,1750.0,18.99000000000001,2.099999999999909,1743.352,1755.0,1735.0,20.0,9.3900000000001,1751.742,1760.94,1739.21,21.730000000000018,11.430000000000064,2594261,3103949,2101318,1002631,245420
2019-12-15,1784.03,1799.62,1767.0,32.61999999999989,32.61999999999989,1791.132,1802.97,1769.5,33.47000000000003,33.47000000000003,1774.662,1782.45,1757.05,25.40000000000009,25.40000000000009,1784.536,1792.28,1769.21,23.069999999999936,17.289999999999964,3608191,5152460,2738320,2414140,2003115
2019-12-22,1816.5,1882.92,1788.26,94.66000000000008,94.66000000000008,1840.1075,1901.4,1793.0,108.40000000000009,108.40000000000009,1809.4,1866.01,1784.51,81.5,81.5,1830.195,1869.8,1789.21,80.58999999999992,76.79999999999995,3808048,6188754,881337,5307417,4051261
2019-12-29,1863.875,1875.0,1842.0,33.0,-9.5,1880.3675,1898.01,1853.26,44.75,2.2000000000000455,1850.375,1864.5,1832.23,32.26999999999998,23.88000000000011,1866.9275,1898.01,1846.89,51.11999999999989,28.079999999999927,3497550,4035910,2510380,1525530,89298
