Date,ENSGStock_Open_average,ENSGStock_Open_max,ENSGStock_Open_min,ENSGStock_Open_volatility,ENSGStock_Open_change,ENSGStock_High_average,ENSGStock_High_max,ENSGStock_High_min,ENSGStock_High_volatility,ENSGStock_High_change,ENSGStock_Low_average,ENSGStock_Low_max,ENSGStock_Low_min,ENSGStock_Low_volatility,ENSGStock_Low_change,ENSGStock_Close_average,ENSGStock_Close_max,ENSGStock_Close_min,ENSGStock_Close_volatility,ENSGStock_Close_change,ENSGStock_Volume_average,ENSGStock_Volume_max,ENSGStock_Volume_min,ENSGStock_Volume_volatility,ENSGStock_Volume_change
2019-10-27,41.87,43.0,40.77,2.229999999999997,1.8999999999999986,43.012,44.28,41.94,2.3400000000000034,1.8800000000000026,41.196,42.37,40.51,1.8599999999999994,1.6899999999999977,42.15,43.07,41.76,1.3100000000000023,1.3100000000000023,267242,464032,179369,284663,57795
2019-11-03,42.525999999999996,43.19,41.72,1.4699999999999989,-1.4699999999999989,42.986,43.48,42.58,0.8999999999999986,-0.37999999999999545,41.804,42.19,41.1,1.0899999999999963,-0.5200000000000031,42.178,42.6,41.72,0.8800000000000026,-0.4100000000000037,229451,328660,178370,150290,-139551
2019-11-10,41.422,41.97,40.36,1.6099999999999994,-0.7600000000000051,42.034,42.73,41.25,1.4799999999999969,-0.6599999999999966,40.656,41.56,39.92,1.6400000000000006,-1.0700000000000003,41.314,42.28,40.31,1.9699999999999989,-0.490000000000002,188898,236484,133814,102670,89961
2019-11-17,41.608,43.01,41.17,1.8399999999999963,1.6599999999999966,42.452,43.67,41.76,1.9100000000000037,1.8700000000000045,41.318,42.89,40.73,2.1600000000000037,2.1600000000000037,41.952000000000005,43.34,41.06,2.280000000000001,2.280000000000001,244857,423776,122138,301638,143707
2019-11-24,43.66,43.94,43.37,0.5700000000000003,0.20000000000000284,44.1925,44.35,43.86,0.490000000000002,-0.45000000000000284,43.35,43.5,43.06,0.4399999999999977,0.28000000000000114,43.705,44.09,43.43,0.6600000000000037,-0.6600000000000037,182873,288458,76244,212214,-166794
2019-12-01,42.896,43.38,41.94,1.4400000000000048,-0.6000000000000014,43.54,44.06,43.29,0.7700000000000031,0.730000000000004,42.276,42.77,41.85,0.9200000000000017,0.8399999999999963,42.942,43.53,42.29,1.240000000000002,1.240000000000002,247855,330227,133978,196249,38861
2019-12-08,42.942,43.5,42.29,1.2100000000000009,0.0799999999999983,43.36,44.15,42.76,1.3900000000000006,0.12999999999999545,42.312,42.83,41.82,1.009999999999998,0.3500000000000014,42.822,43.37,42.31,1.0599999999999952,0.6400000000000006,213905,267749,139704,128045,-57904
2019-12-15,43.91,45.21,42.68,2.530000000000001,2.530000000000001,44.596,45.73,43.74,1.9899999999999949,1.9899999999999949,43.612,45.17,41.86,3.3100000000000023,2.490000000000002,44.424,45.64,43.19,2.450000000000003,2.450000000000003,473590,1115057,202214,912843,864576
2019-12-22,44.855000000000004,45.67,44.19,1.480000000000004,-1.480000000000004,45.1575,45.78,44.82,0.9600000000000009,-0.9600000000000009,44.2725,44.55,44.04,0.509999999999998,-0.30000000000000426,44.6225,44.79,44.25,0.5399999999999991,-0.09000000000000341,117785,214901,40682,174219,-81535
2019-12-29,44.72,45.26,44.46,0.7999999999999972,-0.21999999999999886,45.385,45.91,44.77,1.1399999999999935,0.6299999999999955,44.055,44.23,43.81,0.4199999999999946,0.22999999999999687,45.05,45.37,44.51,0.8599999999999994,0.8000000000000043,207861,277947,145666,132281,132281
