Date,DTE_Open_average,DTE_Open_max,DTE_Open_min,DTE_Open_volatility,DTE_Open_change,DTE_High_average,DTE_High_max,DTE_High_min,DTE_High_volatility,DTE_High_change,DTE_Low_average,DTE_Low_max,DTE_Low_min,DTE_Low_volatility,DTE_Low_change,DTE_Close_average,DTE_Close_max,DTE_Close_min,DTE_Close_volatility,DTE_Close_change,DTE_Volume_average,DTE_Volume_max,DTE_Volume_min,DTE_Volume_volatility,DTE_Volume_change
2019-10-27,126.642,127.8,124.0,3.799999999999997,2.730000000000004,127.776,128.91,126.82,2.0900000000000034,0.6800000000000068,125.474,126.53,123.41,3.1200000000000045,1.4200000000000017,126.594,127.32,125.06,2.259999999999991,-1.5300000000000011,2659041,5256111,1584248,3671863,-1314055
2019-11-03,122.784,124.61,120.66,3.950000000000003,-3.950000000000003,123.544,125.13,121.21,3.9200000000000017,-3.9200000000000017,121.756,123.67,120.16,3.510000000000005,-3.3599999999999994,122.118,123.9,120.49,3.410000000000011,-3.0,1282589,1492149,1004025,488124,-339000
2019-11-10,122.35,124.0,120.64,3.3599999999999994,3.2900000000000063,123.358,124.93,120.99,3.940000000000012,3.940000000000012,121.918,123.21,120.08,3.1299999999999955,3.1299999999999955,122.848,123.84,120.57,3.2700000000000102,2.930000000000007,1225754,1487371,1059619,427752,275389
2019-11-17,123.612,123.92,123.2,0.7199999999999989,0.5900000000000034,124.17999999999999,124.33,123.86,0.46999999999999886,0.46999999999999886,122.876,123.38,122.3,1.0799999999999983,0.9000000000000057,123.724,124.1,123.37,0.7299999999999898,0.45000000000000284,1163983,2182243,737573,1444670,1065876
2019-11-24,124.425,125.03,124.06,0.9699999999999989,0.28999999999999204,125.04249999999999,125.63,124.57,1.0600000000000023,0.3400000000000034,123.795,124.39,123.36,1.0300000000000011,-0.29000000000000625,124.38499999999999,124.97,123.38,1.5900000000000034,-0.8700000000000045,1160439,1792168,683154,1109014,-511547
2019-12-01,124.576,125.28,123.61,1.6700000000000017,1.5400000000000063,125.402,125.86,124.2,1.6599999999999966,1.519999999999996,124.244,124.86,123.27,1.5900000000000034,1.5900000000000034,125.032,125.36,124.01,1.3499999999999943,1.289999999999992,958949,1236287,813467,422820,-49307
2019-12-08,124.946,125.98,123.88,2.1000000000000085,1.1800000000000068,125.86,127.54,125.09,2.450000000000003,1.940000000000012,124.386,125.56,123.13,2.430000000000007,1.1200000000000045,125.506,127.48,124.86,2.6200000000000045,2.5600000000000023,988449,1421897,809892,612005,612005
2019-12-15,129.19,130.33,127.19,3.140000000000015,2.8600000000000136,130.004,130.7,129.26,1.4399999999999977,0.9900000000000091,128.368,129.43,127.19,2.240000000000009,1.039999999999992,129.25,129.86,128.67,1.1900000000000261,0.09000000000000341,1893869,3450029,871092,2578937,-1340448
2019-12-22,128.5475,128.71,128.33,0.37999999999999545,-0.060000000000002274,128.845,129.04,128.64,0.4000000000000057,0.25,128.025,128.17,127.87,0.29999999999998295,0.22999999999998977,128.6525,129.02,128.16,0.8600000000000136,0.8600000000000136,750527,1364416,340143,1024273,1024273
2019-12-29,129.23,130.0,128.42,1.5800000000000125,-0.8500000000000227,129.87333333333333,130.0,129.66,0.3400000000000034,-0.30000000000001137,128.42333333333335,129.12,127.75,1.3700000000000045,-0.7199999999999989,129.19333333333333,129.87,128.7,1.170000000000016,-0.8600000000000136,978448,1163926,837803,326123,326123
