Date,TER_Open_average,TER_Open_max,TER_Open_min,TER_Open_volatility,TER_Open_change,TER_High_average,TER_High_max,TER_High_min,TER_High_volatility,TER_High_change,TER_Low_average,TER_Low_max,TER_Low_min,TER_Low_volatility,TER_Low_change,TER_Close_average,TER_Close_max,TER_Close_min,TER_Close_volatility,TER_Close_change,TER_Volume_average,TER_Volume_max,TER_Volume_min,TER_Volume_volatility,TER_Volume_change
2019-10-20,62.476,64.35,60.05,4.299999999999997,4.299999999999997,63.668,65.44,60.47,4.969999999999999,4.570000000000007,61.402,63.84,58.88,4.960000000000001,4.960000000000001,62.128,64.06,59.15,4.910000000000004,4.910000000000004,3855026,8615029,2128766,6486263,-1527437
2019-10-27,62.906,64.01,61.51,2.500000000000007,-0.8200000000000074,63.332,64.61,62.23,2.3800000000000026,-1.0,62.066,63.25,60.55,2.700000000000003,-0.6899999999999977,62.574,63.62,61.22,2.3999999999999986,-0.75,1633563,2185975,1290347,895628,451651
2019-11-03,63.004,63.69,62.45,1.2399999999999949,-0.21999999999999886,63.75,64.33,63.09,1.2399999999999949,0.8599999999999994,62.444,63.0,61.97,1.0300000000000011,0.46999999999999886,63.152,64.07,62.57,1.499999999999993,1.4799999999999898,1589669,2121261,1071492,1049769,-323245
2019-11-10,65.454,66.55,64.36,2.1899999999999977,2.1899999999999977,66.228,67.2,65.55,1.6500000000000057,1.1899999999999977,64.904,66.05,64.09,1.9599999999999937,0.6599999999999966,65.658,66.77,65.11,1.6599999999999966,-0.07000000000000739,2621396,3379323,2057360,1321963,-1117053
2019-11-17,63.49,65.29,62.23,3.0600000000000094,-2.8800000000000097,64.08,65.57,62.77,2.79999999999999,-1.749999999999993,62.47,63.84,61.42,2.4200000000000017,-1.5300000000000011,63.068,64.16,61.78,2.3799999999999955,-0.5699999999999932,2066243,2523565,1723711,799854,-693973
2019-11-24,63.475,64.14,62.57,1.5700000000000003,-0.9200000000000017,63.942499999999995,64.57,63.12,1.4499999999999957,-0.8999999999999986,62.852500000000006,63.84,61.95,1.8900000000000006,-1.1499999999999986,63.1925,63.97,62.54,1.4299999999999997,-1.1300000000000026,3563014,10827465,712030,10115435,-9301561
2019-12-01,62.462,64.0,61.17,2.8299999999999983,2.8299999999999983,63.332,64.06,62.2,1.8599999999999994,1.8599999999999994,62.258,63.5,61.02,2.479999999999997,2.479999999999997,62.892,63.94,61.64,2.299999999999997,1.8800000000000026,1502122,1627246,1196338,430908,18914
2019-12-08,65.51,67.72,63.91,3.8100000000000023,3.8100000000000023,66.678,69.12,64.27,4.8500000000000085,4.8500000000000085,65.26599999999999,67.41,63.58,3.8299999999999983,3.8299999999999983,66.21,68.32,64.07,4.25,4.25,1498800,2022003,1132667,889336,770862
2019-12-15,68.886,69.73,68.49,1.240000000000009,1.0700000000000074,69.164,69.8,68.78,1.019999999999996,0.7999999999999972,68.324,68.99,67.94,1.0499999999999972,1.0499999999999972,68.78,69.35,68.4,0.9499999999999886,0.5499999999999972,2034407,3613824,1227527,2386297,-302656
2019-12-22,69.2925,69.84,68.97,0.8700000000000045,-0.04000000000000625,69.545,69.9,69.24,0.6600000000000108,0.060000000000002274,68.605,69.0,68.03,0.9699999999999989,-0.5699999999999932,69.13,69.63,68.76,0.8699999999999903,-0.22999999999998977,854128,1663197,373486,1289711,381564
2019-12-29,68.46666666666667,68.84,68.13,0.710000000000008,-0.30000000000001137,69.12666666666667,69.79,68.68,1.1099999999999994,0.22999999999998977,67.96333333333334,68.54,67.47,1.0700000000000074,-0.4099999999999966,68.7,69.68,68.19,1.490000000000009,0.04000000000000625,1196338,1363418,1100833,262585,238654
