Date,GPCStock_Open_average,GPCStock_Open_max,GPCStock_Open_min,GPCStock_Open_volatility,GPCStock_Open_change,GPCStock_High_average,GPCStock_High_max,GPCStock_High_min,GPCStock_High_volatility,GPCStock_High_change,GPCStock_Low_average,GPCStock_Low_max,GPCStock_Low_min,GPCStock_Low_volatility,GPCStock_Low_change,GPCStock_Close_average,GPCStock_Close_max,GPCStock_Close_min,GPCStock_Close_volatility,GPCStock_Close_change,GPCStock_Volume_average,GPCStock_Volume_max,GPCStock_Volume_min,GPCStock_Volume_volatility,GPCStock_Volume_change
2019-10-27,103.216,103.56,102.99,0.5700000000000074,0.5400000000000063,103.96000000000001,105.0,103.26,1.7399999999999949,1.019999999999996,102.564,103.03,101.53,1.5,0.12000000000000455,103.48,104.71,102.58,2.1299999999999955,1.0499999999999972,632002,931971,382125,549846,384294
2019-11-03,106.654,108.24,105.15,3.089999999999989,0.9799999999999898,107.38,108.58,106.3,2.280000000000001,-0.29999999999999716,105.894,106.65,104.93,1.7199999999999989,0.4199999999999875,106.788,107.74,106.15,1.5899999999999892,-0.23999999999999488,625728,804545,483586,320959,-240851
2019-11-10,104.75,105.7,103.7,2.0,-1.1199999999999903,105.242,106.5,104.43,2.069999999999993,-1.5900000000000034,103.996,105.01,103.28,1.730000000000004,-1.1500000000000057,104.762,106.1,103.83,2.269999999999996,-1.269999999999996,668631,1051225,440812,610413,610413
2019-11-17,104.16,104.98,102.88,2.1000000000000085,-1.8599999999999994,104.628,105.5,103.72,1.7800000000000011,-1.7800000000000011,103.242,104.31,102.37,1.9399999999999977,-1.9399999999999977,103.908,105.39,102.56,2.8299999999999983,-1.6800000000000068,666786,925175,479194,445981,-283714
2019-11-24,104.475,105.06,104.03,1.0300000000000011,1.0300000000000011,104.825,105.27,104.26,1.009999999999991,0.9399999999999977,103.8425,104.45,103.25,1.2000000000000028,0.9200000000000017,104.5025,105.21,103.98,1.2299999999999898,0.39000000000000057,510901,663495,304506,358989,-261990
2019-12-01,103.614,104.49,102.91,1.5799999999999983,-0.7199999999999989,104.288,105.37,103.44,1.9300000000000068,-1.1200000000000045,103.132,104.17,102.41,1.7600000000000051,-0.5799999999999983,103.576,104.72,102.71,2.010000000000005,-1.019999999999996,542119,663484,443051,220433,-130275
2019-12-08,104.33,105.74,103.7,2.039999999999992,2.039999999999992,104.946,105.89,104.11,1.7800000000000011,1.730000000000004,103.618,104.08,103.18,0.8999999999999915,0.8999999999999915,104.534,105.73,103.65,2.0799999999999983,1.2800000000000011,593500,818810,486378,332432,-167431
2019-12-15,105.922,106.3,105.55,0.75,-0.4200000000000017,106.55799999999999,107.08,106.3,0.7800000000000011,0.28999999999999204,105.156,105.49,104.75,0.7399999999999949,0.060000000000002274,105.684,106.0,105.19,0.8100000000000023,0.6400000000000006,822306,1248913,611989,636924,505906
2019-12-22,106.27000000000001,106.48,105.83,0.6500000000000057,-0.14000000000000057,106.5475,106.84,106.0,0.8400000000000034,-0.21000000000000796,105.3575,105.52,105.02,0.5,0.009999999999990905,106.07249999999999,106.53,105.52,1.0100000000000051,-0.29000000000000625,367437,454089,242173,211916,-46821
2019-12-29,105.87,106.6,104.56,2.039999999999992,-1.9699999999999989,106.185,106.84,104.88,1.960000000000008,-1.740000000000009,104.82,105.71,103.06,2.6499999999999915,-2.6400000000000006,105.5925,106.23,104.31,1.9200000000000017,-1.7099999999999937,565345,799060,297670,501390,501390
