Date,RCIStock_Open_average,RCIStock_Open_max,RCIStock_Open_min,RCIStock_Open_volatility,RCIStock_Open_change,RCIStock_High_average,RCIStock_High_max,RCIStock_High_min,RCIStock_High_volatility,RCIStock_High_change,RCIStock_Low_average,RCIStock_Low_max,RCIStock_Low_min,RCIStock_Low_volatility,RCIStock_Low_change,RCIStock_Close_average,RCIStock_Close_max,RCIStock_Close_min,RCIStock_Close_volatility,RCIStock_Close_change,RCIStock_Volume_average,RCIStock_Volume_max,RCIStock_Volume_min,RCIStock_Volume_volatility,RCIStock_Volume_change
2019-03-10,53.604,54.59,52.65,1.9400000000000048,1.9400000000000048,54.052,54.77,53.48,1.2900000000000063,1.2900000000000063,53.448,54.24,52.63,1.6099999999999994,1.6099999999999994,53.894,54.34,53.4,0.9400000000000048,0.9400000000000048,268948,291205,228887,62318,2365
2019-03-17,54.232,54.72,53.82,0.8999999999999986,-0.509999999999998,54.548,54.73,54.32,0.4099999999999966,-0.28999999999999915,53.944,54.14,53.82,0.3200000000000003,-0.3200000000000003,54.246,54.59,54.0,0.5900000000000034,-0.45000000000000284,292552,332498,226830,105668,-105668
2019-03-24,53.674,54.18,53.19,0.990000000000002,-0.18999999999999773,53.972,54.18,53.74,0.4399999999999977,-0.03999999999999915,53.33,53.65,52.88,0.769999999999996,0.3999999999999986,53.57,53.82,53.3,0.5200000000000031,0.5200000000000031,336105,497102,216513,280589,-219425
2019-03-31,54.056,54.29,53.58,0.7100000000000009,-0.04000000000000625,54.316,54.73,54.05,0.6799999999999997,-0.04000000000000625,53.62,54.04,53.33,0.7100000000000009,-0.03999999999999915,53.948,54.35,53.62,0.730000000000004,0.030000000000001137,337390,533254,216168,317086,-25859
2019-04-07,53.782,54.26,53.45,0.8099999999999952,0.09999999999999432,54.064,54.42,53.55,0.8700000000000045,-0.8400000000000034,53.418,53.82,52.78,1.0399999999999991,-0.6700000000000017,53.812000000000005,54.38,53.35,1.0300000000000011,-1.0300000000000011,260662,304995,215510,89485,80086
2019-04-14,52.735,53.56,50.73,2.8300000000000054,-2.700000000000003,53.1075,53.68,51.65,2.030000000000001,-2.009999999999998,52.355000000000004,53.35,50.06,3.289999999999999,-3.289999999999999,52.8125,53.43,51.35,2.0799999999999983,-2.0799999999999983,430783,1022702,174884,847818,847818
2019-04-21,49.618,50.93,49.01,1.9200000000000017,-1.259999999999998,50.022,51.27,49.39,1.8800000000000026,-0.8100000000000023,49.096,49.62,48.67,0.9499999999999957,-0.10999999999999943,49.488,50.36,48.93,1.4299999999999997,0.6799999999999997,674411,1205523,326019,879504,475337
2019-04-28,50.36,50.59,49.83,0.7600000000000051,0.23000000000000398,50.824,51.12,50.46,0.6599999999999966,0.6599999999999966,50.206,50.52,49.83,0.6900000000000048,0.6700000000000017,50.476,50.96,49.94,1.0200000000000031,1.0200000000000031,352447,492032,253159,238873,-43334
2019-05-05,51.08,51.6,50.75,0.8500000000000014,0.0799999999999983,51.436,51.6,51.02,0.5799999999999983,0.5599999999999952,50.662,51.24,50.45,0.7899999999999991,0.0,51.236,51.52,50.8,0.720000000000006,0.6000000000000014,392586,503129,288854,214275,82909
2019-05-12,51.068,51.36,50.89,0.46999999999999886,-0.21000000000000085,51.35,51.68,51.08,0.6000000000000014,0.3299999999999983,50.722,50.89,50.48,0.4100000000000037,0.14000000000000057,51.088,51.32,50.91,0.4100000000000037,-0.22999999999999687,442671,806644,235311,571333,35821
2019-05-19,51.97,53.08,51.19,1.8900000000000006,1.8900000000000006,52.58,53.11,51.42,1.6899999999999977,1.6599999999999966,51.642,52.4,50.9,1.5,1.5,52.304,52.94,51.23,1.7100000000000009,1.7100000000000009,415957,852395,119500,732895,223609
2019-05-26,52.875,53.13,52.62,0.5100000000000051,-0.030000000000001137,53.07,53.23,52.72,0.509999999999998,-0.509999999999998,52.4975,52.67,52.37,0.30000000000000426,-0.03999999999999915,52.7625,52.97,52.59,0.37999999999999545,-0.37999999999999545,422936,611108,325849,285259,-85315
2019-06-02,53.28,53.76,52.57,1.1899999999999977,1.1899999999999977,53.606,54.06,53.3,0.7600000000000051,0.7600000000000051,53.066,53.36,52.48,0.8800000000000026,0.8600000000000065,53.322,53.58,53.09,0.4899999999999949,0.27999999999999403,315558,359443,286894,72549,-20827
2019-06-09,52.896,53.37,51.86,1.509999999999998,-1.509999999999998,53.218,53.74,51.86,1.8800000000000026,-1.6700000000000017,52.248,53.0,51.11,1.8900000000000006,-1.8900000000000006,52.61,53.37,51.46,1.9099999999999966,-1.8999999999999986,467652,654002,373345,280657,-58132
2019-06-16,52.466,53.63,51.67,1.9600000000000009,0.9299999999999997,52.916,53.69,51.67,2.019999999999996,1.3299999999999983,52.102000000000004,52.71,51.28,1.4299999999999997,1.009999999999998,52.534,53.25,51.59,1.6599999999999966,0.8499999999999943,336233,376020,303610,72410,-21499
2019-06-23,52.778,53.14,52.64,0.5,0.4200000000000017,53.08,53.79,52.72,1.0700000000000003,1.0700000000000003,52.586,53.06,52.24,0.8200000000000003,0.8200000000000003,52.886,53.52,52.56,0.9600000000000009,0.9600000000000009,364837,447092,289296,157796,-5346
2019-06-30,53.995000000000005,54.47,53.56,0.9099999999999966,0.9099999999999966,54.4,54.82,53.58,1.240000000000002,1.1300000000000026,53.7475,54.35,53.07,1.2800000000000011,1.1400000000000006,54.1625,54.63,53.19,1.4400000000000048,1.4400000000000048,266535,484666,132992,351674,99884
2019-07-07,53.99,54.16,53.75,0.4099999999999966,0.07000000000000028,54.31,54.53,54.16,0.37000000000000455,0.17999999999999972,53.538,53.73,53.25,0.4799999999999969,-0.00999999999999801,53.932,54.16,53.75,0.4099999999999966,-0.1699999999999946,411165,476674,331636,145038,-138256
2019-07-14,53.896,54.31,53.68,0.6300000000000026,-0.2700000000000031,54.025999999999996,54.4,53.68,0.7199999999999989,-0.6199999999999974,53.568,53.84,53.25,0.5900000000000034,-0.5900000000000034,53.746,54.28,53.28,1.0,-1.0,294019,414502,191944,222558,46243
2019-07-21,53.102,53.48,52.56,0.9199999999999946,-0.37000000000000455,53.528,54.02,53.05,0.970000000000006,-0.37000000000000455,52.504,52.91,51.69,1.2199999999999989,-0.45999999999999375,53.084,53.56,52.74,0.8200000000000003,-0.44999999999999574,438600,647939,220884,427055,81114
2019-07-28,52.352000000000004,52.87,51.63,1.2399999999999949,-0.6300000000000026,52.925999999999995,53.41,52.62,0.7899999999999991,-0.509999999999998,51.976,52.7,51.28,1.4200000000000017,-0.6799999999999997,52.386,53.1,51.89,1.2100000000000009,-0.8700000000000045,304809,388661,236501,152160,-104700
2019-08-04,51.83,52.1,51.35,0.75,0.12000000000000455,52.2,52.35,51.98,0.37000000000000455,0.37000000000000455,51.356,51.69,50.99,0.6999999999999957,0.38999999999999346,51.744,51.99,51.53,0.46000000000000085,0.01999999999999602,327572,514856,176902,337954,116237
2019-08-11,51.154,51.49,50.93,0.5600000000000023,-0.480000000000004,51.506,51.91,50.99,0.9199999999999946,-0.529999999999994,50.97,51.47,50.57,0.8999999999999986,-0.6199999999999974,51.146,51.67,50.7,0.9699999999999989,-0.4199999999999946,365898,547426,245313,302113,-37353
2019-08-18,50.672,51.23,50.09,1.1399999999999935,-1.0499999999999972,50.910000000000004,51.6,50.38,1.2199999999999989,-1.2199999999999989,50.246,51.09,49.62,1.470000000000006,-1.470000000000006,50.382000000000005,51.27,49.7,1.5700000000000003,-1.5700000000000003,412929,1053513,218574,834939,4973
2019-08-25,49.382,49.8,48.81,0.9899999999999949,-0.11999999999999744,49.635999999999996,50.01,48.98,1.0300000000000011,0.07000000000000028,48.954,49.37,48.56,0.8099999999999952,0.0,49.258,49.62,48.73,0.8900000000000006,-0.09999999999999432,404820,483270,283572,199698,199698
2019-09-01,49.3775,49.66,49.04,0.6199999999999974,-0.3200000000000003,49.775,49.92,49.63,0.28999999999999915,0.28999999999999915,49.004999999999995,49.41,48.72,0.6899999999999977,0.3200000000000003,49.4425,49.79,49.24,0.5499999999999972,0.5499999999999972,369156,492870,246146,246724,95348
2019-09-08,50.572,51.13,49.96,1.1700000000000017,0.9699999999999989,50.888,51.22,50.41,0.8100000000000023,0.7100000000000009,50.298,50.65,49.87,0.7800000000000011,0.7800000000000011,50.682,50.95,50.34,0.6099999999999994,0.3999999999999986,412032,460654,363954,96700,11309
2019-09-15,50.49,50.79,50.28,0.509999999999998,-0.17999999999999972,50.814,51.25,50.54,0.7100000000000009,-0.18999999999999773,50.226,50.38,50.04,0.3400000000000034,-0.03999999999999915,50.542,50.84,50.37,0.47000000000000597,-0.12000000000000455,539850,705086,437936,267150,267150
2019-09-22,50.042,50.33,49.84,0.4899999999999949,-0.4799999999999969,50.312,50.56,49.96,0.6000000000000014,-0.36999999999999744,49.403999999999996,49.73,48.65,1.0799999999999983,-0.7000000000000028,49.752,50.3,48.89,1.4099999999999966,-0.8999999999999986,522884,1141986,302540,839446,839446
2019-09-29,48.75,48.9,48.57,0.3299999999999983,-0.060000000000002274,49.102,49.36,48.8,0.5600000000000023,-0.3500000000000014,48.552,48.73,48.27,0.45999999999999375,-0.09999999999999432,48.802,49.05,48.62,0.4299999999999997,0.11000000000000654,568490,873151,384659,488492,-116851
2019-10-06,48.36,48.96,47.97,0.990000000000002,-0.7199999999999989,48.49,48.96,48.07,0.8900000000000006,-0.240000000000002,47.938,48.46,47.62,0.8400000000000034,-0.3100000000000023,48.094,48.5,47.87,0.6300000000000026,-0.28000000000000114,429478,755083,276759,478324,132187
2019-10-13,48.826,49.83,48.09,1.7399999999999949,1.5,49.332,50.16,48.33,1.8299999999999983,1.8299999999999983,48.494,49.51,47.78,1.7299999999999969,1.7299999999999969,49.024,49.75,47.84,1.9099999999999966,1.9099999999999966,422063,746784,151586,595198,138787
2019-10-20,48.37,50.5,46.15,4.350000000000001,-4.0,48.91,50.95,47.3,3.6500000000000057,-3.5600000000000023,47.784,50.42,45.94,4.480000000000004,-3.8499999999999943,48.218,50.73,46.17,4.559999999999995,-3.8500000000000014,1587738,2705700,811140,1894560,7259
