Date,RVP_Open_average,RVP_Open_max,RVP_Open_min,RVP_Open_volatility,RVP_Open_change,RVP_High_average,RVP_High_max,RVP_High_min,RVP_High_volatility,RVP_High_change,RVP_Low_average,RVP_Low_max,RVP_Low_min,RVP_Low_volatility,RVP_Low_change,RVP_Close_average,RVP_Close_max,RVP_Close_min,RVP_Close_volatility,RVP_Close_change,RVP_Volume_average,RVP_Volume_max,RVP_Volume_min,RVP_Volume_volatility,RVP_Volume_change
2019-09-15,0.9402,1.03,0.875,0.15500000000000003,0.15500000000000003,0.9948,1.06,0.929,0.131,0.10099999999999998,0.921,0.97,0.875,0.09499999999999997,0.09499999999999997,0.948,1.01,0.9009999999999999,0.1090000000000001,0.1090000000000001,30870,73920,3602,70318,5409
2019-09-22,1.062,1.11,1.01,0.10000000000000009,0.10000000000000009,1.128,1.16,1.03,0.1299999999999999,0.11999999999999988,1.048,1.09,1.0,0.09000000000000008,0.08000000000000007,1.093,1.15,1.025,0.125,0.125,18039,35313,6041,29272,11842
2019-09-29,1.068,1.17,1.0,0.16999999999999993,-0.09999999999999987,1.086,1.17,1.06,0.10999999999999988,-0.09999999999999987,1.022,1.06,0.99,0.07000000000000006,-0.050000000000000044,1.044,1.09,1.01,0.08000000000000007,-0.08000000000000007,19885,33548,10438,23110,-22172
2019-10-06,1.02,1.04,1.0,0.040000000000000036,0.020000000000000018,1.064,1.08,1.05,0.030000000000000027,0.010000000000000009,1.012,1.03,1.0,0.030000000000000027,0.020000000000000018,1.024,1.04,1.01,0.030000000000000027,0.0,6115,9535,3497,6038,-6038
2019-10-13,1.088,1.22,1.01,0.20999999999999996,0.20999999999999996,1.146,1.24,1.04,0.19999999999999996,0.19999999999999996,1.066,1.18,0.99,0.18999999999999995,0.17999999999999994,1.124,1.22,1.04,0.17999999999999994,0.17999999999999994,16716,26716,5332,21384,21384
2019-10-20,1.276,1.31,1.25,0.06000000000000005,0.010000000000000009,1.312,1.36,1.28,0.08000000000000007,0.020000000000000018,1.214,1.26,1.13,0.13000000000000012,-0.09000000000000008,1.258,1.32,1.19,0.13000000000000012,-0.07000000000000006,19688,31733,12819,18914,9774
2019-10-27,1.202,1.22,1.19,0.030000000000000027,0.030000000000000027,1.24,1.29,1.21,0.08000000000000007,0.040000000000000036,1.18,1.22,1.15,0.07000000000000006,0.030000000000000027,1.213,1.24,1.185,0.05499999999999994,0.050000000000000044,14182,20716,9528,11188,-4035
2019-11-03,1.33,1.46,1.23,0.22999999999999998,0.1200000000000001,1.3739999999999999,1.46,1.28,0.17999999999999994,0.11999999999999988,1.288,1.33,1.23,0.10000000000000009,0.050000000000000044,1.3442,1.395,1.28,0.11499999999999999,0.08099999999999996,17969,28105,4566,23539,23133
2019-11-10,1.328,1.36,1.25,0.1100000000000001,-0.1100000000000001,1.382,1.45,1.34,0.10999999999999988,-0.019999999999999796,1.3,1.33,1.25,0.08000000000000007,-0.08000000000000007,1.338,1.36,1.32,0.040000000000000036,0.020000000000000018,23029,59881,6544,53337,15987
2019-11-17,1.39,1.4,1.37,0.029999999999999805,0.010000000000000009,1.412,1.45,1.39,0.06000000000000005,0.06000000000000005,1.364,1.4,1.34,0.05999999999999983,0.05999999999999983,1.3958,1.44,1.37,0.06999999999999984,0.06999999999999984,15002,19727,10059,9668,-8939
2019-11-24,1.415,1.47,1.39,0.08000000000000007,-0.07000000000000006,1.44,1.47,1.41,0.06000000000000005,-0.020000000000000018,1.365,1.39,1.33,0.05999999999999983,-0.040000000000000036,1.4049999999999998,1.43,1.39,0.040000000000000036,0.040000000000000036,22924,50828,1351,49477,-26916
2019-12-01,1.368,1.44,1.29,0.1499999999999999,-0.020000000000000018,1.404,1.47,1.34,0.1299999999999999,-0.07999999999999985,1.312,1.4,1.24,0.15999999999999992,-0.09000000000000008,1.362,1.43,1.32,0.10999999999999988,-0.06999999999999984,31011,50640,6568,44072,-33482
2019-12-08,1.388,1.44,1.3,0.1399999999999999,0.1299999999999999,1.42,1.44,1.37,0.06999999999999984,0.05999999999999983,1.366,1.42,1.3,0.11999999999999988,0.11999999999999988,1.404,1.43,1.37,0.05999999999999983,0.05999999999999983,10568,14465,8641,5824,1390
2019-12-15,1.45,1.49,1.42,0.07000000000000006,0.010000000000000009,1.466,1.5,1.44,0.06000000000000005,0.010000000000000009,1.394,1.42,1.32,0.09999999999999987,-0.08999999999999986,1.4324000000000001,1.48,1.38,0.10000000000000009,-0.058000000000000274,13164,16322,5568,10754,7729
2019-12-22,1.4325,1.5,1.36,0.1399999999999999,0.1399999999999999,1.48,1.58,1.39,0.19000000000000017,0.19000000000000017,1.41,1.46,1.35,0.10999999999999988,0.10999999999999988,1.46125,1.54,1.385,0.15500000000000003,0.15500000000000003,15338,27046,3540,23506,23207
2019-12-29,1.5366666666666666,1.55,1.53,0.020000000000000018,-0.020000000000000018,1.5566666666666666,1.58,1.54,0.040000000000000036,-0.040000000000000036,1.4833333333333334,1.5,1.47,0.030000000000000027,0.010000000000000009,1.5033333333333334,1.53,1.48,0.050000000000000044,-0.020000000000000018,11719,15688,7870,7818,-4088
