Date,DX_Open_average,DX_Open_max,DX_Open_min,DX_Open_volatility,DX_Open_change,DX_High_average,DX_High_max,DX_High_min,DX_High_volatility,DX_High_change,DX_Low_average,DX_Low_max,DX_Low_min,DX_Low_volatility,DX_Low_change,DX_Close_average,DX_Close_max,DX_Close_min,DX_Close_volatility,DX_Close_change,DX_Volume_average,DX_Volume_max,DX_Volume_min,DX_Volume_volatility,DX_Volume_change
2019-01-13,18.697499999999998,18.78,18.63,0.15000000000000213,-0.15000000000000213,18.7575,18.78,18.72,0.060000000000002274,-0.060000000000002274,18.560000000000002,18.66,18.48,0.17999999999999972,-0.120000000000001,18.66,18.78,18.57,0.21000000000000085,-0.08999999999999986,141453,184562,97504,87058,13378
2019-01-20,18.576,18.63,18.54,0.08999999999999986,0.030000000000001137,18.65,18.78,18.57,0.21000000000000085,0.03999999999999915,18.462,18.57,18.36,0.21000000000000085,0.060000000000002274,18.57,18.63,18.45,0.17999999999999972,-0.08999999999999986,165516,265623,108718,156905,144373
2019-01-27,18.132,18.36,17.97,0.39000000000000057,0.39000000000000057,18.314,18.61,18.15,0.46000000000000085,0.3999999999999986,18.073999999999998,18.36,17.91,0.4499999999999993,0.4499999999999993,18.174,18.57,17.91,0.6600000000000001,0.6600000000000001,850513,1912163,330075,1582088,-1582088
2019-02-03,18.528,18.66,18.33,0.33000000000000185,-0.240000000000002,18.652,18.78,18.54,0.240000000000002,-0.120000000000001,18.419999999999998,18.57,18.3,0.2699999999999996,-0.240000000000002,18.564,18.78,18.3,0.4800000000000004,-0.08999999999999986,351073,517485,214441,303044,115936
2019-02-10,18.3225,18.51,18.21,0.3000000000000007,-0.240000000000002,18.365,18.54,18.27,0.2699999999999996,-0.23000000000000043,18.224999999999998,18.45,18.15,0.3000000000000007,-0.3000000000000007,18.285,18.45,18.21,0.23999999999999844,-0.23999999999999844,228308,289472,168934,120538,-74008
2019-02-17,18.162,18.24,18.09,0.14999999999999858,0.029999999999997584,18.236,18.36,18.15,0.21000000000000085,0.10999999999999943,18.108,18.24,18.03,0.2099999999999973,0.11999999999999744,18.18,18.3,18.09,0.21000000000000085,0.120000000000001,196814,315111,147585,167526,101283
2019-02-24,18.312,18.36,18.27,0.08999999999999986,0.05999999999999872,18.37,18.45,18.33,0.120000000000001,0.030000000000001137,18.18,18.21,18.12,0.08999999999999986,-0.08999999999999986,18.294,18.36,18.15,0.21000000000000085,-0.17999999999999972,233464,323397,135976,187421,-6344
2019-03-03,18.096,18.21,17.94,0.2699999999999996,-0.05999999999999872,18.157999999999998,18.22,18.06,0.16000000000000014,0.0,18.006,18.09,17.94,0.14999999999999858,-0.08999999999999986,18.078,18.18,18.0,0.17999999999999972,-0.030000000000001137,173114,254761,99119,155642,72985
2019-03-10,18.042,18.18,17.91,0.2699999999999996,-0.2699999999999996,18.162,18.24,18.09,0.14999999999999858,-0.11999999999999744,17.988,18.09,17.88,0.21000000000000085,-0.17999999999999972,18.041999999999998,18.12,17.88,0.240000000000002,-0.030000000000001137,322883,830915,89844,741071,93741
2019-03-17,17.958000000000002,18.12,17.82,0.3000000000000007,-0.3000000000000007,18.035999999999998,18.15,17.88,0.2699999999999996,-0.240000000000002,17.85,18.0,17.67,0.3299999999999983,-0.3299999999999983,17.874,18.0,17.7,0.3000000000000007,-0.3000000000000007,213157,283008,149065,133943,23258
2019-03-24,18.09,18.3,17.79,0.5100000000000016,0.5100000000000016,18.174,18.33,17.97,0.35999999999999943,0.35999999999999943,17.988,18.15,17.7,0.4499999999999993,0.4499999999999993,18.126,18.27,17.94,0.3299999999999983,0.2699999999999996,336221,452066,203905,248161,75801
2019-03-31,18.233999999999998,18.33,18.15,0.17999999999999972,0.08999999999999986,18.354,18.63,18.21,0.41999999999999815,0.35999999999999943,18.174,18.33,18.06,0.2699999999999996,0.2099999999999973,18.288,18.57,18.12,0.4499999999999993,0.4499999999999993,315969,505794,180420,325374,224261
2019-04-07,18.509999999999998,18.57,18.45,0.120000000000001,-0.030000000000001137,18.568,18.68,18.51,0.16999999999999815,-0.14000000000000057,18.418,18.45,18.33,0.120000000000001,-0.120000000000001,18.45,18.48,18.39,0.08999999999999986,-0.05999999999999872,215089,281122,166603,114519,53901
2019-04-14,18.3375,18.45,18.21,0.23999999999999844,-0.15000000000000213,18.435,18.48,18.33,0.15000000000000213,0.030000000000001137,18.2775,18.36,18.18,0.17999999999999972,-0.14999999999999858,18.3825,18.48,18.27,0.21000000000000085,0.08999999999999986,239030,284692,176160,108532,-35161
2019-04-21,18.432,18.57,18.33,0.240000000000002,0.029999999999997584,18.51,18.6,18.42,0.17999999999999972,0.05999999999999872,18.298,18.36,18.24,0.120000000000001,0.030000000000001137,18.408,18.6,18.33,0.2700000000000031,-0.030000000000001137,150602,212026,91537,120489,-90888
2019-04-28,18.15,18.33,17.91,0.41999999999999815,-0.41999999999999815,18.246,18.57,18.06,0.5100000000000016,-0.2699999999999996,18.054,18.27,17.85,0.41999999999999815,-0.35999999999999943,18.12,18.33,17.94,0.389999999999997,-0.35999999999999943,301017,553104,181771,371333,86004
2019-05-05,17.856,17.97,17.7,0.2699999999999996,-0.21000000000000085,17.918,18.0,17.85,0.14999999999999858,-0.09999999999999787,17.752,17.84,17.7,0.14000000000000057,-0.120000000000001,17.832,17.88,17.7,0.17999999999999972,-0.15000000000000213,231962,322567,157332,165235,-53108
2019-05-12,17.67,17.73,17.49,0.240000000000002,-0.240000000000002,17.754,17.85,17.55,0.3000000000000007,-0.23999999999999844,17.55,17.7,17.25,0.4499999999999993,-0.4499999999999993,17.586000000000002,17.79,17.28,0.509999999999998,-0.4499999999999993,256873,373922,156465,217457,88198
2019-05-19,17.3325,17.43,17.22,0.21000000000000085,-0.15000000000000213,17.4175,17.49,17.32,0.16999999999999815,-0.16999999999999815,17.2425,17.31,17.16,0.14999999999999858,-0.08999999999999986,17.34,17.46,17.25,0.21000000000000085,-0.21000000000000085,207333,240393,184859,55534,-55534
2019-05-26,16.794,17.16,16.41,0.75,-0.5399999999999991,16.944,17.22,16.53,0.6899999999999977,-0.23999999999999844,16.584,16.92,16.23,0.6900000000000013,-0.3000000000000007,16.758,16.95,16.5,0.4499999999999993,-0.05999999999999872,307643,354157,272081,82076,-29842
2019-06-02,16.956,17.01,16.89,0.120000000000001,-0.05999999999999872,17.048,17.09,17.02,0.07000000000000028,-0.07000000000000028,16.752,16.83,16.68,0.14999999999999858,0.0,16.902,16.98,16.83,0.15000000000000213,-0.05999999999999872,248511,428875,164531,264344,23178
2019-06-09,17.142,17.4,16.89,0.509999999999998,0.509999999999998,17.35,17.58,17.01,0.5699999999999967,0.41999999999999815,17.016,17.25,16.86,0.39000000000000057,0.08999999999999986,17.166,17.4,16.98,0.41999999999999815,0.0,254945,347608,128776,218832,218832
2019-06-16,16.914,17.04,16.8,0.23999999999999844,0.05999999999999872,17.056,17.29,16.92,0.36999999999999744,0.14000000000000057,16.776,16.96,16.61,0.3500000000000014,0.03999999999999915,16.89,16.97,16.74,0.23000000000000043,0.010000000000001563,561049,1033596,236177,797419,675670
2019-06-23,16.65,16.8,16.48,0.3200000000000003,0.060000000000002274,16.73,16.84,16.52,0.3200000000000003,0.07000000000000028,16.48,16.58,16.37,0.2099999999999973,0.0799999999999983,16.614,16.75,16.47,0.28000000000000114,-0.11999999999999744,481889,982532,266961,715571,-219183
2019-06-30,16.515,16.6,16.44,0.16000000000000014,-0.08000000000000185,16.625,16.67,16.58,0.09000000000000341,0.0400000000000027,16.43,16.46,16.4,0.060000000000002274,0.060000000000002274,16.5225,16.6,16.43,0.1700000000000017,0.10000000000000142,218592,334895,147204,187691,115029
2019-07-07,16.684,16.8,16.51,0.28999999999999915,0.28999999999999915,16.772000000000002,16.93,16.6,0.3299999999999983,0.3299999999999983,16.644,16.77,16.5,0.2699999999999996,0.2699999999999996,16.733999999999998,16.92,16.58,0.3400000000000034,0.3400000000000034,234313,309363,146838,162525,116850
2019-07-14,17.154,17.29,16.92,0.36999999999999744,0.17999999999999972,17.3,17.41,17.18,0.23000000000000043,0.05999999999999872,17.068,17.19,16.88,0.3100000000000023,0.1700000000000017,17.244,17.41,17.1,0.3099999999999987,0.0799999999999983,346086,409641,268847,140794,-110876
2019-07-21,17.148,17.34,16.92,0.41999999999999815,-0.3299999999999983,17.22,17.36,17.03,0.3299999999999983,-0.3000000000000007,17.024,17.22,16.85,0.36999999999999744,-0.29999999999999716,17.106,17.33,16.96,0.36999999999999744,-0.3299999999999983,245454,314729,179458,135271,-70023
2019-07-28,16.42,16.92,16.09,0.8300000000000018,-0.8300000000000018,16.516,17.02,16.14,0.879999999999999,-0.879999999999999,16.12,16.92,15.67,1.2500000000000018,-1.2500000000000018,16.332,16.97,15.9,1.0699999999999985,-1.0699999999999985,706950,1726030,306528,1419502,219968
2019-08-04,15.716,15.9,15.56,0.33999999999999986,-0.28000000000000114,15.818,15.94,15.64,0.29999999999999893,-0.29999999999999893,15.452,15.6,15.32,0.27999999999999936,-0.14000000000000057,15.64,15.87,15.51,0.35999999999999943,-0.14000000000000057,398638,502385,259820,242565,-197020
2019-08-11,15.162,15.51,14.8,0.7099999999999991,-0.28999999999999915,15.262,15.64,14.84,0.8000000000000007,-0.3500000000000014,14.94,15.45,14.63,0.8199999999999985,-0.33999999999999986,15.032,15.5,14.75,0.75,-0.34999999999999964,406676,676613,297944,378669,122473
2019-08-18,14.948,15.15,14.73,0.41999999999999993,-0.41999999999999993,15.06,15.43,14.73,0.6999999999999993,-0.6999999999999993,14.782,15.15,14.53,0.620000000000001,-0.620000000000001,14.88,15.3,14.66,0.6400000000000006,-0.6400000000000006,399489,473621,292025,181596,-135874
2019-08-25,14.3575,14.67,14.16,0.5099999999999998,-0.5099999999999998,14.3725,14.7,14.19,0.5099999999999998,-0.5099999999999998,14.120000000000001,14.22,14.02,0.20000000000000107,-0.20000000000000107,14.2125,14.35,14.12,0.23000000000000043,-0.23000000000000043,498962,729873,378846,351027,-232624
2019-09-01,14.266,14.44,14.02,0.41999999999999993,0.3200000000000003,14.47,14.64,14.22,0.41999999999999993,0.41999999999999993,14.193999999999999,14.33,13.84,0.4900000000000002,0.4900000000000002,14.37,14.61,14.18,0.4299999999999997,0.4299999999999997,410334,465285,320270,145015,-460
2019-09-08,15.05,15.25,14.61,0.6400000000000006,0.6400000000000006,15.218,15.39,14.97,0.41999999999999993,0.27999999999999936,14.952,15.2,14.52,0.6799999999999997,0.4900000000000002,15.122,15.27,14.93,0.33999999999999986,0.14000000000000057,432779,531791,320502,211289,-108087
2019-09-15,14.926,15.06,14.75,0.3100000000000005,-0.3100000000000005,15.006,15.11,14.9,0.20999999999999908,-0.16000000000000014,14.825999999999999,14.95,14.7,0.25,-0.10999999999999943,14.91,15.02,14.78,0.2400000000000002,-0.10999999999999943,506832,1414636,223477,1191159,-108776
2019-09-22,14.764,14.85,14.69,0.16000000000000014,-0.15000000000000036,14.866,14.94,14.84,0.09999999999999964,-0.08999999999999986,14.682,14.74,14.62,0.120000000000001,-0.08000000000000007,14.748,14.8,14.7,0.10000000000000142,0.08000000000000007,202121,259629,119386,140243,4678
2019-09-29,14.692,14.8,14.62,0.1800000000000015,-0.0600000000000005,14.828,14.96,14.71,0.25,0.0600000000000005,14.626,14.73,14.54,0.19000000000000128,0.07000000000000028,14.735999999999999,14.87,14.68,0.1899999999999995,0.1899999999999995,206054,323071,130193,192878,64975
2019-10-06,14.934000000000001,15.1,14.81,0.28999999999999915,0.28999999999999915,15.026,15.18,14.88,0.29999999999999893,0.29999999999999893,14.882,15.04,14.75,0.28999999999999915,0.2599999999999998,14.953999999999999,15.13,14.78,0.3500000000000014,0.33000000000000007,181536,246605,132044,114561,56614
2019-10-13,15.298,15.45,15.05,0.3999999999999986,0.35999999999999943,15.478,15.54,15.4,0.1399999999999988,0.129999999999999,15.264,15.38,15.05,0.33000000000000007,0.33000000000000007,15.384,15.46,15.25,0.21000000000000085,0.21000000000000085,278472,406880,156594,250286,-91287
2019-10-20,15.378,15.52,15.23,0.28999999999999915,-0.2400000000000002,15.434000000000001,15.56,15.3,0.2599999999999998,-0.17999999999999972,15.256,15.36,15.19,0.16999999999999993,-0.13000000000000078,15.334,15.51,15.2,0.3100000000000005,-0.20000000000000107,167680,228586,131201,97385,32860
2019-10-27,15.752,16.37,15.24,1.1300000000000008,1.1300000000000008,15.978000000000002,16.46,15.4,1.0600000000000005,0.9900000000000002,15.676,16.24,15.16,1.0799999999999983,1.0100000000000016,15.916,16.33,15.4,0.9299999999999979,0.8199999999999985,387022,947296,176267,771029,54611
