Date,OMEX_Open_average,OMEX_Open_max,OMEX_Open_min,OMEX_Open_volatility,OMEX_Open_change,OMEX_High_average,OMEX_High_max,OMEX_High_min,OMEX_High_volatility,OMEX_High_change,OMEX_Low_average,OMEX_Low_max,OMEX_Low_min,OMEX_Low_volatility,OMEX_Low_change,OMEX_Close_average,OMEX_Close_max,OMEX_Close_min,OMEX_Close_volatility,OMEX_Close_change,OMEX_Volume_average,OMEX_Volume_max,OMEX_Volume_min,OMEX_Volume_volatility,OMEX_Volume_change
2019-10-27,3.85,3.91,3.8,0.11000000000000032,0.050000000000000266,3.922,4.03,3.84,0.1900000000000004,0.18000000000000016,3.794,3.85,3.72,0.1299999999999999,0.1299999999999999,3.858,4.0,3.8,0.20000000000000018,0.20000000000000018,15392,27564,6998,20566,7138
2019-11-03,4.074,4.15,3.98,0.17000000000000037,0.040000000000000036,4.142,4.19,4.05,0.14000000000000057,0.0699999999999994,3.978,4.02,3.95,0.0699999999999994,0.02999999999999936,4.038,4.14,3.95,0.1899999999999995,0.08000000000000007,19298,51267,6557,44710,6700
2019-11-10,3.996,4.2,3.67,0.5300000000000002,-0.46999999999999975,4.04,4.26,3.67,0.5899999999999999,-0.5499999999999998,3.786,4.02,3.48,0.5399999999999996,-0.5399999999999996,3.848,4.2,3.51,0.6900000000000004,-0.6900000000000004,33881,70843,14184,56659,3309
2019-11-17,3.43,3.51,3.35,0.1599999999999997,-0.03999999999999959,3.512,3.56,3.46,0.10000000000000009,-0.040000000000000036,3.274,3.32,3.22,0.09999999999999964,0.029999999999999805,3.398,3.56,3.29,0.27,0.0,23177,43020,11697,31323,-22011
2019-11-24,3.37,3.4,3.34,0.06000000000000005,0.04999999999999982,3.4525,3.5,3.38,0.1200000000000001,0.08000000000000007,3.3425,3.37,3.3,0.07000000000000028,0.020000000000000018,3.4375,3.5,3.37,0.1299999999999999,0.08999999999999986,9261,23713,1189,22524,-7403
2019-12-01,3.5260000000000002,3.68,3.37,0.31000000000000005,-0.08999999999999986,3.694,3.84,3.55,0.29000000000000004,-0.050000000000000266,3.466,3.6,3.37,0.22999999999999998,-0.08999999999999986,3.5460000000000003,3.68,3.43,0.25,-0.029999999999999805,16161,27890,10628,17262,553
2019-12-08,3.558,3.65,3.47,0.17999999999999972,0.020000000000000018,3.63,3.75,3.53,0.2200000000000002,0.08000000000000007,3.498,3.57,3.47,0.09999999999999964,0.020000000000000018,3.538,3.61,3.5,0.10999999999999988,-0.009999999999999787,10937,18253,4309,13944,5452
2019-12-15,3.434,3.53,3.25,0.2799999999999998,-0.2799999999999998,3.504,3.6,3.35,0.25,-0.25,3.336,3.47,3.1,0.3700000000000001,-0.3700000000000001,3.392,3.54,3.25,0.29000000000000004,-0.29000000000000004,14728,31632,7568,24064,22134
2019-12-22,3.2475,3.34,3.19,0.1499999999999999,0.1499999999999999,3.355,3.37,3.34,0.03000000000000025,-0.03000000000000025,3.16,3.22,3.12,0.10000000000000009,-0.029999999999999805,3.23,3.28,3.2,0.07999999999999963,0.0,43054,90844,14464,76380,73762
2019-12-29,3.27,3.32,3.24,0.07999999999999963,0.06999999999999984,3.46,3.65,3.33,0.31999999999999984,0.31999999999999984,3.21,3.24,3.19,0.050000000000000266,0.050000000000000266,3.2466666666666666,3.3,3.19,0.10999999999999988,0.06000000000000005,59281,76942,34101,42841,10140
