Date,ATI_Open_average,ATI_Open_max,ATI_Open_min,ATI_Open_volatility,ATI_Open_change,ATI_High_average,ATI_High_max,ATI_High_min,ATI_High_volatility,ATI_High_change,ATI_Low_average,ATI_Low_max,ATI_Low_min,ATI_Low_volatility,ATI_Low_change,ATI_Close_average,ATI_Close_max,ATI_Close_min,ATI_Close_volatility,ATI_Close_change,ATI_Volume_average,ATI_Volume_max,ATI_Volume_min,ATI_Volume_volatility,ATI_Volume_change
2019-10-20,19.796,20.13,19.23,0.8999999999999986,-0.3000000000000007,20.12,20.4,19.84,0.5599999999999987,0.0,19.432,19.83,19.08,0.75,0.25,19.788,20.35,19.23,1.120000000000001,0.6000000000000014,1493178,2135531,921677,1213854,-1213854
2019-10-27,20.872,22.5,20.0,2.5,2.379999999999999,21.302,22.72,20.11,2.6099999999999994,2.4499999999999993,20.404,21.98,18.98,3.0,2.0199999999999996,21.009999999999998,22.65,19.18,3.469999999999999,2.6799999999999997,2459595,4084895,960778,3124117,919379
2019-11-03,23.254,23.72,22.69,1.0299999999999976,0.5199999999999996,23.646,23.97,23.24,0.7300000000000004,0.45000000000000284,22.952,23.37,22.49,0.8800000000000026,0.41999999999999815,23.436,23.79,22.81,0.9800000000000004,0.7200000000000024,1483466,1779272,1143605,635667,-452020
2019-11-10,23.276,23.57,23.01,0.5599999999999987,-0.33000000000000185,23.648,23.79,23.49,0.3000000000000007,-0.11999999999999744,23.136,23.36,22.93,0.4299999999999997,-0.28000000000000114,23.344,23.58,23.01,0.5699999999999967,0.16999999999999815,829227,1057951,595570,462381,3472
2019-11-17,23.088,23.87,22.69,1.1799999999999997,-1.0700000000000003,23.470000000000002,23.91,23.17,0.7399999999999984,-0.3999999999999986,22.676000000000002,22.98,22.48,0.5,-0.41000000000000014,22.976,23.38,22.7,0.6799999999999997,0.3000000000000007,699325,841555,529185,312370,-49870
2019-11-24,23.32,23.39,23.16,0.23000000000000043,0.029999999999997584,23.564999999999998,24.02,23.29,0.7300000000000004,0.5700000000000003,23.115000000000002,23.31,22.92,0.389999999999997,0.21999999999999886,23.314999999999998,23.56,23.06,0.5,0.3200000000000003,606131,1250998,239011,1011987,801682
2019-12-01,23.266000000000002,23.66,23.01,0.6499999999999986,0.620000000000001,23.608,24.17,23.14,1.0300000000000011,1.0200000000000031,23.054000000000002,23.59,22.68,0.9100000000000001,0.9100000000000001,23.29,23.73,22.96,0.7699999999999996,0.6600000000000001,769993,909435,640863,268572,-9848
2019-12-08,23.218,23.97,22.0,1.9699999999999989,-1.6900000000000013,23.484,24.1,22.0,2.1000000000000014,-2.1000000000000014,22.598,23.57,21.24,2.330000000000002,-2.330000000000002,22.811999999999998,23.79,21.4,2.3900000000000006,-2.3900000000000006,1211680,1834655,578648,1256007,1256007
2019-12-15,21.0,21.44,20.63,0.8100000000000023,-0.8000000000000007,21.314,21.53,21.05,0.4800000000000004,-0.2699999999999996,20.66,21.02,20.33,0.6900000000000013,-0.3500000000000014,20.89,21.17,20.56,0.610000000000003,-0.030000000000001137,2071797,3657353,1313016,2344337,-465379
2019-12-22,21.0475,21.22,20.85,0.36999999999999744,-0.2099999999999973,21.225,21.3,21.1,0.1999999999999993,-0.1999999999999993,20.7325,20.91,20.5,0.41000000000000014,-0.41000000000000014,20.835,21.0,20.52,0.4800000000000004,-0.4800000000000004,610330,865307,405720,459587,459587
2019-12-29,20.526666666666667,20.9,20.15,0.75,-0.38000000000000256,20.873333333333335,20.91,20.85,0.05999999999999872,-0.00999999999999801,20.246666666666666,20.53,20.06,0.4700000000000024,-0.38000000000000256,20.59,20.66,20.51,0.14999999999999858,-0.14999999999999858,1279424,1531519,861274,670245,584206
