Date,IMMRStock_Open_average,IMMRStock_Open_max,IMMRStock_Open_min,IMMRStock_Open_volatility,IMMRStock_Open_change,IMMRStock_High_average,IMMRStock_High_max,IMMRStock_High_min,IMMRStock_High_volatility,IMMRStock_High_change,IMMRStock_Low_average,IMMRStock_Low_max,IMMRStock_Low_min,IMMRStock_Low_volatility,IMMRStock_Low_change,IMMRStock_Close_average,IMMRStock_Close_max,IMMRStock_Close_min,IMMRStock_Close_volatility,IMMRStock_Close_change,IMMRStock_Volume_average,IMMRStock_Volume_max,IMMRStock_Volume_min,IMMRStock_Volume_volatility,IMMRStock_Volume_change
2019-10-20,8.059999999999999,8.11,7.97,0.13999999999999968,0.1200000000000001,8.16,8.25,8.02,0.23000000000000043,0.23000000000000043,7.974,8.02,7.89,0.1299999999999999,0.11000000000000032,8.104,8.22,8.01,0.21000000000000085,0.21000000000000085,132142,163773,113233,50540,-18403
2019-10-27,8.164,8.24,8.1,0.14000000000000057,0.019999999999999574,8.248,8.42,8.14,0.27999999999999936,0.13000000000000078,8.01,8.05,7.94,0.11000000000000032,-0.11000000000000032,8.124,8.22,8.01,0.21000000000000085,-0.13000000000000078,196336,473982,90064,383918,362305
2019-11-03,7.914,8.15,7.52,0.6300000000000008,-0.4499999999999993,8.124,8.27,7.74,0.5299999999999994,-0.47000000000000064,7.84,8.11,7.41,0.6999999999999993,-0.5300000000000011,7.97,8.23,7.63,0.6000000000000005,-0.4899999999999993,230688,475844,134964,340880,57414
2019-11-10,7.46,7.56,7.36,0.1999999999999993,-0.07999999999999918,7.53,7.62,7.44,0.17999999999999972,-0.08000000000000007,7.338,7.45,7.27,0.1800000000000006,-0.11000000000000032,7.458,7.51,7.42,0.08999999999999986,-0.009999999999999787,205189,318079,148121,169958,86729
2019-11-17,7.382000000000001,7.62,7.11,0.5099999999999998,-0.35000000000000053,7.444,7.66,7.14,0.5200000000000005,-0.5200000000000005,7.192,7.46,6.96,0.5,-0.4400000000000004,7.2620000000000005,7.57,7.07,0.5,-0.5,325639,577405,194113,383292,6283
2019-11-24,6.9399999999999995,7.05,6.81,0.2400000000000002,-0.2400000000000002,6.995,7.1,6.85,0.25,-0.25,6.825,6.94,6.68,0.2600000000000007,-0.2600000000000007,6.875,7.01,6.75,0.2599999999999998,-0.2599999999999998,163408,211811,69578,142233,-142233
2019-12-01,6.6339999999999995,6.72,6.52,0.20000000000000018,-0.1900000000000004,6.724,6.81,6.61,0.1999999999999993,0.0,6.498,6.57,6.4,0.16999999999999993,-0.04999999999999982,6.6000000000000005,6.69,6.5,0.1900000000000004,0.009999999999999787,270169,488806,180479,308327,286861
2019-12-08,6.706,6.82,6.62,0.20000000000000018,0.1900000000000004,6.866,7.04,6.75,0.29000000000000004,0.29000000000000004,6.67,6.79,6.56,0.23000000000000043,0.23000000000000043,6.802,7.04,6.67,0.3700000000000001,0.3700000000000001,158751,198332,117856,80476,28444
2019-12-15,7.264,7.4,7.04,0.3600000000000003,0.3600000000000003,7.4,7.54,7.23,0.3099999999999996,0.20999999999999996,7.18,7.33,6.99,0.33999999999999986,0.21999999999999975,7.256,7.38,7.07,0.3099999999999996,0.17999999999999972,289799,532355,186504,345851,345851
2019-12-22,7.702500000000001,7.86,7.25,0.6100000000000003,0.6100000000000003,7.9350000000000005,8.01,7.87,0.13999999999999968,-0.13999999999999968,7.5625,7.79,7.19,0.5999999999999996,0.3799999999999999,7.755,7.85,7.58,0.2699999999999996,-0.2400000000000002,467021,1240008,126166,1113842,-961613
2019-12-29,7.585,7.69,7.51,0.1800000000000006,0.0600000000000005,7.7125,7.78,7.65,0.1299999999999999,0.10999999999999943,7.452500000000001,7.61,7.35,0.2600000000000007,0.1200000000000001,7.5874999999999995,7.76,7.43,0.33000000000000007,0.1200000000000001,231069,378502,124441,254061,-64271
