Date,KFS_Open_average,KFS_Open_max,KFS_Open_min,KFS_Open_volatility,KFS_Open_change,KFS_High_average,KFS_High_max,KFS_High_min,KFS_High_volatility,KFS_High_change,KFS_Low_average,KFS_Low_max,KFS_Low_min,KFS_Low_volatility,KFS_Low_change,KFS_Close_average,KFS_Close_max,KFS_Close_min,KFS_Close_volatility,KFS_Close_change,KFS_Volume_average,KFS_Volume_max,KFS_Volume_min,KFS_Volume_volatility,KFS_Volume_change
2019-10-20,2.3118,2.38,2.25,0.1299999999999999,0.04899999999999993,2.3398,2.38,2.299,0.08099999999999996,-0.020999999999999908,2.2624,2.32,2.2,0.11999999999999966,0.020000000000000018,2.294,2.33,2.27,0.06000000000000005,0.01100000000000012,22422,65019,5200,59819,-54995
2019-10-27,2.2806,2.295,2.267,0.028000000000000025,0.006999999999999673,2.2858,2.301,2.273,0.028000000000000025,0.01100000000000012,2.234,2.26,2.21,0.04999999999999982,-0.040000000000000036,2.2528,2.272,2.24,0.031999999999999584,-0.029999999999999805,7694,11931,1852,10079,-4410
2019-11-03,2.234,2.294,2.2,0.09399999999999986,0.0349999999999997,2.263,2.294,2.235,0.05900000000000016,-0.02499999999999991,2.1942500000000003,2.22,2.167,0.05300000000000038,-0.010000000000000231,2.242,2.263,2.21,0.052999999999999936,-0.04499999999999993,12179,22007,3565,18442,11489
2019-11-10,2.1504,2.176,2.105,0.07100000000000017,-0.03399999999999981,2.1682,2.2,2.15,0.050000000000000266,-0.050000000000000266,2.128,2.17,2.095,0.07499999999999973,-0.05899999999999972,2.158,2.2,2.13,0.07000000000000028,-0.07000000000000028,4243,7025,651,6374,3137
2019-11-17,2.0556,2.12,2.0,0.1200000000000001,-0.10000000000000009,2.106,2.2,2.01,0.1900000000000004,-0.1900000000000004,2.016,2.08,1.99,0.09000000000000008,-0.09000000000000008,2.0412,2.17,1.99,0.17999999999999994,-0.17999999999999994,12982,34922,5659,29263,1767
2019-11-24,2.055,2.13,1.99,0.1399999999999999,0.10000000000000009,2.115,2.21,2.01,0.20000000000000018,0.0900000000000003,1.9725000000000001,2.1,1.8,0.30000000000000004,-0.19999999999999996,2.06875,2.15,1.985,0.1649999999999998,-0.014999999999999902,23334,47080,1050,46030,40554
2019-12-01,1.9436,2.0,1.85,0.1499999999999999,-0.11999999999999988,1.9602000000000002,2.0380000000000003,1.865,0.17300000000000026,-0.17300000000000026,1.852,1.96,1.74,0.21999999999999997,0.050000000000000044,1.9066,1.96,1.83,0.1299999999999999,-0.123,15795,38961,3078,35883,-18757
2019-12-08,1.792,1.82,1.75,0.07000000000000006,-0.010000000000000009,1.842,1.89,1.78,0.10999999999999988,-0.07999999999999985,1.754,1.78,1.73,0.050000000000000044,-0.020000000000000018,1.803,1.89,1.75,0.1399999999999999,-0.06499999999999995,67934,147371,28419,118952,-55815
2019-12-15,1.696,1.74,1.63,0.1100000000000001,-0.09000000000000008,1.7668,1.825,1.7,0.125,-0.014999999999999902,1.662,1.7,1.63,0.07000000000000006,-0.07000000000000006,1.7312,1.8,1.66,0.14000000000000012,0.03400000000000003,156626,263091,58160,204931,61423
2019-12-22,1.87375,1.92,1.83,0.08999999999999986,-0.02499999999999991,1.93975,1.975,1.879,0.09600000000000009,0.05500000000000016,1.8475000000000001,1.87,1.83,0.040000000000000036,0.0,1.895,1.96,1.86,0.09999999999999987,0.019999999999999796,36732,75069,14199,60870,-22010
2019-12-29,1.83,1.84,1.82,0.020000000000000018,-0.010000000000000009,1.9086666666666665,1.96,1.88,0.08000000000000007,-0.08000000000000007,1.8266666666666667,1.83,1.82,0.010000000000000009,0.0,1.8466666666666667,1.86,1.83,0.030000000000000027,-0.030000000000000027,24232,39926,9383,30543,-16537
