Date,TATStock_Open_average,TATStock_Open_max,TATStock_Open_min,TATStock_Open_volatility,TATStock_Open_change,TATStock_High_average,TATStock_High_max,TATStock_High_min,TATStock_High_volatility,TATStock_High_change,TATStock_Low_average,TATStock_Low_max,TATStock_Low_min,TATStock_Low_volatility,TATStock_Low_change,TATStock_Close_average,TATStock_Close_max,TATStock_Close_min,TATStock_Close_volatility,TATStock_Close_change,TATStock_Volume_average,TATStock_Volume_max,TATStock_Volume_min,TATStock_Volume_volatility,TATStock_Volume_change
2019-10-13,0.5236000000000001,0.56,0.48200000000000004,0.07800000000000001,-0.056999999999999995,0.5242,0.56,0.48200000000000004,0.07800000000000001,-0.056999999999999995,0.4894,0.535,0.43,0.10500000000000004,-0.10200000000000004,0.49219999999999997,0.5379999999999999,0.43,0.10799999999999993,-0.10600000000000004,7303,16934,200,16734,11625
2019-10-20,0.4556,0.48,0.43799999999999994,0.04200000000000004,0.03200000000000003,0.4688,0.49,0.446,0.043999999999999984,0.04200000000000004,0.441,0.475,0.392,0.08299999999999996,0.08299999999999996,0.4618,0.48,0.44,0.03999999999999998,0.03899999999999998,6711,16175,2914,13261,-13049
2019-10-27,0.4698,0.49,0.44799999999999995,0.04200000000000004,-0.04200000000000004,0.4858,0.49,0.48,0.010000000000000009,-0.010000000000000009,0.46,0.47,0.44799999999999995,0.02200000000000002,-0.02200000000000002,0.4656,0.47200000000000003,0.46,0.01200000000000001,-0.009999999999999953,3267,5366,1473,3893,3278
2019-11-03,0.4462,0.47,0.425,0.044999999999999984,-0.044999999999999984,0.44999999999999996,0.47,0.434,0.035999999999999976,-0.035999999999999976,0.4134,0.45,0.35,0.10000000000000003,-0.10000000000000003,0.4328,0.45299999999999996,0.40700000000000003,0.04599999999999993,-0.01899999999999996,10023,28877,1487,27390,22800
2019-11-10,0.4014,0.441,0.37,0.07100000000000001,-0.04999999999999999,0.4136,0.441,0.375,0.066,-0.055999999999999994,0.3746,0.406,0.348,0.05800000000000005,-0.05800000000000005,0.3866,0.42,0.368,0.05199999999999999,-0.03600000000000003,21182,74327,4482,69845,65560
2019-11-17,0.3876,0.40700000000000003,0.38,0.027000000000000024,0.027000000000000024,0.395,0.40700000000000003,0.382,0.025000000000000022,0.025000000000000022,0.3796,0.385,0.37,0.015000000000000013,0.015000000000000013,0.3864,0.402,0.376,0.026000000000000023,0.014000000000000012,22626,57346,198,57148,-15527
2019-11-24,0.37675000000000003,0.4,0.35,0.050000000000000044,-0.03500000000000003,0.40750000000000003,0.445,0.385,0.06,0.044999999999999984,0.36325,0.385,0.35,0.03500000000000003,-0.03500000000000003,0.3895,0.44,0.35100000000000003,0.08899999999999997,0.03999999999999998,18598,59709,2382,57327,6089
2019-12-01,0.4616,0.48,0.44,0.03999999999999998,0.0,0.5022,0.53,0.478,0.052000000000000046,0.016000000000000014,0.445,0.47,0.41,0.06,0.030000000000000027,0.4748,0.505,0.447,0.057999999999999996,-0.0050000000000000044,11640,27095,6173,20922,20922
2019-12-08,0.4542,0.499,0.41,0.08900000000000002,-0.059,0.4596,0.499,0.42700000000000005,0.07199999999999995,-0.059,0.4042,0.48200000000000004,0.34600000000000003,0.136,-0.12,0.423,0.48200000000000004,0.37,0.11200000000000004,-0.11200000000000004,16638,49870,1329,48541,48541
2019-12-15,0.4262,0.44,0.4,0.03999999999999998,0.034999999999999976,0.4504,0.48200000000000004,0.43,0.052000000000000046,0.020000000000000018,0.4178,0.43,0.4,0.02999999999999997,0.02999999999999997,0.43520000000000003,0.465,0.405,0.06,0.025999999999999968,40796,127705,6757,120948,-104204
2019-12-22,0.42775,0.45,0.418,0.03200000000000003,-0.004000000000000059,0.43475,0.45,0.418,0.03200000000000003,-0.03200000000000003,0.40725,0.42200000000000004,0.386,0.03600000000000003,-0.03600000000000003,0.41625,0.447,0.386,0.061,-0.061,23688,37656,7316,30340,22521
2019-12-29,0.518,0.7,0.424,0.27599999999999997,0.27599999999999997,0.53525,0.7,0.433,0.26699999999999996,0.26699999999999996,0.45625,0.505,0.4,0.10499999999999998,0.10499999999999998,0.48075,0.505,0.431,0.07400000000000001,0.07400000000000001,47911,74129,23327,50802,-18765
