Date,MOS_stock_Open_average,MOS_stock_Open_max,MOS_stock_Open_min,MOS_stock_Open_volatility,MOS_stock_Open_change,MOS_stock_High_average,MOS_stock_High_max,MOS_stock_High_min,MOS_stock_High_volatility,MOS_stock_High_change,MOS_stock_Low_average,MOS_stock_Low_max,MOS_stock_Low_min,MOS_stock_Low_volatility,MOS_stock_Low_change,MOS_stock_Close_average,MOS_stock_Close_max,MOS_stock_Close_min,MOS_stock_Close_volatility,MOS_stock_Close_change,MOS_stock_Volume_average,MOS_stock_Volume_max,MOS_stock_Volume_min,MOS_stock_Volume_volatility,MOS_stock_Volume_change
2019-10-06,19.19,19.77,18.78,0.9899999999999984,0.3999999999999986,19.668,20.84,19.01,1.8299999999999983,1.1000000000000014,18.988,19.65,18.54,1.1099999999999994,0.5700000000000003,19.326,20.72,18.55,2.169999999999998,1.5199999999999996,5818263,7275685,4796369,2479316,-1721247
2019-10-13,20.08,20.4,19.7,0.6999999999999993,-0.6999999999999993,20.346,20.61,19.88,0.7300000000000004,-0.6099999999999994,19.766,20.04,19.48,0.5599999999999987,-0.5599999999999987,19.896,20.17,19.55,0.620000000000001,-0.509999999999998,2888914,3163532,2481210,682322,-353202
2019-10-20,19.812,20.31,19.4,0.9100000000000001,0.1999999999999993,20.268,20.73,19.86,0.870000000000001,0.7199999999999989,19.422,19.81,19.01,0.7999999999999972,0.35999999999999943,19.956,20.54,19.47,1.0700000000000003,1.0700000000000003,3318477,3432787,3053052,379735,379735
2019-10-27,20.344,20.69,20.01,0.6799999999999997,-0.6300000000000026,20.586,20.9,20.15,0.75,-0.1999999999999993,20.044,20.46,19.56,0.9000000000000021,-0.4400000000000013,20.381999999999998,20.66,19.88,0.7800000000000011,0.08000000000000185,3205107,5366590,1990200,3376390,3376390
2019-11-03,20.96,21.24,20.68,0.5599999999999987,-0.21000000000000085,21.476,22.5,20.94,1.5599999999999987,-0.509999999999998,20.744,21.23,20.27,0.9600000000000009,-0.5800000000000018,21.044,21.65,20.68,0.9699999999999989,-0.5300000000000011,5792091,8861314,3992465,4868849,-2195598
2019-11-10,20.342000000000002,20.87,19.42,1.4499999999999993,-0.129999999999999,20.721999999999998,21.38,20.33,1.0500000000000007,-0.5300000000000011,19.951999999999998,20.86,19.28,1.5799999999999983,-0.5300000000000011,20.316,20.93,19.68,1.25,-1.1799999999999997,4572543,6395687,3492615,2903072,36248
2019-11-17,18.726,19.69,18.08,1.610000000000003,-1.610000000000003,18.91,19.77,18.33,1.4400000000000013,-1.2199999999999989,18.298,18.84,17.95,0.8900000000000006,-0.7600000000000016,18.413999999999998,18.95,18.02,0.9299999999999997,-0.7899999999999991,3703363,4715853,2914841,1801012,-1801012
2019-11-24,18.6125,18.88,18.22,0.6600000000000001,0.6600000000000001,18.94,19.12,18.76,0.35999999999999943,0.35999999999999943,18.485,18.84,18.17,0.6699999999999982,0.6699999999999982,18.86,19.05,18.64,0.41000000000000014,0.41000000000000014,3720072,5914496,1774562,4139934,-2373304
2019-12-01,18.76,19.23,18.55,0.6799999999999997,-0.5500000000000007,19.016,19.45,18.73,0.7199999999999989,-0.2699999999999996,18.574,18.98,18.37,0.6099999999999994,-0.3000000000000007,18.684,19.08,18.37,0.7099999999999973,0.08999999999999986,3872355,4565901,3047318,1518583,-656980
2019-12-08,18.618,19.08,18.08,1.0,-0.05999999999999872,18.966,19.4,18.48,0.9199999999999982,0.16000000000000014,18.266,18.7,17.66,1.0399999999999991,-0.10999999999999943,18.56,18.96,18.22,0.740000000000002,-0.10999999999999943,4230760,5305745,3001653,2304092,300226
2019-12-15,20.028,20.85,18.9,1.9500000000000028,1.9500000000000028,20.822,21.74,19.88,1.8599999999999994,1.8599999999999994,19.881999999999998,20.61,18.9,1.7100000000000009,1.7100000000000009,20.56,21.71,19.48,2.2300000000000004,2.2300000000000004,8000882,12628434,5078666,7549768,7549768
2019-12-22,21.6225,21.73,21.5,0.23000000000000043,-0.010000000000001563,21.7725,21.8,21.71,0.08999999999999986,0.0,21.22,21.4,20.97,0.4299999999999997,0.19000000000000128,21.4675,21.66,21.22,0.4400000000000013,-0.3200000000000003,2946884,5231855,1922760,3309095,-3056992
2019-12-29,21.375,21.92,21.03,0.8900000000000006,-0.07000000000000028,21.66,22.15,21.33,0.8200000000000003,0.16000000000000014,20.9925,21.26,20.74,0.5200000000000031,-0.23000000000000043,21.215,21.64,20.76,0.879999999999999,-0.2699999999999996,3385143,4161496,2509775,1651721,1355519
