Date,PLX_Open_average,PLX_Open_max,PLX_Open_min,PLX_Open_volatility,PLX_Open_change,PLX_High_average,PLX_High_max,PLX_High_min,PLX_High_volatility,PLX_High_change,PLX_Low_average,PLX_Low_max,PLX_Low_min,PLX_Low_volatility,PLX_Low_change,PLX_Close_average,PLX_Close_max,PLX_Close_min,PLX_Close_volatility,PLX_Close_change,PLX_Volume_average,PLX_Volume_max,PLX_Volume_min,PLX_Volume_volatility,PLX_Volume_change
2019-09-29,2.0658,2.119,2.003,0.1160000000000001,0.007000000000000117,2.1604,2.2880000000000003,2.08,0.20800000000000018,-0.16300000000000026,2.0069999999999997,2.057,1.921,0.1359999999999999,0.007000000000000117,2.0654,2.123,2.002,0.12100000000000044,0.07200000000000006,4149,5619,1143,4476,2321
2019-10-06,1.9522,2.01,1.9,0.10999999999999988,-0.10000000000000009,1.9911999999999999,2.05,1.946,0.10399999999999987,-0.05400000000000005,1.8894,1.979,1.778,0.20100000000000007,-0.16199999999999992,1.9180000000000001,2.023,1.8,0.2230000000000001,-0.16900000000000004,3335,6362,304,6058,-2612
2019-10-13,2.3874,3.2880000000000003,1.851,1.4370000000000003,1.4370000000000003,2.7602,4.7,1.899,2.801,1.501,2.1638,2.87,1.705,1.165,1.081,2.2858,3.15,1.756,1.394,1.144,54073,223714,1509,222205,35085
2019-10-20,2.434,2.9,2.2,0.6999999999999997,-0.6999999999999997,2.503,2.9,2.322,0.5779999999999998,-0.4889999999999999,2.1948,2.509,2.01,0.4990000000000001,-0.42799999999999994,2.3416,2.531,2.18,0.351,-0.16900000000000004,11296,19579,5033,14546,-13247
2019-10-27,2.3566,2.448,2.241,0.20699999999999985,-0.06200000000000028,2.4366,2.5,2.343,0.15700000000000003,-0.15700000000000003,2.2508,2.4,2.2,0.19999999999999973,0.009999999999999787,2.3222,2.431,2.2030000000000003,0.22799999999999976,0.016000000000000014,2540,3981,730,3251,-3243
2019-11-03,2.3454,2.385,2.3,0.08499999999999996,-0.08499999999999996,2.3649999999999998,2.411,2.3,0.11100000000000021,-0.10000000000000009,2.2128,2.3169999999999997,2.1109999999999998,0.20599999999999996,-0.20599999999999996,2.3094,2.399,2.2,0.19899999999999984,-0.19899999999999984,3188,4106,2050,2056,-888
2019-11-10,2.0566,2.15,1.9780000000000002,0.1719999999999997,-0.1719999999999997,2.0822,2.2,1.9909999999999999,0.2090000000000003,-0.2090000000000003,1.9898,2.099,1.85,0.2490000000000001,-0.14900000000000024,2.0388,2.176,1.95,0.2260000000000002,-0.2260000000000002,1966,2887,270,2617,-1817
2019-11-17,2.5,3.3,2.21,1.0899999999999999,-1.0,2.596,3.318,2.301,1.017,-0.7250000000000001,2.2406,2.323,2.16,0.1629999999999998,-0.02300000000000013,2.4178,2.58,2.279,0.30100000000000016,-0.06700000000000017,38104,157247,4774,152473,-150542
2019-11-24,2.673,2.9,2.4,0.5,0.403,2.8275,3.112,2.5140000000000002,0.5979999999999999,0.5979999999999999,2.5375,2.71,2.4,0.31000000000000005,0.28500000000000014,2.781,3.111,2.474,0.637,0.637,14791,23249,4884,18365,18365
2019-12-01,3.2216,3.6,3.0,0.6000000000000001,-0.6000000000000001,3.289,3.6,3.097,0.5030000000000001,-0.5030000000000001,2.9918,3.009,2.95,0.05899999999999972,-0.051000000000000156,3.1342,3.238,3.0380000000000003,0.19999999999999973,-0.14100000000000001,18674,48250,6786,41464,-41464
2019-12-08,3.0778,3.2,2.9,0.30000000000000027,-0.20000000000000018,3.144,3.25,2.952,0.29800000000000004,-0.24800000000000022,2.871,3.1,2.65,0.4500000000000002,-0.4500000000000002,2.9894,3.1719999999999997,2.73,0.4419999999999997,-0.3719999999999999,11421,21058,7046,14012,-1445
2019-12-15,2.5612,2.75,2.4930000000000003,0.2569999999999997,-0.18999999999999995,2.7492,2.898,2.6,0.29800000000000004,-0.14800000000000013,2.4779999999999998,2.6,2.38,0.2200000000000002,-0.0900000000000003,2.5816,2.6460000000000004,2.465,0.1810000000000005,-0.03799999999999981,14710,18665,6612,12053,-4064
2019-12-22,2.475,2.65,2.33,0.31999999999999984,0.1499999999999999,2.6975000000000002,3.12,2.47,0.6499999999999999,0.56,2.4575,2.65,2.33,0.31999999999999984,0.20999999999999996,2.585,2.79,2.47,0.31999999999999984,0.28000000000000025,36111,73001,18582,54419,39539
2019-12-29,3.2525,3.74,2.84,0.9000000000000004,0.6500000000000004,3.565,4.06,3.07,0.9899999999999998,0.9899999999999998,3.1425,3.49,2.83,0.6600000000000001,0.6600000000000001,3.395,3.85,2.89,0.96,0.96,46302,59180,33538,25642,-25642
