Date,DLStock_Open_average,DLStock_Open_max,DLStock_Open_min,DLStock_Open_volatility,DLStock_Open_change,DLStock_High_average,DLStock_High_max,DLStock_High_min,DLStock_High_volatility,DLStock_High_change,DLStock_Low_average,DLStock_Low_max,DLStock_Low_min,DLStock_Low_volatility,DLStock_Low_change,DLStock_Close_average,DLStock_Close_max,DLStock_Close_min,DLStock_Close_volatility,DLStock_Close_change,DLStock_Volume_average,DLStock_Volume_max,DLStock_Volume_min,DLStock_Volume_volatility,DLStock_Volume_change
2019-10-27,6.756,7.0,6.5,0.5,0.40000000000000036,6.918,7.0,6.79,0.20999999999999996,0.20999999999999996,6.664,6.91,6.27,0.6400000000000006,0.40000000000000036,6.862,7.0,6.56,0.4400000000000004,0.4400000000000004,31275,40611,17363,23248,6508
2019-11-03,6.51,7.0,6.1,0.9000000000000004,-0.6500000000000004,6.636,7.0,6.42,0.5800000000000001,-0.5099999999999998,6.202,6.57,6.0,0.5700000000000003,-0.4500000000000002,6.322,6.74,6.02,0.7200000000000006,-0.4400000000000004,42263,60456,29800,30656,19876
2019-11-10,6.586,6.74,6.35,0.39000000000000057,0.39000000000000057,6.796,7.0,6.53,0.46999999999999975,0.46999999999999975,6.484,6.7,6.12,0.5800000000000001,0.54,6.714,7.0,6.41,0.5899999999999999,0.5899999999999999,47798,69394,29932,39462,-3727
2019-11-17,7.536,8.03,7.0,1.0299999999999994,1.0299999999999994,7.824,8.17,7.35,0.8200000000000003,0.7699999999999996,7.41,7.88,6.86,1.0199999999999996,1.0199999999999996,7.6579999999999995,8.12,7.16,0.9599999999999991,0.9599999999999991,60859,92820,38079,54741,-26208
2019-11-24,7.905,8.11,7.7,0.40999999999999925,-0.34999999999999964,8.09,8.18,7.99,0.1899999999999995,-0.03999999999999915,7.6825,7.97,7.39,0.5800000000000001,-0.20999999999999996,7.859999999999999,8.02,7.64,0.3799999999999999,0.019999999999999574,92885,262947,27064,235883,-9649
2019-12-01,7.858,8.12,7.56,0.5599999999999996,-0.5599999999999996,7.978,8.12,7.81,0.3099999999999996,-0.3099999999999996,7.626,7.75,7.42,0.33000000000000007,-0.23000000000000043,7.7940000000000005,7.98,7.53,0.4500000000000002,-0.23000000000000043,77677,96532,58923,37609,-16498
2019-12-08,7.966,8.1,7.8,0.2999999999999998,0.2999999999999998,8.182,8.77,7.97,0.7999999999999998,0.7999999999999998,7.882,8.03,7.74,0.28999999999999915,0.2499999999999991,8.148,8.73,7.86,0.8700000000000001,0.8700000000000001,45088,93036,20655,72381,53388
2019-12-15,8.416,9.01,7.85,1.1600000000000001,-0.8499999999999996,8.524,9.12,7.94,1.1799999999999988,-1.0699999999999994,8.08,8.7,7.62,1.0799999999999992,-1.0799999999999992,8.222,9.01,7.79,1.2199999999999998,-1.2000000000000002,97981,244877,45906,198971,-7938
2019-12-22,7.8425,8.08,7.69,0.3899999999999997,0.3899999999999997,8.0775,8.34,7.87,0.46999999999999975,0.4500000000000002,7.6725,8.05,7.37,0.6800000000000006,0.6800000000000006,7.96,8.18,7.73,0.4499999999999993,0.4499999999999993,40396,73023,15194,57829,-41206
2019-12-29,8.1775,8.68,7.83,0.8499999999999996,0.5700000000000003,8.467500000000001,8.71,8.23,0.4800000000000004,0.4499999999999993,7.92,8.11,7.78,0.3299999999999992,0.3299999999999992,8.22,8.65,7.83,0.8200000000000003,0.4800000000000004,53210,76292,36915,39377,-6737
