Date,UAL_stock_Open_average,UAL_stock_Open_max,UAL_stock_Open_min,UAL_stock_Open_volatility,UAL_stock_Open_change,UAL_stock_High_average,UAL_stock_High_max,UAL_stock_High_min,UAL_stock_High_volatility,UAL_stock_High_change,UAL_stock_Low_average,UAL_stock_Low_max,UAL_stock_Low_min,UAL_stock_Low_volatility,UAL_stock_Low_change,UAL_stock_Close_average,UAL_stock_Close_max,UAL_stock_Close_min,UAL_stock_Close_volatility,UAL_stock_Close_change,UAL_stock_Volume_average,UAL_stock_Volume_max,UAL_stock_Volume_min,UAL_stock_Volume_volatility,UAL_stock_Volume_change
2019-10-13,88.674,90.2,87.11,3.0900000000000034,2.3200000000000074,89.562,90.84,87.15,3.6899999999999977,3.5999999999999943,87.88,89.33,86.24,3.0900000000000034,3.0900000000000034,88.818,90.08,86.97,3.1099999999999994,3.1099999999999994,4045091,6805187,2493214,4311973,-734796
2019-10-20,90.218,90.68,89.65,1.0300000000000011,-0.8099999999999881,91.214,91.84,90.17,1.6700000000000017,0.3400000000000034,89.59,90.49,88.95,1.539999999999992,-0.8199999999999932,90.368,91.64,89.71,1.9300000000000068,0.8599999999999994,2051513,2294969,1644482,650487,152149
2019-10-27,91.506,91.88,91.05,0.8299999999999983,-0.1799999999999926,92.198,92.8,91.4,1.3999999999999915,-0.28000000000000114,90.958,91.78,90.41,1.3700000000000045,-0.4899999999999949,91.476,92.19,90.84,1.3499999999999943,-0.539999999999992,1866827,2248324,1552535,695789,407306
2019-11-03,93.234,94.0,92.31,1.6899999999999977,1.5,93.84,95.16,92.96,2.200000000000003,0.9000000000000057,92.648,93.56,92.03,1.5300000000000011,0.5799999999999983,93.218,93.8,92.39,1.4099999999999966,1.0499999999999972,1927653,3014104,914941,2099163,-990990
2019-11-10,92.932,93.44,92.62,0.8199999999999932,0.15000000000000568,93.426,93.88,92.95,0.9299999999999926,-0.3199999999999932,92.318,92.67,91.9,0.769999999999996,-0.3500000000000085,92.74,93.53,92.42,1.1099999999999994,-1.019999999999996,1427707,1863345,1051767,811578,425633
2019-11-17,92.262,93.13,91.1,2.030000000000001,-1.3500000000000085,92.804,93.72,91.94,1.7800000000000011,-0.8500000000000085,91.286,92.42,90.77,1.6500000000000057,-0.5100000000000051,92.102,93.29,90.97,2.3200000000000074,-0.9899999999999949,1924107,3133884,1440399,1693485,-368257
2019-11-24,92.6125,93.06,92.11,0.9500000000000028,0.6899999999999977,93.3025,93.67,92.92,0.75,0.35999999999999943,92.2125,92.77,91.55,1.2199999999999989,0.960000000000008,92.7825,93.05,92.52,0.5300000000000011,0.28000000000000114,1623275,2043490,905807,1137683,-1035843
2019-12-01,90.13,93.0,88.79,4.209999999999994,-4.209999999999994,90.608,93.62,89.33,4.290000000000006,-4.1200000000000045,88.844,91.44,87.6,3.8400000000000034,-2.8900000000000006,89.022,91.63,87.86,3.769999999999996,-3.049999999999997,2170502,3393153,1485328,1907825,-456635
2019-12-08,87.688,88.49,86.47,2.019999999999996,-0.28999999999999204,88.596,89.9,87.15,2.75,0.8500000000000085,86.896,87.42,86.08,1.3400000000000034,0.12000000000000455,87.438,88.47,86.51,1.9599999999999937,-0.030000000000001137,2304993,2903831,1972842,930989,-262359
2019-12-15,88.934,89.5,87.95,1.5499999999999972,1.4200000000000017,89.822,89.99,89.46,0.5300000000000011,0.44000000000001194,88.55199999999999,89.05,87.95,1.0999999999999943,1.0999999999999943,89.066,89.36,88.63,0.730000000000004,0.6500000000000057,2276904,3026482,1876903,1149579,936282
2019-12-22,89.44749999999999,89.72,89.3,0.4200000000000017,-0.4099999999999966,89.71,90.1,89.39,0.7099999999999937,-0.7099999999999937,88.6875,89.28,88.01,1.269999999999996,-1.269999999999996,89.055,89.44,88.37,1.0699999999999932,-1.0699999999999932,1280230,1906056,771149,1134907,-503983
2019-12-29,88.1475,89.57,86.8,2.769999999999996,-1.710000000000008,89.01249999999999,90.57,88.16,2.4099999999999966,-0.7000000000000028,87.64750000000001,89.11,86.26,2.8499999999999943,-1.25,88.4225,89.74,87.9,1.8399999999999892,-0.05999999999998806,2527034,3562918,1799897,1763021,1763021
