Date,FMC_stock_Open_average,FMC_stock_Open_max,FMC_stock_Open_min,FMC_stock_Open_volatility,FMC_stock_Open_change,FMC_stock_High_average,FMC_stock_High_max,FMC_stock_High_min,FMC_stock_High_volatility,FMC_stock_High_change,FMC_stock_Low_average,FMC_stock_Low_max,FMC_stock_Low_min,FMC_stock_Low_volatility,FMC_stock_Low_change,FMC_stock_Close_average,FMC_stock_Close_max,FMC_stock_Close_min,FMC_stock_Close_volatility,FMC_stock_Close_change,FMC_stock_Volume_average,FMC_stock_Volume_max,FMC_stock_Volume_min,FMC_stock_Volume_volatility,FMC_stock_Volume_change
2018-03-25,75.83500000000001,76.67,75.03,1.6400000000000006,-1.4500000000000028,76.745,77.3,75.58,1.7199999999999989,-0.1799999999999926,74.44,75.17,72.73,2.4399999999999977,-0.1700000000000017,75.235,76.57,73.11,3.4599999999999937,0.5899999999999892,1833912,3012076,1317514,1694562,1694562
2018-04-01,76.616,78.76,74.8,3.960000000000008,1.8400000000000034,78.12400000000001,80.01,76.31,3.700000000000003,1.5999999999999943,75.44200000000001,77.5,73.7,3.799999999999997,2.9000000000000057,77.016,79.54,74.99,4.550000000000011,3.1400000000000006,1983428,2487421,1534769,952652,612909
2018-04-08,79.32600000000001,80.51,78.5,2.010000000000005,2.010000000000005,80.026,80.93,79.07,1.8600000000000136,1.710000000000008,78.786,79.92,77.8,2.1200000000000045,2.1200000000000045,79.2,80.33,77.99,2.3400000000000034,2.3400000000000034,998906,1102879,776873,326006,88424
2018-04-15,81.858,82.74,80.76,1.9799999999999898,1.3799999999999955,82.518,83.52,80.94,2.5799999999999983,2.0,81.086,81.89,79.77,2.1200000000000045,1.980000000000004,81.924,82.74,80.62,2.1199999999999903,1.6899999999999977,1146339,1640755,733139,907616,768671
2018-04-22,81.592,82.9,80.62,2.280000000000001,-1.0699999999999932,82.2,83.29,81.36,1.9300000000000068,-1.1499999999999915,80.362,82.01,79.4,2.6099999999999994,-1.440000000000012,81.224,82.4,80.56,1.8400000000000034,-1.1700000000000017,1187925,1721114,916152,804962,-556172
2018-04-29,81.85799999999999,85.19,79.24,5.950000000000003,4.060000000000002,83.026,88.01,79.85,8.16000000000001,6.290000000000006,80.78999999999999,84.91,78.36,6.549999999999997,5.200000000000003,82.21000000000001,87.43,79.73,7.700000000000003,7.700000000000003,2026676,3848528,977661,2870867,1616960
2018-05-06,87.36200000000001,87.65,86.48,1.1700000000000017,-0.020000000000010232,88.38199999999999,89.83,87.73,2.0999999999999943,1.7600000000000051,86.556,87.6,85.7,1.8999999999999915,0.9099999999999966,87.584,88.9,86.38,2.5200000000000102,1.0800000000000125,1544861,1848992,1383366,465626,-344041
2018-05-13,90.762,92.0,89.2,2.799999999999997,0.5,92.014,92.95,90.88,2.0700000000000074,1.5400000000000063,90.008,91.54,88.33,3.210000000000008,1.5400000000000063,91.09400000000001,92.4,89.79,2.6099999999999994,1.7199999999999989,1509395,2052157,835935,1216222,-1216222
2018-05-20,90.52,92.14,89.06,3.0799999999999983,-3.0799999999999983,91.022,92.62,89.53,3.0900000000000034,-2.8500000000000085,89.55199999999999,91.05,87.97,3.0799999999999983,-2.6499999999999915,90.184,91.33,88.33,3.0,-1.6599999999999966,1203669,1787423,789651,997772,469327
2018-05-27,88.1725,88.97,87.5,1.4699999999999989,-1.4699999999999989,88.8475,89.39,88.57,0.8200000000000074,-0.7800000000000011,87.19,87.45,86.93,0.519999999999996,0.03999999999999204,87.765,88.37,87.09,1.2800000000000011,0.9399999999999977,1027676,1359238,788350,570888,-402167
2018-06-03,88.906,90.9,87.62,3.280000000000001,0.1799999999999926,89.778,91.36,88.68,2.6799999999999926,0.5300000000000011,87.826,88.56,87.21,1.3500000000000085,0.38000000000000966,88.82,90.88,87.52,3.3599999999999994,1.1200000000000045,1123071,1384996,836091,548905,267807
2018-06-10,89.544,90.0,88.72,1.2800000000000011,1.2800000000000011,90.32,90.75,89.8,0.9500000000000028,0.4300000000000068,89.114,90.0,88.37,1.6299999999999955,0.5300000000000011,89.77,90.3,88.89,1.4099999999999966,0.980000000000004,1283642,1884648,982243,902405,902405
2018-06-17,87.358,88.89,86.64,2.25,-1.6899999999999977,88.142,89.63,86.99,2.6400000000000006,-0.22999999999998977,86.568,88.5,85.44,3.0600000000000023,-1.5300000000000011,87.424,88.94,86.2,2.739999999999995,0.3199999999999932,1385142,2466425,921906,1544519,1173314
2018-06-24,88.616,89.21,88.21,1.0,-0.03999999999999204,89.354,90.11,88.54,1.5699999999999932,0.8400000000000034,87.642,88.48,86.89,1.5900000000000034,1.2800000000000011,88.578,89.21,88.31,0.8999999999999915,0.8099999999999881,1532741,2596415,915443,1680972,-1202314
2018-07-01,88.88,89.39,88.54,0.8499999999999943,0.11999999999999034,89.8025,90.41,88.99,1.4200000000000017,1.4200000000000017,88.11,88.71,87.61,1.0999999999999943,0.8799999999999955,88.96,89.78,87.99,1.7900000000000063,1.7900000000000063,851090,1228060,618234,609826,-128532
2018-07-08,89.67,90.25,88.8,1.4500000000000028,-1.4500000000000028,90.214,91.08,89.36,1.7199999999999989,-1.1099999999999994,88.872,89.94,87.92,2.019999999999996,-1.5899999999999892,89.422,91.01,88.34,2.6700000000000017,-1.8499999999999943,904743,1166234,715116,451118,-451118
2018-07-15,86.922,88.24,86.02,2.219999999999999,-2.219999999999999,87.846,88.82,86.94,1.8799999999999955,-1.8599999999999994,86.12,86.81,85.6,1.210000000000008,-0.5099999999999909,86.946,87.75,86.61,1.1400000000000006,-0.06999999999999318,1152466,1693228,797773,895455,-232174
2018-07-22,87.086,88.84,85.87,2.969999999999999,2.3400000000000034,87.97,89.63,86.5,3.1299999999999955,3.1299999999999955,86.534,88.01,85.48,2.530000000000001,2.530000000000001,87.402,88.68,85.88,2.8000000000000114,2.8000000000000114,742485,817548,598940,218608,113940
2018-07-29,88.05,89.88,85.0,4.8799999999999955,-1.9699999999999989,89.348,90.3,87.89,2.4099999999999966,-1.3200000000000074,87.266,88.78,84.3,4.480000000000004,-2.1700000000000017,88.32600000000001,89.88,86.54,3.339999999999989,-1.3599999999999994,1350948,1894041,884105,1009936,-592992
2018-08-05,88.366,89.24,87.32,1.9200000000000017,1.9200000000000017,89.498,91.49,88.53,2.9599999999999937,0.7199999999999989,87.55799999999999,89.14,86.89,2.25,0.4399999999999977,88.44200000000001,90.24,87.0,3.239999999999995,-0.3299999999999983,1094061,1507958,777386,730572,318402
2018-08-12,85.4,87.44,84.23,3.2099999999999937,-3.2099999999999937,85.952,87.65,85.0,2.6500000000000057,-2.6500000000000057,84.05799999999999,85.25,82.46,2.7900000000000063,-1.5999999999999943,84.842,85.83,83.79,2.039999999999992,-1.3900000000000006,858356,1110435,694609,415826,-363127
2018-08-19,85.14,85.75,84.56,1.1899999999999977,0.5600000000000023,85.854,86.14,85.23,0.9099999999999966,0.4899999999999949,84.398,85.18,82.96,2.220000000000013,0.06999999999999318,85.25,85.59,84.58,1.0100000000000051,0.4300000000000068,839426,1241560,599516,642044,-118191
2018-08-26,86.032,86.56,85.14,1.4200000000000017,-0.7800000000000011,86.964,87.22,86.59,0.6299999999999955,-0.5600000000000023,85.388,85.87,84.63,1.240000000000009,-0.7199999999999989,85.96600000000001,86.59,85.06,1.5300000000000011,-0.9099999999999966,870768,1322224,622136,700088,248356
2018-09-02,83.3625,84.42,82.41,2.010000000000005,-2.010000000000005,84.0575,84.89,83.11,1.7800000000000011,-1.7800000000000011,82.2575,82.59,81.58,1.0100000000000051,-1.0100000000000051,82.9025,83.48,82.17,1.3100000000000023,-0.8499999999999943,1088266,1206661,1016754,189907,-181381
2018-09-09,82.962,84.88,81.17,3.7099999999999937,2.3900000000000006,84.104,85.87,82.79,3.0799999999999983,2.5200000000000102,82.746,84.83,81.01,3.819999999999993,2.9299999999999926,83.608,85.42,82.1,3.3200000000000074,3.3200000000000074,833321,943428,739193,204235,126237
2018-09-16,87.66,90.67,85.69,4.980000000000004,4.980000000000004,88.768,91.06,86.7,4.359999999999999,4.359999999999999,87.0,89.25,85.55,3.700000000000003,3.700000000000003,87.976,89.86,86.06,3.799999999999997,3.6299999999999955,1220003,1646375,798971,847404,702507
2018-09-23,89.04,89.86,87.45,2.4099999999999966,-2.4099999999999966,89.53999999999999,90.38,88.07,2.3100000000000023,-2.3100000000000023,88.146,89.19,86.55,2.6400000000000006,-2.480000000000004,88.644,89.75,87.18,2.569999999999993,-2.569999999999993,898425,1101070,795031,306039,-306039
2018-09-30,89.71,91.96,87.6,4.359999999999999,3.3800000000000097,90.968,92.76,88.39,4.3700000000000045,3.1599999999999966,89.076,90.41,87.33,3.0799999999999983,2.6599999999999966,90.25,91.96,87.73,4.22999999999999,2.9299999999999926,1198407,1657761,816477,841284,198924
2018-10-07,87.194,90.25,84.34,5.909999999999997,-5.590000000000003,87.712,91.56,84.34,7.219999999999999,-5.960000000000008,85.34,90.21,82.17,8.039999999999992,-6.47999999999999,85.99799999999999,90.66,83.16,7.5,-5.799999999999997,1532630,2039845,708221,1331624,668342
2018-10-14,84.074,84.98,82.8,2.180000000000007,-1.9300000000000068,84.792,85.68,83.64,2.0400000000000063,-1.7199999999999989,82.876,84.09,80.99,3.1000000000000085,-3.0200000000000102,83.276,84.7,81.35,3.3500000000000085,-2.680000000000007,995693,1139159,821609,317550,130569
2018-10-21,77.882,82.03,74.86,7.170000000000002,-7.170000000000002,78.714,82.05,76.61,5.439999999999998,-5.439999999999998,76.188,79.69,74.23,5.459999999999994,-5.459999999999994,77.15,79.82,75.21,4.609999999999999,-4.029999999999987,1135344,1342089,957558,384531,-125121
2018-10-28,78.522,82.01,76.32,5.690000000000012,5.280000000000001,79.67,82.29,77.49,4.800000000000011,4.790000000000006,77.416,79.72,75.44,4.280000000000001,4.280000000000001,78.722,81.53,76.25,5.280000000000001,4.209999999999994,1278413,1403007,1111836,291171,52124
2018-11-04,82.556,83.95,80.71,3.240000000000009,2.5,83.916,85.0,81.86,3.1400000000000006,2.0900000000000034,81.874,83.25,80.23,3.019999999999996,2.3699999999999903,83.06,83.94,80.49,3.450000000000003,3.0799999999999983,2321421,3281870,1241731,2040139,-1433802
2018-11-11,82.118,83.58,80.41,3.1700000000000017,-1.019999999999996,82.982,84.0,82.24,1.7600000000000051,-0.6400000000000006,81.17,82.13,79.87,2.259999999999991,0.0899999999999892,82.06400000000001,83.2,80.98,2.219999999999999,0.9699999999999989,1146148,1236196,1097395,138801,-118706
2018-11-18,80.1225,82.82,78.26,4.559999999999988,-4.559999999999988,81.5275,84.03,80.35,3.680000000000007,-3.519999999999996,79.19,81.7,78.26,3.4399999999999977,-3.4399999999999977,79.91,81.9,78.6,3.3000000000000114,-2.219999999999999,1135493,1445826,487845,957981,-921775
2018-11-25,81.376,82.68,80.43,2.25,2.069999999999993,82.714,84.12,81.23,2.8900000000000006,1.5799999999999983,80.822,82.5,79.66,2.8400000000000034,2.259999999999991,82.176,83.18,80.51,2.6700000000000017,1.3399999999999892,1056955,1253181,733261,519920,218520
2018-12-02,83.6125,85.41,81.45,3.9599999999999937,-2.210000000000008,85.0175,87.0,82.55,4.450000000000003,-2.6700000000000017,81.655,84.59,79.41,5.180000000000007,-5.180000000000007,82.8725,85.66,80.08,5.579999999999998,-5.579999999999998,1453646,2034888,1094744,940144,-940144
2018-12-09,79.44200000000001,80.61,77.4,3.2099999999999937,-1.9699999999999989,80.176,81.25,78.14,3.1099999999999994,-2.1700000000000017,78.038,79.33,76.86,2.469999999999999,-1.0700000000000074,78.668,79.68,77.22,2.460000000000008,-2.1700000000000017,722122,840817,633199,207618,-6315
2018-12-16,75.35,76.96,71.71,5.25,-5.25,76.614,78.32,73.95,4.36999999999999,-3.8499999999999943,73.684,75.86,70.77,5.090000000000003,-5.090000000000003,74.086,76.32,70.87,5.449999999999989,-5.3999999999999915,1407965,2153443,968942,1184501,729236
2018-12-23,71.7325,74.21,70.29,3.9199999999999875,3.7299999999999898,73.3,74.59,71.3,3.2900000000000063,3.2900000000000063,70.6825,72.78,69.36,3.4200000000000017,3.280000000000001,72.635,73.78,70.09,3.6899999999999977,3.1400000000000006,708389,887832,491922,395910,302608
2018-12-30,73.9725,74.96,72.74,2.219999999999999,1.3100000000000023,75.5575,77.15,74.5,2.6500000000000057,2.6500000000000057,73.1875,74.5,72.42,2.0799999999999983,1.4599999999999937,74.7225,76.86,73.0,3.8599999999999994,2.9000000000000057,892243,1054905,615291,439614,439614
2019-01-06,78.732,79.86,76.88,2.980000000000004,2.980000000000004,79.962,80.71,78.94,1.769999999999996,1.7600000000000051,78.13,79.1,76.25,2.8499999999999943,2.8499999999999943,79.458,80.67,77.76,2.9099999999999966,2.569999999999993,768017,1039133,573363,465770,-465770
2019-01-13,79.296,80.03,78.43,1.5999999999999943,0.6899999999999977,80.312,81.21,79.8,1.4099999999999966,0.6599999999999966,79.008,79.84,78.43,1.4099999999999966,0.75,79.672,80.65,79.17,1.480000000000004,0.7600000000000051,827380,1147375,550526,596849,596849
2019-01-20,79.085,80.01,77.88,2.1300000000000097,-1.1600000000000108,79.625,80.24,78.65,1.5899999999999892,-0.46999999999999886,78.2525,79.0,77.53,1.4699999999999989,-0.15000000000000568,78.705,79.56,77.8,1.7600000000000051,-0.18999999999999773,867540,1324567,556265,768302,-551794
2019-01-27,80.582,85.29,78.39,6.900000000000006,6.900000000000006,81.51,86.23,79.18,7.049999999999997,7.049999999999997,79.456,82.8,77.65,5.1499999999999915,4.61999999999999,81.09,85.83,79.12,6.709999999999994,6.709999999999994,1206467,2575333,608754,1966579,1966579
2019-02-03,84.622,85.48,83.5,1.980000000000004,-1.980000000000004,85.56400000000001,86.33,84.55,1.7800000000000011,-1.740000000000009,83.91,84.64,82.83,1.8100000000000023,-1.8100000000000023,84.876,85.41,84.23,1.1799999999999926,-0.6500000000000057,905480,1290045,629992,660053,-660053
2019-02-10,83.398,85.01,80.62,4.390000000000001,0.480000000000004,84.67399999999999,85.49,83.74,1.75,0.539999999999992,82.874,84.17,80.6,3.5700000000000074,0.6400000000000006,84.126,85.35,82.26,3.089999999999989,0.5899999999999892,1436288,2692872,1062012,1630860,20754
2019-02-17,75.2525,76.82,73.38,3.4399999999999977,3.4399999999999977,76.2775,77.09,75.05,2.0400000000000063,2.0400000000000063,74.935,76.48,72.76,3.719999999999999,3.719999999999999,75.965,76.7,74.95,1.75,1.75,977902,1227618,832486,395132,-30322
2019-02-24,77.178,77.56,76.62,0.9399999999999977,0.480000000000004,78.03399999999999,78.63,77.85,0.7800000000000011,0.6700000000000017,76.92399999999999,77.27,76.62,0.6499999999999915,0.21999999999999886,77.558,78.37,76.76,1.6099999999999994,0.9300000000000068,778059,1146637,555154,591483,542374
2019-03-03,78.374,79.28,76.88,2.4000000000000057,-1.9000000000000057,78.92999999999999,79.95,77.57,2.3800000000000097,-1.5900000000000034,77.36,78.69,76.2,2.489999999999995,-0.8800000000000097,78.372,79.09,77.53,1.5600000000000023,-1.4299999999999926,1244962,1843475,934386,909089,-588428
2019-03-10,78.224,78.82,77.29,1.529999999999987,-0.6299999999999955,78.666,79.18,78.08,1.1000000000000085,-0.35999999999999943,77.69,78.37,76.86,1.5100000000000051,-0.980000000000004,77.958,78.48,77.16,1.3200000000000074,-1.2000000000000028,1099254,1660653,645492,1015161,732766
2019-03-17,76.69,77.52,75.62,1.8999999999999915,-0.6899999999999977,77.318,78.11,76.05,2.0600000000000023,-0.5100000000000051,75.572,76.45,74.92,1.5300000000000011,-1.490000000000009,76.292,77.61,74.98,2.6299999999999955,-1.9399999999999977,1015856,1126221,744612,381609,-50056
2019-03-24,75.194,76.75,74.42,2.3299999999999983,2.3299999999999983,75.918,77.06,75.07,1.990000000000009,1.990000000000009,74.83,76.04,73.96,2.0800000000000125,2.0800000000000125,75.556,76.82,74.47,2.3499999999999943,2.3499999999999943,873374,1083746,649344,434402,316299
2019-03-31,79.23400000000001,80.49,77.65,2.839999999999989,2.839999999999989,80.16,80.65,79.14,1.5100000000000051,1.5100000000000051,78.772,80.04,77.41,2.6300000000000097,2.6300000000000097,79.56,80.42,78.94,1.480000000000004,1.480000000000004,1090878,1331916,822478,509438,-351139
2019-04-07,80.376,80.59,80.16,0.4300000000000068,-0.0799999999999983,80.648,81.01,80.47,0.5400000000000063,-0.3200000000000074,79.618,79.9,79.49,0.4100000000000108,-0.29000000000000625,80.208,80.72,79.89,0.8299999999999983,-0.75,601821,850245,437371,412874,-179590
2019-04-14,80.1875,81.2,79.72,1.480000000000004,-0.30999999999998806,80.875,81.8,80.27,1.5300000000000011,0.37000000000000455,79.64750000000001,80.7,79.25,1.4500000000000028,0.05999999999998806,80.305,80.76,79.76,1.0,0.18999999999999773,877668,1087804,592191,495613,495613
2019-04-21,79.456,79.84,79.08,0.7600000000000051,-0.6600000000000108,80.156,80.64,79.92,0.7199999999999989,-0.09999999999999432,79.074,79.56,78.61,0.9500000000000028,-0.6400000000000006,79.566,80.14,78.99,1.1500000000000057,0.01999999999999602,767973,993744,552201,441543,77083
2019-04-28,78.316,79.53,76.5,3.030000000000001,-2.269999999999996,78.842,80.03,77.25,2.780000000000001,-1.9599999999999937,77.34,79.01,75.91,3.1000000000000085,-2.0500000000000114,77.914,79.31,76.67,2.6400000000000006,-1.7600000000000051,1184954,1643558,894818,748740,-104503
2019-05-05,77.898,79.59,75.45,4.140000000000001,4.140000000000001,79.258,80.4,76.6,3.8000000000000114,3.5900000000000034,77.25,78.31,75.45,2.8599999999999994,2.8599999999999994,78.574,79.71,76.25,3.4599999999999937,3.1899999999999977,1877207,2670676,1150856,1519820,1150841
2019-05-12,75.836,78.01,74.51,3.5,-3.0400000000000063,76.58200000000001,78.48,75.54,2.9399999999999977,-2.9399999999999977,74.806,75.6,74.34,1.259999999999991,-0.20000000000000284,75.36,75.77,74.99,0.7800000000000011,0.2400000000000091,1694600,3015292,1023968,1991324,-794302
2019-05-19,73.194,74.49,72.04,2.4499999999999886,-2.309999999999988,73.69200000000001,74.93,72.25,2.680000000000007,-2.680000000000007,72.174,73.17,70.85,2.3200000000000074,-1.990000000000009,72.562,74.33,70.92,3.4099999999999966,-2.049999999999997,982209,1488876,713650,775226,-118273
2019-05-26,71.8125,72.72,70.76,1.9599999999999937,1.519999999999996,72.94,73.83,71.69,2.1400000000000006,2.1400000000000006,71.5375,72.57,70.62,1.9499999999999886,1.6799999999999926,72.70750000000001,73.45,71.43,2.019999999999996,2.019999999999996,1298283,1850722,885862,964860,197270
2019-06-02,77.342,80.0,73.67,6.329999999999998,6.329999999999998,78.64999999999999,80.88,75.45,5.429999999999993,5.429999999999993,76.712,79.14,73.58,5.560000000000002,5.560000000000002,78.344,80.72,74.75,5.969999999999999,5.969999999999999,1572396,1771481,1204859,566622,-517200
2019-06-09,80.352,80.75,79.69,1.0600000000000023,-0.519999999999996,80.752,81.26,80.32,0.9400000000000119,-0.7600000000000051,79.468,79.82,79.22,0.5999999999999943,-0.44999999999998863,79.984,80.48,79.69,0.7900000000000063,-0.020000000000010232,1140582,1707034,785034,922000,32046
2019-06-16,81.228,83.04,80.05,2.990000000000009,1.8400000000000034,81.918,83.17,80.31,2.8599999999999994,2.8599999999999994,80.514,81.51,79.2,2.3100000000000023,2.219999999999999,81.394,82.6,79.59,3.009999999999991,3.009999999999991,1148000,1710332,853771,856561,717097
2019-06-23,82.852,83.5,82.12,1.3799999999999955,0.6400000000000006,83.302,83.84,82.7,1.1400000000000006,0.5799999999999983,82.314,82.77,81.67,1.0999999999999943,1.0999999999999943,82.768,83.38,81.81,1.5699999999999932,1.1400000000000006,957752,1772889,686507,1086382,1086382
2019-06-30,84.17,84.62,83.84,0.7800000000000011,-0.060000000000002274,84.91,85.21,84.75,0.45999999999999375,-0.44999999999998863,83.57,83.88,83.26,0.6199999999999903,0.23999999999999488,84.5025,85.03,83.5,1.5300000000000011,-0.3400000000000034,633388,1093210,322465,770745,-671352
2019-07-07,82.948,84.56,81.59,2.969999999999999,-1.490000000000009,83.416,84.88,82.73,2.1499999999999915,-1.3100000000000023,82.234,83.62,81.1,2.5200000000000102,-0.6400000000000006,82.714,83.74,81.54,2.1999999999999886,-0.47999999999998977,823924,901976,706121,195855,6540
2019-07-14,83.86,84.43,83.09,1.3400000000000034,0.5600000000000023,84.61,85.51,84.09,1.4200000000000017,0.29999999999999716,83.264,83.68,82.75,0.9300000000000068,0.6099999999999994,83.816,84.47,83.37,1.0999999999999943,-0.6199999999999903,703715,1141886,451384,690502,534521
2019-07-21,84.836,85.42,83.83,1.5900000000000034,1.230000000000004,85.458,85.92,84.6,1.3200000000000074,1.0600000000000023,84.36,84.91,83.44,1.4699999999999989,1.0,85.17399999999999,85.79,84.38,1.4100000000000108,1.1899999999999977,756497,1079402,507065,572337,-101965
2019-07-28,84.954,85.88,83.44,2.4399999999999977,0.35999999999999943,86.49,87.99,85.08,2.9099999999999966,0.769999999999996,83.976,84.78,83.17,1.6099999999999994,-0.21999999999999886,85.254,86.42,84.07,2.3500000000000085,1.8500000000000085,1331355,2128585,548662,1579923,486286
2019-08-04,84.968,90.0,82.13,7.8700000000000045,6.099999999999994,86.638,90.0,84.45,5.549999999999997,5.549999999999997,83.61,88.27,80.38,7.890000000000001,7.890000000000001,85.538,88.79,81.62,7.170000000000002,6.699999999999989,1389920,1742338,1124074,618264,478918
2019-08-11,85.254,87.56,84.17,3.3900000000000006,-3.3900000000000006,86.372,88.18,84.78,3.4000000000000057,-2.1599999999999966,84.17,85.34,83.11,2.230000000000004,-1.3700000000000045,84.998,86.46,83.54,2.9199999999999875,0.020000000000010232,892368,1175697,665904,509793,-238161
2019-08-18,86.098,86.57,85.47,1.0999999999999943,-1.0999999999999943,86.48400000000001,86.93,86.04,0.8900000000000006,-0.5499999999999972,84.86200000000001,85.81,82.47,3.3400000000000034,-3.3400000000000034,85.332,86.21,82.82,3.3900000000000006,-3.3900000000000006,637203,943492,493387,450105,435115
2019-08-25,84.442,86.36,82.94,3.4200000000000017,2.4000000000000057,85.052,86.72,84.06,2.6599999999999966,2.6599999999999966,83.968,85.87,82.64,3.230000000000004,2.730000000000004,84.53399999999999,86.33,83.24,3.0900000000000034,2.799999999999997,546610,700922,410038,290884,203035
2019-09-01,86.8425,88.07,85.37,2.6999999999999886,2.6999999999999886,87.2475,88.62,85.39,3.230000000000004,2.6799999999999926,86.14,87.43,84.06,3.3700000000000045,3.1099999999999994,86.6725,87.48,85.1,2.3800000000000097,2.3000000000000114,810611,955194,644494,310700,-100251
2019-09-08,88.278,90.03,87.15,2.8799999999999955,2.3499999999999943,89.48,92.13,87.53,4.599999999999994,3.7299999999999898,87.658,90.03,86.14,3.8900000000000006,3.1200000000000045,88.7,91.05,86.6,4.450000000000003,4.030000000000001,1015226,1270165,780074,490091,-490091
2019-09-15,90.78,91.04,90.58,0.46000000000000796,-0.45000000000000284,91.388,91.63,90.99,0.6400000000000006,-0.6400000000000006,90.034,90.42,89.22,1.2000000000000028,-1.2000000000000028,90.58200000000001,91.09,89.9,1.1899999999999977,-1.1899999999999977,827598,1148891,661440,487451,487451
2019-09-22,88.134,89.37,87.2,2.1700000000000017,-2.1700000000000017,88.692,90.14,87.94,2.200000000000003,-2.200000000000003,87.1,88.41,85.99,2.4200000000000017,-2.4200000000000017,87.574,88.7,86.13,2.5700000000000074,-2.5700000000000074,981766,1112177,839338,272839,-245315
2019-09-29,84.654,87.97,82.97,5.0,-3.1799999999999926,85.338,88.47,83.22,5.25,-4.510000000000005,82.954,85.6,81.74,3.8599999999999994,-3.75,84.124,87.68,82.19,5.490000000000009,-5.490000000000009,1155362,1367042,843232,523810,-91426
2019-10-06,80.75,82.15,79.8,2.3500000000000085,-0.9500000000000028,81.648,84.76,80.24,4.52000000000001,2.5,79.842,81.2,78.9,2.299999999999997,0.15000000000000568,80.65,83.75,79.04,4.709999999999994,2.6899999999999977,1022432,1209100,897923,311177,225056
2019-10-13,83.69200000000001,84.33,82.94,1.3900000000000006,1.1299999999999955,84.4,85.42,83.42,2.0,1.0,82.922,83.79,82.19,1.6000000000000085,0.46999999999999886,83.334,84.4,82.45,1.9500000000000028,0.5600000000000023,771407,1263203,541207,721996,-34523
