Date,FORD_Open_average,FORD_Open_max,FORD_Open_min,FORD_Open_volatility,FORD_Open_change,FORD_High_average,FORD_High_max,FORD_High_min,FORD_High_volatility,FORD_High_change,FORD_Low_average,FORD_Low_max,FORD_Low_min,FORD_Low_volatility,FORD_Low_change,FORD_Close_average,FORD_Close_max,FORD_Close_min,FORD_Close_volatility,FORD_Close_change,FORD_Volume_average,FORD_Volume_max,FORD_Volume_min,FORD_Volume_volatility,FORD_Volume_change
2019-10-20,1.038,1.08,0.98,0.10000000000000009,0.050000000000000044,1.0608,1.08,1.04,0.040000000000000036,-0.010000000000000009,1.0172,1.03,0.98,0.050000000000000044,0.050000000000000044,1.044,1.08,1.02,0.06000000000000005,-0.030000000000000027,10619,16634,3069,13565,-7545
2019-10-27,1.046,1.07,1.02,0.050000000000000044,-0.010000000000000009,1.0844,1.1,1.08,0.020000000000000018,0.0,1.032,1.05,1.02,0.030000000000000027,-0.010000000000000009,1.0572000000000001,1.08,1.04,0.040000000000000036,-0.040000000000000036,13161,24362,4858,19504,-11564
2019-11-03,1.038,1.06,1.01,0.050000000000000044,0.010000000000000009,1.051,1.06,1.035,0.025000000000000133,-0.025000000000000133,1.022,1.03,1.01,0.020000000000000018,0.0,1.038,1.06,1.02,0.040000000000000036,-0.040000000000000036,5754,11067,582,10485,2912
2019-11-10,1.005,1.015,0.99,0.02499999999999991,-0.010000000000000009,1.019,1.03,1.01,0.020000000000000018,-0.010000000000000009,0.9876,1.0,0.98,0.020000000000000018,-0.017000000000000015,1.0046,1.02,0.9840000000000001,0.03599999999999992,-0.025999999999999912,6164,8921,4502,4419,-3405
2019-11-17,1.002,1.01,0.99,0.020000000000000018,0.0,1.018,1.03,1.0,0.030000000000000027,-0.010000000000000009,0.9863999999999999,0.993,0.972,0.02100000000000002,-0.02100000000000002,0.9974000000000001,1.01,0.987,0.02300000000000002,0.017000000000000015,9909,17885,5022,12863,10460
2019-11-24,1.02,1.03,1.0,0.030000000000000027,0.030000000000000027,1.045,1.1,1.02,0.08000000000000007,0.07000000000000006,1.00625,1.025,0.99,0.03499999999999992,0.03499999999999992,1.0295,1.04,1.02,0.020000000000000018,0.010000000000000009,22222,48086,1196,46890,-25813
2019-12-01,1.0308,1.06,1.01,0.050000000000000044,-0.04500000000000015,1.0562,1.06,1.041,0.019000000000000128,-0.019000000000000128,1.002,1.01,0.99,0.020000000000000018,-0.020000000000000018,1.0142,1.031,0.99,0.040999999999999925,0.020000000000000018,7235,10120,5103,5017,5017
2019-12-08,0.997,1.01,0.97,0.040000000000000036,0.0,1.0106,1.023,1.0,0.02299999999999991,-0.0129999999999999,0.9684,0.99,0.924,0.06599999999999995,-0.06599999999999995,0.999,1.01,0.99,0.020000000000000018,-0.0050000000000000044,15163,40448,4491,35957,29635
2019-12-15,1.014,1.05,0.98,0.07000000000000006,0.040000000000000036,1.026,1.05,1.0,0.050000000000000044,0.030000000000000027,0.978,0.99,0.95,0.040000000000000036,0.040000000000000036,1.012,1.03,1.0,0.030000000000000027,0.010000000000000009,19147,25778,10269,15509,-11745
2019-12-22,0.99025,1.0,0.98,0.020000000000000018,0.013000000000000012,1.0350000000000001,1.05,1.0,0.050000000000000044,-0.010000000000000009,0.98525,0.99,0.98,0.010000000000000009,0.010000000000000009,1.0010000000000001,1.03,0.99,0.040000000000000036,0.0,15247,22727,11287,11440,9948
2019-12-29,0.9933333333333333,1.0,0.99,0.010000000000000009,0.0,1.0316666666666667,1.05,1.015,0.03500000000000014,0.03500000000000014,0.9933333333333333,1.0,0.99,0.010000000000000009,0.0,0.9993333333333333,1.01,0.99,0.020000000000000018,0.008000000000000007,14574,28641,6420,22221,-22221
