Date,SXI_Open_average,SXI_Open_max,SXI_Open_min,SXI_Open_volatility,SXI_Open_change,SXI_High_average,SXI_High_max,SXI_High_min,SXI_High_volatility,SXI_High_change,SXI_Low_average,SXI_Low_max,SXI_Low_min,SXI_Low_volatility,SXI_Low_change,SXI_Close_average,SXI_Close_max,SXI_Close_min,SXI_Close_volatility,SXI_Close_change,SXI_Volume_average,SXI_Volume_max,SXI_Volume_min,SXI_Volume_volatility,SXI_Volume_change
2018-07-22,104.24,105.5,103.1,2.4000000000000057,0.45000000000000284,105.45,106.8,104.5,2.299999999999997,-0.3499999999999943,103.41,104.95,102.3,2.6500000000000057,-0.7999999999999972,104.13,105.75,102.75,3.0,-1.2999999999999972,35095,50028,23020,27008,15559
2018-07-29,103.17999999999999,103.7,102.3,1.4000000000000057,0.6000000000000085,104.19,105.05,103.6,1.4500000000000028,0.5999999999999943,102.42,103.35,101.75,1.5999999999999943,0.6499999999999915,103.76,105.0,102.9,2.0999999999999943,1.3499999999999943,29048,48889,14266,34623,-5954
2018-08-05,105.43,106.15,104.5,1.6500000000000057,0.75,106.71,107.1,106.3,0.7999999999999972,0.5499999999999972,105.144,105.83,104.5,1.3299999999999983,0.5300000000000011,105.93,106.65,105.35,1.3000000000000114,1.1000000000000085,25736,40268,18521,21747,21747
2018-08-12,108.19,109.2,106.85,2.3500000000000085,2.0,109.37,110.0,108.65,1.3499999999999943,0.75,107.69,108.85,106.6,2.25,2.25,108.61,109.3,107.8,1.5,0.29999999999999716,42926,72903,24864,48039,-7875
2018-08-19,110.91,112.85,109.4,3.4499999999999886,3.4499999999999886,112.21,114.2,110.35,3.8500000000000085,2.200000000000003,110.18,112.65,108.85,3.8000000000000114,3.25,111.39999999999999,113.6,109.75,3.8499999999999943,1.8999999999999915,36762,56176,21268,34908,4917
2018-08-26,106.3125,107.9,103.5,4.400000000000006,-0.75,109.52,112.75,108.0,4.75,-4.75,104.5125,106.65,102.2,4.450000000000003,3.6499999999999915,106.5625,108.15,103.55,4.6000000000000085,4.3500000000000085,62771,90972,38041,52931,-26271
2018-09-02,108.97,110.0,107.95,2.049999999999997,1.9500000000000028,110.094,111.15,108.8,2.3500000000000085,2.3500000000000085,108.17,109.75,107.1,2.6500000000000057,2.6500000000000057,109.23,110.1,108.05,2.049999999999997,2.049999999999997,37463,53384,25559,27825,-27825
2018-09-09,109.55,110.2,108.4,1.7999999999999972,-0.7999999999999972,110.16,110.35,109.67,0.6799999999999926,-0.14999999999999147,108.108,108.8,107.7,1.0999999999999943,-1.009999999999991,109.23,109.9,108.35,1.5500000000000114,-0.9000000000000057,32677,45781,21505,24276,-5895
2018-09-16,109.91,110.65,109.5,1.1500000000000057,1.1500000000000057,110.68599999999999,111.58,109.75,1.8299999999999983,1.2999999999999972,108.79599999999999,110.2,107.5,2.700000000000003,-0.9599999999999937,109.55,110.9,107.55,3.3500000000000085,-2.1000000000000085,55433,110241,25516,84725,15410
2018-09-23,106.036,107.95,104.2,3.75,-2.769999999999996,106.728,108.35,105.25,3.0999999999999943,-1.4599999999999937,104.776,106.55,103.25,3.299999999999997,-1.3699999999999903,105.47800000000001,107.65,104.25,3.4000000000000057,-1.3599999999999994,62163,78112,46450,31662,-9734
2018-09-30,107.80799999999999,108.97,106.91,2.0600000000000023,0.1599999999999966,109.126,109.77,107.81,1.9599999999999937,-1.3100000000000023,106.664,108.35,105.67,2.6799999999999926,-0.9399999999999977,107.504,108.95,106.67,2.280000000000001,-0.7599999999999909,38817,47016,33269,13747,-7449
2018-10-07,103.738,107.56,98.72,8.840000000000003,-8.840000000000003,104.626,108.31,100.38,7.930000000000007,-7.930000000000007,100.784,105.78,97.42,8.36,-8.36,101.488,106.67,98.49,8.180000000000007,-7.6299999999999955,62445,97590,38679,58911,9108
2018-10-14,100.2,101.67,98.81,2.8599999999999994,-0.23000000000000398,101.338,101.7,100.63,1.0700000000000074,-1.0300000000000011,98.572,100.44,97.14,3.299999999999997,0.25,100.202,101.49,98.54,2.9499999999999886,-1.9599999999999937,29918,50001,16426,33575,-21019
2018-10-21,95.83,98.27,92.35,5.920000000000002,-5.680000000000007,97.904,100.77,94.88,5.890000000000001,-4.670000000000002,90.694,97.37,76.0,21.370000000000005,-21.370000000000005,92.728,98.48,78.58,19.900000000000006,-19.900000000000006,63534,158429,29203,129226,124020
2018-10-28,80.81,82.76,77.27,5.490000000000009,3.6300000000000097,82.426,83.4,81.77,1.6300000000000097,0.12000000000000455,79.178,80.07,77.0,3.069999999999993,2.4399999999999977,81.172,82.32,80.66,1.6599999999999966,-0.09000000000000341,96393,117469,77563,39906,-39906
2018-11-04,80.686,81.78,79.29,2.489999999999995,-1.289999999999992,81.46,82.07,80.39,1.6799999999999926,-1.6099999999999994,79.34,80.42,77.91,2.510000000000005,-1.5600000000000023,80.364,82.07,78.39,3.6799999999999926,-2.6099999999999994,66615,78408,48835,29573,24946
2018-11-11,79.862,80.85,78.59,2.259999999999991,2.259999999999991,81.266,82.19,80.57,1.6200000000000045,0.5800000000000125,79.312,80.07,78.52,1.5499999999999972,0.7800000000000011,80.24,80.73,79.3,1.4300000000000068,0.9200000000000017,109465,198070,62966,135104,-7778
2018-11-18,78.755,79.5,78.22,1.2800000000000011,0.5999999999999943,80.3875,80.63,80.24,0.39000000000000057,0.39000000000000057,78.255,79.47,77.47,2.0,2.0,79.0075,79.68,78.02,1.6600000000000108,1.6600000000000108,52946,68498,18482,50016,-4394
2018-11-25,79.888,80.95,79.05,1.9000000000000057,1.7199999999999989,80.932,81.63,79.88,1.75,1.3700000000000045,78.794,79.42,78.35,1.0700000000000074,0.9899999999999949,79.878,81.26,79.11,2.1500000000000057,0.7199999999999989,59398,74850,48178,26672,-5608
2018-12-02,75.505,79.43,72.84,6.590000000000003,-6.140000000000001,77.2225,79.43,74.42,5.010000000000005,-5.010000000000005,72.2425,73.91,71.26,2.6499999999999915,-2.6499999999999915,74.08500000000001,76.29,72.27,4.02000000000001,-2.0,72767,131672,47099,84573,-12923
2018-12-09,71.506,72.64,69.78,2.8599999999999994,-2.8400000000000034,72.364,73.28,70.75,2.530000000000001,-2.530000000000001,69.896,71.34,67.23,4.109999999999999,-3.3699999999999903,70.476,71.59,67.74,3.8500000000000085,-3.690000000000012,63720,98144,50618,47526,46459
2018-12-16,65.898,68.0,63.51,4.490000000000002,-4.490000000000002,66.828,68.68,64.31,4.3700000000000045,-4.3700000000000045,64.386,66.68,62.04,4.640000000000008,-4.640000000000008,64.838,67.36,62.19,5.170000000000002,-5.170000000000002,126430,324696,56052,268644,-19912
2018-12-23,65.27000000000001,66.9,62.66,4.240000000000009,4.240000000000009,66.955,67.69,66.06,1.6299999999999955,1.2999999999999972,64.435,65.8,62.02,3.779999999999994,3.779999999999994,66.5175,67.18,65.85,1.3300000000000125,1.3300000000000125,56236,69476,37546,31930,-31930
2018-12-30,67.47749999999999,68.25,66.02,2.230000000000004,1.8100000000000023,69.395,70.53,68.77,1.7600000000000051,1.5,66.485,67.45,66.02,1.4300000000000068,1.4300000000000068,68.0575,68.93,66.62,2.3100000000000023,-0.2600000000000051,100342,177800,53245,124555,97465
2019-01-06,71.634,73.26,69.55,3.710000000000008,3.710000000000008,73.266,74.72,71.43,3.289999999999992,3.289999999999992,71.03,71.85,69.52,2.3299999999999983,2.3299999999999983,72.718,73.88,70.95,2.9299999999999926,2.539999999999992,69602,100514,34013,66501,-38393
2019-01-13,73.3225,75.2,72.25,2.950000000000003,2.200000000000003,74.78999999999999,77.19,73.3,3.8900000000000006,3.8900000000000006,73.08,75.09,72.14,2.950000000000003,2.950000000000003,73.905,75.69,72.19,3.5,3.5,60736,69703,40200,29503,-29114
2019-01-20,76.126,77.23,75.19,2.0400000000000063,2.0400000000000063,77.088,78.47,75.85,2.6200000000000045,2.490000000000009,75.746,77.05,74.36,2.6899999999999977,2.4200000000000017,76.62,78.21,75.4,2.809999999999988,1.7099999999999937,94553,128990,54745,74245,9333
2019-01-27,76.104,78.74,73.99,4.75,-1.5999999999999943,78.806,80.82,76.12,4.699999999999989,-1.460000000000008,75.044,77.33,71.95,5.3799999999999955,-1.980000000000004,77.19800000000001,80.01,74.58,5.430000000000007,-1.9100000000000108,91701,174598,47126,127472,4062
2019-02-03,75.246,76.89,73.53,3.3599999999999994,-2.9599999999999937,76.21,77.63,74.56,3.069999999999993,-2.8299999999999983,74.012,75.58,72.37,3.2099999999999937,-2.25,75.004,76.47,73.78,2.6899999999999977,-1.9599999999999937,45791,69725,28690,41035,10319
2019-02-10,76.795,78.49,75.11,3.3799999999999955,3.3799999999999955,78.2425,79.55,76.81,2.739999999999995,2.739999999999995,76.47,77.73,74.93,2.799999999999997,2.799999999999997,77.845,79.41,76.34,3.069999999999993,3.069999999999993,73343,95992,57797,38195,26118
2019-02-17,80.068,81.5,78.93,2.569999999999993,2.299999999999997,81.17,82.42,79.81,2.6099999999999994,2.6099999999999994,79.754,81.0,78.72,2.280000000000001,2.280000000000001,80.574,81.75,79.3,2.450000000000003,2.450000000000003,60071,103690,34936,68754,-43827
2019-02-24,82.124,83.18,81.02,2.160000000000011,0.21000000000000796,82.638,83.18,81.85,1.3300000000000125,0.8000000000000114,81.364,81.89,81.01,0.8799999999999955,0.4399999999999977,81.88,82.56,81.21,1.3500000000000085,0.44000000000001194,63448,71155,51841,19314,-3225
2019-03-03,78.606,81.65,75.56,6.090000000000003,-6.090000000000003,79.03999999999999,81.87,76.33,5.540000000000006,-5.02000000000001,77.01,80.61,74.36,6.25,-6.25,77.586,80.77,75.65,5.11999999999999,-4.6299999999999955,53985,65880,37201,28679,-21268
2019-03-10,74.748,76.27,73.23,3.039999999999992,-1.2800000000000011,75.502,76.72,74.48,2.239999999999995,0.45000000000000284,73.872,74.87,72.74,2.1300000000000097,0.8700000000000045,74.664,76.21,73.28,2.9299999999999926,1.5899999999999892,78207,147077,36711,110366,35457
2019-03-17,74.35,76.61,69.94,6.670000000000002,-6.670000000000002,75.41799999999999,77.54,72.22,5.320000000000007,-5.320000000000007,72.864,75.98,69.9,6.079999999999998,-6.040000000000006,73.404,76.36,70.16,6.200000000000003,-5.209999999999994,57390,71694,37406,34288,8256
2019-03-24,72.932,74.08,71.67,2.4099999999999966,2.3599999999999994,73.94800000000001,75.45,72.34,3.1099999999999994,3.1099999999999994,72.336,73.92,71.21,2.710000000000008,2.710000000000008,73.13,74.54,71.99,2.5500000000000114,2.5500000000000114,40233,52880,28674,24206,-17206
2019-03-31,74.544,75.45,73.31,2.1400000000000006,0.730000000000004,75.386,75.96,74.45,1.509999999999991,0.5600000000000023,73.946,74.93,73.19,1.740000000000009,1.5600000000000023,74.628,75.67,73.39,2.280000000000001,2.1099999999999994,39488,58621,24564,34057,-34057
2019-04-07,74.942,75.72,73.71,2.010000000000005,-0.4299999999999926,75.494,76.25,74.92,1.3299999999999983,-0.20999999999999375,74.054,74.92,73.21,1.710000000000008,0.8599999999999994,74.52799999999999,75.07,73.35,1.7199999999999989,1.0500000000000114,55328,78549,35914,42635,-19873
2019-04-14,75.0125,75.36,74.78,0.5799999999999983,-0.09000000000000341,75.4475,76.02,75.14,0.8799999999999955,-0.2600000000000051,74.455,74.65,74.25,0.4000000000000057,-0.23999999999999488,74.775,74.94,74.37,0.5699999999999932,-0.5699999999999932,50449,63057,41113,21944,-10901
2019-04-21,74.872,75.67,74.03,1.6400000000000006,-0.030000000000001137,75.962,76.78,74.92,1.8599999999999994,-0.9200000000000017,74.352,75.31,73.69,1.6200000000000045,0.19000000000001194,75.106,76.1,73.77,2.3299999999999983,0.1699999999999875,60208,100377,33844,66533,19593
2019-04-28,67.712,72.05,65.05,7.0,-3.789999999999992,69.77,72.05,67.06,4.989999999999995,-0.23999999999999488,65.452,68.22,62.79,5.43,5.43,67.78,71.27,65.1,6.170000000000002,5.200000000000003,126185,196207,82551,113656,-78095
2019-05-05,69.542,70.49,68.3,2.1899999999999977,-1.8999999999999915,70.696,71.62,69.49,2.1300000000000097,-2.1300000000000097,68.892,69.52,68.07,1.4500000000000028,-0.9899999999999949,69.854,70.66,69.14,1.519999999999996,-0.8700000000000045,77207,88001,65456,22545,-50
2019-05-12,70.202,72.18,69.23,2.950000000000003,-0.28000000000000114,71.372,72.92,69.71,3.210000000000008,-1.3900000000000006,69.55199999999999,70.78,68.46,2.3200000000000074,-0.7600000000000051,70.494,71.92,68.91,3.010000000000005,-1.5100000000000051,88455,142174,60198,81976,-81976
2019-05-19,67.9975,69.53,66.65,2.8799999999999955,-2.8799999999999955,68.425,69.61,66.88,2.730000000000004,-2.730000000000004,66.5475,67.77,64.93,2.839999999999989,-2.8299999999999983,67.3125,68.59,66.03,2.5600000000000023,-2.4599999999999937,98785,150512,66253,84259,-31858
2019-05-26,65.678,66.45,64.97,1.480000000000004,-1.1099999999999994,66.508,66.93,65.75,1.1800000000000068,-0.36999999999999034,65.22,65.78,64.21,1.5700000000000074,-0.75,65.868,66.23,65.04,1.1899999999999977,-0.3100000000000023,77638,111674,40635,71039,-44315
2019-06-02,68.10000000000001,69.33,66.65,2.6799999999999926,2.6799999999999926,69.06400000000001,70.56,67.97,2.5900000000000034,2.5900000000000034,67.108,68.33,65.68,2.6499999999999915,2.299999999999997,68.366,69.1,67.39,1.7099999999999937,1.0999999999999943,60914,92759,38462,54297,-45998
2019-06-09,69.0,69.74,68.32,1.4200000000000017,-1.4200000000000017,69.55,70.86,68.89,1.9699999999999989,-1.9200000000000017,67.99,68.69,67.52,1.1700000000000017,-0.5400000000000063,68.566,69.43,68.16,1.2700000000000102,-0.10999999999999943,42983,47483,34039,13444,-1147
2019-06-16,69.242,69.84,68.71,1.1300000000000097,0.4100000000000108,70.092,70.32,69.84,0.47999999999998977,-0.05999999999998806,68.398,68.71,68.0,0.7099999999999937,-0.18999999999999773,69.168,69.72,68.9,0.8199999999999932,-0.789999999999992,59413,78413,45667,32746,20444
2019-06-23,71.468,74.24,69.15,5.089999999999989,5.089999999999989,72.68599999999999,74.97,70.27,4.700000000000003,4.700000000000003,70.884,72.87,68.85,4.02000000000001,3.6400000000000006,71.962,73.77,69.8,3.969999999999999,3.969999999999999,132967,419582,50572,369010,23683
2019-06-30,73.10249999999999,73.56,72.66,0.9000000000000057,-0.9000000000000057,73.445,74.05,73.0,1.0499999999999972,-1.0499999999999972,71.9625,72.54,71.55,0.9900000000000091,-0.9900000000000091,72.795,73.59,71.6,1.990000000000009,-1.2600000000000051,45022,63045,32447,30598,23116
2019-07-07,71.028,71.67,69.97,1.7000000000000028,-0.10999999999999943,71.71000000000001,72.17,70.95,1.2199999999999989,0.4899999999999949,69.822,70.22,69.15,1.0699999999999932,-0.25,70.734,71.27,69.83,1.4399999999999977,-0.5999999999999943,77278,107278,61665,45613,1708
2019-07-14,69.682,71.03,68.64,2.3900000000000006,-1.6199999999999903,70.416,71.74,69.31,2.4299999999999926,-2.4299999999999926,68.63,69.33,68.22,1.1099999999999994,-1.0900000000000034,69.196,70.94,68.24,2.700000000000003,-2.700000000000003,63231,80009,31207,48802,-46852
2019-07-21,69.418,70.3,68.76,1.539999999999992,1.0799999999999983,70.232,70.79,69.57,1.220000000000013,0.4300000000000068,68.69200000000001,68.94,68.29,0.6499999999999915,0.6499999999999915,69.538,70.22,69.07,1.1500000000000057,-0.030000000000001137,68258,117066,49130,67936,-4415
2019-07-28,68.524,70.49,65.32,5.170000000000002,-3.460000000000008,69.39,71.87,65.78,6.090000000000003,-4.170000000000002,66.932,69.48,62.1,7.380000000000003,-6.68,67.596,70.37,63.05,7.320000000000007,-6.659999999999997,76866,98738,61169,37569,-31470
2019-08-04,62.654,63.51,60.38,3.1299999999999955,-3.1299999999999955,63.42,64.44,61.68,2.759999999999998,-2.6199999999999974,61.636,62.56,60.38,2.1799999999999997,-2.1799999999999997,62.452,63.77,61.0,2.770000000000003,-2.770000000000003,71420,104774,39969,64805,12183
2019-08-11,61.036,62.83,60.15,2.6799999999999997,2.009999999999998,62.206,64.28,60.67,3.6099999999999994,1.1700000000000017,60.508,62.0,59.28,2.719999999999999,1.1799999999999997,61.35,63.5,59.93,3.5700000000000003,2.049999999999997,69316,91303,48952,42351,42351
2019-08-18,63.112,64.09,61.92,2.1700000000000017,-1.4799999999999969,63.586,64.39,62.15,2.240000000000002,-1.9600000000000009,62.132,63.53,60.77,2.759999999999998,-1.8799999999999955,62.510000000000005,63.67,61.2,2.469999999999999,-1.8699999999999974,79518,138748,32829,105919,68383
2019-08-25,70.0625,75.07,68.18,6.889999999999986,0.3499999999999943,73.2,78.79,69.24,9.550000000000011,-9.090000000000003,66.69,68.1,65.42,2.6799999999999926,2.030000000000001,70.07249999999999,75.56,67.91,7.650000000000006,-6.810000000000002,228881,447817,93343,354474,-354474
2019-09-01,69.894,72.08,68.22,3.8599999999999994,2.3700000000000045,71.36,73.11,68.39,4.719999999999999,4.319999999999993,69.128,70.31,66.83,3.480000000000004,3.430000000000007,70.362,72.39,67.73,4.659999999999997,4.659999999999997,85064,108231,56391,51840,-41330
2019-09-08,75.968,78.15,72.29,5.859999999999999,5.529999999999987,77.49,78.8,75.04,3.759999999999991,3.759999999999991,74.97,76.97,72.27,4.700000000000003,4.200000000000003,76.89,78.16,74.46,3.700000000000003,2.8100000000000023,84862,105093,65923,39170,-12730
2019-09-15,75.034,76.83,73.15,3.6799999999999926,-3.6799999999999926,75.938,76.83,74.94,1.8900000000000006,-1.8900000000000006,74.084,75.46,73.11,2.3499999999999943,-2.3499999999999943,74.756,76.4,73.84,2.5600000000000023,-2.5600000000000023,87548,160900,62591,98309,-208
2019-09-22,73.35000000000001,73.81,72.42,1.3900000000000006,-0.20000000000000284,74.078,74.48,73.61,0.8700000000000045,-0.8400000000000034,72.404,72.57,72.21,0.35999999999999943,0.06999999999999318,73.078,73.84,72.5,1.3400000000000034,0.4399999999999977,61558,71563,43927,27636,-10638
2019-09-29,70.714,73.47,69.24,4.230000000000004,-2.769999999999996,71.562,74.26,69.98,4.280000000000001,-2.190000000000012,69.294,70.17,68.15,2.019999999999996,-0.030000000000001137,70.288,71.03,69.2,1.8299999999999983,0.5700000000000074,60967,90743,42844,47899,8564
2019-10-06,70.53,71.12,70.08,1.0400000000000063,0.6200000000000045,71.126,72.68,70.34,2.3400000000000034,0.7399999999999949,69.546,70.98,68.61,2.3700000000000045,1.25,70.24,71.04,69.27,1.7700000000000102,1.7000000000000028,72680,121021,49710,71311,-23943
2019-10-13,71.8,72.23,71.38,0.8500000000000085,0.8500000000000085,72.788,74.16,72.22,1.9399999999999977,1.9399999999999977,71.46600000000001,72.23,70.92,1.3100000000000023,1.3100000000000023,71.936,72.81,71.42,1.3900000000000006,1.210000000000008,54196,69999,34563,35436,28681
2019-10-20,73.256,74.4,72.06,2.3400000000000034,1.440000000000012,74.398,75.88,73.66,2.219999999999999,1.6899999999999977,72.538,73.84,71.85,1.990000000000009,1.4500000000000028,73.776,75.75,72.38,3.3700000000000045,2.0900000000000034,47396,64658,30222,34436,13588
2019-10-27,76.86200000000001,78.55,75.65,2.8999999999999915,2.8999999999999915,77.83,79.71,76.98,2.7299999999999898,2.6499999999999915,75.642,77.88,74.53,3.3499999999999943,3.3499999999999943,77.246,79.25,75.78,3.469999999999999,2.700000000000003,73459,95430,50033,45397,21204
2019-11-03,79.42,80.56,78.98,1.5799999999999983,-0.04000000000000625,80.078,80.56,79.39,1.1700000000000017,0.7999999999999972,77.91,78.49,76.81,1.6799999999999926,-1.230000000000004,78.828,80.12,77.25,2.8700000000000045,-1.3100000000000023,60064,82916,43560,39356,7255
2019-11-10,75.834,77.21,74.9,2.309999999999988,-2.309999999999988,76.506,78.64,75.19,3.450000000000003,-3.450000000000003,75.048,77.21,74.1,3.1099999999999994,-3.1099999999999994,75.398,77.75,74.25,3.5,-3.5,54266,67792,44661,23131,12043
