Date,DDD_Open_average,DDD_Open_max,DDD_Open_min,DDD_Open_volatility,DDD_Open_change,DDD_High_average,DDD_High_max,DDD_High_min,DDD_High_volatility,DDD_High_change,DDD_Low_average,DDD_Low_max,DDD_Low_min,DDD_Low_volatility,DDD_Low_change,DDD_Close_average,DDD_Close_max,DDD_Close_min,DDD_Close_volatility,DDD_Close_change,DDD_Volume_average,DDD_Volume_max,DDD_Volume_min,DDD_Volume_volatility,DDD_Volume_change
2019-10-20,8.564,8.67,8.33,0.33999999999999986,0.33999999999999986,8.766,9.02,8.61,0.41000000000000014,0.41000000000000014,8.498000000000001,8.67,8.21,0.4599999999999991,0.4599999999999991,8.672,8.93,8.54,0.39000000000000057,0.39000000000000057,1462125,2332045,854449,1477596,1477596
2019-10-27,9.092,9.71,8.5,1.2100000000000009,0.7000000000000011,9.374,9.8,8.81,0.9900000000000002,0.7800000000000011,8.902000000000001,9.57,8.3,1.2699999999999996,0.8300000000000001,9.264,9.73,8.75,0.9800000000000004,0.9700000000000006,3130142,5270707,1664200,3606507,779854
2019-11-03,9.608,9.78,9.34,0.4399999999999995,-0.4399999999999995,9.688,9.8,9.51,0.2900000000000009,-0.2900000000000009,9.464,9.66,9.23,0.4299999999999997,-0.4299999999999997,9.552,9.7,9.36,0.33999999999999986,-0.33999999999999986,1677254,2231595,1061923,1169672,-1169672
2019-11-10,9.129999999999999,9.37,8.95,0.41999999999999993,-0.41999999999999993,9.236,9.57,9.0,0.5700000000000003,-0.5700000000000003,8.97,9.32,8.75,0.5700000000000003,-0.5700000000000003,9.054,9.4,8.76,0.6400000000000006,-0.6400000000000006,930617,1068717,802937,265780,23671
2019-11-17,8.692,8.83,8.61,0.22000000000000064,0.0600000000000005,8.826,9.09,8.65,0.4399999999999995,0.25,8.544,8.78,8.42,0.35999999999999943,0.3099999999999987,8.72,9.01,8.56,0.4499999999999993,0.34999999999999964,1208895,1457440,1064778,392662,-179229
2019-11-24,8.6575,9.07,8.4,0.6699999999999999,-0.5199999999999996,8.805,9.19,8.54,0.6500000000000004,-0.40000000000000036,8.445,8.6,8.28,0.3200000000000003,-0.11999999999999922,8.52,8.6,8.44,0.16000000000000014,-0.049999999999998934,1214306,1424793,770798,653995,-47799
2019-12-01,8.446,8.5,8.37,0.13000000000000078,-0.02999999999999936,8.65,8.77,8.5,0.2699999999999996,0.2400000000000002,8.368,8.46,8.3,0.16000000000000014,0.08999999999999986,8.452,8.6,8.33,0.2699999999999996,0.2699999999999996,1203229,1274985,1073034,201951,5380
2019-12-08,8.726,8.87,8.55,0.3199999999999985,0.3199999999999985,8.884,8.99,8.69,0.3000000000000007,0.25,8.668,8.74,8.52,0.22000000000000064,0.22000000000000064,8.78,8.92,8.64,0.27999999999999936,0.1399999999999988,910927,1175745,708139,467606,300833
2019-12-15,8.982,9.33,8.77,0.5600000000000005,0.09999999999999964,9.168,9.48,8.78,0.7000000000000011,0.21000000000000085,8.796,9.04,8.58,0.4599999999999991,0.16999999999999993,9.03,9.39,8.77,0.620000000000001,0.21000000000000085,1373344,1808922,914061,894861,-287935
2019-12-22,8.96,9.0,8.92,0.08000000000000007,-0.02999999999999936,9.055,9.15,8.97,0.17999999999999972,-0.05999999999999872,8.83,8.92,8.6,0.3200000000000003,-0.3000000000000007,8.885,8.97,8.66,0.3100000000000005,-0.3000000000000007,854326,1558691,353094,1205597,1205597
2019-12-29,8.693333333333333,8.87,8.59,0.27999999999999936,-0.02999999999999936,8.793333333333333,8.88,8.64,0.2400000000000002,-0.21999999999999886,8.556666666666667,8.61,8.49,0.11999999999999922,-0.11999999999999922,8.67,8.75,8.56,0.1899999999999995,-0.1899999999999995,1192167,1258029,1146675,111354,-25123
