Date,GNC_Open_average,GNC_Open_max,GNC_Open_min,GNC_Open_volatility,GNC_Open_change,GNC_High_average,GNC_High_max,GNC_High_min,GNC_High_volatility,GNC_High_change,GNC_Low_average,GNC_Low_max,GNC_Low_min,GNC_Low_volatility,GNC_Low_change,GNC_Close_average,GNC_Close_max,GNC_Close_min,GNC_Close_volatility,GNC_Close_change,GNC_Volume_average,GNC_Volume_max,GNC_Volume_min,GNC_Volume_volatility,GNC_Volume_change
2019-10-13,2.088,2.2,2.01,0.1900000000000004,-0.1900000000000004,2.124,2.24,2.04,0.20000000000000018,-0.20000000000000018,2.014,2.07,1.95,0.11999999999999988,-0.11999999999999988,2.05,2.07,2.01,0.06000000000000005,-0.06000000000000005,670223,865816,524554,341262,-13434
2019-10-20,2.288,2.41,2.05,0.3600000000000003,0.3600000000000003,2.38,2.5,2.09,0.41000000000000014,0.41000000000000014,2.198,2.37,2.03,0.3400000000000003,0.3400000000000003,2.32,2.42,2.08,0.33999999999999986,0.33999999999999986,2726458,5009972,728452,4281520,1243629
2019-10-27,2.642,2.8,2.47,0.3299999999999996,0.20999999999999996,2.746,2.8,2.65,0.1499999999999999,0.0900000000000003,2.558,2.64,2.43,0.20999999999999996,0.20999999999999996,2.682,2.79,2.58,0.20999999999999996,0.1499999999999999,1775816,2451427,1070423,1381004,-1381004
2019-11-03,2.948,3.15,2.75,0.3999999999999999,0.3999999999999999,3.0740000000000003,3.29,2.91,0.3799999999999999,0.3799999999999999,2.91,3.1,2.75,0.3500000000000001,0.3500000000000001,3.044,3.28,2.84,0.43999999999999995,0.43999999999999995,1666574,2408098,1227505,1180593,-636668
2019-11-10,3.26,3.34,3.16,0.17999999999999972,-0.03000000000000025,3.33,3.42,3.27,0.1499999999999999,-0.1499999999999999,3.18,3.25,3.11,0.14000000000000012,-0.06000000000000005,3.242,3.34,3.19,0.1499999999999999,-0.1499999999999999,1096546,1579283,590849,988434,-362321
2019-11-17,3.07,3.2,2.97,0.22999999999999998,-0.22999999999999998,3.08,3.2,2.97,0.22999999999999998,-0.22999999999999998,2.956,3.05,2.84,0.20999999999999996,-0.20999999999999996,3.012,3.14,2.92,0.2200000000000002,-0.2200000000000002,870099,1285617,736567,549050,-11604
2019-11-24,2.93,2.98,2.88,0.10000000000000009,0.050000000000000266,2.985,3.0,2.96,0.040000000000000036,-0.020000000000000018,2.8725,2.88,2.86,0.020000000000000018,0.0,2.9425,2.99,2.89,0.10000000000000009,-0.050000000000000266,867422,1166878,443605,723273,-565836
2019-12-01,2.87,2.95,2.82,0.13000000000000034,-0.07000000000000028,2.912,2.98,2.86,0.1200000000000001,-0.020000000000000018,2.796,2.84,2.75,0.08999999999999986,0.04999999999999982,2.85,2.9,2.82,0.08000000000000007,0.040000000000000036,749262,933267,562763,370504,-22418
2019-12-08,2.864,2.9,2.83,0.06999999999999984,-0.020000000000000018,2.906,2.95,2.85,0.10000000000000009,0.03000000000000025,2.794,2.82,2.72,0.09999999999999964,-0.009999999999999787,2.844,2.88,2.81,0.06999999999999984,-0.04999999999999982,727738,837534,636213,201321,-111380
2019-12-15,2.7119999999999997,2.84,2.63,0.20999999999999996,-0.1299999999999999,2.76,2.86,2.69,0.16999999999999993,-0.06999999999999984,2.62,2.7,2.54,0.16000000000000014,-0.03000000000000025,2.664,2.72,2.61,0.11000000000000032,-0.03000000000000025,1243691,1759963,643058,1116905,370806
2019-12-22,2.6625,2.7,2.61,0.0900000000000003,-0.020000000000000018,2.6875,2.7,2.68,0.020000000000000018,-0.020000000000000018,2.615,2.63,2.6,0.029999999999999805,0.020000000000000018,2.6525,2.67,2.63,0.040000000000000036,0.03000000000000025,461420,800371,304579,495792,-446052
2019-12-29,2.7075,2.8,2.63,0.16999999999999993,0.11999999999999966,2.7649999999999997,2.83,2.69,0.14000000000000012,0.08999999999999986,2.64,2.75,2.56,0.18999999999999995,0.06999999999999984,2.7025,2.76,2.67,0.08999999999999986,0.010000000000000231,704297,1084690,530770,553920,96686
