Date,WAT_Open_average,WAT_Open_max,WAT_Open_min,WAT_Open_volatility,WAT_Open_change,WAT_High_average,WAT_High_max,WAT_High_min,WAT_High_volatility,WAT_High_change,WAT_Low_average,WAT_Low_max,WAT_Low_min,WAT_Low_volatility,WAT_Low_change,WAT_Close_average,WAT_Close_max,WAT_Close_min,WAT_Close_volatility,WAT_Close_change,WAT_Volume_average,WAT_Volume_max,WAT_Volume_min,WAT_Volume_volatility,WAT_Volume_change
2019-04-07,250.916,251.77,249.41,2.3600000000000136,-0.8500000000000227,252.686,254.96,251.26,3.700000000000017,-1.7199999999999989,249.01,250.44,248.14,2.3000000000000114,-0.4000000000000057,250.132,250.88,248.94,1.9399999999999977,-0.46999999999999886,421105,659850,310291,349559,-313585
2019-04-14,243.075,250.82,239.01,11.810000000000002,-9.769999999999982,244.77249999999998,251.68,241.73,9.950000000000017,-8.480000000000018,237.70250000000001,239.71,235.8,3.9099999999999966,-0.9900000000000091,239.85500000000002,241.04,238.09,2.9499999999999886,0.3299999999999841,675630,826195,577533,248662,-95308
2019-04-21,209.85399999999998,214.47,202.55,11.919999999999987,11.919999999999987,213.956,215.25,211.9,3.3499999999999943,1.3799999999999955,207.326,211.93,199.31,12.620000000000005,12.439999999999998,211.726,214.23,207.54,6.689999999999998,0.7599999999999909,1441670,3500787,456986,3043801,-3043801
2019-04-28,213.632,216.4,211.5,4.900000000000006,1.3899999999999864,216.804,220.68,214.02,6.659999999999997,4.109999999999985,212.828,216.4,210.93,5.469999999999999,2.0700000000000216,215.386,218.08,211.55,6.530000000000001,4.140000000000015,454118,514394,391727,122667,-75887
2019-05-05,213.846,215.78,211.69,4.090000000000003,-2.469999999999999,216.054,218.38,212.97,5.409999999999997,-3.75,210.608,212.18,208.72,3.460000000000008,-2.3499999999999943,213.95,216.96,209.23,7.730000000000018,-3.980000000000018,639072,912272,511519,400753,-69187
2019-05-12,208.828,210.53,207.56,2.969999999999999,-2.969999999999999,211.002,214.19,208.97,5.219999999999999,-5.219999999999999,207.136,210.53,203.76,6.77000000000001,-4.4199999999999875,209.106,211.16,207.8,3.359999999999985,-2.9099999999999966,598313,882356,460204,422152,-76247
2019-05-19,206.88,210.03,205.67,4.360000000000014,-4.289999999999992,208.4975,210.86,206.35,4.510000000000019,-2.4700000000000273,204.805,205.83,203.37,2.460000000000008,-0.09000000000000341,206.1725,207.24,205.05,2.1899999999999977,0.09999999999999432,515190,622998,435951,187047,-187047
2019-05-26,202.498,205.56,200.71,4.849999999999994,-4.539999999999992,204.894,208.96,202.85,6.110000000000014,-5.390000000000015,200.936,203.98,199.11,4.869999999999976,-4.869999999999976,201.516,204.72,199.58,5.139999999999986,-5.139999999999986,584549,771731,412440,359291,-196421
2019-06-02,205.666,209.0,200.69,8.310000000000002,8.289999999999992,208.11,211.58,201.86,9.719999999999999,9.719999999999999,205.14000000000001,208.7,199.36,9.339999999999975,9.339999999999975,206.918,210.48,201.86,8.619999999999976,8.619999999999976,514891,712336,345721,366615,-203053
2019-06-09,206.464,212.57,204.4,8.169999999999987,-8.169999999999987,206.982,212.57,205.0,7.569999999999993,-6.039999999999992,203.708,207.47,201.85,5.6200000000000045,-3.609999999999985,204.792,207.89,203.2,4.689999999999998,-3.3899999999999864,662467,870149,502881,367268,126449
2019-06-16,209.996,212.56,205.82,6.740000000000009,6.740000000000009,212.352,214.54,209.28,5.259999999999991,4.430000000000007,208.63,211.15,204.21,6.939999999999998,6.939999999999998,211.09199999999998,212.81,208.04,4.77000000000001,4.349999999999994,672650,993464,565579,427885,22922
2019-06-23,213.854,218.61,211.33,7.280000000000001,5.590000000000003,215.674,221.72,211.58,10.139999999999986,6.389999999999986,212.29999999999998,217.64,208.22,9.419999999999987,6.539999999999992,214.04,219.18,211.05,8.129999999999995,7.920000000000016,654529,870143,527727,342416,177557
2019-06-30,219.6,221.7,217.57,4.1299999999999955,-0.05000000000001137,221.17000000000002,222.68,219.63,3.0500000000000114,0.7800000000000011,217.0975,218.03,216.34,1.6899999999999977,0.3400000000000034,219.065,221.68,217.15,4.530000000000001,-0.04999999999998295,513209,627570,388927,238643,-96989
2019-07-07,216.62,217.99,213.75,4.240000000000009,0.8100000000000023,218.22,219.2,217.46,1.7399999999999807,-0.6200000000000045,215.048,217.03,212.58,4.449999999999989,-0.7599999999999909,216.972,217.27,216.62,0.6500000000000057,-0.37000000000000455,616329,736991,573120,163871,-163591
2019-07-14,214.118,215.66,213.31,2.3499999999999943,0.6599999999999966,216.374,217.84,214.92,2.920000000000016,1.25,212.828,213.69,210.98,2.710000000000008,-0.040000000000020464,214.432,216.01,212.81,3.1999999999999886,1.1999999999999886,557185,740303,420470,319833,-112158
2019-07-21,217.808,218.92,216.69,2.2299999999999898,1.3900000000000148,219.432,220.41,218.56,1.8499999999999943,1.1299999999999955,216.778,217.72,215.61,2.109999999999985,2.109999999999985,218.426,219.14,217.63,1.509999999999991,0.5299999999999727,559405,804433,344293,460140,367147
2019-07-28,210.494,214.0,205.43,8.569999999999993,-4.509999999999991,213.64,217.59,207.47,10.120000000000005,-10.120000000000005,207.654,210.3,202.55,7.75,-5.399999999999977,209.894,213.32,204.31,9.009999999999991,-9.009999999999991,702873,1168906,471952,696954,-524898
2019-08-04,209.54,211.95,206.36,5.589999999999975,4.659999999999997,211.772,213.37,209.69,3.680000000000007,1.5600000000000023,207.576,210.53,205.38,5.150000000000006,-0.3300000000000125,210.154,212.97,205.83,7.139999999999986,-3.780000000000001,508660,590321,399706,190615,68596
2019-08-11,204.85399999999998,207.6,201.95,5.650000000000006,2.280000000000001,207.444,210.94,203.28,7.659999999999997,1.1200000000000045,203.124,207.5,199.87,7.6299999999999955,2.719999999999999,205.158,209.87,200.04,9.830000000000013,1.789999999999992,553583,651798,463396,188402,-5939
2019-08-18,209.016,210.96,206.12,4.840000000000003,-3.1699999999999875,210.458,211.98,206.91,5.069999999999993,-3.930000000000007,205.924,208.4,202.04,6.360000000000014,-5.360000000000014,207.142,210.18,203.05,7.1299999999999955,-4.47999999999999,426549,657234,287130,370104,72703
2019-08-25,207.27,212.3,203.5,8.800000000000011,8.189999999999998,209.305,213.87,205.05,8.819999999999993,8.819999999999993,206.1375,211.34,202.02,9.319999999999993,8.659999999999997,208.33749999999998,211.89,204.19,7.699999999999989,7.699999999999989,396436,497192,281022,216170,127113
2019-09-01,215.072,219.1,210.42,8.680000000000007,7.380000000000024,216.81,219.11,213.43,5.680000000000007,4.3700000000000045,212.74,216.5,209.32,7.180000000000007,4.02000000000001,215.242,218.12,211.59,6.530000000000001,5.47999999999999,514035,640976,373288,267688,-267688
2019-09-08,227.29399999999998,233.61,216.57,17.04000000000002,13.569999999999993,232.548,237.51,223.27,14.23999999999998,8.97999999999999,226.526,232.78,215.61,17.169999999999987,14.529999999999973,230.176,232.78,223.19,9.590000000000003,8.330000000000013,620941,845188,478813,366375,-129039
2019-09-15,229.008,231.57,227.86,3.7099999999999795,-3.7099999999999795,230.148,231.67,228.97,2.6999999999999886,-2.430000000000007,227.322,228.61,225.78,2.8300000000000125,-2.180000000000007,228.444,228.7,227.79,0.9099999999999966,-0.9000000000000057,665587,1337490,439813,897677,69904
2019-09-22,222.234,228.53,218.72,9.810000000000002,-5.840000000000003,223.864,228.62,220.61,8.009999999999991,-2.1500000000000057,218.782,222.69,216.29,6.400000000000006,2.3400000000000034,220.846,223.23,217.23,6.0,2.1899999999999977,532946,616055,479435,136620,-136620
2019-09-29,223.888,225.82,221.81,4.009999999999991,0.8599999999999852,225.708,227.99,223.12,4.8700000000000045,1.3999999999999773,221.444,223.42,218.7,4.719999999999999,1.5999999999999943,224.246,227.0,221.99,5.009999999999991,-0.7199999999999989,552366,744024,394021,350003,-103686
2019-10-06,211.732,215.21,207.21,8.0,-1.3100000000000023,214.888,220.15,209.2,10.950000000000017,-3.539999999999992,209.176,212.75,205.57,7.180000000000007,5.490000000000009,211.03,213.87,208.01,5.860000000000014,5.860000000000014,673589,1026039,538612,487427,-450136
2019-10-13,215.31,217.13,214.33,2.799999999999983,1.8700000000000045,216.628,217.43,215.92,1.5100000000000193,0.5400000000000205,214.524,215.69,212.88,2.8100000000000023,0.5500000000000114,215.36599999999999,217.34,213.59,3.75,1.950000000000017,375891,499296,325592,173704,122785
2019-10-20,217.152,219.81,214.09,5.719999999999999,-0.28999999999999204,220.08,222.5,216.37,6.1299999999999955,1.0699999999999932,215.076,218.25,212.81,5.439999999999998,1.4300000000000068,217.524,220.11,214.47,5.640000000000015,1.0300000000000011,640290,818041,447365,370676,22904
2019-10-27,213.012,217.38,205.89,11.490000000000009,11.490000000000009,216.078,218.0,214.72,3.280000000000001,3.1699999999999875,210.1,214.38,204.58,9.799999999999983,9.799999999999983,214.198,215.09,211.62,3.469999999999999,0.700000000000017,695609,1122061,496173,625888,-354083
2019-11-03,212.532,214.63,209.16,5.469999999999999,-5.469999999999999,213.612,216.28,210.21,6.069999999999993,-6.069999999999993,210.54,212.87,207.68,5.189999999999998,-5.189999999999998,211.656,213.58,209.57,4.010000000000019,-4.010000000000019,374703,422985,289717,133268,-110231
2019-11-10,213.238,216.07,210.33,5.739999999999981,5.739999999999981,216.026,218.18,214.19,3.990000000000009,3.930000000000007,212.402,215.95,209.58,6.369999999999976,6.369999999999976,214.62199999999999,217.32,212.58,4.739999999999981,3.759999999999991,374315,439051,283131,155920,61693
