Date,ARLP_Open_average,ARLP_Open_max,ARLP_Open_min,ARLP_Open_volatility,ARLP_Open_change,ARLP_High_average,ARLP_High_max,ARLP_High_min,ARLP_High_volatility,ARLP_High_change,ARLP_Low_average,ARLP_Low_max,ARLP_Low_min,ARLP_Low_volatility,ARLP_Low_change,ARLP_Close_average,ARLP_Close_max,ARLP_Close_min,ARLP_Close_volatility,ARLP_Close_change,ARLP_Volume_average,ARLP_Volume_max,ARLP_Volume_min,ARLP_Volume_volatility,ARLP_Volume_change
2018-05-06,18.05,18.15,17.9,0.25,0.25,18.158,18.35,18.04,0.3100000000000023,0.1999999999999993,17.87,17.95,17.75,0.1999999999999993,0.14999999999999858,17.99,18.05,17.95,0.10000000000000142,0.0,661136,1006290,233282,773008,-442517
2018-05-13,17.95,18.0,17.85,0.14999999999999858,0.0,18.078,18.25,17.9,0.3500000000000014,0.25,17.82,18.0,17.55,0.4499999999999993,0.4499999999999993,17.95,18.15,17.75,0.3999999999999986,0.3999999999999986,324861,461657,135162,326495,106858
2018-05-20,18.4,18.7,18.2,0.5,0.10000000000000142,18.7375,19.1,18.35,0.75,0.75,18.1625,18.2,18.1,0.09999999999999787,0.04999999999999716,18.55,19.05,18.2,0.8500000000000014,0.8000000000000007,480490,514779,392255,122524,1326
2018-05-27,19.19,19.6,18.75,0.8500000000000014,0.8500000000000014,19.503999999999998,19.9,19.02,0.879999999999999,0.879999999999999,19.13,19.6,18.7,0.9000000000000021,0.9000000000000021,19.36,19.8,18.95,0.8500000000000014,0.8500000000000014,422700,680255,211402,468853,215133
2018-06-03,20.12,20.45,19.8,0.6499999999999986,0.14999999999999858,20.35,20.55,20.1,0.4499999999999993,-0.41999999999999815,19.852,20.0,19.68,0.3200000000000003,0.05000000000000071,20.16,20.45,19.9,0.5500000000000007,-0.5500000000000007,585215,799062,337146,461916,-118044
2018-06-10,19.9,20.0,19.8,0.1999999999999993,0.0,20.05,20.1,20.0,0.10000000000000142,0.0,19.68,19.8,19.55,0.25,-0.1999999999999993,19.84,20.0,19.55,0.4499999999999993,-0.3000000000000007,509623,1498727,209879,1288848,-104163
2018-06-17,18.8,19.5,18.25,1.25,-1.25,18.86,19.5,18.35,1.1499999999999986,-1.1499999999999986,18.34,18.75,17.9,0.8500000000000014,-0.8500000000000014,18.45,18.9,17.9,1.0,-1.0,336711,493855,211401,282454,-66410
2018-06-24,18.169999999999998,18.4,17.95,0.4499999999999993,0.25,18.46,18.8,18.35,0.4499999999999993,0.0,17.97,18.1,17.9,0.20000000000000284,0.0,18.15,18.35,17.9,0.45000000000000284,-0.10000000000000142,402108,700369,241835,458534,-126900
2018-07-01,18.2125,18.5,18.0,0.5,0.5,18.3625,18.65,18.2,0.4499999999999993,0.4499999999999993,18.1,18.25,18.0,0.25,0.25,18.2125,18.4,18.0,0.3999999999999986,0.3999999999999986,228619,342346,79433,262913,262913
2018-07-08,18.18,18.5,18.0,0.5,-0.4499999999999993,18.394,18.57,18.15,0.4200000000000017,0.019999999999999574,18.05,18.2,17.95,0.25,-0.1999999999999993,18.144,18.4,18.0,0.3999999999999986,0.1999999999999993,248142,287560,201355,86205,10735
2018-07-15,18.87,19.2,18.4,0.8000000000000007,0.6500000000000021,19.15,19.45,18.55,0.8999999999999986,0.6999999999999993,18.740000000000002,19.1,18.25,0.8500000000000014,0.5500000000000007,18.97,19.2,18.55,0.6499999999999986,0.34999999999999787,525978,1422275,195876,1226399,133703
2018-07-22,19.34,19.95,19.05,0.8999999999999986,0.8999999999999986,19.52,20.0,19.25,0.75,0.75,19.006,19.25,18.9,0.3500000000000014,0.3500000000000014,19.27,19.6,19.0,0.6000000000000014,0.3500000000000014,417920,561155,229581,331574,58965
2018-07-29,20.01,20.35,19.7,0.6500000000000021,-0.05000000000000071,20.387999999999998,20.65,19.89,0.759999999999998,-0.759999999999998,19.756,19.93,19.5,0.4299999999999997,-0.14999999999999858,20.066,20.38,19.65,0.7300000000000004,-0.7300000000000004,512830,637895,358395,279500,-134545
2018-08-05,19.86,20.15,19.65,0.5,0.5,20.136,20.45,19.95,0.5,0.2699999999999996,19.72,19.9,19.6,0.29999999999999716,0.25,19.91,20.15,19.75,0.3999999999999986,0.14999999999999858,485151,995338,331824,663514,-81020
2018-08-12,20.15,20.25,20.05,0.1999999999999993,-0.14999999999999858,20.326,20.55,20.15,0.40000000000000213,0.1700000000000017,19.93,20.0,19.85,0.14999999999999858,0.05000000000000071,20.18,20.35,20.0,0.3500000000000014,0.0,315203,547748,149642,398106,-285418
2018-08-19,20.43,20.6,20.35,0.25,0.09999999999999787,20.644,20.75,20.57,0.17999999999999972,0.10000000000000142,20.24,20.4,20.15,0.25,0.25,20.444,20.65,20.25,0.3999999999999986,0.3999999999999986,327045,360093,286512,73581,45624
2018-08-26,20.275,20.6,20.05,0.5500000000000007,-0.5500000000000007,20.362499999999997,20.7,20.15,0.5500000000000007,-0.5500000000000007,19.88,20.1,19.65,0.45000000000000284,-0.28000000000000114,20.1075,20.18,20.05,0.129999999999999,-0.0799999999999983,345474,419752,269706,150046,-145555
2018-09-02,20.03,20.25,19.85,0.3999999999999986,-0.3999999999999986,20.176,20.43,19.9,0.5300000000000011,-0.28000000000000114,19.8,20.1,19.65,0.45000000000000284,-0.3500000000000014,19.95,20.2,19.85,0.34999999999999787,-0.34999999999999787,300260,392337,191667,200670,-55432
2018-09-09,19.69,19.9,19.4,0.5,-0.3999999999999986,19.814,20.0,19.62,0.379999999999999,-0.379999999999999,19.44,19.7,19.2,0.5,-0.34999999999999787,19.61,19.85,19.45,0.40000000000000213,-0.40000000000000213,278332,495208,205211,289997,-3808
2018-09-16,19.59,20.0,19.4,0.6000000000000014,0.5,19.744,20.3,19.52,0.7800000000000011,0.6999999999999993,19.384,19.77,19.2,0.5700000000000003,0.370000000000001,19.599999999999998,20.15,19.35,0.7999999999999972,0.75,436946,682368,209034,473334,473334
2018-09-23,20.284,20.42,20.15,0.2700000000000031,0.22000000000000242,20.528,20.99,20.3,0.6899999999999977,0.6899999999999977,20.094,20.31,19.85,0.4599999999999973,0.4599999999999973,20.394,20.77,20.2,0.5700000000000003,0.5700000000000003,414213,586866,321000,265866,252219
2018-09-30,20.78,20.94,20.67,0.2699999999999996,-0.03999999999999915,20.88,20.99,20.79,0.1999999999999993,0.030000000000001137,20.574,20.7,20.42,0.2799999999999976,0.17999999999999972,20.77,20.86,20.67,0.18999999999999773,-0.129999999999999,415159,633934,254568,379366,-36089
2018-10-07,20.306,20.74,19.86,0.879999999999999,-0.8200000000000003,20.57,20.84,20.25,0.5899999999999999,-0.379999999999999,20.1,20.53,19.79,0.740000000000002,-0.6700000000000017,20.274,20.63,19.86,0.7699999999999996,-0.25,409395,476350,308634,167716,163059
2018-10-14,20.162,20.45,19.87,0.5799999999999983,-0.5799999999999983,20.31,20.65,19.88,0.7699999999999996,-0.7699999999999996,19.912,20.2,19.52,0.6799999999999997,-0.6799999999999997,20.024,20.39,19.72,0.6700000000000017,-0.6700000000000017,385628,544823,258353,286470,-260190
2018-10-21,19.53,19.69,19.43,0.26000000000000156,-0.16999999999999815,19.796,20.0,19.64,0.35999999999999943,0.15000000000000213,19.272,19.4,19.1,0.29999999999999716,-0.16999999999999815,19.48,19.74,19.28,0.4599999999999973,-0.03999999999999915,683143,1577460,239311,1338149,485269
2018-10-28,19.29,19.55,18.85,0.6999999999999993,0.08000000000000185,19.58,19.97,19.46,0.509999999999998,0.5,18.584,19.23,16.76,2.469999999999999,2.419999999999998,19.286,19.89,18.73,1.1600000000000001,1.1600000000000001,1168419,3027323,494301,2533022,-2038911
2018-11-04,19.472,19.59,19.27,0.3200000000000003,0.28999999999999915,19.656,19.84,19.54,0.3000000000000007,0.3000000000000007,19.328,19.52,19.15,0.370000000000001,0.370000000000001,19.508,19.61,19.35,0.259999999999998,0.259999999999998,348273,456802,265339,191463,-109856
2018-11-11,19.714,19.88,19.56,0.3200000000000003,-0.11000000000000298,19.822,19.95,19.61,0.33999999999999986,-0.2699999999999996,19.456,19.62,19.28,0.33999999999999986,-0.21999999999999886,19.612,19.86,19.29,0.5700000000000003,-0.3100000000000023,351384,482456,197892,284564,136097
2018-11-18,19.2475,19.4,19.14,0.259999999999998,0.1999999999999993,19.4775,19.57,19.39,0.17999999999999972,0.17999999999999972,19.119999999999997,19.32,18.81,0.5100000000000016,0.5100000000000016,19.29,19.4,19.06,0.33999999999999986,0.2900000000000027,398598,843191,134418,708773,-585192
2018-11-25,19.626,19.89,19.25,0.6400000000000006,0.6000000000000014,19.772,19.9,19.49,0.41000000000000014,0.360000000000003,19.384,19.66,19.18,0.4800000000000004,0.120000000000001,19.64,19.78,19.43,0.3500000000000014,0.1999999999999993,383999,530560,314549,216011,194310
2018-12-02,19.5125,19.67,19.33,0.3400000000000034,-0.23000000000000043,19.7075,19.75,19.64,0.10999999999999943,-0.05999999999999872,19.35,19.5,19.01,0.48999999999999844,-0.07000000000000028,19.535,19.57,19.48,0.08999999999999986,0.05000000000000071,549578,769062,339810,429252,-429252
2018-12-09,19.62,19.69,19.52,0.1700000000000017,-0.1700000000000017,19.73,19.83,19.63,0.1999999999999993,-0.060000000000002274,19.416,19.57,19.01,0.5599999999999987,-0.4399999999999977,19.498,19.73,19.09,0.6400000000000006,-0.379999999999999,400835,675697,251629,424068,354636
2018-12-16,18.502,19.1,17.53,1.5700000000000003,-1.5199999999999996,18.7,19.31,17.58,1.7300000000000004,-1.7300000000000004,18.12,19.0,17.26,1.7399999999999984,-1.7399999999999984,18.21,19.05,17.45,1.6000000000000014,-1.6000000000000014,1382782,4187374,543599,3643775,113993
2018-12-23,17.5775,17.9,17.25,0.6499999999999986,-0.0400000000000027,17.915,18.0,17.74,0.26000000000000156,-0.21000000000000085,17.0775,17.37,16.5,0.870000000000001,-0.07000000000000028,17.5375,17.85,17.28,0.5700000000000003,-0.5100000000000016,853743,1057006,496396,560610,-432322
2018-12-30,17.935000000000002,18.95,17.12,1.8299999999999983,1.8299999999999983,18.435000000000002,19.3,17.77,1.5300000000000011,1.3000000000000007,17.825,18.81,17.1,1.7099999999999973,1.7099999999999973,18.21,19.11,17.51,1.5999999999999979,1.5500000000000007,654730,843417,347922,495495,495495
2019-01-06,18.688,19.41,18.02,1.3900000000000006,-1.1700000000000017,18.964,19.59,18.21,1.379999999999999,-1.379999999999999,18.324,19.16,17.62,1.5399999999999991,-1.5399999999999991,18.382,19.27,17.73,1.5399999999999991,-1.5399999999999991,651629,823025,505714,317311,117961
2019-01-13,17.915,18.43,17.7,0.7300000000000004,0.6600000000000001,18.189999999999998,18.5,17.9,0.6000000000000014,0.5899999999999999,17.802500000000002,18.27,17.6,0.6699999999999982,0.6699999999999982,18.035,18.45,17.67,0.7799999999999976,0.7799999999999976,368855,491840,288571,203269,-203269
2019-01-20,18.732,19.01,18.43,0.5800000000000018,0.1999999999999993,19.128,19.5,18.56,0.9400000000000013,0.9400000000000013,18.602,18.86,18.27,0.5899999999999999,0.35999999999999943,18.892,19.41,18.46,0.9499999999999993,0.9499999999999993,493112,703910,246555,457355,457355
2019-01-27,19.580000000000002,19.69,19.47,0.22000000000000242,0.22000000000000242,19.722,19.95,19.62,0.3299999999999983,0.3200000000000003,19.354,19.61,19.14,0.46999999999999886,0.46999999999999886,19.612000000000002,19.93,19.45,0.4800000000000004,0.4800000000000004,392574,631047,288690,342357,204040
2019-02-03,19.204,19.95,18.81,1.1400000000000006,-1.1400000000000006,19.338,20.07,18.88,1.1900000000000013,-1.0199999999999996,19.002,19.86,18.63,1.2300000000000004,-1.0500000000000007,19.092,19.89,18.76,1.129999999999999,-0.9699999999999989,357009,615402,198981,416421,-199798
2019-02-10,19.192500000000003,19.28,19.12,0.16000000000000014,0.05000000000000071,19.3525,19.4,19.3,0.09999999999999787,0.05000000000000071,18.9525,19.17,18.62,0.5500000000000007,0.14000000000000057,19.175,19.23,19.12,0.10999999999999943,0.10999999999999943,353572,469188,222653,246535,-67422
2019-02-17,19.104,19.24,19.0,0.23999999999999844,-0.17999999999999972,19.22,19.35,19.12,0.23000000000000043,-0.23000000000000043,18.912,19.07,18.8,0.2699999999999996,-0.2699999999999996,19.042,19.1,18.96,0.14000000000000057,-0.07000000000000028,271092,330619,233070,97549,89660
2019-02-24,19.362,19.69,18.99,0.7000000000000028,0.7000000000000028,19.546,19.75,19.43,0.3200000000000003,0.26000000000000156,19.227999999999998,19.45,18.99,0.46000000000000085,0.46000000000000085,19.412,19.56,19.32,0.23999999999999844,0.23999999999999844,292886,616149,170389,445760,-341038
2019-03-03,19.75,20.02,19.6,0.41999999999999815,0.41999999999999815,19.982,20.52,19.68,0.8399999999999999,0.8399999999999999,19.588,19.89,19.41,0.4800000000000004,0.4800000000000004,19.881999999999998,20.4,19.55,0.8499999999999979,0.8200000000000003,401543,654771,225147,429624,429624
2019-03-10,20.486,20.66,20.31,0.3500000000000014,0.17999999999999972,20.650000000000002,20.78,20.48,0.3000000000000007,0.3000000000000007,20.342000000000002,20.55,20.26,0.28999999999999915,0.28999999999999915,20.498,20.63,20.33,0.3000000000000007,0.1999999999999993,488729,940405,238786,701619,134222
2019-03-17,20.436,20.66,20.2,0.46000000000000085,-0.46000000000000085,20.628,20.73,20.48,0.25,-0.25,20.317999999999998,20.48,20.15,0.33000000000000185,-0.28000000000000114,20.47,20.57,20.2,0.370000000000001,-0.08999999999999986,318876,413153,269948,143205,-135122
2019-03-24,20.494,20.54,20.43,0.10999999999999943,0.05999999999999872,20.58,20.65,20.47,0.17999999999999972,-0.10999999999999943,20.336000000000002,20.46,20.2,0.26000000000000156,-0.26000000000000156,20.396,20.51,20.25,0.26000000000000156,-0.26000000000000156,402679,507689,283201,224488,86876
2019-03-31,19.538,20.24,19.02,1.2199999999999989,-1.2099999999999973,19.654,20.35,19.04,1.3100000000000023,-1.2899999999999991,19.07,19.81,18.72,1.0899999999999999,-1.009999999999998,19.234,19.92,18.95,0.9700000000000024,-0.9700000000000024,870205,1274322,502925,771397,138538
2019-04-07,18.794,18.98,18.63,0.3500000000000014,-0.3500000000000014,18.866,19.01,18.75,0.26000000000000156,-0.26000000000000156,18.604,18.75,18.53,0.21999999999999886,-0.1999999999999993,18.724,18.93,18.6,0.3299999999999983,-0.17999999999999972,510058,616063,445547,170516,27672
2019-04-14,18.7275,18.89,18.61,0.28000000000000114,-0.08999999999999986,18.9025,19.01,18.73,0.28000000000000114,0.07000000000000028,18.5775,18.7,18.41,0.28999999999999915,-0.05000000000000071,18.745,18.89,18.61,0.28000000000000114,-0.03999999999999915,492932,558329,397760,160569,25416
2019-04-21,19.166,19.87,18.88,0.990000000000002,0.9499999999999993,19.396,19.9,19.09,0.8099999999999987,0.6600000000000001,18.994,19.23,18.8,0.4299999999999997,0.3500000000000014,19.146,19.39,18.88,0.5100000000000016,0.41999999999999815,675176,851317,477903,373414,220321
2019-04-28,19.318,19.66,19.11,0.5500000000000007,-0.370000000000001,19.419999999999998,19.68,19.24,0.4400000000000013,-0.28999999999999915,19.042,19.12,18.95,0.1700000000000017,0.010000000000001563,19.256,19.42,19.1,0.3200000000000003,0.08000000000000185,650199,803598,438591,365007,-275949
2019-05-05,18.528,18.79,18.28,0.509999999999998,-0.509999999999998,18.682,18.88,18.48,0.3999999999999986,-0.3999999999999986,18.35,18.51,18.16,0.3500000000000014,-0.2699999999999996,18.496,18.64,18.27,0.370000000000001,-0.370000000000001,469727,597256,317461,279795,-40400
2019-05-12,18.594,19.0,18.29,0.7100000000000009,0.39000000000000057,18.814,19.04,18.61,0.4299999999999997,0.17999999999999972,18.37,18.55,18.26,0.28999999999999915,0.07000000000000028,18.568,18.85,18.41,0.4400000000000013,-0.120000000000001,390186,516715,255929,260786,104271
2019-05-19,18.1,18.42,17.63,0.7900000000000027,-0.7900000000000027,18.195,18.5,17.82,0.6799999999999997,-0.6799999999999997,17.8125,18.36,17.37,0.9899999999999984,-0.9899999999999984,17.8525,18.41,17.39,1.0199999999999996,-1.0199999999999996,515288,736783,301491,435292,400674
2019-05-26,17.204,17.5,17.0,0.5,-0.23999999999999844,17.384,17.58,17.16,0.41999999999999815,0.05999999999999872,16.93,17.24,16.61,0.629999999999999,0.09999999999999787,17.172,17.29,17.04,0.25,0.10999999999999943,391445,569527,223228,346299,-154292
2019-06-02,17.418,17.52,17.31,0.21000000000000085,0.120000000000001,17.632,17.74,17.55,0.18999999999999773,-0.13999999999999702,17.240000000000002,17.31,17.17,0.13999999999999702,-0.13999999999999702,17.408,17.52,17.2,0.3200000000000003,-0.3200000000000003,347734,454559,277300,177259,-133181
2019-06-09,17.094,17.3,16.9,0.40000000000000213,-0.240000000000002,17.234,17.56,17.07,0.48999999999999844,-0.48999999999999844,16.924,17.23,16.81,0.4200000000000017,-0.3500000000000014,17.008,17.3,16.85,0.4499999999999993,-0.3100000000000023,378132,554655,280513,274142,72599
2019-06-16,17.058,17.11,16.96,0.14999999999999858,-0.07000000000000028,17.233999999999998,17.32,17.12,0.1999999999999993,0.0,16.926,16.99,16.88,0.10999999999999943,-0.03999999999999915,16.996,17.1,16.9,0.20000000000000284,-0.05000000000000071,604756,851066,430970,420096,268547
2019-06-23,16.974,17.09,16.89,0.1999999999999993,0.0799999999999983,17.14,17.35,17.07,0.28000000000000114,0.26000000000000156,16.896,16.99,16.85,0.13999999999999702,0.13999999999999702,16.934,17.01,16.88,0.13000000000000256,0.13000000000000256,458443,778961,319007,459954,-259628
2019-06-30,17.4575,17.68,17.15,0.5300000000000011,0.5300000000000011,17.72,18.03,17.38,0.6500000000000021,0.6500000000000021,17.380000000000003,17.64,16.94,0.6999999999999993,0.6999999999999993,17.6525,18.0,17.3,0.6999999999999993,0.6999999999999993,517105,692623,332441,360182,-102728
2019-07-07,17.972,18.09,17.75,0.33999999999999986,-0.2699999999999996,18.06,18.11,17.99,0.120000000000001,-0.09999999999999787,17.7,17.87,17.5,0.370000000000001,-0.25,17.814,17.99,17.52,0.46999999999999886,-0.46999999999999886,381292,595789,225951,369838,233275
2019-07-14,17.098,17.52,16.85,0.6699999999999982,-0.4499999999999993,17.226,17.57,17.07,0.5,-0.4400000000000013,16.85,17.05,16.71,0.33999999999999986,-0.120000000000001,17.03,17.26,16.91,0.3500000000000014,-0.20000000000000284,536412,679411,415255,264156,-157038
2019-07-21,17.168,17.4,17.0,0.3999999999999986,0.07000000000000028,17.59,17.83,17.41,0.41999999999999815,0.17999999999999972,17.076,17.25,16.96,0.28999999999999915,0.0,17.31,17.54,17.13,0.41000000000000014,0.23999999999999844,478102,791729,218872,572857,95016
2019-07-28,17.502,17.59,17.38,0.21000000000000085,-0.16000000000000014,17.556,17.69,17.38,0.3100000000000023,-0.22000000000000242,17.227999999999998,17.47,16.97,0.5,-0.33000000000000185,17.338,17.6,17.08,0.5200000000000031,-0.5200000000000031,378698,594050,281382,312668,307252
2019-08-04,16.378,16.97,16.0,0.9699999999999989,-0.9699999999999989,16.572,17.01,16.23,0.7800000000000011,-0.7800000000000011,15.776,16.42,14.6,1.820000000000002,-1.820000000000002,15.944,16.46,14.69,1.7700000000000014,-1.7700000000000014,680000,1156984,304995,851989,707828
2019-08-11,14.828,15.06,14.52,0.5400000000000009,0.25,15.072,15.2,14.95,0.25,0.08000000000000007,14.58,14.92,14.41,0.5099999999999998,0.35999999999999943,14.82,15.04,14.49,0.5499999999999989,0.0799999999999983,489513,712914,358780,354134,-354134
2019-08-18,15.362,15.81,15.0,0.8100000000000005,0.7400000000000002,15.532,15.88,15.07,0.8100000000000005,0.7400000000000002,15.126,15.5,14.76,0.7400000000000002,0.41999999999999993,15.292,15.7,14.84,0.8599999999999994,0.3800000000000008,374209,464447,296383,168064,-57938
2019-08-25,15.129999999999999,15.47,14.86,0.6100000000000012,0.23000000000000043,15.28,15.54,14.95,0.5899999999999999,0.1899999999999995,14.895,15.12,14.7,0.41999999999999993,0.21999999999999886,15.1225,15.47,14.83,0.6400000000000006,0.5300000000000011,369661,699010,215360,483650,483650
2019-09-01,15.892,16.22,15.47,0.7499999999999982,0.5299999999999994,16.22,16.49,15.61,0.879999999999999,0.879999999999999,15.72,16.0,15.18,0.8200000000000003,0.8200000000000003,16.008,16.42,15.59,0.8300000000000018,0.8300000000000018,359891,540022,196032,343990,-25973
2019-09-08,16.342,16.74,15.99,0.7499999999999982,-0.40000000000000036,16.483999999999998,16.74,16.16,0.5799999999999983,-0.5399999999999991,16.04,16.47,15.75,0.7199999999999989,-0.5899999999999999,16.195999999999998,16.68,15.86,0.8200000000000003,-0.6600000000000001,334928,474737,242191,232546,-134934
2019-09-15,15.852,16.05,15.68,0.370000000000001,-0.25,16.03,16.12,15.96,0.16000000000000014,0.07000000000000028,15.645999999999999,15.75,15.6,0.15000000000000036,0.15000000000000036,15.8,15.98,15.71,0.2699999999999996,0.049999999999998934,285209,408086,181690,226396,75937
2019-09-22,15.868,16.01,15.68,0.33000000000000185,0.2699999999999996,16.018,16.14,15.88,0.2599999999999998,0.2599999999999998,15.677999999999999,15.79,15.45,0.33999999999999986,0.11999999999999922,15.904,16.01,15.81,0.20000000000000107,0.1800000000000015,257269,338101,187293,150808,122355
2019-09-29,15.146,15.96,14.75,1.2100000000000009,-1.2100000000000009,15.224,16.13,14.81,1.3199999999999985,-1.3199999999999985,14.696,15.12,14.41,0.7099999999999991,-0.7099999999999991,14.788,15.3,14.42,0.8800000000000008,-0.8800000000000008,575733,873369,320837,552532,-388156
2019-10-06,14.042,14.43,13.86,0.5700000000000003,-0.5700000000000003,14.154,14.54,13.98,0.5599999999999987,-0.5599999999999987,13.698,13.83,13.4,0.4299999999999997,-0.25,13.804,13.98,13.51,0.47000000000000064,-0.16999999999999993,649730,895600,366793,528807,87416
2019-10-13,13.618,13.77,13.51,0.2599999999999998,0.2599999999999998,13.816,14.02,13.7,0.3200000000000003,0.28999999999999915,13.544,13.71,13.45,0.26000000000000156,0.26000000000000156,13.687999999999999,13.94,13.54,0.40000000000000036,0.25,387495,566285,218222,348063,-107439
2019-10-20,13.902,14.17,13.55,0.6199999999999992,-0.3699999999999992,14.09,14.31,13.82,0.4900000000000002,-0.4900000000000002,13.534,14.03,12.39,1.6399999999999988,-1.5199999999999996,13.65,14.16,12.55,1.6099999999999994,-1.5299999999999994,681816,1885500,290213,1595287,1508379
2019-10-27,11.82,12.55,10.95,1.6000000000000014,0.0,12.146,12.77,11.4,1.3699999999999992,0.11999999999999922,11.25,12.18,10.3,1.879999999999999,0.5999999999999996,11.754,12.65,10.95,1.700000000000001,0.9900000000000002,1794480,2769272,1106585,1662687,-741164
2019-11-03,12.108,12.86,11.58,1.2799999999999994,-1.2799999999999994,12.286,12.92,11.79,1.1300000000000008,-0.9399999999999995,11.73,12.51,11.31,1.1999999999999993,-1.08,12.052,12.72,11.71,1.0099999999999998,-0.7700000000000014,992377,1248851,698353,550498,37910
