Date,CMC_Open_average,CMC_Open_max,CMC_Open_min,CMC_Open_volatility,CMC_Open_change,CMC_High_average,CMC_High_max,CMC_High_min,CMC_High_volatility,CMC_High_change,CMC_Low_average,CMC_Low_max,CMC_Low_min,CMC_Low_volatility,CMC_Low_change,CMC_Close_average,CMC_Close_max,CMC_Close_min,CMC_Close_volatility,CMC_Close_change,CMC_Volume_average,CMC_Volume_max,CMC_Volume_min,CMC_Volume_volatility,CMC_Volume_change
2019-10-20,19.022,19.4,18.44,0.9599999999999973,0.9599999999999973,19.478,19.79,18.95,0.8399999999999999,0.8000000000000007,18.61,19.31,17.71,1.5999999999999979,1.1199999999999974,19.116,19.32,18.9,0.4200000000000017,0.4200000000000017,2130817,3298259,1179288,2118971,-1518414
2019-10-27,19.502,19.94,19.21,0.7300000000000004,0.6700000000000017,19.688,20.0,19.37,0.629999999999999,0.28999999999999915,19.26,19.57,18.98,0.5899999999999999,0.33000000000000185,19.588,19.94,19.33,0.610000000000003,0.26000000000000156,1518855,2504088,1007434,1496654,327067
2019-11-03,20.084,20.34,19.73,0.6099999999999994,0.21999999999999886,20.342,20.62,20.07,0.5500000000000007,0.5,19.823999999999998,20.04,19.45,0.5899999999999999,0.28999999999999915,20.168,20.5,19.86,0.6400000000000006,0.4299999999999997,1300472,1484783,1120481,364302,-81353
2019-11-10,19.986,20.37,19.56,0.8100000000000023,-0.33000000000000185,20.258,20.67,20.03,0.6400000000000006,-0.46000000000000085,19.786,20.04,19.48,0.5599999999999987,-0.21999999999999886,19.986,20.21,19.64,0.5700000000000003,0.07000000000000028,1165261,1431078,956941,474137,-217110
2019-11-17,20.29,20.68,19.69,0.9899999999999984,0.23000000000000043,20.594,21.11,20.27,0.8399999999999999,0.620000000000001,20.104,20.59,19.65,0.9400000000000013,0.7199999999999989,20.358,20.94,19.94,1.0,1.0,1175722,1364143,764976,599167,450421
2019-11-24,21.490000000000002,21.66,21.38,0.28000000000000114,0.0400000000000027,21.7325,21.91,21.59,0.3200000000000003,0.16000000000000014,21.3175,21.41,21.14,0.2699999999999996,0.25,21.57,21.76,21.36,0.40000000000000213,0.16000000000000014,1116244,1898826,408208,1490618,-1057914
2019-12-01,21.776,22.44,21.2,1.240000000000002,1.240000000000002,22.016,22.72,21.34,1.379999999999999,1.379999999999999,21.618000000000002,22.35,20.87,1.4800000000000004,1.4800000000000004,21.858,22.43,21.31,1.120000000000001,1.120000000000001,1128083,1591295,597728,993567,560154
2019-12-08,22.506,22.57,22.38,0.19000000000000128,0.17999999999999972,22.782,22.86,22.61,0.25,-0.10999999999999943,22.154,22.49,21.72,0.7699999999999996,-0.46000000000000085,22.318,22.6,21.78,0.8200000000000003,-0.6799999999999997,1765335,2192204,1087941,1104263,-30134
2019-12-15,21.868,22.03,21.68,0.3500000000000014,-0.14000000000000057,22.114,22.27,22.02,0.25,0.23999999999999844,21.698,21.75,21.65,0.10000000000000142,-0.05000000000000071,21.904,22.18,21.72,0.46000000000000085,0.25,1744778,2202465,1195439,1007026,649680
2019-12-22,22.38,22.51,22.23,0.28000000000000114,0.28000000000000114,22.525,22.6,22.4,0.20000000000000284,0.08999999999999986,22.195,22.32,22.11,0.21000000000000085,0.21000000000000085,22.3575,22.53,22.23,0.3000000000000007,0.09999999999999787,1071851,1931864,630193,1301671,1301671
2019-12-29,22.243333333333332,22.7,21.78,0.9199999999999982,-0.46999999999999886,22.583333333333332,22.7,22.48,0.21999999999999886,-0.08999999999999986,22.063333333333333,22.25,21.77,0.4800000000000004,-0.4800000000000004,22.266666666666666,22.35,22.18,0.1700000000000017,-0.08999999999999986,2337155,3362021,1747986,1614035,1614035
