Date,QRTEA_Open_average,QRTEA_Open_max,QRTEA_Open_min,QRTEA_Open_volatility,QRTEA_Open_change,QRTEA_High_average,QRTEA_High_max,QRTEA_High_min,QRTEA_High_volatility,QRTEA_High_change,QRTEA_Low_average,QRTEA_Low_max,QRTEA_Low_min,QRTEA_Low_volatility,QRTEA_Low_change,QRTEA_Close_average,QRTEA_Close_max,QRTEA_Close_min,QRTEA_Close_volatility,QRTEA_Close_change,QRTEA_Volume_average,QRTEA_Volume_max,QRTEA_Volume_min,QRTEA_Volume_volatility,QRTEA_Volume_change
2019-10-13,9.712,9.85,9.54,0.3100000000000005,0.11000000000000121,9.964,10.0,9.91,0.08999999999999986,0.0600000000000005,9.49,9.65,9.3,0.34999999999999964,0.3199999999999985,9.732000000000001,9.92,9.52,0.40000000000000036,0.08999999999999986,3864517,5605238,2409414,3195824,-2851430
2019-10-20,9.886000000000001,10.05,9.7,0.3500000000000014,0.10999999999999943,10.074,10.17,9.99,0.17999999999999972,0.17999999999999972,9.607999999999999,9.85,9.36,0.4900000000000002,0.4900000000000002,9.898,10.03,9.76,0.2699999999999996,0.0,3598561,4747248,2612191,2135057,912048
2019-10-27,9.656,9.89,9.39,0.5,-0.5,9.794,10.02,9.66,0.35999999999999943,-0.35999999999999943,9.428,9.8,9.24,0.5600000000000005,-0.4400000000000013,9.554,9.83,9.28,0.5500000000000007,-0.35999999999999943,3709241,4919809,2300438,2619371,2619371
2019-11-03,9.592,9.99,9.16,0.8300000000000001,0.45000000000000107,10.138,11.83,9.5,2.33,1.83,9.326,9.63,9.12,0.5100000000000016,0.21000000000000085,9.646,10.47,9.23,1.2400000000000002,0.7200000000000006,7250798,14041868,3450217,10591651,5571678
2019-11-10,10.318,10.51,10.12,0.39000000000000057,-0.25,10.466000000000001,10.89,10.24,0.6500000000000004,-0.6500000000000004,10.05,10.3,9.76,0.5400000000000009,-0.5400000000000009,10.224,10.44,10.05,0.3899999999999988,-0.3699999999999992,7209123,17809798,3542148,14267650,-12983210
2019-11-17,9.475999999999999,10.08,9.11,0.9700000000000006,-0.8699999999999992,9.66,10.1,9.39,0.7099999999999991,-0.4900000000000002,9.176,9.7,8.98,0.7199999999999989,-0.6099999999999994,9.378,9.88,9.08,0.8000000000000007,-0.3500000000000014,5091248,6693871,3129465,3564406,1234574
2019-11-24,9.5,9.54,9.46,0.0799999999999983,-0.03999999999999915,9.675,9.7,9.66,0.03999999999999915,-0.009999999999999787,9.2225,9.34,9.11,0.23000000000000043,-0.09999999999999964,9.45,9.54,9.38,0.15999999999999837,-0.03999999999999915,9895472,27209932,2361828,24848104,-22565680
2019-12-01,8.878,9.15,8.57,0.5800000000000001,-0.5099999999999998,9.004,9.23,8.84,0.39000000000000057,-0.39000000000000057,8.688,8.97,8.45,0.5200000000000014,-0.33000000000000007,8.756,9.11,8.49,0.6199999999999992,-0.4599999999999991,4410596,5116821,3507557,1609264,544573
2019-12-08,8.384,8.64,8.17,0.47000000000000064,-0.47000000000000064,8.564,8.73,8.35,0.3800000000000008,-0.3100000000000005,8.14,8.27,8.04,0.23000000000000043,0.030000000000001137,8.27,8.62,8.1,0.5199999999999996,-0.08000000000000007,6372235,8826796,4722682,4104114,-962672
2019-12-15,7.978,8.11,7.86,0.2499999999999991,-0.08999999999999986,8.128,8.22,7.89,0.33000000000000096,0.0,7.802,7.95,7.72,0.23000000000000043,0.23000000000000043,7.996,8.14,7.87,0.27000000000000046,0.040000000000000924,5277323,6289224,4313843,1975381,-1066620
2019-12-22,8.317499999999999,8.59,8.12,0.47000000000000064,0.47000000000000064,8.48,8.69,8.29,0.40000000000000036,0.40000000000000036,8.2175,8.36,8.1,0.2599999999999998,0.2599999999999998,8.365,8.56,8.24,0.3200000000000003,0.15000000000000036,4564580,6691494,1696033,4995461,3504873
2019-12-29,8.306666666666667,8.56,8.02,0.5400000000000009,-0.3200000000000003,8.446666666666667,8.57,8.2,0.370000000000001,-0.370000000000001,8.046666666666667,8.19,7.96,0.22999999999999954,-0.22999999999999954,8.23,8.43,8.11,0.3200000000000003,-0.27999999999999936,5368088,5952662,4863563,1089099,-664623
