Date,Crude Oil WTI_Open_average,Crude Oil WTI_Open_max,Crude Oil WTI_Open_min,Crude Oil WTI_Open_volatility,Crude Oil WTI_Open_change,Crude Oil WTI_High_average,Crude Oil WTI_High_max,Crude Oil WTI_High_min,Crude Oil WTI_High_volatility,Crude Oil WTI_High_change,Crude Oil WTI_Low_average,Crude Oil WTI_Low_max,Crude Oil WTI_Low_min,Crude Oil WTI_Low_volatility,Crude Oil WTI_Low_change,Crude Oil WTI_Close_average,Crude Oil WTI_Close_max,Crude Oil WTI_Close_min,Crude Oil WTI_Close_volatility,Crude Oil WTI_Close_change,Crude Oil WTI_Volume_average,Crude Oil WTI_Volume_max,Crude Oil WTI_Volume_min,Crude Oil WTI_Volume_volatility,Crude Oil WTI_Volume_change
2019-03-24,59.664,60.24,59.12,1.1200000000000045,1.1200000000000045,60.538,61.8,59.56,2.239999999999995,1.4199999999999946,59.118,60.13,58.2,1.9299999999999997,1.0900000000000034,60.076,61.59,59.3,2.2900000000000063,1.6500000000000057,701342,732150,670808,61342,-15180
2019-03-31,62.492,63.33,61.81,1.519999999999996,1.519999999999996,63.266000000000005,64.48,62.75,1.730000000000004,1.730000000000004,62.098,63.13,61.6,1.5300000000000011,1.5300000000000011,62.924,64.4,62.1,2.3000000000000043,1.8200000000000074,772100,895767,684973,210794,102540
2019-04-07,64.114,64.48,63.71,0.7700000000000031,-0.6400000000000077,64.494,64.79,63.84,0.9500000000000028,-0.9500000000000028,63.546,64.05,63.03,1.019999999999996,-0.6499999999999986,63.891999999999996,64.61,63.4,1.2100000000000009,-0.5799999999999983,690968,790677,555858,234819,-234819
2019-04-14,63.91,64.32,63.57,0.7499999999999929,0.4299999999999997,64.765,65.92,64.16,1.7600000000000051,1.5499999999999972,63.5275,64.0,62.99,1.009999999999998,1.009999999999998,64.3775,65.7,63.76,1.9400000000000048,1.6500000000000057,240305,547469,30139,517330,-517330
2019-04-21,65.162,66.17,62.95,3.219999999999999,-2.799999999999997,65.636,66.6,63.69,2.9099999999999966,-2.9099999999999966,64.176,65.66,62.28,3.3799999999999955,-3.1199999999999974,64.84,66.3,63.3,3.0,-2.799999999999997,727379,1000836,603001,397835,-46522
2019-04-28,62.714,63.61,61.43,2.1799999999999997,-2.1499999999999986,63.566,64.75,62.52,2.229999999999997,-1.7999999999999972,61.672,63.3,60.04,3.259999999999998,-3.259999999999998,62.702,63.91,61.81,2.0999999999999943,-1.6599999999999966,751540,914661,646866,267795,18316
2019-05-05,61.784,62.17,61.44,0.730000000000004,-0.5200000000000031,62.578,63.33,62.21,1.1199999999999974,0.8399999999999963,60.942,61.42,60.64,0.7800000000000011,-0.01999999999999602,61.583999999999996,62.12,61.04,1.0799999999999983,-0.35999999999999943,838752,1003106,769583,233523,160296
2019-05-12,62.08,63.12,60.86,2.259999999999998,2.0700000000000003,63.076,63.81,62.11,1.7000000000000028,1.7000000000000028,61.718,62.52,60.69,1.8300000000000054,1.7600000000000051,62.506,63.1,61.78,1.3200000000000003,1.3200000000000003,473607,751668,131888,619780,-619780
2019-05-19,60.56666666666667,63.22,58.21,5.009999999999998,-4.449999999999996,60.894999999999996,63.6,59.0,4.600000000000001,-4.340000000000003,59.236666666666665,62.75,57.33,5.420000000000002,-4.609999999999999,59.81333333333333,62.99,57.91,5.080000000000005,-3.8300000000000054,443630,1108052,0,1108052,-28906
2019-05-26,57.402,59.12,53.42,5.699999999999996,-5.519999999999996,57.93,59.7,54.63,5.07,-4.939999999999998,55.3,58.13,52.11,6.020000000000003,-6.020000000000003,56.258,59.14,53.25,5.890000000000001,-5.890000000000001,1000671,1124959,842281,282678,-36015
2019-06-02,52.95,54.24,51.66,2.5800000000000054,1.3500000000000014,53.93,54.84,53.3,1.5400000000000063,1.0600000000000023,51.974,53.05,50.6,2.4499999999999957,0.6199999999999974,53.0,53.99,51.68,2.3100000000000023,-0.21999999999999886,816031,943186,687146,256040,-144479
2019-06-09,52.444,53.43,51.07,2.3599999999999994,-0.9299999999999997,53.252,54.04,52.74,1.2999999999999972,-1.2999999999999972,51.566,52.91,50.72,2.1899999999999977,-1.3299999999999983,52.226,53.27,51.14,2.1300000000000026,-1.3400000000000034,669233,945024,397868,547156,-245072
2019-06-16,55.028,57.72,51.95,5.769999999999996,5.769999999999996,56.39,58.22,54.31,3.9099999999999966,3.9099999999999966,54.46,56.75,51.5,5.25,5.25,55.928,57.9,53.76,4.140000000000001,4.0,321113,676047,27880,648167,415524
2019-06-23,58.868,59.27,57.74,1.5300000000000011,1.5300000000000011,59.716,60.28,58.84,1.4399999999999977,1.4399999999999977,58.11,58.65,57.2,1.4499999999999957,1.1400000000000006,58.84,59.43,57.83,1.6000000000000014,1.2600000000000051,624470,686817,531405,155412,1747
2019-06-30,57.638,59.14,56.49,2.6499999999999986,-1.3699999999999974,58.152,59.43,57.48,1.9500000000000028,-0.9699999999999989,56.44,57.3,56.04,1.259999999999998,1.2099999999999937,57.112,57.66,56.25,1.4099999999999966,1.4099999999999966,543589,878938,0,878938,-338077
2019-07-07,59.422,60.46,57.56,2.8999999999999986,2.6899999999999977,60.446,60.94,59.1,1.8399999999999963,1.8200000000000003,58.982,60.14,57.29,2.8500000000000014,1.9100000000000037,59.65,60.43,57.83,2.6000000000000014,1.75,570278,690656,469029,221627,14946
2019-07-14,57.064,59.26,55.72,3.539999999999999,-3.039999999999999,57.788000000000004,60.06,56.36,3.700000000000003,-3.219999999999999,55.742,57.07,54.72,2.3500000000000014,-1.3500000000000014,56.31,57.62,55.3,2.3200000000000003,-1.3999999999999986,312370,712540,24302,688238,-688238
2019-07-21,56.286,57.23,55.9,1.3299999999999983,0.030000000000001137,57.154,57.64,56.57,1.0700000000000003,-0.36999999999999744,55.674,55.81,55.33,0.480000000000004,0.07000000000000028,56.348,56.87,55.88,0.9899999999999949,0.09999999999999432,566586,745248,476785,268463,7866
2019-07-28,56.636,58.34,54.54,3.8000000000000043,-1.6899999999999977,57.388,58.82,55.61,3.210000000000001,-2.8599999999999994,55.346000000000004,57.81,53.59,4.219999999999999,-2.740000000000002,56.186,58.58,53.95,4.6299999999999955,-3.3599999999999994,722360,886748,547401,339347,276443
2019-08-04,53.58,54.95,52.33,2.6200000000000045,-0.6300000000000026,54.47,55.42,53.06,2.3599999999999994,-0.240000000000002,52.332,53.54,50.52,3.019999999999996,0.25,53.338,54.93,51.09,3.8399999999999963,1.2999999999999972,761636,1063214,611027,452187,-71767
2019-08-11,55.214,56.74,54.73,2.010000000000005,0.23000000000000398,56.346,57.47,55.33,2.1400000000000006,-1.0600000000000023,54.21,54.84,53.77,1.0700000000000003,0.6300000000000026,55.576,57.1,54.47,2.6300000000000026,-0.8900000000000006,462312,783486,113571,669915,-669915
2019-08-18,55.338,56.1,53.25,2.8500000000000014,-2.8500000000000014,56.21,57.13,55.26,1.8700000000000045,-1.3400000000000034,54.376,55.55,52.96,2.5899999999999963,-2.3200000000000003,55.036,56.34,53.64,2.700000000000003,-2.700000000000003,571846,807151,47450,759701,631572
2019-08-25,55.29833333333333,56.63,53.76,2.8700000000000045,1.0500000000000043,56.05,56.89,55.0,1.8900000000000006,-0.5,54.655,55.43,53.69,1.740000000000002,0.6700000000000017,55.33,56.71,54.66,2.0500000000000043,-0.2700000000000031,434950,708268,0,708268,-596624
2019-09-01,55.572,56.8,53.92,2.8799999999999955,1.7999999999999972,56.938,58.16,55.24,2.9199999999999946,2.9199999999999946,54.768,56.58,52.84,3.739999999999995,3.739999999999995,56.174,57.85,53.94,3.9100000000000037,3.9100000000000037,745371,970804,646993,323811,-323811
2019-09-08,57.696,61.48,55.15,6.329999999999998,3.4499999999999957,58.492,63.38,55.68,7.700000000000003,4.6200000000000045,56.004,58.77,54.0,4.770000000000003,1.5700000000000003,57.198,62.9,54.85,8.049999999999997,5.5,892921,1404916,599470,805446,649444
2019-09-15,59.374,61.96,58.2,3.759999999999998,-2.710000000000001,60.01,62.59,59.1,3.490000000000002,-3.200000000000003,57.86,58.46,57.37,1.0900000000000034,-1.0900000000000034,58.462,59.34,58.09,1.25,-0.7000000000000028,377457,993237,37979,955258,-466452
2019-09-22,56.976,58.44,56.51,1.9299999999999997,-1.8999999999999986,57.136,58.49,56.57,1.9200000000000017,-1.9200000000000017,55.275999999999996,56.69,53.98,2.710000000000001,-2.710000000000001,56.034,57.29,54.07,3.219999999999999,-3.219999999999999,600044,712966,532522,180444,-59007
2019-09-29,53.146,54.28,52.29,1.990000000000002,-1.5900000000000034,53.916000000000004,54.84,52.91,1.9300000000000068,-0.7800000000000011,52.168,53.05,50.99,2.059999999999995,-0.45999999999999375,52.854,53.62,52.45,1.1699999999999946,-0.8699999999999974,582414,642466,541104,101362,-40157
2019-10-06,53.37,54.9,52.57,2.3299999999999983,2.0899999999999963,54.162,54.93,53.27,1.6599999999999966,1.6299999999999955,52.382000000000005,53.64,51.38,2.259999999999998,0.9600000000000009,53.412,54.7,52.59,2.1099999999999994,0.9600000000000009,622856,741704,467643,274061,-190681
2019-10-13,53.444,54.09,52.92,1.1700000000000017,0.20000000000000284,54.068,54.62,53.74,0.8799999999999955,0.240000000000002,52.716,53.35,52.39,0.9600000000000009,0.3200000000000003,53.438,53.93,52.81,1.1199999999999974,0.5,330354,511249,95979,415270,-415270
