Date,C_Open_average,C_Open_max,C_Open_min,C_Open_volatility,C_Open_change,C_High_average,C_High_max,C_High_min,C_High_volatility,C_High_change,C_Low_average,C_Low_max,C_Low_min,C_Low_volatility,C_Low_change,C_Close_average,C_Close_max,C_Close_min,C_Close_volatility,C_Close_change,C_Volume_average,C_Volume_max,C_Volume_min,C_Volume_volatility,C_Volume_change
2019-10-20,72.374,73.73,71.72,2.010000000000005,2.010000000000005,73.18,74.28,72.47,1.8100000000000023,1.4099999999999966,72.062,73.44,71.47,1.9699999999999989,1.9699999999999989,72.714,73.59,72.06,1.5300000000000011,1.5300000000000011,10488206,13086928,7465989,5620939,2026068
2019-10-27,73.088,74.94,72.25,2.6899999999999977,1.7999999999999972,73.874,75.27,72.97,2.299999999999997,1.4799999999999898,72.472,74.11,71.33,2.780000000000001,1.3900000000000006,73.382,75.15,71.86,3.2900000000000063,2.0600000000000023,12881656,16863986,9592294,7271692,2992929
2019-11-03,75.19,75.48,74.42,1.0600000000000023,0.2600000000000051,75.9,76.28,75.05,1.230000000000004,0.10999999999999943,74.864,75.41,73.97,1.4399999999999977,0.5999999999999943,75.356,76.12,74.42,1.7000000000000028,0.769999999999996,11064518,14403241,6022082,8381159,-8381159
2019-11-10,74.408,75.55,73.61,1.9399999999999977,-1.259999999999991,74.79599999999999,75.96,74.01,1.9499999999999886,-1.3199999999999932,73.858,75.01,73.33,1.6800000000000068,-1.4500000000000028,74.324,75.07,73.84,1.2299999999999898,-0.6699999999999875,10681372,14057048,8526789,5530259,-2540675
2019-11-17,74.542,74.97,74.08,0.8900000000000006,-0.03999999999999204,75.072,75.85,74.63,1.2199999999999989,0.6099999999999994,74.008,74.87,73.22,1.6500000000000057,0.4000000000000057,74.636,75.68,73.9,1.7800000000000011,0.8600000000000136,9978406,12801442,7910668,4890774,2401191
2019-11-24,75.63250000000001,75.84,75.42,0.4200000000000017,-0.4200000000000017,75.925,76.13,75.8,0.3299999999999983,0.09000000000000341,74.935,75.5,74.43,1.0699999999999932,-0.38999999999998636,75.205,75.72,74.52,1.2000000000000028,-0.9399999999999977,9060070,11306998,6246876,5060122,-213925
2019-12-01,74.59400000000001,75.93,73.38,2.5500000000000114,1.8000000000000114,75.008,76.22,73.47,2.75,2.450000000000003,74.19,75.6,72.5,3.0999999999999943,2.5799999999999983,74.682,75.81,73.33,2.480000000000004,2.0,10088504,13789719,8267136,5522583,-4865016
2019-12-08,76.282,77.36,75.07,2.2900000000000063,2.2900000000000063,77.086,77.83,76.21,1.6200000000000045,1.3299999999999983,75.79,76.9,74.87,2.030000000000001,2.030000000000001,76.336,77.05,75.55,1.5,1.1299999999999955,13351761,15834680,10487696,5346984,947472
2019-12-15,78.12,78.94,77.29,1.6499999999999915,1.3799999999999955,78.598,79.05,78.12,0.9299999999999926,0.8499999999999943,77.842,78.44,77.13,1.3100000000000023,1.3100000000000023,78.226,78.76,77.74,1.0200000000000102,1.0200000000000102,16267715,32019420,9258210,22761210,-5151073
2019-12-22,79.4,80.15,78.7,1.4500000000000028,1.4500000000000028,79.845,80.42,78.94,1.480000000000004,1.480000000000004,79.0075,79.58,78.46,1.1200000000000045,0.8800000000000097,79.4,79.83,78.59,1.2399999999999949,0.9200000000000017,9381922,11996442,4576212,7420230,5510931
2019-12-29,79.75,80.13,79.32,0.8100000000000023,0.480000000000004,80.57333333333334,81.26,79.94,1.3200000000000074,0.5799999999999983,79.52666666666667,80.03,79.1,0.9300000000000068,0.3500000000000085,80.27333333333334,81.23,79.7,1.5300000000000011,-0.18999999999999773,11141207,12734566,8032049,4702517,4624958
