Date,OIIM_Open_average,OIIM_Open_max,OIIM_Open_min,OIIM_Open_volatility,OIIM_Open_change,OIIM_High_average,OIIM_High_max,OIIM_High_min,OIIM_High_volatility,OIIM_High_change,OIIM_Low_average,OIIM_Low_max,OIIM_Low_min,OIIM_Low_volatility,OIIM_Low_change,OIIM_Close_average,OIIM_Close_max,OIIM_Close_min,OIIM_Close_volatility,OIIM_Close_change,OIIM_Volume_average,OIIM_Volume_max,OIIM_Volume_min,OIIM_Volume_volatility,OIIM_Volume_change
2019-10-13,1.218,1.29,1.17,0.1200000000000001,-0.07000000000000006,1.272,1.3,1.24,0.06000000000000005,-0.030000000000000027,1.196,1.21,1.17,0.040000000000000036,0.010000000000000009,1.222,1.25,1.21,0.040000000000000036,-0.040000000000000036,60432,115647,17320,98327,-88793
2019-10-20,1.206,1.23,1.18,0.050000000000000044,0.0,1.25,1.29,1.23,0.06000000000000005,0.06000000000000005,1.186,1.2,1.16,0.040000000000000036,0.0,1.214,1.24,1.19,0.050000000000000044,0.040000000000000036,56194,122337,12373,109964,18547
2019-10-27,1.28,1.31,1.24,0.07000000000000006,0.07000000000000006,1.3868,1.7,1.3,0.3999999999999999,0.3759999999999999,1.2454,1.31,1.2,0.1100000000000001,0.07000000000000006,1.332,1.62,1.24,0.3800000000000001,0.3700000000000001,119170,424062,11394,412668,380307
2019-11-03,1.604,1.73,1.47,0.26,-0.26,1.6367999999999998,1.7469999999999999,1.5519999999999998,0.19500000000000006,-0.19500000000000006,1.4962,1.56,1.43,0.13000000000000012,-0.09000000000000008,1.556,1.63,1.47,0.15999999999999992,-0.050000000000000044,147228,360990,54530,306460,-79286
2019-11-10,1.568,1.61,1.53,0.08000000000000007,-0.040000000000000036,1.5968,1.62,1.5759999999999998,0.04400000000000026,0.04400000000000026,1.512,1.53,1.5,0.030000000000000027,-0.020000000000000018,1.575,1.615,1.55,0.06499999999999995,0.04499999999999993,33988,69616,11819,57797,52343
2019-11-17,1.6134,1.64,1.58,0.05999999999999983,-0.02299999999999991,1.6266,1.64,1.6130000000000002,0.02699999999999969,-0.019999999999999796,1.5758,1.6059999999999999,1.54,0.06599999999999984,0.030000000000000027,1.605,1.62,1.585,0.03500000000000014,-0.03500000000000014,22527,32382,11186,21196,-19445
2019-11-24,1.6400000000000001,1.69,1.61,0.07999999999999985,0.039999999999999813,1.665,1.7,1.61,0.08999999999999986,0.039999999999999813,1.6025,1.62,1.57,0.050000000000000044,0.050000000000000044,1.6395,1.662,1.605,0.05699999999999994,0.03600000000000003,47088,84455,9082,75373,-48581
2019-12-01,1.75,1.78,1.71,0.07000000000000006,0.050000000000000044,1.776,1.8,1.75,0.050000000000000044,0.010000000000000009,1.71,1.73,1.68,0.050000000000000044,0.050000000000000044,1.7412,1.77,1.7,0.07000000000000006,0.03600000000000003,41130,62144,23301,38843,-35025
2019-12-08,1.744,1.75,1.73,0.020000000000000018,0.0,1.7896,1.815,1.75,0.06499999999999995,0.06300000000000017,1.7124,1.73,1.7,0.030000000000000027,-0.010000000000000009,1.7322,1.74,1.72,0.020000000000000018,0.009000000000000119,83022,123106,53995,69111,32156
2019-12-15,1.664,1.73,1.6,0.1299999999999999,-0.07000000000000006,1.6845999999999999,1.78,1.64,0.14000000000000012,-0.11699999999999999,1.596,1.64,1.56,0.07999999999999985,-0.07999999999999985,1.63,1.67,1.59,0.07999999999999985,-0.030000000000000027,60761,135455,26281,109174,-103039
2019-12-22,1.635,1.65,1.62,0.029999999999999805,-0.029999999999999805,1.65,1.68,1.63,0.050000000000000044,0.030000000000000027,1.5947500000000001,1.619,1.56,0.05899999999999994,0.05899999999999994,1.635,1.68,1.6,0.07999999999999985,0.050000000000000044,37814,68883,10065,58818,-42106
2019-12-29,1.725,1.78,1.7,0.08000000000000007,0.0,1.7675,1.8,1.72,0.08000000000000007,-0.030000000000000027,1.68425,1.7,1.66,0.040000000000000036,0.0030000000000001137,1.72425,1.75,1.705,0.04499999999999993,0.006999999999999895,31884,49095,10167,38928,-38928
