Date,EQR_Open_average,EQR_Open_max,EQR_Open_min,EQR_Open_volatility,EQR_Open_change,EQR_High_average,EQR_High_max,EQR_High_min,EQR_High_volatility,EQR_High_change,EQR_Low_average,EQR_Low_max,EQR_Low_min,EQR_Low_volatility,EQR_Low_change,EQR_Close_average,EQR_Close_max,EQR_Close_min,EQR_Close_volatility,EQR_Close_change,EQR_Volume_average,EQR_Volume_max,EQR_Volume_min,EQR_Volume_volatility,EQR_Volume_change
2019-10-20,88.14999999999999,89.11,87.38,1.730000000000004,-0.730000000000004,88.49000000000001,89.12,87.81,1.3100000000000023,-0.9399999999999977,87.146,88.17,85.94,2.230000000000004,-0.7099999999999937,88.052,88.72,87.58,1.1400000000000006,-1.039999999999992,1556337,2968185,931756,2036429,-397317
2019-10-27,88.068,88.94,87.2,1.7399999999999949,1.0900000000000034,88.646,89.55,87.65,1.8999999999999915,1.5499999999999972,87.536,88.52,87.01,1.509999999999991,0.480000000000004,88.134,88.85,87.45,1.3999999999999915,0.6899999999999977,1332850,1571178,1125032,446146,25930
2019-11-03,85.664,87.87,83.83,4.040000000000006,-4.040000000000006,85.96,87.94,84.44,3.5,-3.5,84.618,86.74,83.65,3.089999999999989,-2.969999999999999,85.094,87.03,83.98,3.049999999999997,-3.049999999999997,1560094,2275418,978319,1297099,-304712
2019-11-10,84.628,85.8,83.77,2.030000000000001,1.6899999999999977,85.39,86.5,84.62,1.8799999999999955,1.8799999999999955,84.236,85.57,83.28,2.289999999999992,1.8999999999999915,84.93599999999999,86.46,83.41,3.049999999999997,2.299999999999997,1277961,1435560,856737,578823,555565
2019-11-17,86.478,87.09,85.23,1.8599999999999994,-1.4500000000000028,86.88,87.61,85.47,2.1400000000000006,-2.1400000000000006,85.764,86.63,84.31,2.319999999999993,-2.230000000000004,86.112,87.07,84.79,2.279999999999987,-2.1999999999999886,1505635,2695140,926972,1768168,1768168
2019-11-24,85.18,85.77,84.73,1.039999999999992,0.7399999999999949,85.91499999999999,86.28,85.71,0.5700000000000074,0.5700000000000074,84.72749999999999,85.07,84.34,0.7299999999999898,0.7299999999999898,85.155,85.63,84.52,1.1099999999999994,0.5799999999999983,1873506,3606636,762915,2843721,-1045210
2019-12-01,84.08800000000001,84.86,83.36,1.5,-0.3199999999999932,84.788,85.15,84.36,0.7900000000000063,-0.10999999999999943,83.638,84.17,83.36,0.8100000000000023,0.7600000000000051,84.116,84.54,83.5,1.0400000000000063,0.9399999999999977,1827749,2634389,1223827,1410562,-1410562
2019-12-08,83.616,84.85,81.94,2.9099999999999966,-2.6000000000000085,83.908,84.99,82.43,2.559999999999988,-2.259999999999991,82.39399999999999,83.88,80.55,3.3299999999999983,-3.3100000000000023,82.83200000000001,84.55,81.01,3.539999999999992,-3.539999999999992,1506915,2147357,1096730,1050627,610847
2019-12-15,80.456,81.78,79.47,2.3100000000000023,-1.7199999999999989,81.092,81.88,80.54,1.3399999999999892,-0.8599999999999994,79.738,80.39,79.02,1.3700000000000045,-1.3700000000000045,80.512,81.5,80.11,1.3900000000000006,-1.2000000000000028,2809938,5479995,1603759,3876236,3488059
2019-12-22,80.52250000000001,80.94,79.84,1.0999999999999943,0.21999999999999886,80.7375,81.16,80.42,0.7399999999999949,0.4399999999999977,80.005,80.6,79.56,1.039999999999992,1.039999999999992,80.4075,80.95,79.71,1.240000000000009,1.240000000000009,834663,1086991,409408,677583,-78623
2019-12-29,80.44,81.32,79.45,1.8699999999999903,-1.25,81.12,81.48,80.92,0.5600000000000023,-0.23999999999999488,79.8275,80.5,79.35,1.1500000000000057,-1.0900000000000034,80.5525,80.92,79.77,1.1500000000000057,0.0799999999999983,1388997,1797768,1166012,631756,160641
