Date,GGN_Open_average,GGN_Open_max,GGN_Open_min,GGN_Open_volatility,GGN_Open_change,GGN_High_average,GGN_High_max,GGN_High_min,GGN_High_volatility,GGN_High_change,GGN_Low_average,GGN_Low_max,GGN_Low_min,GGN_Low_volatility,GGN_Low_change,GGN_Close_average,GGN_Close_max,GGN_Close_min,GGN_Close_volatility,GGN_Close_change,GGN_Volume_average,GGN_Volume_max,GGN_Volume_min,GGN_Volume_volatility,GGN_Volume_change
2019-01-27,4.242,4.31,4.13,0.17999999999999972,0.16999999999999993,4.2860000000000005,4.34,4.19,0.14999999999999947,0.13999999999999968,4.226,4.29,4.12,0.16999999999999993,0.13999999999999968,4.27,4.34,4.18,0.16000000000000014,0.1200000000000001,53421,69886,47222,22664,16295
2019-02-03,4.279999999999999,4.31,4.22,0.08999999999999986,-0.03000000000000025,4.296,4.33,4.26,0.07000000000000028,-0.05000000000000071,4.242,4.29,4.21,0.08000000000000007,-0.08000000000000007,4.256,4.32,4.22,0.10000000000000053,-0.10000000000000053,42221,64961,28188,36773,36773
2019-02-10,4.26,4.28,4.24,0.040000000000000036,0.040000000000000036,4.27,4.29,4.25,0.040000000000000036,0.040000000000000036,4.2275,4.26,4.2,0.05999999999999961,0.05999999999999961,4.2525,4.29,4.23,0.05999999999999961,0.05999999999999961,35099,44554,26905,17649,5776
2019-02-17,4.406,4.45,4.29,0.16000000000000014,0.16000000000000014,4.428,4.45,4.38,0.07000000000000028,0.07000000000000028,4.354,4.39,4.29,0.09999999999999964,0.07000000000000028,4.398,4.42,4.38,0.040000000000000036,0.009999999999999787,88733,118543,51460,67083,-48057
2019-02-24,4.296,4.37,4.23,0.13999999999999968,-0.13999999999999968,4.302,4.37,4.25,0.1200000000000001,-0.1200000000000001,4.256,4.32,4.2,0.1200000000000001,-0.1200000000000001,4.28,4.33,4.24,0.08999999999999986,-0.08000000000000007,118893,307661,45937,261724,238629
2019-03-03,4.236,4.26,4.21,0.04999999999999982,-0.020000000000000462,4.252,4.27,4.23,0.03999999999999915,0.02999999999999936,4.198,4.23,4.18,0.05000000000000071,-0.040000000000000036,4.218,4.24,4.19,0.04999999999999982,-0.04999999999999982,44732,57503,33263,24240,-5351
2019-03-10,4.266,4.31,4.23,0.07999999999999918,0.0,4.286,4.34,4.25,0.08999999999999986,-0.040000000000000036,4.2459999999999996,4.3,4.21,0.08999999999999986,-0.009999999999999787,4.268,4.31,4.21,0.09999999999999964,-0.04999999999999982,48520,64441,29056,35385,-29025
2019-03-17,4.304,4.36,4.22,0.14000000000000057,-0.07000000000000028,4.338,4.36,4.3,0.0600000000000005,0.040000000000000036,4.256,4.29,4.22,0.07000000000000028,-0.04999999999999982,4.314,4.35,4.27,0.08000000000000007,0.040000000000000036,63782,124914,24517,100397,100397
2019-03-24,4.346,4.37,4.31,0.0600000000000005,0.03000000000000025,4.3580000000000005,4.37,4.32,0.04999999999999982,0.0,4.308,4.32,4.29,0.03000000000000025,-0.019999999999999574,4.334,4.37,4.3,0.07000000000000028,-0.07000000000000028,49748,88090,29847,58243,34153
2019-03-31,4.3500000000000005,4.41,4.32,0.08999999999999986,0.08999999999999986,4.378,4.43,4.34,0.08999999999999986,0.0699999999999994,4.3340000000000005,4.4,4.29,0.11000000000000032,0.11000000000000032,4.358,4.42,4.32,0.09999999999999964,0.08999999999999986,65715,93569,51016,42553,-15815
2019-04-07,4.424,4.46,4.36,0.09999999999999964,-0.08999999999999986,4.432,4.47,4.37,0.09999999999999964,-0.08000000000000007,4.394,4.43,4.35,0.08000000000000007,-0.08000000000000007,4.406,4.44,4.35,0.09000000000000075,-0.05999999999999961,51317,81142,37347,43795,10629
2019-04-14,4.32,4.36,4.29,0.07000000000000028,-0.03000000000000025,4.355,4.37,4.33,0.040000000000000036,0.009999999999999787,4.2925,4.33,4.27,0.0600000000000005,0.0600000000000005,4.3225,4.35,4.3,0.04999999999999982,0.04999999999999982,79077,104063,67435,36628,-36628
2019-04-21,4.354,4.37,4.32,0.04999999999999982,0.0,4.364,4.38,4.34,0.040000000000000036,0.0,4.324,4.35,4.3,0.04999999999999982,0.009999999999999787,4.344,4.36,4.33,0.03000000000000025,-0.009999999999999787,73384,127072,46749,80323,-67284
2019-04-28,4.334,4.37,4.31,0.0600000000000005,-0.019999999999999574,4.346,4.37,4.32,0.04999999999999982,-0.020000000000000462,4.31,4.34,4.29,0.04999999999999982,-0.04999999999999982,4.336,4.35,4.32,0.02999999999999936,-0.009999999999999787,67749,76181,50755,25426,25426
2019-05-05,4.33,4.36,4.31,0.05000000000000071,0.03000000000000025,4.352,4.39,4.33,0.05999999999999961,0.04999999999999982,4.318,4.34,4.31,0.03000000000000025,0.03000000000000025,4.328,4.34,4.32,0.019999999999999574,0.019999999999999574,47433,72403,24548,47855,24308
2019-05-12,4.358,4.38,4.33,0.04999999999999982,-0.019999999999999574,4.378,4.39,4.35,0.040000000000000036,0.0,4.33,4.35,4.3,0.04999999999999982,-0.009999999999999787,4.366,4.38,4.34,0.040000000000000036,0.0,79696,125051,40912,84139,45709
2019-05-19,4.395,4.42,4.36,0.05999999999999961,-0.02999999999999936,4.4175,4.44,4.41,0.03000000000000025,0.0,4.35,4.37,4.33,0.040000000000000036,0.0,4.38,4.4,4.36,0.040000000000000036,-0.040000000000000036,139849,189643,72900,116743,-67887
2019-05-26,4.342,4.38,4.29,0.08999999999999986,-0.019999999999999574,4.374,4.44,4.34,0.10000000000000053,0.05000000000000071,4.316,4.35,4.27,0.08000000000000007,0.0,4.354,4.43,4.3,0.1299999999999999,0.08000000000000007,91489,111905,65982,45923,10613
2019-06-02,4.454,4.48,4.42,0.0600000000000005,0.0600000000000005,4.476,4.49,4.44,0.04999999999999982,0.040000000000000036,4.432,4.45,4.4,0.04999999999999982,0.02999999999999936,4.454000000000001,4.48,4.44,0.040000000000000036,0.009999999999999787,183434,411258,114990,296268,-285465
2019-06-09,4.446,4.47,4.43,0.040000000000000036,-0.020000000000000462,4.454,4.48,4.43,0.05000000000000071,-0.040000000000000036,4.422,4.46,4.39,0.07000000000000028,-0.03000000000000025,4.438,4.47,4.42,0.04999999999999982,-0.040000000000000036,126526,182974,80655,102319,-27746
2019-06-16,4.496,4.57,4.43,0.14000000000000057,0.14000000000000057,4.514,4.6,4.45,0.14999999999999947,0.14999999999999947,4.474,4.54,4.43,0.11000000000000032,0.11000000000000032,4.502,4.57,4.44,0.1299999999999999,0.1299999999999999,216812,338327,106512,231815,231815
2019-06-23,4.593999999999999,4.63,4.56,0.07000000000000028,0.0,4.606,4.63,4.57,0.05999999999999961,-0.010000000000000675,4.564,4.58,4.55,0.03000000000000025,0.020000000000000462,4.584,4.6,4.57,0.02999999999999936,0.009999999999999787,175308,316574,85217,231357,-43050
2019-06-30,4.6125,4.64,4.6,0.040000000000000036,0.0,4.6175,4.64,4.6,0.040000000000000036,-0.020000000000000462,4.5775,4.6,4.56,0.040000000000000036,-0.009999999999999787,4.585,4.61,4.57,0.040000000000000036,-0.019999999999999574,174327,187649,159400,28249,18469
2019-07-07,4.628,4.68,4.6,0.08000000000000007,0.08000000000000007,4.648,4.73,4.6,0.13000000000000078,0.13000000000000078,4.608,4.67,4.57,0.09999999999999964,0.09999999999999964,4.618,4.69,4.58,0.11000000000000032,0.11000000000000032,230674,409111,128763,280348,214661
2019-07-14,4.63,4.68,4.6,0.08000000000000007,-0.040000000000000036,4.634,4.68,4.61,0.0699999999999994,-0.040000000000000036,4.602,4.63,4.58,0.04999999999999982,-0.019999999999999574,4.62,4.63,4.61,0.019999999999999574,-0.009999999999999787,181632,297608,125478,172130,-27346
2019-07-21,4.63,4.64,4.62,0.019999999999999574,0.0,4.632,4.64,4.62,0.019999999999999574,-0.009999999999999787,4.606,4.63,4.59,0.040000000000000036,-0.009999999999999787,4.617999999999999,4.63,4.6,0.03000000000000025,-0.03000000000000025,114824,147043,66134,80909,2230
2019-07-28,4.544,4.6,4.5,0.09999999999999964,-0.08999999999999986,4.554,4.61,4.51,0.10000000000000053,-0.08999999999999986,4.506,4.58,4.47,0.11000000000000032,-0.09999999999999964,4.528,4.59,4.48,0.10999999999999943,-0.10999999999999943,139830,182568,106976,75592,38206
2019-08-04,4.518,4.55,4.49,0.05999999999999961,0.05999999999999961,4.534,4.56,4.5,0.05999999999999961,0.05999999999999961,4.498,4.52,4.47,0.04999999999999982,0.04999999999999982,4.5120000000000005,4.54,4.49,0.04999999999999982,0.040000000000000036,84549,127125,67225,59900,-12125
2019-08-11,4.462,4.54,4.38,0.16000000000000014,-0.11000000000000032,4.476,4.54,4.41,0.1299999999999999,-0.09999999999999964,4.38,4.48,4.28,0.20000000000000018,-0.16000000000000014,4.418,4.49,4.34,0.15000000000000036,-0.15000000000000036,129844,216459,63129,153330,96598
2019-08-18,4.338,4.39,4.31,0.08000000000000007,0.040000000000000036,4.354,4.4,4.32,0.08000000000000007,0.05000000000000071,4.302,4.37,4.27,0.10000000000000053,0.08999999999999986,4.332,4.39,4.29,0.09999999999999964,0.09999999999999964,114519,175199,85786,89413,3309
2019-08-25,4.4325,4.45,4.4,0.04999999999999982,0.04999999999999982,4.45,4.46,4.43,0.03000000000000025,0.03000000000000025,4.425,4.44,4.4,0.040000000000000036,0.040000000000000036,4.44,4.45,4.42,0.03000000000000025,0.03000000000000025,111329,137475,82390,55085,-55085
2019-09-01,4.476,4.49,4.46,0.03000000000000025,0.010000000000000675,4.482,4.5,4.47,0.03000000000000025,0.010000000000000675,4.448,4.47,4.43,0.040000000000000036,-0.019999999999999574,4.464,4.48,4.45,0.03000000000000025,-0.009999999999999787,98860,141326,64076,77250,-14555
2019-09-08,4.438,4.47,4.41,0.05999999999999961,-0.020000000000000462,4.45,4.47,4.44,0.02999999999999936,-0.009999999999999787,4.416,4.44,4.38,0.0600000000000005,-0.04999999999999982,4.424,4.45,4.39,0.0600000000000005,-0.05000000000000071,90271,154338,54373,99965,61791
2019-09-15,4.3999999999999995,4.44,4.39,0.05000000000000071,0.05000000000000071,4.418,4.47,4.4,0.0699999999999994,0.0699999999999994,4.386,4.42,4.36,0.05999999999999961,0.040000000000000036,4.4,4.45,4.37,0.08000000000000007,0.07000000000000028,100780,119403,74963,44440,1921
2019-09-22,4.418,4.46,4.39,0.07000000000000028,-0.07000000000000028,4.422,4.46,4.39,0.07000000000000028,-0.07000000000000028,4.386,4.43,4.33,0.09999999999999964,-0.09999999999999964,4.398,4.43,4.35,0.08000000000000007,-0.08000000000000007,72104,106749,38640,68109,-8730
2019-09-29,4.327999999999999,4.35,4.31,0.040000000000000036,-0.040000000000000036,4.334,4.36,4.31,0.05000000000000071,-0.040000000000000036,4.298,4.32,4.29,0.03000000000000025,-0.020000000000000462,4.308,4.33,4.3,0.03000000000000025,-0.020000000000000462,72103,98731,49926,48805,-20935
2019-10-06,4.322,4.33,4.31,0.020000000000000462,0.020000000000000462,4.328,4.34,4.31,0.03000000000000025,0.020000000000000462,4.306,4.31,4.3,0.009999999999999787,0.0,4.314,4.33,4.3,0.03000000000000025,-0.009999999999999787,43486,49379,36030,13349,8210
2019-10-13,4.24,4.31,4.21,0.09999999999999964,-0.09999999999999964,4.252,4.31,4.22,0.08999999999999986,-0.07999999999999918,4.178,4.26,4.07,0.1899999999999995,-0.1899999999999995,4.208,4.27,4.1,0.16999999999999993,-0.16999999999999993,98829,128674,69753,58921,30776
2019-10-20,4.138,4.2,4.1,0.10000000000000053,0.10000000000000053,4.164,4.22,4.13,0.08999999999999986,0.08000000000000007,4.116,4.18,4.09,0.08999999999999986,0.08000000000000007,4.15,4.19,4.11,0.08000000000000007,0.05000000000000071,89311,115987,73441,42546,10987
