Date,SSKN_Open_average,SSKN_Open_max,SSKN_Open_min,SSKN_Open_volatility,SSKN_Open_change,SSKN_High_average,SSKN_High_max,SSKN_High_min,SSKN_High_volatility,SSKN_High_change,SSKN_Low_average,SSKN_Low_max,SSKN_Low_min,SSKN_Low_volatility,SSKN_Low_change,SSKN_Close_average,SSKN_Close_max,SSKN_Close_min,SSKN_Close_volatility,SSKN_Close_change,SSKN_Volume_average,SSKN_Volume_max,SSKN_Volume_min,SSKN_Volume_volatility,SSKN_Volume_change
2018-07-08,1.8679999999999999,1.91,1.82,0.08999999999999986,-0.08999999999999986,1.9094,1.9280000000000002,1.89,0.038000000000000256,-0.038000000000000256,1.8274000000000001,1.848,1.7990000000000002,0.04899999999999993,-0.020000000000000018,1.862,1.88,1.83,0.04999999999999982,-0.020000000000000018,109867,190522,78560,111962,-111962
2018-07-15,1.8182,1.871,1.78,0.09099999999999997,0.020000000000000018,1.884,1.91,1.86,0.04999999999999982,0.04999999999999982,1.802,1.82,1.78,0.040000000000000036,0.020000000000000018,1.848,1.87,1.83,0.040000000000000036,-0.010000000000000009,95503,205393,54813,150580,115360
2018-07-22,1.956,2.12,1.76,0.3600000000000001,0.32000000000000006,2.044,2.15,1.91,0.24,0.17000000000000015,1.9246,2.05,1.76,0.2899999999999998,0.2430000000000001,2.0060000000000002,2.09,1.86,0.22999999999999976,0.19999999999999996,145508,295009,54973,240036,-79135
2018-07-29,2.074,2.15,2.02,0.1299999999999999,0.1200000000000001,2.1,2.15,2.07,0.08000000000000007,0.08000000000000007,2.0021999999999998,2.01,1.9909999999999999,0.018999999999999906,0.009000000000000119,2.048,2.08,2.01,0.07000000000000028,0.020000000000000018,233127,775090,66214,708876,708876
2018-08-05,2.04,2.1,1.91,0.19000000000000017,-0.19000000000000017,2.082,2.1,2.04,0.06000000000000005,-0.06000000000000005,1.9802,2.041,1.86,0.18099999999999983,-0.17999999999999994,2.044,2.08,1.94,0.14000000000000012,-0.1299999999999999,169099,260125,111993,148132,69582
2018-08-12,2.0380000000000003,2.2,1.94,0.26000000000000023,0.26000000000000023,2.134,2.33,2.04,0.29000000000000004,0.2400000000000002,2.002,2.17,1.94,0.22999999999999998,0.22999999999999998,2.096,2.3,1.94,0.3599999999999999,0.21999999999999975,315121,980857,102473,878384,791372
2018-08-19,2.518,2.8,2.25,0.5499999999999998,0.3999999999999999,2.657,2.86,2.37,0.48999999999999977,0.3049999999999997,2.4299999999999997,2.55,2.21,0.33999999999999986,0.33999999999999986,2.576,2.75,2.32,0.43000000000000016,0.27,393399,672864,218527,454337,-115130
2018-08-26,2.6,2.68,2.56,0.1200000000000001,0.1200000000000001,2.69,2.74,2.65,0.0900000000000003,0.0900000000000003,2.5475,2.59,2.52,0.06999999999999984,0.040000000000000036,2.63,2.68,2.56,0.1200000000000001,0.06000000000000005,240581,292256,193988,98268,98268
2018-09-02,2.664,2.9,2.51,0.3900000000000001,0.2799999999999998,2.766,2.95,2.66,0.29000000000000004,0.29000000000000004,2.5756,2.83,2.33,0.5,0.5,2.7,2.9,2.48,0.41999999999999993,0.41999999999999993,473097,847903,126363,721540,97553
2018-09-09,3.386,3.75,2.94,0.81,0.5899999999999999,3.536,3.75,3.2,0.5499999999999998,0.3799999999999999,3.1652,3.46,2.9,0.56,0.37100000000000044,3.436,3.6,3.18,0.41999999999999993,0.31000000000000005,752203,970753,373746,597007,-306287
2018-09-16,3.516,3.79,3.38,0.41000000000000014,0.31999999999999984,3.6856,3.878,3.55,0.3280000000000003,0.3280000000000003,3.4074,3.6,3.23,0.3700000000000001,0.3700000000000001,3.548,3.75,3.43,0.31999999999999984,0.23999999999999977,482163,923911,322434,601477,-47038
2018-09-23,3.532,3.66,3.46,0.20000000000000018,-0.1200000000000001,3.618,3.74,3.57,0.17000000000000037,-0.14000000000000012,3.398,3.45,3.31,0.14000000000000012,0.10000000000000009,3.508,3.54,3.49,0.04999999999999982,-0.009999999999999787,187512,464399,86109,378290,-312206
2018-09-30,3.358,3.55,3.25,0.2999999999999998,-0.2999999999999998,3.456,3.55,3.39,0.1599999999999997,-0.10999999999999988,3.248,3.37,3.16,0.20999999999999996,-0.20999999999999996,3.312,3.42,3.2,0.21999999999999975,-0.21999999999999975,266938,504870,146256,358614,150057
2018-10-07,3.136,3.23,3.0,0.22999999999999998,0.040000000000000036,3.234,3.29,3.18,0.10999999999999988,-0.04999999999999982,3.053,3.115,3.0,0.11500000000000021,0.11500000000000021,3.134,3.21,3.04,0.16999999999999993,0.14000000000000012,122176,269085,46004,223081,-223081
2018-10-14,3.16,3.27,3.0,0.27,-0.18000000000000016,3.2843999999999998,3.39,3.15,0.2400000000000002,-0.2400000000000002,3.008,3.2,2.7,0.5,-0.43999999999999995,3.066,3.27,2.78,0.4900000000000002,-0.4900000000000002,153128,345506,43086,302420,245807
2018-10-21,2.662,2.77,2.55,0.2200000000000002,-0.14000000000000012,2.743,2.845,2.65,0.19500000000000028,-0.1299999999999999,2.502,2.58,2.36,0.2200000000000002,-0.2200000000000002,2.634,2.72,2.57,0.15000000000000036,-0.15000000000000036,157138,235014,77984,157030,-79389
2018-10-28,2.738,2.9,2.55,0.3500000000000001,0.31000000000000005,2.846,2.95,2.62,0.33000000000000007,0.33000000000000007,2.65,2.78,2.52,0.2599999999999998,0.2599999999999998,2.772,2.92,2.59,0.33000000000000007,0.20000000000000018,80043,253705,13695,240010,-240010
2018-11-04,2.792,2.93,2.61,0.3200000000000003,0.14000000000000012,2.932,3.08,2.79,0.29000000000000004,0.08999999999999986,2.6504,2.741,2.6,0.14100000000000001,0.019000000000000128,2.822,2.9,2.69,0.20999999999999996,0.009999999999999787,78382,152881,21904,130977,-43802
2018-11-11,2.682,2.96,2.53,0.43000000000000016,-0.31999999999999984,2.7600000000000002,2.98,2.65,0.33000000000000007,-0.23999999999999977,2.5746,2.64,2.51,0.13000000000000034,-0.040000000000000036,2.622,2.67,2.53,0.14000000000000012,-0.009999999999999787,41694,67309,15117,52192,-42460
2018-11-18,2.65925,2.787,2.56,0.22699999999999987,-0.06000000000000005,2.735,2.79,2.62,0.16999999999999993,0.1299999999999999,2.551,2.56,2.54,0.020000000000000018,0.020000000000000018,2.6475,2.74,2.56,0.18000000000000016,0.07000000000000028,11402,21383,6822,14561,1250
2018-11-25,2.803,3.12,2.585,0.5350000000000001,0.5350000000000001,2.936,3.15,2.74,0.4099999999999997,0.4099999999999997,2.774,3.0,2.58,0.41999999999999993,0.41999999999999993,2.9,3.11,2.69,0.41999999999999993,0.41000000000000014,39451,93315,6958,86357,86357
2018-12-02,2.8825,3.11,2.7,0.4099999999999997,-0.4099999999999997,3.00275,3.15,2.93,0.21999999999999975,-0.2110000000000003,2.78525,2.98,2.6910000000000003,0.2889999999999997,-0.2889999999999997,2.85,3.07,2.7,0.36999999999999966,-0.36999999999999966,54421,100408,14023,86385,42936
2018-12-09,2.842,3.01,2.67,0.33999999999999986,0.16000000000000014,2.956,3.08,2.84,0.2400000000000002,0.010000000000000231,2.73,2.88,2.6,0.2799999999999998,-0.06999999999999984,2.843,3.01,2.7,0.3099999999999996,-0.08499999999999996,38175,120096,8900,111196,111196
2018-12-16,2.63,2.84,2.5,0.33999999999999986,-0.10999999999999988,2.8674,3.04,2.72,0.31999999999999984,-0.31999999999999984,2.546,2.62,2.46,0.16000000000000014,-0.1499999999999999,2.6270000000000002,2.845,2.52,0.3250000000000002,-0.2950000000000004,55125,116780,11621,105159,-69299
2018-12-23,2.70125,2.91,2.51,0.40000000000000036,0.31499999999999995,2.9050000000000002,2.98,2.85,0.1299999999999999,-0.1299999999999999,2.5225,2.6,2.46,0.14000000000000012,0.08000000000000007,2.7824999999999998,2.9,2.6,0.2999999999999998,-0.2999999999999998,27629,39700,16207,23493,-22386
2018-12-30,2.71,2.81,2.59,0.2200000000000002,0.16999999999999993,2.8425000000000002,2.89,2.81,0.08000000000000007,0.040000000000000036,2.66775,2.76,2.59,0.16999999999999993,0.16999999999999993,2.785,2.85,2.72,0.1299999999999999,-0.07000000000000028,14776,25940,8293,17647,-17647
2019-01-06,2.912,2.98,2.87,0.10999999999999988,0.0,2.962,3.01,2.89,0.11999999999999966,0.020000000000000018,2.8514,2.94,2.78,0.16000000000000014,-0.02200000000000024,2.8924,2.9619999999999997,2.83,0.13199999999999967,-0.009999999999999787,50108,152460,3766,148694,37597
2019-01-13,2.8890000000000002,2.9360000000000004,2.82,0.11600000000000055,0.050000000000000266,2.9775,3.02,2.91,0.10999999999999988,-0.06999999999999984,2.771,2.84,2.63,0.20999999999999996,0.20000000000000018,2.9175,2.95,2.9,0.050000000000000266,0.0,67047,110390,32444,77946,-77946
2019-01-20,2.844,2.9,2.78,0.1200000000000001,-0.08000000000000007,2.922,2.95,2.89,0.06000000000000005,0.0,2.7851999999999997,2.799,2.77,0.028999999999999915,-0.016999999999999904,2.85,2.9,2.81,0.08999999999999986,-0.08999999999999986,92937,133993,53381,80612,-20631
2019-01-27,2.9148,2.98,2.8339999999999996,0.14600000000000035,0.13000000000000034,3.071,3.285,2.95,0.33499999999999996,0.1299999999999999,2.8822,2.96,2.821,0.1389999999999998,0.050000000000000266,2.968,3.0,2.92,0.08000000000000007,0.020000000000000018,131296,385235,23286,361949,17269
2019-02-03,2.9468,3.1,2.87,0.22999999999999998,-0.020000000000000018,3.06,3.13,3.0,0.1299999999999999,-0.1299999999999999,2.9242,3.0,2.87,0.1299999999999999,-0.03300000000000036,3.0060000000000002,3.1,2.92,0.18000000000000016,-0.1299999999999999,23562,46385,6113,40272,-25805
2019-02-10,3.09375,3.29,3.0,0.29000000000000004,0.28000000000000025,3.1925,3.35,3.02,0.33000000000000007,0.2799999999999998,3.03375,3.2,2.91,0.29000000000000004,0.23500000000000032,3.1275,3.23,3.0,0.22999999999999998,0.20999999999999996,123268,327073,34764,292309,58651
2019-02-17,3.196,3.27,3.11,0.16000000000000014,-0.06000000000000005,3.262,3.31,3.2,0.10999999999999988,-0.03000000000000025,3.1338,3.17,3.08,0.08999999999999986,0.043999999999999595,3.214,3.28,3.16,0.11999999999999966,0.03999999999999959,56095,86023,13107,72916,-5937
2019-02-24,3.256,3.32,3.19,0.1299999999999999,0.040000000000000036,3.2942,3.327,3.24,0.08699999999999974,-0.007000000000000117,3.1644,3.24,3.1,0.14000000000000012,-0.03200000000000003,3.244,3.29,3.22,0.06999999999999984,0.009999999999999787,47754,64759,25267,39492,7268
2019-03-03,3.2292,3.27,3.176,0.09399999999999986,-0.009999999999999787,3.298,3.4,3.26,0.14000000000000012,0.14000000000000012,3.1662,3.22,3.11,0.11000000000000032,0.11000000000000032,3.261,3.35,3.21,0.14000000000000012,0.10000000000000009,35253,94012,9582,84430,78297
2019-03-10,3.298,3.39,3.18,0.20999999999999996,-0.19999999999999973,3.3608,3.43,3.26,0.17000000000000037,-0.17000000000000037,3.2002,3.35,3.141,0.20900000000000007,-0.20900000000000007,3.25,3.37,3.19,0.18000000000000016,-0.16999999999999993,48883,78239,25921,52318,-37687
2019-03-17,3.1386,3.22,3.03,0.1900000000000004,-0.16000000000000014,3.196,3.27,3.09,0.18000000000000016,-0.18000000000000016,3.025,3.11,2.88,0.22999999999999998,-0.22999999999999998,3.062,3.12,2.96,0.16000000000000014,-0.1499999999999999,56680,73597,24987,48610,15007
2019-03-24,2.898,2.94,2.85,0.08999999999999986,-0.08999999999999986,2.983,3.055,2.95,0.10499999999999998,-0.040000000000000036,2.848,2.92,2.81,0.10999999999999988,-0.10999999999999988,2.878,2.93,2.85,0.08000000000000007,-0.08000000000000007,79045,251961,8803,243158,200703
2019-03-31,2.886,2.95,2.83,0.1200000000000001,-0.020000000000000018,2.912,2.96,2.85,0.10999999999999988,0.0,2.7668,2.8,2.72,0.07999999999999963,0.029999999999999805,2.844,2.9,2.79,0.10999999999999988,0.04999999999999982,192212,559788,22429,537359,-113289
2019-04-07,2.9176,2.99,2.8480000000000003,0.1419999999999999,0.020000000000000018,2.944,2.99,2.9,0.0900000000000003,0.010000000000000231,2.8386,2.88,2.805,0.07499999999999973,-0.004999999999999893,2.906,2.95,2.84,0.11000000000000032,0.06000000000000005,31283,76736,10446,66290,56038
2019-04-14,2.815,2.89,2.75,0.14000000000000012,-0.14000000000000012,2.8274999999999997,2.9,2.76,0.14000000000000012,-0.14000000000000012,2.7575000000000003,2.83,2.72,0.10999999999999988,-0.10999999999999988,2.7775,2.87,2.72,0.1499999999999999,-0.11000000000000032,24936,33824,17804,16020,3702
2019-04-21,2.7544,2.8,2.73,0.06999999999999984,-0.021999999999999797,2.792,2.85,2.73,0.1200000000000001,-0.1200000000000001,2.6918,2.75,2.636,0.11399999999999988,-0.10000000000000009,2.732,2.83,2.65,0.18000000000000016,-0.18000000000000016,23089,30247,17291,12956,-4594
2019-04-28,2.652,2.67,2.6,0.06999999999999984,-0.06000000000000005,2.7,2.74,2.66,0.08000000000000007,-0.040000000000000036,2.6132,2.64,2.56,0.08000000000000007,-0.040000000000000036,2.666,2.7,2.63,0.07000000000000028,-0.03000000000000025,17515,23266,14301,8965,-750
2019-05-05,2.59,2.65,2.47,0.17999999999999972,-0.1599999999999997,2.616,2.68,2.53,0.15000000000000036,-0.15000000000000036,2.5221999999999998,2.63,2.38,0.25,-0.25,2.564,2.68,2.4,0.28000000000000025,-0.28000000000000025,24251,61660,7137,54523,54523
2019-05-12,2.38,2.45,2.34,0.11000000000000032,-0.10000000000000009,2.4332,2.49,2.36,0.13000000000000034,-0.05400000000000027,2.343,2.35,2.32,0.03000000000000025,0.0,2.368,2.39,2.35,0.040000000000000036,-0.009999999999999787,194032,612625,22981,589644,563362
2019-05-19,2.2625,2.33,2.15,0.18000000000000016,-0.18000000000000016,2.32375,2.39,2.185,0.20500000000000007,-0.20500000000000007,2.2,2.32,2.09,0.22999999999999998,-0.22999999999999998,2.2125,2.34,2.09,0.25,-0.25,45132,64664,28268,36396,36396
2019-05-26,2.102,2.18,2.04,0.14000000000000012,-0.050000000000000266,2.164,2.22,2.12,0.10000000000000009,0.040000000000000036,2.072,2.13,2.03,0.10000000000000009,0.040000000000000036,2.134,2.2,2.06,0.14000000000000012,0.08000000000000007,30694,74399,5611,68788,10831
2019-06-02,2.174,2.26,2.11,0.1499999999999999,-0.1200000000000001,2.2406,2.39,2.14,0.25,-0.20699999999999985,2.09,2.2,2.01,0.1900000000000004,-0.10000000000000009,2.134,2.29,2.08,0.20999999999999996,-0.16999999999999993,54591,100816,22214,78602,-39211
2019-06-09,2.17,2.21,2.12,0.08999999999999986,0.06000000000000005,2.2174,2.26,2.15,0.10999999999999988,0.10999999999999988,2.1436,2.18,2.088,0.09200000000000008,0.09200000000000008,2.1919999999999997,2.26,2.15,0.10999999999999988,0.10999999999999988,12641,15897,6489,9408,1501
2019-06-16,2.4379999999999997,2.59,2.26,0.33000000000000007,0.14000000000000012,2.528,2.59,2.43,0.1599999999999997,0.04999999999999982,2.3306,2.46,2.253,0.20699999999999985,0.137,2.452,2.56,2.29,0.27,0.040000000000000036,144622,554437,34893,519544,-519544
2019-06-23,2.442,2.56,2.34,0.2200000000000002,-0.020000000000000018,2.5060000000000002,2.59,2.43,0.1599999999999997,-0.04999999999999982,2.332,2.395,2.27,0.125,0.07500000000000018,2.384,2.49,2.27,0.2200000000000002,0.10999999999999988,40269,84547,11748,72799,-59329
2019-06-30,2.42,2.44,2.38,0.06000000000000005,0.009999999999999787,2.4775,2.52,2.44,0.08000000000000007,0.020000000000000018,2.3635,2.396,2.31,0.08599999999999985,-0.08599999999999985,2.40125,2.45,2.335,0.11500000000000021,-0.10499999999999998,21133,30517,11668,18849,18849
2019-07-07,2.4339999999999997,2.51,2.32,0.18999999999999995,0.18999999999999995,2.488,2.55,2.39,0.1599999999999997,0.1599999999999997,2.414,2.49,2.32,0.17000000000000037,0.17000000000000037,2.46,2.5,2.37,0.1299999999999999,0.1200000000000001,36265,73357,17135,56222,9388
2019-07-14,2.6114,2.67,2.49,0.17999999999999972,0.1499999999999999,2.6644,2.688,2.65,0.038000000000000256,-0.03399999999999981,2.541,2.58,2.47,0.10999999999999988,0.06999999999999984,2.648,2.65,2.64,0.009999999999999787,-0.009999999999999787,59641,157958,3681,154277,-96357
2019-07-21,2.578,2.7,2.49,0.20999999999999996,0.08000000000000007,2.6384,2.7,2.51,0.1900000000000004,0.052000000000000046,2.5272,2.64,2.438,0.20199999999999996,0.07699999999999996,2.58,2.68,2.45,0.22999999999999998,0.08000000000000007,52060,93174,15578,77596,3116
2019-07-28,2.79,2.9,2.67,0.22999999999999998,0.22999999999999998,2.87,2.92,2.82,0.10000000000000009,0.06999999999999984,2.6552000000000002,2.725,2.55,0.17500000000000027,-0.1200000000000001,2.78,2.92,2.58,0.33999999999999986,-0.21999999999999975,39569,72809,14802,58007,-24688
2019-08-04,2.748,2.85,2.58,0.27,0.27,2.854,2.9,2.74,0.1599999999999997,0.1299999999999999,2.6784,2.784,2.57,0.21399999999999997,0.21399999999999997,2.8080000000000003,2.87,2.72,0.1499999999999999,0.1499999999999999,34982,77386,12235,65151,11433
2019-08-11,2.52,2.85,2.3,0.5500000000000003,-0.5500000000000003,2.5514,2.85,2.3,0.5500000000000003,-0.5500000000000003,2.387,2.81,2.16,0.6499999999999999,-0.6499999999999999,2.426,2.84,2.19,0.6499999999999999,-0.6499999999999999,46135,79438,14053,65385,65385
2019-08-18,1.9,2.19,1.77,0.41999999999999993,-0.3899999999999999,1.9242,2.21,1.81,0.3999999999999999,-0.3899999999999999,1.768,1.92,1.69,0.22999999999999998,-0.1499999999999999,1.81,1.94,1.75,0.18999999999999995,-0.1399999999999999,172096,244305,93674,150631,-40175
2019-08-25,1.84,1.95,1.78,0.16999999999999993,-0.020000000000000018,1.915,1.98,1.83,0.1499999999999999,-0.08000000000000007,1.77,1.79,1.75,0.040000000000000036,-0.010000000000000009,1.855,1.93,1.78,0.1499999999999999,-0.030000000000000027,135206,360210,28567,331643,-314030
2019-09-01,1.936,2.04,1.87,0.16999999999999993,0.16999999999999993,2.004,2.08,1.95,0.13000000000000012,0.10000000000000009,1.8936,1.97,1.7590000000000001,0.21099999999999985,0.21099999999999985,1.9734,2.077,1.86,0.21699999999999986,0.21699999999999986,44276,99386,16080,83306,39659
2019-09-08,2.208,2.27,2.09,0.18000000000000016,0.18000000000000016,2.2788,2.34,2.244,0.09599999999999964,0.09599999999999964,2.1274,2.22,1.97,0.2500000000000002,0.10699999999999976,2.2399999999999998,2.3,2.19,0.10999999999999988,-0.020000000000000018,25552,76263,7779,68484,-12634
2019-09-15,2.224,2.27,2.15,0.1200000000000001,-0.050000000000000266,2.3,2.35,2.27,0.08000000000000007,-0.020000000000000018,2.1574,2.2,2.14,0.06000000000000005,0.009999999999999787,2.238,2.28,2.2,0.07999999999999963,-0.07999999999999963,26509,57453,9092,48361,10202
2019-09-22,2.126,2.19,2.07,0.1200000000000001,-0.08999999999999986,2.1724,2.21,2.15,0.06000000000000005,-0.06000000000000005,2.0462,2.101,2.0,0.10099999999999998,-0.10099999999999998,2.124,2.15,2.1,0.04999999999999982,0.0,89123,147830,40834,106996,51262
2019-09-29,2.038,2.09,1.9,0.18999999999999995,-0.18999999999999995,2.168,2.27,2.05,0.2200000000000002,-0.10000000000000009,1.9534,2.045,1.81,0.23499999999999988,-0.1080000000000001,2.01,2.11,1.9,0.20999999999999996,-0.1499999999999999,142856,475680,5258,470422,212494
2019-10-06,1.842,1.96,1.66,0.30000000000000004,-0.30000000000000004,1.8760000000000001,2.0,1.74,0.26,-0.24,1.764,1.88,1.65,0.22999999999999998,-0.21999999999999997,1.806,1.93,1.66,0.27,-0.20999999999999996,84372,212015,9496,202519,-39618
2019-10-13,1.828,1.98,1.71,0.27,0.27,1.905,2.04,1.74,0.30000000000000004,0.25,1.808,1.94,1.67,0.27,0.27,1.885,2.0,1.74,0.26,0.19999999999999996,53331,112555,7078,105477,-79394
