Date,AMSWA_Open_average,AMSWA_Open_max,AMSWA_Open_min,AMSWA_Open_volatility,AMSWA_Open_change,AMSWA_High_average,AMSWA_High_max,AMSWA_High_min,AMSWA_High_volatility,AMSWA_High_change,AMSWA_Low_average,AMSWA_Low_max,AMSWA_Low_min,AMSWA_Low_volatility,AMSWA_Low_change,AMSWA_Close_average,AMSWA_Close_max,AMSWA_Close_min,AMSWA_Close_volatility,AMSWA_Close_change,AMSWA_Volume_average,AMSWA_Volume_max,AMSWA_Volume_min,AMSWA_Volume_volatility,AMSWA_Volume_change
2019-10-20,15.774000000000001,15.98,15.67,0.3100000000000005,-0.3000000000000007,15.908,16.05,15.86,0.19000000000000128,-0.16999999999999993,15.654,15.78,15.55,0.22999999999999865,-0.1399999999999988,15.72,15.85,15.62,0.23000000000000043,-0.11999999999999922,39001,49417,30725,18692,15365
2019-10-27,16.066,16.37,15.72,0.6500000000000004,0.6500000000000004,16.256,16.38,15.89,0.48999999999999844,0.4800000000000004,15.952,16.12,15.69,0.4300000000000015,0.4300000000000015,16.146,16.31,15.73,0.5799999999999983,0.509999999999998,50483,64058,37963,26095,-24017
2019-11-03,16.408,16.56,16.31,0.25,0.25,16.542,16.74,16.42,0.31999999999999673,0.31999999999999673,16.252,16.43,16.12,0.3099999999999987,0.3099999999999987,16.444,16.59,16.29,0.3000000000000007,0.129999999999999,50628,58228,46221,12007,-2853
2019-11-10,16.798000000000002,17.01,16.6,0.41000000000000014,0.21999999999999886,17.0,17.11,16.88,0.23000000000000043,0.1700000000000017,16.678,16.86,16.47,0.39000000000000057,0.19000000000000128,16.838,16.97,16.65,0.3200000000000003,0.14000000000000057,57205,66756,44879,21877,6530
2019-11-17,16.296,16.5,16.03,0.46999999999999886,-0.34999999999999787,16.47,16.86,16.1,0.759999999999998,-0.3299999999999983,15.862,16.23,15.25,0.9800000000000004,-0.46999999999999886,16.214,16.5,15.93,0.5700000000000003,-0.3200000000000003,114556,145553,71366,74187,14474
2019-11-24,15.780000000000001,15.96,15.51,0.45000000000000107,-0.15000000000000036,15.9575,16.06,15.89,0.16999999999999815,-0.16999999999999815,15.475,15.72,15.29,0.4300000000000015,-0.10000000000000142,15.6425,15.9,15.35,0.5500000000000007,-0.16000000000000014,150203,388329,23310,365019,-295501
2019-12-01,15.362,15.49,15.2,0.2900000000000009,0.07000000000000028,15.459999999999999,15.54,15.38,0.15999999999999837,-0.15999999999999837,15.202,15.29,15.03,0.2599999999999998,0.1800000000000015,15.328,15.39,15.27,0.120000000000001,-0.120000000000001,73283,83517,36370,47147,-1561
2019-12-08,15.342,15.57,15.1,0.47000000000000064,-0.15000000000000036,15.516,15.73,15.22,0.5099999999999998,-0.3099999999999987,15.18,15.38,14.96,0.41999999999999993,-0.22000000000000064,15.32,15.58,15.06,0.5199999999999996,-0.33999999999999986,68261,89099,46790,42309,13269
2019-12-15,14.95,15.16,14.63,0.5299999999999994,-0.33000000000000007,15.124,15.35,14.89,0.4599999999999991,0.1899999999999995,14.688,15.01,14.55,0.4599999999999991,-0.10999999999999943,14.99,15.34,14.63,0.7099999999999991,0.25,98277,199810,55168,144642,24446
2019-12-22,15.285,15.36,15.18,0.17999999999999972,-0.17999999999999972,15.317499999999999,15.38,15.18,0.20000000000000107,-0.17999999999999972,15.0075,15.11,14.93,0.17999999999999972,-0.009999999999999787,15.17,15.28,15.0,0.27999999999999936,-0.15000000000000036,49160,65243,32842,32401,11153
2019-12-29,14.916666666666666,14.95,14.89,0.05999999999999872,-0.03999999999999915,15.09,15.16,15.01,0.15000000000000036,0.15000000000000036,14.86,14.91,14.81,0.09999999999999964,0.09999999999999964,15.013333333333334,15.1,14.88,0.21999999999999886,0.17999999999999972,43435,56639,31728,24911,14700
