Date,ARRY_Open_average,ARRY_Open_max,ARRY_Open_min,ARRY_Open_volatility,ARRY_Open_change,ARRY_High_average,ARRY_High_max,ARRY_High_min,ARRY_High_volatility,ARRY_High_change,ARRY_Low_average,ARRY_Low_max,ARRY_Low_min,ARRY_Low_volatility,ARRY_Low_change,ARRY_Close_average,ARRY_Close_max,ARRY_Close_min,ARRY_Close_volatility,ARRY_Close_change,ARRY_Volume_average,ARRY_Volume_max,ARRY_Volume_min,ARRY_Volume_volatility,ARRY_Volume_change
2016-12-25,8.725,8.79,8.64,0.14999999999999858,-0.049999999999998934,8.89,8.99,8.77,0.22000000000000064,0.02999999999999936,8.63625,8.75,8.57,0.17999999999999972,-0.15499999999999936,8.7275,8.79,8.65,0.1399999999999988,0.0,2068977,3289121,1405775,1883346,1423354
2017-01-01,8.91,9.13,8.57,0.5600000000000005,0.009999999999999787,9.24,9.49,9.12,0.370000000000001,0.370000000000001,8.698,8.88,8.5,0.3800000000000008,0.3800000000000008,8.978,9.4,8.56,0.8399999999999999,0.8399999999999999,4321124,4939655,3723393,1216262,1216262
2017-01-08,9.8325,10.17,9.4,0.7699999999999996,0.35999999999999943,10.3025,11.22,9.88,1.3399999999999999,1.3399999999999999,9.4475,10.17,9.07,1.0999999999999996,0.8800000000000008,10.0375,10.87,9.42,1.4499999999999993,1.1199999999999992,7505027,11135358,5285728,5849630,5849630
2017-01-15,11.176,11.37,10.9,0.46999999999999886,0.46999999999999886,11.466,11.65,11.28,0.370000000000001,0.370000000000001,10.942,11.11,10.51,0.5999999999999996,0.5999999999999996,11.244,11.36,11.18,0.17999999999999972,-0.0600000000000005,5385704,8667758,3419474,5248284,-4812037
2017-01-22,11.048,11.15,10.77,0.3800000000000008,-0.3800000000000008,11.1166,11.232999999999999,10.84,0.3929999999999989,-0.370000000000001,10.725,10.97,10.16,0.8100000000000005,-0.5500000000000007,10.999,11.19,10.61,0.5800000000000001,-0.45500000000000007,3640419,5248291,1989168,3259123,1103768
2017-01-29,10.68,10.81,10.53,0.28000000000000114,0.23000000000000043,10.953,11.045,10.83,0.21499999999999986,0.02999999999999936,10.511,10.6,10.345,0.254999999999999,0.254999999999999,10.766,10.87,10.63,0.23999999999999844,-0.23999999999999844,3398436,3954430,2551073,1403357,-703911
2017-02-05,11.427999999999999,12.92,10.51,2.41,1.3599999999999994,11.996,13.4,10.79,2.610000000000001,1.4400000000000013,11.052,11.79,10.4,1.3899999999999988,1.2400000000000002,11.51,12.56,10.53,2.030000000000001,1.2400000000000002,6394415,10825855,2293213,8532642,2000807
2017-02-12,11.7425,12.0,11.2,0.8000000000000007,-0.5700000000000003,11.9175,12.13,11.43,0.7000000000000011,-0.6799999999999997,11.38025,11.845,10.95,0.8950000000000014,-0.5859999999999985,11.625,12.0,11.18,0.8200000000000003,-0.6300000000000008,4278957,5533806,2443941,3089865,-1470659
2017-02-19,10.782,11.46,10.37,1.0900000000000016,-0.9600000000000009,11.142,11.53,10.77,0.7599999999999998,-0.019999999999999574,10.532,10.83,10.31,0.5199999999999996,-0.33000000000000007,10.794,11.43,10.36,1.0700000000000003,0.5499999999999989,2839500,4098759,1983018,2115741,993420
2017-02-26,11.602,11.76,11.4,0.35999999999999943,0.35999999999999943,11.838,12.045,11.53,0.5150000000000006,0.28500000000000014,11.366,11.47,11.01,0.46000000000000085,0.4399999999999995,11.634,11.76,11.5,0.2599999999999998,0.17999999999999972,4179667,5795772,2875805,2919967,-2919967
2017-03-05,11.464,11.65,10.97,0.6799999999999997,-0.6699999999999999,11.753,12.15,11.5,0.6500000000000004,-0.3149999999999995,11.221,11.51,10.86,0.6500000000000004,-0.5199999999999996,11.419,11.625,10.99,0.6349999999999998,-0.1850000000000005,3493316,4724302,2318162,2406140,832237
2017-03-12,10.71,11.4,9.46,1.9399999999999995,-1.9399999999999995,10.967,11.43,10.31,1.1199999999999992,-1.1199999999999992,10.308,10.88,8.93,1.950000000000001,-1.950000000000001,10.656,11.0,10.07,0.9299999999999997,-0.9299999999999997,6804178,15174315,2722781,12451534,12451534
2017-03-19,9.408,9.99,9.09,0.9000000000000004,-0.6500000000000004,9.677999999999999,10.0,9.43,0.5700000000000003,-0.40000000000000036,9.101,9.155,9.05,0.10499999999999865,0.07000000000000028,9.316,9.46,9.13,0.33000000000000007,0.2599999999999998,4755206,6526849,3118230,3408619,-3408619
2017-03-26,9.16,9.37,8.96,0.40999999999999837,-0.40999999999999837,9.22,9.46,9.07,0.39000000000000057,-0.39000000000000057,8.929,9.2,8.77,0.4299999999999997,-0.3899999999999988,9.062,9.3,8.88,0.41999999999999993,-0.41999999999999993,3425886,4381405,2403472,1977933,1958457
2017-04-02,8.622,8.81,8.48,0.33000000000000007,-0.2599999999999998,8.745,9.02,8.57,0.4499999999999993,-0.33999999999999986,8.44,8.74,8.24,0.5,-0.33000000000000007,8.556000000000001,8.81,8.46,0.34999999999999964,-0.34999999999999964,2868767,3747322,2131109,1616213,-367822
2017-04-09,8.415,8.46,8.33,0.13000000000000078,0.02000000000000135,8.54,8.58,8.5,0.08000000000000007,0.0,8.2875,8.32,8.25,0.07000000000000028,0.05000000000000071,8.3975,8.46,8.34,0.120000000000001,-0.08999999999999986,2302692,2659032,2048132,610900,-73922
2017-04-16,8.214,8.35,8.0,0.34999999999999964,0.0600000000000005,8.394,8.47,8.29,0.1800000000000015,0.1800000000000015,8.027,8.185,7.84,0.34500000000000064,0.23499999999999943,8.196,8.4,7.93,0.47000000000000064,0.41999999999999993,2852552,4513544,1929499,2584045,-761993
2017-04-23,8.662,8.81,8.43,0.3800000000000008,0.28000000000000114,8.829,8.975,8.75,0.22499999999999964,-0.19500000000000028,8.534,8.59,8.4,0.1899999999999995,0.1899999999999995,8.722,8.81,8.67,0.14000000000000057,-0.05000000000000071,1990565,2726588,1600079,1126509,-951299
2017-04-30,7.81,8.7,7.33,1.3699999999999992,-1.2899999999999991,7.897,8.78,7.365,1.4149999999999991,-1.3699999999999992,7.176,7.62,6.85,0.7700000000000005,-0.23000000000000043,7.316,7.73,6.96,0.7700000000000005,-0.40000000000000036,7767421,14808003,3052582,11755421,-7361325
2017-05-07,7.916,8.38,6.95,1.4300000000000006,1.38,8.308,9.24,7.04,2.2,1.37,7.703,8.145,6.73,1.4149999999999991,1.4149999999999991,8.028,8.43,7.02,1.4100000000000001,1.200000000000001,6854757,17477090,2605486,14871604,-3552846
2017-05-14,8.144,8.3,7.88,0.4200000000000008,-0.07000000000000028,8.288,8.47,8.15,0.3200000000000003,0.11000000000000121,7.930000000000001,8.07,7.78,0.29000000000000004,-0.009999999999999787,8.190000000000001,8.46,7.86,0.6000000000000005,0.21000000000000085,3011784,3820459,2522116,1298343,73381
2017-05-21,8.3625,8.46,8.22,0.2400000000000002,-0.2400000000000002,8.42375,8.51,8.25,0.2599999999999998,-0.2599999999999998,8.17625,8.22,8.1,0.120000000000001,-0.120000000000001,8.29,8.39,8.16,0.23000000000000043,-0.23000000000000043,1745299,2038329,1539012,499317,-175907
2017-05-28,8.116,8.59,7.57,1.0199999999999996,0.019999999999999574,8.294,8.6,7.98,0.6199999999999992,0.0,7.694,7.87,7.51,0.3600000000000003,0.07000000000000028,7.87,8.18,7.58,0.5999999999999996,0.1299999999999999,4176315,5625521,2762922,2862599,-708666
2017-06-04,7.724,7.85,7.62,0.22999999999999954,-0.1899999999999995,7.8790000000000004,7.94,7.78,0.16000000000000014,-0.1349999999999998,7.579,7.63,7.515,0.11500000000000021,-0.09500000000000064,7.724,7.81,7.66,0.14999999999999947,0.1200000000000001,2684681,3572287,1680806,1891481,-1242780
2017-06-11,7.6819999999999995,7.81,7.51,0.2999999999999998,-0.25,7.829,7.92,7.615,0.3049999999999997,-0.04999999999999982,7.566,7.72,7.43,0.29000000000000004,-0.21999999999999975,7.704,7.84,7.52,0.3200000000000003,-0.10999999999999943,2511236,4008025,1335001,2673024,1075879
2017-06-18,8.628,9.17,7.77,1.4000000000000004,1.4000000000000004,9.006,9.18,8.66,0.5199999999999996,0.5199999999999996,8.4216,8.82,7.718,1.1020000000000003,1.1020000000000003,8.838,9.07,8.35,0.7200000000000006,0.6699999999999999,4445241,7402869,2489652,4913217,-1677064
2017-06-25,8.604000000000001,9.02,8.38,0.6399999999999988,-0.6399999999999988,8.734,9.09,8.51,0.5800000000000001,-0.33999999999999986,8.346,8.43,8.26,0.16999999999999993,-0.049999999999998934,8.51,8.7,8.37,0.33000000000000007,0.22999999999999865,1972028,2198177,1429908,768269,-768269
2017-07-02,8.715,8.93,8.31,0.6199999999999992,-0.5700000000000003,8.8175,9.06,8.35,0.7100000000000009,-0.7000000000000011,8.35625,8.635,8.0,0.6349999999999998,-0.5399999999999991,8.555,8.99,8.15,0.8399999999999999,-0.8399999999999999,2831238,3888334,2065095,1823239,-1823239
2017-07-09,8.316,8.62,8.1,0.5199999999999996,0.5199999999999996,8.509,8.745,8.3,0.4449999999999985,0.42499999999999893,8.166,8.49,7.93,0.5600000000000005,0.46000000000000085,8.376,8.6,8.13,0.46999999999999886,0.379999999999999,1924476,2514750,1305343,1209407,-1104101
2017-07-16,8.478,8.64,8.23,0.41000000000000014,-0.41000000000000014,8.543,8.7,8.23,0.46999999999999886,-0.41000000000000014,8.178,8.44,7.62,0.8199999999999994,-0.8199999999999994,8.278,8.5,7.8,0.7000000000000002,-0.7000000000000002,2669419,3719355,2105088,1614267,1437090
2017-07-23,7.73,7.86,7.45,0.41000000000000014,-0.13999999999999968,7.8389999999999995,7.96,7.72,0.2400000000000002,-0.2400000000000002,7.526,7.73,7.33,0.40000000000000036,-0.2600000000000007,7.67,7.86,7.49,0.3700000000000001,-0.35000000000000053,2457931,3733750,1479888,2253862,-1231579
2017-07-30,7.58,8.04,7.33,0.7099999999999991,0.46999999999999886,7.822,8.24,7.51,0.7300000000000004,0.6099999999999994,7.392,7.9,7.15,0.75,0.6300000000000008,7.687,8.11,7.31,0.7999999999999998,0.6950000000000003,2292847,3110432,1779585,1330847,-1224203
2017-08-06,8.42,8.74,8.09,0.6500000000000004,0.5600000000000005,8.703,9.03,8.135,0.8949999999999996,0.8949999999999996,8.139,8.56,7.85,0.7100000000000009,0.7100000000000009,8.506,9.01,7.9,1.1099999999999994,1.1099999999999994,3682224,5253441,2599550,2653891,270589
2017-08-13,8.863999999999999,8.95,8.75,0.1999999999999993,-0.1899999999999995,8.9792,9.079,8.86,0.2190000000000012,-0.2090000000000014,8.677999999999999,8.84,8.5,0.33999999999999986,-0.11999999999999922,8.824,8.98,8.65,0.33000000000000007,-0.28999999999999915,1993142,2564450,1604981,959469,-843360
2017-08-20,9.331999999999999,10.02,8.69,1.33,0.8200000000000003,9.7692,10.11,9.05,1.0599999999999987,0.5899999999999999,9.081000000000001,9.42,8.675,0.7449999999999992,0.5350000000000001,9.466,9.99,9.01,0.9800000000000004,0.5600000000000005,4668813,5694888,3362889,2331999,37512
2017-08-27,9.4575,9.74,9.27,0.47000000000000064,0.33999999999999986,9.71325,9.91,9.463,0.44700000000000095,0.3000000000000007,9.295,9.51,9.15,0.35999999999999943,0.17999999999999972,9.5275,9.85,9.19,0.6600000000000001,0.4599999999999991,3261817,4162873,2534759,1628114,739173
2017-09-03,10.32,11.81,9.81,2.0,1.9700000000000006,10.886,12.03,10.07,1.959999999999999,1.8599999999999994,9.866,10.45,9.35,1.0999999999999996,0.7999999999999989,10.288,10.98,9.8,1.1799999999999997,0.7299999999999986,9769902,19001760,3066919,15934841,14123419
2017-09-10,10.53,11.17,9.65,1.5199999999999996,-0.17999999999999972,11.036,11.37,10.61,0.7599999999999998,0.3699999999999992,10.1118,10.749,9.6,1.149000000000001,0.9600000000000009,10.682,11.29,9.97,1.3199999999999985,1.3199999999999985,10866106,21720516,6287537,15432979,-4192982
2017-09-17,11.422,11.66,11.17,0.4900000000000002,-0.11999999999999922,11.66,11.81,11.5,0.3100000000000005,-0.129999999999999,11.252,11.44,11.16,0.27999999999999936,-0.040000000000000924,11.446,11.6,11.32,0.27999999999999936,-0.1999999999999993,3924989,5245595,2849764,2395831,-2371067
