Date,PXD_Open_average,PXD_Open_max,PXD_Open_min,PXD_Open_volatility,PXD_Open_change,PXD_High_average,PXD_High_max,PXD_High_min,PXD_High_volatility,PXD_High_change,PXD_Low_average,PXD_Low_max,PXD_Low_min,PXD_Low_volatility,PXD_Low_change,PXD_Close_average,PXD_Close_max,PXD_Close_min,PXD_Close_volatility,PXD_Close_change,PXD_Volume_average,PXD_Volume_max,PXD_Volume_min,PXD_Volume_volatility,PXD_Volume_change
2019-03-03,137.938,144.41,131.14,13.27000000000001,-13.27000000000001,138.482,144.55,132.66,11.890000000000015,-11.890000000000015,135.01,141.37,129.68,11.689999999999998,-11.689999999999998,136.046,142.36,130.36,12.0,-9.920000000000016,1560404,1969555,1310952,658603,299042
2019-03-10,135.266,136.3,133.27,3.030000000000001,3.030000000000001,136.976,138.65,135.88,2.7700000000000102,2.7700000000000102,134.366,135.5,132.68,2.819999999999993,2.819999999999993,136.266,138.58,135.03,3.5500000000000114,3.5500000000000114,1635530,1813074,1272935,540139,-135969
2019-03-17,141.344,144.61,138.31,6.300000000000011,1.6599999999999966,143.536,146.6,139.81,6.789999999999992,1.259999999999991,139.046,143.04,137.35,5.689999999999998,0.8700000000000045,141.746,145.59,138.21,7.3799999999999955,1.7199999999999989,1696747,2416957,1095038,1321919,-805227
2019-03-24,148.006,155.28,141.98,13.300000000000011,11.79000000000002,151.15200000000002,155.9,143.86,12.039999999999992,11.669999999999987,146.14600000000002,152.09,140.84,11.25,10.069999999999993,149.28,152.91,143.07,9.840000000000003,7.920000000000016,2356724,3245078,1031191,2213887,1082761
2019-03-31,149.022,151.5,146.01,5.490000000000009,0.11000000000001364,150.608,153.07,148.47,4.599999999999994,1.049999999999983,147.398,150.52,145.1,5.420000000000016,2.469999999999999,148.834,151.73,146.06,5.6699999999999875,3.549999999999983,1514931,2158739,1103395,1055344,-370522
2019-04-07,156.554,168.2,149.45,18.75,17.45999999999998,158.804,171.76,151.11,20.649999999999977,20.549999999999983,155.06,166.58,148.53,18.05000000000001,18.01000000000002,157.282,168.32,148.94,19.379999999999995,18.80000000000001,2676079,5942814,1170407,4772407,1756030
2019-04-14,172.76500000000001,176.8,169.13,7.670000000000016,7.670000000000016,175.2525,178.22,172.16,6.060000000000002,6.060000000000002,171.555,174.26,168.3,5.9599999999999795,5.9599999999999795,173.7975,175.89,171.24,4.649999999999977,4.649999999999977,2387709,2662437,2130310,532127,261502
2019-04-21,171.556,177.9,165.12,12.780000000000001,-10.769999999999982,172.73000000000002,177.96,167.31,10.650000000000006,-10.599999999999994,167.886,173.15,161.99,11.159999999999997,-8.849999999999994,169.358,175.72,164.94,10.780000000000001,-9.969999999999999,2016759,2652329,1511981,1140348,108966
2019-04-28,159.788,167.75,152.9,14.849999999999994,-14.849999999999994,161.846,168.2,157.27,10.929999999999978,-10.929999999999978,156.54,165.21,152.0,13.210000000000008,-13.210000000000008,158.058,166.46,153.47,12.990000000000009,-10.170000000000016,1940590,2623446,1425462,1197984,495986
2019-05-05,151.35,153.47,147.9,5.569999999999993,-3.289999999999992,153.798,156.14,151.16,4.97999999999999,-4.97999999999999,147.108,149.42,143.04,6.3799999999999955,3.730000000000018,150.802,153.77,147.22,6.550000000000011,-0.75,2699205,5645473,1494281,4151192,-4052513
2019-05-12,151.668,154.25,148.7,5.550000000000011,5.550000000000011,154.122,156.08,151.44,4.640000000000015,4.640000000000015,150.994,153.09,148.05,5.039999999999992,5.039999999999992,153.082,155.09,150.35,4.740000000000009,3.8600000000000136,1347750,1701932,1007963,693969,134106
2019-05-19,152.325,156.57,147.33,9.23999999999998,-8.089999999999975,153.51999999999998,158.27,148.57,9.700000000000017,-9.700000000000017,149.2475,155.04,143.5,11.539999999999992,-9.73999999999998,150.91,157.91,145.58,12.329999999999984,-10.909999999999997,1989912,3770314,1275717,2494597,114725
2019-05-26,144.892,147.45,142.28,5.1699999999999875,-5.030000000000001,146.198,149.63,143.34,6.289999999999992,-6.289999999999992,142.916,146.44,140.95,5.490000000000009,-5.490000000000009,144.698,147.9,141.96,5.939999999999998,-5.289999999999992,1773414,2076929,1487460,589469,300472
2019-06-02,143.956,145.24,141.86,3.3799999999999955,1.450000000000017,145.652,147.38,144.47,2.9099999999999966,1.4399999999999977,142.104,144.41,139.29,5.1200000000000045,2.4499999999999886,143.966,144.98,141.5,3.4799999999999898,0.10999999999998522,1612434,2749089,824272,1924817,-1652203
2019-06-09,143.90800000000002,146.3,140.83,5.469999999999999,-5.469999999999999,145.29,147.22,143.75,3.469999999999999,-2.2299999999999898,141.50400000000002,143.91,140.05,3.859999999999985,-3.859999999999985,143.37800000000001,146.13,141.32,4.810000000000002,-1.5199999999999818,1498194,1818890,1153222,665668,273783
2019-06-16,151.464,155.35,145.45,9.900000000000006,9.900000000000006,153.612,157.31,149.88,7.430000000000007,5.989999999999981,149.252,154.47,145.45,9.02000000000001,5.2900000000000205,151.812,155.21,148.44,6.77000000000001,1.490000000000009,1419732,1819506,1000119,819387,-145092
2019-06-23,152.058,156.39,150.26,6.1299999999999955,5.569999999999993,153.618,156.8,151.37,5.430000000000007,5.430000000000007,149.844,150.56,148.06,2.5,2.5,151.076,153.86,148.19,5.670000000000016,3.0900000000000034,1588204,3007011,985111,2021900,424472
2019-06-30,146.5725,150.5,145.0,5.5,-5.5,147.76,150.51,146.12,4.389999999999986,-2.6399999999999864,144.085,144.5,143.5,1.0,0.5099999999999909,145.5925,146.52,144.5,2.0200000000000102,1.3000000000000114,1338202,2079539,1001774,1077765,-963061
2019-07-07,145.16400000000002,147.24,144.32,2.920000000000016,-0.5300000000000011,146.262,147.4,145.28,2.1200000000000045,0.37999999999999545,142.964,144.59,140.48,4.110000000000014,-1.6899999999999977,143.96,146.6,140.69,5.909999999999997,-2.670000000000016,1215026,1653375,1033102,620273,-591924
2019-07-14,138.35,141.38,135.84,5.539999999999992,-3.25,139.49,142.12,136.8,5.319999999999993,-2.460000000000008,136.542,139.2,134.83,4.369999999999976,-2.3499999999999943,137.76,140.06,136.1,3.960000000000008,-1.8300000000000125,1274775,1570777,987111,583666,2814
2019-07-21,137.334,139.58,135.39,4.190000000000026,-2.780000000000001,139.006,142.7,135.44,7.259999999999991,-4.860000000000014,135.722,139.41,131.91,7.5,-5.1200000000000045,136.952,139.97,133.56,6.409999999999997,-6.409999999999997,1228802,1487696,791220,696476,394859
2019-07-28,131.856,137.68,124.16,13.52000000000001,-8.840000000000003,133.79,139.4,124.49,14.91000000000001,-13.86,127.964,136.0,121.27,14.730000000000004,-11.530000000000015,130.51999999999998,138.04,121.84,16.19999999999999,-16.049999999999983,2238145,3794625,1420025,2374600,708119
2019-08-04,122.238,126.0,114.79,11.209999999999994,2.8799999999999955,126.15,127.89,123.48,4.409999999999997,4.299999999999997,120.624,124.86,114.79,10.069999999999993,5.589999999999989,124.412,126.78,120.23,6.549999999999997,6.519999999999996,2491091,4047806,1401897,2645909,-226668
2019-08-11,124.768,126.87,122.56,4.310000000000002,1.3100000000000023,126.65,129.57,123.65,5.9199999999999875,-0.9699999999999989,123.378,126.0,120.93,5.069999999999993,0.9200000000000017,125.384,128.36,122.72,5.640000000000015,-0.14000000000001478,1510726,2022369,1179231,843138,-803935
2019-08-18,125.79,128.0,122.45,5.549999999999997,-4.539999999999992,126.462,129.14,122.84,6.299999999999983,-4.739999999999995,123.368,125.94,119.6,6.340000000000003,-5.969999999999999,124.102,126.94,120.25,6.689999999999998,-6.349999999999994,1135772,1440330,821700,618630,121767
2019-08-25,121.4375,123.37,118.91,4.460000000000008,2.3599999999999994,123.1275,125.26,121.14,4.1200000000000045,4.1200000000000045,119.9275,122.46,116.89,5.569999999999993,5.569999999999993,121.39750000000001,123.42,118.02,5.400000000000006,5.400000000000006,1292781,1935617,1006554,929063,-929063
2019-09-01,125.542,130.57,120.45,10.11999999999999,10.11999999999999,127.856,132.88,122.68,10.199999999999989,10.199999999999989,124.672,130.17,119.57,10.599999999999994,10.599999999999994,127.21,132.0,122.46,9.540000000000006,9.540000000000006,1433556,1776344,1115095,661249,661249
2019-09-08,134.524,141.66,130.25,11.409999999999997,8.870000000000005,137.708,145.67,132.37,13.299999999999983,9.129999999999995,132.966,138.7,129.35,9.349999999999994,6.009999999999991,135.636,144.24,130.35,13.890000000000015,9.490000000000009,2409078,5396435,1255701,4140734,3732506
2019-09-15,137.74,143.02,133.26,9.76000000000002,-9.76000000000002,138.732,143.02,134.7,8.320000000000022,-8.320000000000022,134.752,137.37,132.26,5.110000000000014,-5.110000000000014,136.16,139.01,133.75,5.259999999999991,-5.259999999999991,1704959,2554520,923163,1631357,-1455394
2019-09-22,127.978,133.73,124.89,8.83999999999999,-7.9399999999999835,129.61599999999999,133.73,127.1,6.6299999999999955,-6.179999999999993,126.514,130.57,124.78,5.789999999999992,-5.459999999999994,127.486,130.83,125.77,5.0600000000000165,-5.0600000000000165,1439757,1688993,1115350,573643,-126399
2019-09-29,123.736,126.92,119.86,7.060000000000002,-1.230000000000004,126.116,128.69,123.75,4.939999999999998,-2.1799999999999926,121.59,123.94,119.02,4.920000000000002,2.3900000000000006,123.47800000000001,125.45,120.98,4.469999999999999,2.8100000000000023,1801011,1930117,1625846,304271,-304271
2019-10-06,127.51,131.4,123.02,8.38000000000001,7.019999999999996,129.954,133.89,125.67,8.219999999999985,6.230000000000004,126.66199999999999,129.78,122.5,7.280000000000001,6.009999999999991,128.344,132.51,123.46,9.049999999999997,6.429999999999993,1636605,1999301,1325789,673512,-303772
2019-10-13,127.858,130.04,123.4,6.639999999999986,-5.789999999999992,129.326,131.8,126.32,5.480000000000018,-5.480000000000018,125.934,128.71,123.07,5.640000000000015,-5.640000000000015,127.054,130.41,123.36,7.049999999999997,-5.019999999999996,1359373,1754054,914342,839712,809633
2019-10-20,129.388,131.0,126.14,4.859999999999999,4.6000000000000085,131.812,132.27,131.48,0.7900000000000205,-0.46000000000000796,127.202,128.51,125.16,3.3499999999999943,-0.6300000000000097,129.13400000000001,130.6,125.55,5.049999999999997,-4.86999999999999,1388850,1727286,927058,800228,-42910
2019-10-27,125.706,129.95,122.12,7.829999999999984,5.4199999999999875,129.1,136.99,123.31,13.680000000000007,8.680000000000007,123.722,129.94,119.0,10.939999999999998,5.8999999999999915,127.262,136.06,122.55,13.510000000000005,8.939999999999998,2030002,3886390,1498327,2388063,2388063
