Date,ASRT_Open_average,ASRT_Open_max,ASRT_Open_min,ASRT_Open_volatility,ASRT_Open_change,ASRT_High_average,ASRT_High_max,ASRT_High_min,ASRT_High_volatility,ASRT_High_change,ASRT_Low_average,ASRT_Low_max,ASRT_Low_min,ASRT_Low_volatility,ASRT_Low_change,ASRT_Close_average,ASRT_Close_max,ASRT_Close_min,ASRT_Close_volatility,ASRT_Close_change,ASRT_Volume_average,ASRT_Volume_max,ASRT_Volume_min,ASRT_Volume_volatility,ASRT_Volume_change
2019-10-13,1.068,1.28,0.8,0.48,-0.24,1.1396,1.28,0.878,0.402,-0.2220000000000001,0.9974,1.162,0.713,0.44899999999999995,-0.31700000000000006,1.0792,1.245,0.841,0.40400000000000014,-0.2590000000000001,2419053,4538862,1477765,3061097,3061097
2019-10-20,0.8728,0.925,0.82,0.1050000000000001,0.07000000000000006,0.9394,1.01,0.877,0.133,0.133,0.8428,0.9209999999999999,0.774,0.1469999999999999,0.1469999999999999,0.91,0.978,0.87,0.10799999999999998,0.10799999999999998,1173301,2034646,680594,1354052,-1282686
2019-10-27,0.9,0.9940000000000001,0.823,0.17100000000000015,-0.14100000000000001,0.9420000000000001,1.04,0.85,0.19000000000000006,-0.16000000000000003,0.8434,0.9670000000000001,0.76,0.20700000000000007,-0.18999999999999995,0.89,1.02,0.79,0.22999999999999998,-0.18800000000000017,4301652,14504836,430695,14074141,13407245
2019-11-03,0.7796,0.833,0.71,0.123,-0.09599999999999997,0.8108,0.85,0.75,0.09999999999999998,-0.08499999999999996,0.7328,0.8,0.7020000000000001,0.09799999999999998,-0.09799999999999998,0.7512,0.8290000000000001,0.718,0.1110000000000001,-0.1110000000000001,1852951,2655554,1328210,1327344,-730109
2019-11-10,0.762,0.804,0.73,0.07400000000000007,-0.010000000000000009,0.819,0.853,0.759,0.09399999999999997,0.09399999999999997,0.73,0.76,0.701,0.05900000000000005,0.029000000000000026,0.781,0.833,0.727,0.10599999999999998,0.10599999999999998,1395600,1900501,1131336,769165,-47662
2019-11-17,0.7784,0.835,0.735,0.09999999999999998,-0.09999999999999998,0.8170000000000001,0.92,0.765,0.15500000000000003,-0.138,0.7462,0.785,0.72,0.06500000000000006,-0.05500000000000005,0.7618,0.799,0.737,0.062000000000000055,-0.03400000000000003,1731015,2227815,1041834,1185981,905097
2019-11-24,0.77125,0.785,0.76,0.025000000000000022,-0.020000000000000018,0.795,0.81,0.774,0.03600000000000003,-0.02199999999999991,0.7394999999999999,0.7509999999999999,0.72,0.030999999999999917,0.017000000000000015,0.767,0.785,0.75,0.03500000000000003,-0.02300000000000002,1820964,3994780,469006,3525774,-2575313
2019-12-01,0.7286,0.759,0.7040000000000001,0.05499999999999994,-0.020000000000000018,0.7528,0.778,0.72,0.05800000000000005,-0.05700000000000005,0.7008,0.725,0.6829999999999999,0.04200000000000004,-0.04200000000000004,0.7196,0.741,0.7040000000000001,0.03699999999999992,-0.031000000000000028,1368219,1914726,706682,1208044,-663540
2019-12-08,1.024,1.41,0.73,0.6799999999999999,0.6799999999999999,1.124,1.46,0.8,0.6599999999999999,0.6599999999999999,0.949,1.23,0.71,0.52,0.52,1.0744,1.4,0.767,0.6329999999999999,0.6329999999999999,7468275,20307858,1823229,18484629,6509470
2019-12-15,1.244,1.42,1.1,0.31999999999999984,-0.31999999999999984,1.276,1.5,1.14,0.3600000000000001,-0.3600000000000001,1.1420000000000001,1.26,1.06,0.19999999999999996,-0.19999999999999996,1.175,1.28,1.095,0.18500000000000005,-0.18500000000000005,3399262,4678750,1934944,2743806,-2743806
2019-12-22,1.3075,1.46,1.1,0.3599999999999999,0.31999999999999984,1.4124999999999999,1.69,1.14,0.55,0.30000000000000004,1.2125,1.38,1.09,0.2899999999999998,0.1399999999999999,1.28,1.39,1.1,0.2899999999999998,0.17999999999999994,4810505,9756898,1460699,8296199,1501255
2019-12-29,1.2433333333333334,1.3,1.15,0.15000000000000013,-0.13000000000000012,1.2756666666666665,1.335,1.18,0.15500000000000003,-0.15500000000000003,1.17,1.23,1.11,0.11999999999999988,-0.11999999999999988,1.1833333333333333,1.25,1.11,0.1399999999999999,-0.1399999999999999,1870139,1955951,1801126,154825,-52214
