Date,BECN_Open_average,BECN_Open_max,BECN_Open_min,BECN_Open_volatility,BECN_Open_change,BECN_High_average,BECN_High_max,BECN_High_min,BECN_High_volatility,BECN_High_change,BECN_Low_average,BECN_Low_max,BECN_Low_min,BECN_Low_volatility,BECN_Low_change,BECN_Close_average,BECN_Close_max,BECN_Close_min,BECN_Close_volatility,BECN_Close_change,BECN_Volume_average,BECN_Volume_max,BECN_Volume_min,BECN_Volume_volatility,BECN_Volume_change
2019-10-27,31.512,32.75,30.97,1.7800000000000011,1.3399999999999999,31.95,33.0,31.19,1.8099999999999987,1.2199999999999989,31.156,32.18,30.34,1.8399999999999999,0.879999999999999,31.722,32.67,31.02,1.6500000000000021,1.3000000000000007,349839,448536,244037,204499,196493
2019-11-03,32.85,33.08,32.6,0.4799999999999969,-0.21000000000000085,33.18,33.6,33.0,0.6000000000000014,-0.22999999999999687,32.586,32.81,32.45,0.35999999999999943,0.03999999999999915,32.938,33.0,32.85,0.14999999999999858,-0.14999999999999858,306248,430307,223261,207046,114832
2019-11-10,33.827999999999996,34.66,32.75,1.9099999999999966,1.6700000000000017,34.388,34.76,33.71,1.0499999999999972,1.0499999999999972,33.57,34.27,32.64,1.6300000000000026,1.6300000000000026,34.182,34.48,33.47,1.009999999999998,1.0,406266,433013,354347,78666,-27497
2019-11-17,34.224,34.68,33.76,0.9200000000000017,-0.9200000000000017,34.684,35.28,34.22,1.0600000000000023,-0.6500000000000057,33.788,34.24,33.08,1.1600000000000037,-1.0799999999999983,33.986,34.49,33.37,1.1200000000000045,-1.1200000000000045,665655,1529388,312816,1216572,982265
2019-11-24,30.15,31.25,29.59,1.6600000000000001,-1.620000000000001,30.725,32.41,29.76,2.649999999999995,-2.649999999999995,29.177500000000002,29.6,28.6,1.0,-0.5599999999999987,29.715,30.14,28.93,1.2100000000000009,-1.2100000000000009,1466700,3192135,353022,2839113,-1993345
2019-12-01,29.009999999999998,29.68,28.56,1.120000000000001,0.28999999999999915,29.27,29.68,28.98,0.6999999999999993,0.3099999999999987,28.419999999999998,28.83,28.22,0.6099999999999994,0.6099999999999994,28.896,29.29,28.41,0.879999999999999,0.2799999999999976,780613,982058,514319,467739,-75615
2019-12-08,29.514,30.01,28.86,1.1500000000000021,0.629999999999999,30.098,30.51,29.15,1.360000000000003,1.360000000000003,29.248,29.75,28.74,1.0100000000000016,0.5800000000000018,29.794,30.26,29.12,1.1400000000000006,1.1400000000000006,474648,521625,441454,80171,50863
2019-12-15,31.032,31.6,30.25,1.3500000000000014,1.3500000000000014,31.406,31.74,31.14,0.5999999999999979,0.5899999999999999,30.576,31.18,29.91,1.2699999999999996,0.9299999999999997,31.174,31.43,30.97,0.46000000000000085,0.240000000000002,481134,713691,315016,398675,55634
2019-12-22,31.5175,31.79,31.31,0.4800000000000004,0.4800000000000004,31.71,31.95,31.54,0.41000000000000014,0.41000000000000014,31.2525,31.57,30.87,0.6999999999999993,0.6999999999999993,31.5725,31.69,31.42,0.2699999999999996,0.2699999999999996,226592,319901,101589,218312,218312
2019-12-29,31.776666666666667,32.08,31.53,0.5499999999999972,-0.18999999999999773,32.28,32.39,32.2,0.18999999999999773,-0.18999999999999773,31.486666666666668,31.64,31.29,0.3500000000000014,-0.10999999999999943,32.01,32.16,31.89,0.269999999999996,0.17999999999999616,338196,417984,259702,158282,81080
