Date,UDR_Open_average,UDR_Open_max,UDR_Open_min,UDR_Open_volatility,UDR_Open_change,UDR_High_average,UDR_High_max,UDR_High_min,UDR_High_volatility,UDR_High_change,UDR_Low_average,UDR_Low_max,UDR_Low_min,UDR_Low_volatility,UDR_Low_change,UDR_Close_average,UDR_Close_max,UDR_Close_min,UDR_Close_volatility,UDR_Close_change,UDR_Volume_average,UDR_Volume_max,UDR_Volume_min,UDR_Volume_volatility,UDR_Volume_change
2019-10-20,49.614,50.19,49.23,0.9600000000000009,-0.9600000000000009,49.718,50.2,49.29,0.9100000000000037,-0.9100000000000037,49.14,49.64,48.84,0.7999999999999972,-0.7999999999999972,49.426,49.71,49.05,0.6600000000000037,-0.6600000000000037,1661014,2390242,1185408,1204834,-727707
2019-10-27,49.66,50.27,48.98,1.2900000000000063,0.6400000000000006,50.128,50.61,49.4,1.2100000000000009,0.28000000000000114,49.284,49.99,48.8,1.1900000000000048,0.4299999999999997,49.82,50.36,49.18,1.1799999999999997,0.3999999999999986,2007276,2987115,1332204,1654911,-677755
2019-11-03,48.17,49.3,47.44,1.8599999999999994,-1.8599999999999994,48.388,49.3,47.63,1.6699999999999946,-1.6699999999999946,47.624,48.46,47.16,1.3000000000000043,-0.7900000000000063,47.903999999999996,48.65,47.37,1.2800000000000011,-0.990000000000002,1250936,1690589,859088,831501,-831501
2019-11-10,47.852,48.55,47.15,1.3999999999999986,0.9899999999999949,48.268,49.06,47.78,1.2800000000000011,1.1900000000000048,47.664,48.51,46.95,1.5599999999999952,1.5599999999999952,47.98,48.69,47.03,1.6599999999999966,1.6599999999999966,1419178,1976980,915081,1061899,-340314
2019-11-17,48.388,48.91,47.74,1.1699999999999946,-1.009999999999998,48.624,49.15,47.95,1.1999999999999957,-1.1599999999999966,47.958,48.65,47.34,1.3099999999999952,-1.230000000000004,48.124,48.88,47.54,1.3400000000000034,-1.3400000000000034,1246514,1384708,1103533,281175,93338
2019-11-24,47.8925,48.21,47.46,0.75,0.5,48.135,48.41,48.03,0.37999999999999545,-0.030000000000001137,47.4725,47.96,46.75,1.2100000000000009,-0.7100000000000009,47.705,48.05,46.78,1.269999999999996,-1.1799999999999997,1805190,3108590,747624,2360966,-1156223
2019-12-01,47.386,47.92,46.85,1.0700000000000003,1.0700000000000003,47.784,48.14,47.25,0.8900000000000006,0.7800000000000011,47.252,47.65,46.85,0.7999999999999972,0.740000000000002,47.63,47.89,47.12,0.7700000000000031,0.730000000000004,1455318,1645967,1223964,422003,-199911
2019-12-08,47.096,47.86,46.32,1.5399999999999991,-1.5399999999999991,47.226,48.0,46.38,1.6199999999999974,-1.6199999999999974,46.334,47.44,45.6,1.8399999999999963,-1.8399999999999963,46.7,47.73,46.26,1.4699999999999989,-1.4099999999999966,1643149,2093390,1205589,887801,485259
2019-12-15,46.116,46.57,45.64,0.9299999999999997,0.020000000000003126,46.45,46.96,46.02,0.9399999999999977,-0.39000000000000057,45.682,45.88,45.4,0.480000000000004,0.21000000000000085,45.992,46.32,45.71,0.6099999999999994,0.14999999999999858,1996116,3816832,952432,2864400,-1218747
2019-12-22,46.1475,46.29,45.98,0.3100000000000023,0.21000000000000085,46.305,46.38,46.21,0.1700000000000017,0.1700000000000017,45.942499999999995,46.06,45.8,0.2600000000000051,0.21000000000000085,46.230000000000004,46.34,46.05,0.29000000000000625,0.28000000000000114,823341,1289577,491189,798388,798388
2019-12-29,46.336666666666666,46.72,45.95,0.769999999999996,-0.39000000000000057,46.71333333333333,46.86,46.58,0.28000000000000114,-0.12000000000000455,45.93,46.22,45.76,0.46000000000000085,-0.4099999999999966,46.43666666666667,46.7,46.12,0.5800000000000054,-0.21000000000000085,1535282,1627024,1434480,192544,-192544
