Date,EQT_stock_Open_average,EQT_stock_Open_max,EQT_stock_Open_min,EQT_stock_Open_volatility,EQT_stock_Open_change,EQT_stock_High_average,EQT_stock_High_max,EQT_stock_High_min,EQT_stock_High_volatility,EQT_stock_High_change,EQT_stock_Low_average,EQT_stock_Low_max,EQT_stock_Low_min,EQT_stock_Low_volatility,EQT_stock_Low_change,EQT_stock_Close_average,EQT_stock_Close_max,EQT_stock_Close_min,EQT_stock_Close_volatility,EQT_stock_Close_change,EQT_stock_Volume_average,EQT_stock_Volume_max,EQT_stock_Volume_min,EQT_stock_Volume_volatility,EQT_stock_Volume_change
2019-10-06,9.516,9.8,9.23,0.5700000000000003,-0.20000000000000107,9.782,10.12,9.54,0.5800000000000001,-0.20999999999999908,9.298,9.57,9.14,0.4299999999999997,-0.16000000000000014,9.488,9.77,9.26,0.5099999999999998,-0.10999999999999943,5486908,6596639,4299911,2296728,-1224497
2019-10-13,9.66,9.93,9.41,0.5199999999999996,0.35999999999999943,9.946,10.06,9.65,0.41000000000000014,0.3699999999999992,9.452,9.66,9.23,0.4299999999999997,0.4299999999999997,9.67,9.95,9.49,0.4599999999999991,0.22000000000000064,5002610,7522728,3429579,4093149,714955
2019-10-20,9.536,9.74,9.25,0.4900000000000002,-0.34999999999999964,9.77,9.84,9.66,0.17999999999999972,-0.17999999999999972,9.186,9.4,9.03,0.370000000000001,-0.2900000000000009,9.476,9.62,9.26,0.35999999999999943,-0.0600000000000005,5519374,6191159,4312404,1878755,1829216
2019-10-27,10.094,10.61,9.43,1.1799999999999997,1.0199999999999996,10.658,11.17,10.04,1.1300000000000008,0.9400000000000013,9.716,10.33,9.27,1.0600000000000005,0.9399999999999995,10.186,10.74,9.42,1.3200000000000003,1.1400000000000006,8949889,14378930,4005162,10373768,3758534
2019-11-03,10.978,11.23,10.78,0.45000000000000107,0.2699999999999996,11.379999999999999,11.64,11.18,0.46000000000000085,0.3500000000000014,10.808,10.88,10.63,0.25,0.040000000000000924,11.08,11.59,10.77,0.8200000000000003,0.4800000000000004,6571945,8419269,5492512,2926757,-2055170
2019-11-10,10.604000000000001,11.3,10.31,0.9900000000000002,-0.9800000000000004,10.74,11.31,10.45,0.8600000000000012,-0.8600000000000012,10.294,10.51,10.19,0.3200000000000003,-0.3200000000000003,10.408,10.54,10.31,0.22999999999999865,-0.1899999999999995,4112786,6036482,3414131,2622351,-2141246
2019-11-17,9.256,10.19,8.69,1.5,-1.5,9.398,10.19,8.96,1.2299999999999986,-1.0299999999999994,8.884,9.6,8.61,0.9900000000000002,-0.9599999999999991,9.034,9.66,8.67,0.9900000000000002,-0.5999999999999996,6076972,7313347,4482595,2830752,-2330537
2019-11-24,8.877500000000001,9.0,8.81,0.1899999999999995,0.07000000000000028,9.04,9.13,8.94,0.19000000000000128,-0.19000000000000128,8.6625,8.7,8.63,0.06999999999999851,0.03999999999999915,8.9225,9.09,8.73,0.35999999999999943,-0.35999999999999943,6221316,7674160,3420825,4253335,-3280287
2019-12-01,8.63,8.84,8.35,0.4900000000000002,-0.19000000000000128,8.862,8.99,8.69,0.3000000000000007,0.08000000000000007,8.458,8.59,8.34,0.25,0.1399999999999988,8.612,8.78,8.44,0.33999999999999986,0.33999999999999986,6693917,8333277,5870997,2462280,-1917685
2019-12-08,9.016,9.54,8.66,0.879999999999999,0.879999999999999,9.328,9.68,9.09,0.5899999999999999,0.5899999999999999,8.856,9.2,8.61,0.5899999999999999,0.5899999999999999,9.114,9.46,8.85,0.6100000000000012,0.4300000000000015,5167483,5697615,4683127,1014488,-320439
2019-12-15,9.926,10.71,9.39,1.3200000000000003,1.3200000000000003,10.294,10.74,9.86,0.8800000000000008,0.8800000000000008,9.815999999999999,10.34,9.36,0.9800000000000004,0.9800000000000004,10.18,10.67,9.73,0.9399999999999995,0.8099999999999987,7389158,12179483,5589191,6590292,4739867
2019-12-22,10.780000000000001,10.97,10.55,0.41999999999999993,0.1399999999999988,10.935,11.05,10.73,0.3200000000000003,-0.1899999999999995,10.5825,10.78,10.42,0.35999999999999943,-0.08999999999999986,10.7075,10.88,10.45,0.4300000000000015,-0.4300000000000015,4350951,7562975,2439063,5123912,-3931039
2019-12-29,10.627500000000001,10.97,10.49,0.4800000000000004,0.009999999999999787,10.9025,11.12,10.64,0.47999999999999865,-0.16000000000000014,10.3375,10.5,10.16,0.33999999999999986,-0.2599999999999998,10.56,10.9,10.34,0.5600000000000005,-0.3000000000000007,6589872,9285377,4477966,4807411,1821301
