Date,IIJIYStock_Open_average,IIJIYStock_Open_max,IIJIYStock_Open_min,IIJIYStock_Open_volatility,IIJIYStock_Open_change,IIJIYStock_High_average,IIJIYStock_High_max,IIJIYStock_High_min,IIJIYStock_High_volatility,IIJIYStock_High_change,IIJIYStock_Low_average,IIJIYStock_Low_max,IIJIYStock_Low_min,IIJIYStock_Low_volatility,IIJIYStock_Low_change,IIJIYStock_Close_average,IIJIYStock_Close_max,IIJIYStock_Close_min,IIJIYStock_Close_volatility,IIJIYStock_Close_change,IIJIYStock_Volume_average,IIJIYStock_Volume_max,IIJIYStock_Volume_min,IIJIYStock_Volume_volatility,IIJIYStock_Volume_change
2019-10-27,11.713333333333333,11.8,11.6,0.20000000000000107,-0.0600000000000005,11.716666666666667,11.8,11.6,0.20000000000000107,-0.05000000000000071,11.696666666666667,11.8,11.6,0.20000000000000107,-0.11000000000000121,11.716666666666667,11.8,11.6,0.20000000000000107,-0.05000000000000071,3219,9659,0,9659,9659
2019-11-03,11.645,11.72,11.57,0.15000000000000036,-0.15000000000000036,11.65,11.72,11.58,0.14000000000000057,-0.14000000000000057,11.645,11.72,11.57,0.15000000000000036,-0.15000000000000036,11.65,11.72,11.58,0.14000000000000057,-0.14000000000000057,300,601,0,601,601
2019-11-10,11.5075,11.68,11.23,0.4499999999999993,-0.02999999999999936,11.5075,11.68,11.23,0.4499999999999993,-0.02999999999999936,11.4625,11.65,11.23,0.41999999999999993,0.15000000000000036,11.4625,11.65,11.23,0.41999999999999993,0.15000000000000036,125,500,0,500,-500
2019-11-17,11.716666666666667,11.81,11.64,0.16999999999999993,0.11000000000000121,11.72,11.81,11.65,0.16000000000000014,0.11000000000000121,11.65,11.7,11.62,0.08000000000000007,-0.08000000000000007,11.65,11.7,11.62,0.08000000000000007,-0.08000000000000007,2026,4004,0,4004,2076
2019-11-24,11.31,11.31,11.31,0.0,0.0,11.49,11.49,11.49,0.0,0.0,11.31,11.31,11.31,0.0,0.0,11.49,11.49,11.49,0.0,0.0,200,200,200,0,0
2019-12-01,11.606,11.98,11.36,0.620000000000001,0.4800000000000004,11.666,12.04,11.5,0.5399999999999991,0.5399999999999991,11.606,11.98,11.36,0.620000000000001,0.4800000000000004,11.666,12.04,11.5,0.5399999999999991,0.5399999999999991,216,681,0,681,681
2019-12-08,12.135,12.26,12.01,0.25,0.25,12.245000000000001,12.26,12.23,0.02999999999999936,0.02999999999999936,12.129999999999999,12.25,12.01,0.2400000000000002,0.2400000000000002,12.24,12.25,12.23,0.019999999999999574,0.019999999999999574,1304,1426,1182,244,-244
2019-12-15,12.682500000000001,12.99,12.52,0.47000000000000064,0.47000000000000064,12.7825,13.18,12.56,0.6199999999999992,0.5899999999999999,12.682500000000001,12.99,12.52,0.47000000000000064,0.47000000000000064,12.765,13.11,12.56,0.5499999999999989,0.5199999999999996,1901,4187,0,4187,2884
2019-12-22,13.28,13.47,13.08,0.39000000000000057,0.20999999999999908,13.456666666666667,13.61,13.29,0.3200000000000003,-0.3200000000000003,13.28,13.47,13.08,0.39000000000000057,0.20999999999999908,13.296666666666667,13.47,13.13,0.33999999999999986,0.15999999999999837,547,1642,0,1642,-1642
2019-12-29,13.2075,13.4,13.11,0.2900000000000009,-0.019999999999999574,13.375,13.5,13.3,0.1999999999999993,-0.049999999999998934,13.195,13.35,13.11,0.2400000000000002,-0.019999999999999574,13.3375,13.35,13.3,0.049999999999998934,-0.049999999999998934,5652,13261,2201,11060,-9048
