Date,BCOM_Open_average,BCOM_Open_max,BCOM_Open_min,BCOM_Open_volatility,BCOM_Open_change,BCOM_High_average,BCOM_High_max,BCOM_High_min,BCOM_High_volatility,BCOM_High_change,BCOM_Low_average,BCOM_Low_max,BCOM_Low_min,BCOM_Low_volatility,BCOM_Low_change,BCOM_Close_average,BCOM_Close_max,BCOM_Close_min,BCOM_Close_volatility,BCOM_Close_change,BCOM_Volume_average,BCOM_Volume_max,BCOM_Volume_min,BCOM_Volume_volatility,BCOM_Volume_change
2018-08-12,6.637499999999999,6.87,6.27,0.6000000000000005,0.10000000000000053,6.734999999999999,7.01,6.52,0.4900000000000002,0.2400000000000002,6.58,6.87,6.27,0.6000000000000005,0.33000000000000007,6.6775,7.01,6.52,0.4900000000000002,0.46999999999999975,637,1314,206,1108,929
2018-08-19,8.758000000000001,10.05,7.42,2.630000000000001,2.630000000000001,9.283999999999999,10.53,8.0,2.5299999999999994,2.41,8.722,10.03,7.42,2.6099999999999994,2.6099999999999994,8.996,10.07,7.6,2.4700000000000006,2.4700000000000006,8042,17261,1678,15583,2231
2018-08-26,9.9825,10.24,9.88,0.35999999999999943,-0.02999999999999936,10.355,10.95,9.92,1.0299999999999994,1.0299999999999994,9.635000000000002,9.96,9.06,0.9000000000000004,-0.5800000000000001,10.115,10.26,9.88,0.379999999999999,0.379999999999999,4939,9313,625,8688,-6670
2018-09-02,9.633333333333333,9.69,9.59,0.09999999999999964,0.02999999999999936,9.73,9.82,9.62,0.20000000000000107,-0.20000000000000107,9.473333333333333,9.62,9.4,0.21999999999999886,0.21999999999999886,9.613333333333333,9.82,9.4,0.41999999999999993,-0.20000000000000107,1748,3210,634,2576,-2576
2018-09-09,9.3125,9.71,8.92,0.7900000000000009,0.2900000000000009,9.465,9.8,9.14,0.6600000000000001,0.08000000000000007,9.245000000000001,9.71,8.84,0.870000000000001,0.2900000000000009,9.405000000000001,9.75,9.01,0.7400000000000002,0.02999999999999936,563,731,414,317,241
2018-09-16,10.008000000000001,10.4,9.52,0.8800000000000008,0.8800000000000008,10.202,10.94,9.63,1.3099999999999987,0.7699999999999996,9.95,10.36,9.52,0.8399999999999999,0.620000000000001,10.068,10.5,9.63,0.8699999999999992,0.5399999999999991,1643,3493,103,3390,609
2018-09-23,10.28,11.2,9.52,1.6799999999999997,-0.5999999999999996,10.29,11.2,9.52,1.6799999999999997,-0.6300000000000008,9.72,10.05,9.5,0.5500000000000007,-0.5500000000000007,9.72,10.05,9.5,0.5500000000000007,-0.5500000000000007,698,988,500,488,106
2018-09-30,9.85,9.97,9.78,0.19000000000000128,0.16999999999999993,10.123333333333333,10.53,9.87,0.6600000000000001,-0.5599999999999987,9.653333333333334,9.8,9.57,0.23000000000000043,-0.21000000000000085,9.89,10.49,9.59,0.9000000000000004,-0.9000000000000004,2002,2428,1467,961,-316
2018-10-07,9.1675,9.39,9.0,0.39000000000000057,-0.15000000000000036,9.2625,9.39,9.04,0.3500000000000014,-0.0600000000000005,9.1,9.39,8.97,0.41999999999999993,-0.41999999999999993,9.23,9.39,9.04,0.3500000000000014,-0.0600000000000005,1164,1849,172,1677,947
2018-10-14,8.9475,9.05,8.74,0.3100000000000005,0.0,9.01,9.05,8.99,0.0600000000000005,0.0,8.9475,9.05,8.74,0.3100000000000005,0.0,8.967500000000001,9.05,8.82,0.23000000000000043,0.0,404,820,101,719,-233
2018-10-21,8.538,9.05,8.27,0.7800000000000011,0.7800000000000011,8.61,9.35,8.27,1.08,1.08,8.498,9.05,8.27,0.7800000000000011,0.7800000000000011,8.502,9.05,8.27,0.7800000000000011,0.7800000000000011,1841,8022,0,8022,342
2018-10-28,9.56,9.93,9.02,0.9100000000000001,-0.35999999999999943,9.572,9.93,9.02,0.9100000000000001,-0.35999999999999943,9.296,9.75,8.95,0.8000000000000007,0.3000000000000007,9.312,9.75,8.95,0.8000000000000007,0.3000000000000007,978,3040,116,2924,701
2018-11-04,9.986666666666666,10.61,9.26,1.3499999999999996,1.3499999999999996,10.113333333333333,10.93,9.26,1.67,1.67,9.833333333333334,10.15,9.26,0.8900000000000006,0.8900000000000006,9.84,10.15,9.26,0.8900000000000006,0.8900000000000006,3314,6834,0,6834,6834
2018-11-11,10.565000000000001,10.96,10.38,0.5800000000000001,0.4400000000000013,10.615,11.13,10.38,0.75,0.5800000000000001,10.54,10.94,10.3,0.6399999999999988,0.41999999999999993,10.5775,11.06,10.3,0.7599999999999998,0.5099999999999998,1009,2557,219,2338,2032
2018-11-18,9.55,9.96,8.95,1.0100000000000016,-1.0100000000000016,9.615,9.96,9.18,0.7800000000000011,-0.7800000000000011,9.405000000000001,9.81,8.95,0.8600000000000012,-0.7000000000000011,9.4875,9.84,9.18,0.6600000000000001,-0.5199999999999996,965,1583,377,1206,-1206
2018-11-25,8.965,9.22,8.44,0.7800000000000011,-0.7800000000000011,8.965,9.22,8.44,0.7800000000000011,-0.7800000000000011,8.955,9.22,8.44,0.7800000000000011,-0.7800000000000011,8.955,9.22,8.44,0.7800000000000011,-0.7800000000000011,306,737,0,737,340
2018-12-02,7.6225000000000005,7.97,7.24,0.7299999999999995,-0.1899999999999995,7.6325,7.97,7.26,0.71,-0.16999999999999993,7.4375,7.97,7.24,0.7299999999999995,-0.7299999999999995,7.4825,7.97,7.26,0.71,-0.5699999999999994,2696,8512,154,8358,8358
2018-12-09,7.79,8.09,7.18,0.9100000000000001,-0.7600000000000007,7.79,8.09,7.18,0.9100000000000001,-0.7600000000000007,7.55,7.94,7.0,0.9400000000000004,-0.9400000000000004,7.6375,7.94,7.0,0.9400000000000004,-0.9400000000000004,1304,2503,569,1934,845
2018-12-16,6.03,6.84,5.58,1.2599999999999998,-1.2400000000000002,6.092,6.85,5.58,1.2699999999999996,-1.25,5.726,6.67,4.64,2.0300000000000002,-2.0300000000000002,5.944,6.85,5.15,1.6999999999999993,-1.6999999999999993,2569,6351,177,6174,5971
2018-12-23,5.9025,6.03,5.77,0.2600000000000007,-0.03000000000000025,6.09,6.29,5.93,0.3600000000000003,-0.3600000000000003,5.84,6.0,5.71,0.29000000000000004,0.17999999999999972,5.975,6.15,5.83,0.3200000000000003,0.09999999999999964,2271,3960,637,3323,-3003
2018-12-30,6.26,6.8,5.9,0.8999999999999995,0.7199999999999998,6.266666666666667,6.82,5.9,0.9199999999999999,0.7400000000000002,6.26,6.8,5.9,0.8999999999999995,0.7199999999999998,6.266666666666667,6.82,5.9,0.9199999999999999,0.7400000000000002,262,484,0,484,304
2019-01-06,5.864,6.58,5.26,1.3200000000000003,-1.3200000000000003,5.912,6.58,5.3,1.2800000000000002,-1.2800000000000002,5.816,6.58,5.15,1.4299999999999997,-1.4299999999999997,5.832,6.58,5.23,1.3499999999999996,-1.3499999999999996,2469,8395,0,8395,3730
2019-01-13,5.266666666666667,5.48,5.02,0.46000000000000085,0.1800000000000006,5.346666666666667,5.5,5.24,0.2599999999999998,0.20000000000000018,5.193333333333333,5.48,5.02,0.46000000000000085,0.40000000000000036,5.273333333333333,5.5,5.08,0.41999999999999993,0.41999999999999993,1162,2225,406,1819,-1819
2019-01-20,4.606,4.85,4.43,0.41999999999999993,-0.3200000000000003,4.66,4.94,4.43,0.5100000000000007,-0.39000000000000057,4.59,4.79,4.43,0.3600000000000003,-0.3000000000000007,4.594,4.79,4.43,0.3600000000000003,-0.3000000000000007,2828,6132,247,5885,-5648
2019-01-27,4.6275,5.01,4.36,0.6499999999999995,-0.16000000000000014,4.6525,5.01,4.36,0.6499999999999995,-0.2400000000000002,4.355,4.62,4.12,0.5,-0.3200000000000003,4.425,4.71,4.3,0.41000000000000014,-0.41000000000000014,1949,2857,1012,1845,940
2019-02-03,4.694,4.92,4.5,0.41999999999999993,-0.20999999999999996,4.882,5.3,4.59,0.71,-0.71,4.57,4.68,4.41,0.2699999999999996,-0.21999999999999975,4.798,5.05,4.56,0.4900000000000002,-0.4900000000000002,10501,25828,2395,23433,-20953
2019-02-10,4.626666666666667,4.64,4.61,0.02999999999999936,0.019999999999999574,4.666666666666667,4.72,4.63,0.08999999999999986,-0.08999999999999986,4.556666666666667,4.59,4.54,0.04999999999999982,0.0,4.636666666666667,4.7,4.56,0.14000000000000057,-0.14000000000000057,1547,3340,500,2840,-2537
2019-02-17,4.598,4.71,4.5,0.20999999999999996,0.1900000000000004,4.734,4.9,4.67,0.23000000000000043,0.040000000000000036,4.584,4.71,4.47,0.2400000000000002,0.2400000000000002,4.656,4.72,4.58,0.13999999999999968,0.040000000000000036,7660,26739,365,26374,-56
2019-02-24,4.566,4.7,4.45,0.25,0.03000000000000025,4.646,4.85,4.45,0.39999999999999947,0.03000000000000025,4.484,4.63,4.38,0.25,0.08000000000000007,4.51,4.63,4.41,0.21999999999999975,0.04999999999999982,10765,32410,716,31694,-585
2019-03-03,4.654,4.81,4.55,0.2599999999999998,-0.20999999999999996,4.75,4.91,4.55,0.3600000000000003,-0.20999999999999996,4.588,4.76,4.52,0.2400000000000002,-0.05000000000000071,4.6979999999999995,4.88,4.54,0.33999999999999986,-0.33999999999999986,4774,16770,130,16640,-15395
2019-03-10,4.414,4.52,4.27,0.25,-0.25,4.43,4.58,4.27,0.3100000000000005,-0.25,4.38,4.5,4.27,0.23000000000000043,-0.23000000000000043,4.388,4.52,4.27,0.25,-0.23000000000000043,1005,2304,0,2304,-2304
2019-03-17,2.562,3.76,2.0,1.7599999999999998,-1.7599999999999998,2.642,3.91,2.17,1.7400000000000002,-1.7400000000000002,2.358,3.45,2.0,1.4500000000000002,-1.4500000000000002,2.478,3.49,2.16,1.33,-1.33,96237,341113,13097,328016,-4940
2019-03-24,2.15,2.22,2.03,0.1900000000000004,-0.17000000000000037,2.216,2.41,2.13,0.28000000000000025,-0.28000000000000025,2.09,2.17,2.02,0.1499999999999999,-0.1499999999999999,2.124,2.27,2.05,0.2200000000000002,-0.2200000000000002,16331,31992,6174,25818,-24298
2019-03-31,1.95,2.13,1.81,0.31999999999999984,0.08999999999999986,1.978,2.15,1.82,0.32999999999999985,0.06000000000000005,1.8579999999999999,1.95,1.74,0.20999999999999996,0.010000000000000009,1.926,2.05,1.79,0.2599999999999998,-0.029999999999999805,30750,47841,9109,38732,14142
2019-04-07,2.04,2.08,1.99,0.09000000000000008,-0.010000000000000009,2.064,2.12,1.99,0.13000000000000012,-0.13000000000000012,1.94,1.99,1.89,0.10000000000000009,-0.06000000000000005,1.978,2.02,1.9,0.1200000000000001,-0.10000000000000009,16219,52452,2249,50203,-7868
2019-04-14,1.96,2.03,1.91,0.11999999999999988,0.040000000000000036,2.02,2.07,1.92,0.1499999999999999,0.009999999999999787,1.9024999999999999,1.97,1.81,0.15999999999999992,0.040000000000000036,1.9625,2.05,1.86,0.18999999999999972,0.07999999999999985,14399,19514,8845,10669,4804
2019-04-21,1.946,2.0,1.88,0.1200000000000001,0.06000000000000005,1.994,2.02,1.95,0.07000000000000006,-0.019999999999999796,1.922,1.96,1.88,0.08000000000000007,0.040000000000000036,1.95,1.98,1.91,0.07000000000000006,-0.030000000000000027,6410,18666,609,18057,9702
2019-04-28,1.8800000000000001,1.93,1.85,0.07999999999999985,-0.050000000000000044,1.916,1.93,1.88,0.050000000000000044,-0.050000000000000044,1.838,1.86,1.8,0.06000000000000005,-0.06000000000000005,1.898,1.92,1.88,0.040000000000000036,-0.030000000000000027,7795,16527,884,15643,-224
2019-05-05,1.862,1.89,1.81,0.07999999999999985,-0.06999999999999984,1.8719999999999999,1.9,1.81,0.08999999999999986,-0.08999999999999986,1.856,1.88,1.81,0.06999999999999984,-0.06999999999999984,1.8679999999999999,1.89,1.81,0.07999999999999985,-0.07999999999999985,1844,2752,1287,1465,914
2019-05-12,1.726,1.81,1.66,0.15000000000000013,-0.14000000000000012,1.752,1.81,1.7,0.1100000000000001,-0.1100000000000001,1.694,1.74,1.62,0.11999999999999988,-0.10000000000000009,1.722,1.79,1.64,0.15000000000000013,-0.10000000000000009,6414,10371,627,9744,-3405
2019-05-19,1.5899999999999999,1.64,1.54,0.09999999999999987,-0.09999999999999987,1.6,1.64,1.56,0.07999999999999985,-0.07999999999999985,1.5499999999999998,1.64,1.46,0.17999999999999994,-0.17999999999999994,1.555,1.64,1.47,0.16999999999999993,-0.16999999999999993,3681,7097,265,6832,6832
2019-05-26,1.35,1.41,1.29,0.11999999999999988,-0.020000000000000018,1.384,1.44,1.31,0.1299999999999999,-0.010000000000000009,1.294,1.32,1.27,0.050000000000000044,-0.030000000000000027,1.316,1.37,1.28,0.09000000000000008,0.050000000000000044,28634,117430,3477,113953,108284
2019-06-02,1.332,1.39,1.21,0.17999999999999994,-0.010000000000000009,1.37,1.43,1.32,0.10999999999999988,0.020000000000000018,1.242,1.36,1.2,0.16000000000000014,0.15000000000000013,1.326,1.43,1.23,0.19999999999999996,0.08999999999999986,44025,137332,1050,136282,-115025
2019-06-09,1.568,1.7,1.45,0.25,0.13000000000000012,1.63,1.75,1.45,0.30000000000000004,0.14000000000000012,1.482,1.55,1.35,0.19999999999999996,0.18999999999999995,1.572,1.74,1.35,0.3899999999999999,0.24,24988,64543,5208,59335,5610
2019-06-16,1.676,1.91,1.46,0.44999999999999996,0.3799999999999999,1.756,2.03,1.47,0.5599999999999998,0.5299999999999998,1.6019999999999999,1.82,1.4,0.42000000000000015,0.3700000000000001,1.722,1.97,1.46,0.51,0.49,39120,93129,14216,78913,78913
2019-06-23,1.842,1.97,1.75,0.21999999999999997,-0.11999999999999988,1.868,1.97,1.78,0.18999999999999995,-0.11999999999999988,1.692,1.82,1.41,0.41000000000000014,-0.06000000000000005,1.792,1.92,1.74,0.17999999999999994,-0.1399999999999999,11439,23719,2873,20846,-11409
2019-06-30,1.5325,1.71,1.42,0.29000000000000004,-0.27,1.5825,1.73,1.5,0.22999999999999998,-0.22999999999999998,1.4825,1.64,1.42,0.21999999999999997,-0.19999999999999996,1.52,1.67,1.45,0.21999999999999997,-0.20999999999999996,16174,36227,6231,29996,-4647
2019-07-07,1.568,1.65,1.52,0.1299999999999999,0.09999999999999987,1.6460000000000001,1.89,1.56,0.32999999999999985,0.32999999999999985,1.538,1.56,1.52,0.040000000000000036,0.010000000000000009,1.6400000000000001,1.89,1.56,0.32999999999999985,0.32999999999999985,9281,28053,639,27414,27414
2019-07-14,1.684,1.77,1.61,0.15999999999999992,-0.15999999999999992,1.7,1.77,1.61,0.15999999999999992,-0.15999999999999992,1.61,1.7,1.51,0.18999999999999995,-0.18999999999999995,1.66,1.77,1.57,0.19999999999999996,-0.19999999999999996,11843,18216,4446,13770,-10717
2019-07-21,1.54,1.58,1.51,0.07000000000000006,-0.07000000000000006,1.58,1.63,1.51,0.11999999999999988,-0.11999999999999988,1.508,1.55,1.42,0.13000000000000012,-0.09000000000000008,1.538,1.58,1.46,0.1200000000000001,-0.050000000000000044,8763,24823,219,24604,21010
2019-07-28,1.41,1.43,1.35,0.07999999999999985,-0.07999999999999985,1.456,1.49,1.41,0.08000000000000007,-0.08000000000000007,1.386,1.42,1.33,0.08999999999999986,-0.08999999999999986,1.432,1.48,1.33,0.1499999999999999,-0.1399999999999999,8023,13224,1545,11679,-9740
2019-08-04,1.348,1.4,1.29,0.10999999999999988,0.020000000000000018,1.364,1.4,1.34,0.05999999999999983,-0.010000000000000009,1.302,1.36,1.24,0.1200000000000001,0.010000000000000009,1.33,1.36,1.3,0.06000000000000005,-0.010000000000000009,4428,14590,0,14590,-5056
2019-08-11,1.246,1.31,1.17,0.14000000000000012,0.030000000000000027,1.286,1.36,1.23,0.13000000000000012,0.040000000000000036,1.23,1.31,1.15,0.16000000000000014,0.030000000000000027,1.266,1.34,1.2,0.14000000000000012,0.020000000000000018,7438,27463,407,27056,3267
2019-08-18,1.34,1.42,1.25,0.16999999999999993,-0.16999999999999993,1.34,1.42,1.25,0.16999999999999993,-0.16999999999999993,1.294,1.35,1.2,0.15000000000000013,-0.1200000000000001,1.296,1.35,1.2,0.15000000000000013,-0.1100000000000001,7146,28064,110,27954,23356
2019-08-25,1.2,1.22,1.18,0.040000000000000036,0.0,1.205,1.22,1.18,0.040000000000000036,-0.020000000000000018,1.1925,1.22,1.18,0.040000000000000036,-0.010000000000000009,1.2,1.22,1.18,0.040000000000000036,-0.040000000000000036,705,1312,224,1088,-565
2019-09-01,1.166,1.22,1.13,0.09000000000000008,0.0,1.204,1.24,1.18,0.06000000000000005,0.0,1.152,1.19,1.13,0.06000000000000005,0.020000000000000018,1.18,1.21,1.15,0.06000000000000005,0.010000000000000009,5869,8943,1319,7624,-560
2019-09-08,1.202,1.24,1.17,0.07000000000000006,0.06000000000000005,1.216,1.24,1.18,0.06000000000000005,0.06000000000000005,1.186,1.22,1.15,0.07000000000000006,0.040000000000000036,1.206,1.24,1.16,0.08000000000000007,0.040000000000000036,8284,18724,306,18418,4623
2019-09-15,1.22,1.23,1.21,0.020000000000000018,0.0,1.232,1.24,1.22,0.020000000000000018,-0.020000000000000018,1.214,1.22,1.21,0.010000000000000009,0.010000000000000009,1.218,1.23,1.21,0.020000000000000018,0.010000000000000009,7358,12843,1013,11830,-6921
2019-09-22,1.2425,1.27,1.22,0.050000000000000044,0.010000000000000009,1.2575,1.27,1.23,0.040000000000000036,-0.040000000000000036,1.225,1.27,1.17,0.10000000000000009,-0.040000000000000036,1.255,1.27,1.23,0.040000000000000036,-0.030000000000000027,5590,15907,520,15387,12777
2019-09-29,1.2725,1.3,1.21,0.09000000000000008,0.020000000000000018,1.2850000000000001,1.3,1.26,0.040000000000000036,0.020000000000000018,1.2675,1.3,1.21,0.09000000000000008,0.0,1.2850000000000001,1.3,1.26,0.040000000000000036,0.020000000000000018,4262,13403,713,12690,12690
2019-10-06,1.24,1.27,1.2,0.07000000000000006,0.050000000000000044,1.24,1.27,1.2,0.07000000000000006,0.050000000000000044,1.2333333333333334,1.25,1.2,0.050000000000000044,0.050000000000000044,1.2333333333333334,1.25,1.2,0.050000000000000044,0.050000000000000044,502,546,462,84,84
2019-10-13,1.258,1.3,1.21,0.09000000000000008,0.09000000000000008,1.284,1.32,1.25,0.07000000000000006,0.050000000000000044,1.242,1.28,1.21,0.07000000000000006,0.07000000000000006,1.268,1.3,1.22,0.08000000000000007,0.06000000000000005,4084,12352,928,11424,309
2019-10-20,1.228,1.25,1.19,0.06000000000000005,-0.06000000000000005,1.228,1.25,1.19,0.06000000000000005,-0.06000000000000005,1.216,1.25,1.19,0.06000000000000005,-0.06000000000000005,1.218,1.25,1.19,0.06000000000000005,-0.06000000000000005,2554,7026,924,6102,-385
