Date,FCEL_Open_average,FCEL_Open_max,FCEL_Open_min,FCEL_Open_volatility,FCEL_Open_change,FCEL_High_average,FCEL_High_max,FCEL_High_min,FCEL_High_volatility,FCEL_High_change,FCEL_Low_average,FCEL_Low_max,FCEL_Low_min,FCEL_Low_volatility,FCEL_Low_change,FCEL_Close_average,FCEL_Close_max,FCEL_Close_min,FCEL_Close_volatility,FCEL_Close_change,FCEL_Volume_average,FCEL_Volume_max,FCEL_Volume_min,FCEL_Volume_volatility,FCEL_Volume_change
2019-10-06,0.3126,0.32899999999999996,0.301,0.02799999999999997,-0.019000000000000017,0.3154,0.33,0.304,0.026000000000000023,-0.023999999999999966,0.3034,0.314,0.295,0.019000000000000017,-0.019000000000000017,0.3064,0.325,0.295,0.030000000000000027,-0.030000000000000027,7129678,10395660,4123460,6272200,2602010
2019-10-13,0.29000000000000004,0.29600000000000004,0.28,0.016000000000000014,-0.0050000000000000044,0.30119999999999997,0.324,0.292,0.03200000000000003,0.027000000000000024,0.2788,0.28600000000000003,0.263,0.02300000000000002,0.003999999999999948,0.2934,0.314,0.28,0.033999999999999975,0.033999999999999975,6573914,9574380,3186190,6388190,-878000
2019-10-20,0.307,0.326,0.28,0.045999999999999985,-0.02999999999999997,0.3162,0.32799999999999996,0.295,0.032999999999999974,-0.019000000000000017,0.2948,0.306,0.27,0.035999999999999976,-0.023999999999999966,0.3062,0.321,0.276,0.044999999999999984,-0.032999999999999974,6943518,14010870,3593390,10417480,10417480
2019-10-27,0.253,0.275,0.24,0.03500000000000003,-0.015000000000000013,0.26180000000000003,0.276,0.24100000000000002,0.035,-0.0010000000000000009,0.23979999999999999,0.253,0.22699999999999998,0.026000000000000023,0.01100000000000001,0.2512,0.268,0.23800000000000002,0.03,0.02100000000000002,7996428,11890900,5565900,6325000,-5440420
2019-11-03,0.4404,0.58,0.27,0.30999999999999994,0.16200000000000003,0.4746,0.63,0.271,0.359,0.21899999999999997,0.3798,0.43200000000000005,0.256,0.17600000000000005,0.17600000000000005,0.4202,0.54,0.268,0.272,0.183,59699944,186323024,6067180,180255844,21607260
2019-11-10,0.7316,0.89,0.479,0.41100000000000003,0.384,0.8504,1.0,0.565,0.43500000000000005,0.3550000000000001,0.687,0.8340000000000001,0.46299999999999997,0.3710000000000001,0.3710000000000001,0.7878000000000001,0.889,0.545,0.344,0.32499999999999996,76765187,151535984,29659440,121876544,-23337848
2019-11-17,0.7834,0.87,0.67,0.19999999999999996,-0.04700000000000004,0.826,0.88,0.7859999999999999,0.09400000000000008,-0.029000000000000137,0.713,0.7609999999999999,0.643,0.11799999999999988,0.07099999999999984,0.768,0.7909999999999999,0.73,0.06099999999999994,0.05500000000000005,21747634,32995320,9668020,23327300,-14259980
2019-11-24,0.724,0.78,0.68,0.09999999999999998,-0.09999999999999998,0.7275,0.78,0.6809999999999999,0.09900000000000009,-0.09900000000000009,0.65775,0.7,0.56,0.1399999999999999,-0.1399999999999999,0.6809999999999999,0.741,0.585,0.15600000000000003,-0.15600000000000003,15076865,26440700,8795010,17645690,10629700
2019-12-01,0.5738,0.615,0.55,0.06499999999999995,-0.018999999999999906,0.5972,0.627,0.55,0.07699999999999996,-0.04499999999999993,0.5426000000000001,0.5720000000000001,0.51,0.062000000000000055,-0.027000000000000024,0.5638,0.61,0.514,0.09599999999999997,-0.031000000000000028,12360958,17899040,7885550,10013490,-5656230
2019-12-08,0.612,0.765,0.505,0.26,0.135,0.6706,0.78,0.539,0.241,0.136,0.5734,0.64,0.47600000000000003,0.16399999999999998,0.14399999999999996,0.6304,0.7070000000000001,0.529,0.17800000000000005,0.1389999999999999,24294794,50543560,12097950,38445610,-1309590
2019-12-15,0.7028,0.77,0.65,0.12,0.12,0.7424,0.85,0.687,0.16299999999999992,0.1459999999999999,0.6853999999999999,0.752,0.6409999999999999,0.1110000000000001,0.1110000000000001,0.7382,0.843,0.687,0.15599999999999992,0.15300000000000002,12922324,23629980,4616130,19013850,12151290
2019-12-22,1.13,1.44,0.815,0.625,0.625,1.3225,1.69,0.87,0.82,0.82,1.0545,1.33,0.81,0.52,0.52,1.2255,1.68,0.8220000000000001,0.8579999999999999,0.8579999999999999,50420984,82800976,9758830,73042146,54244910
2019-12-29,2.243333333333333,2.77,1.77,1.0,-0.41999999999999993,2.62,2.93,2.18,0.75,-0.5699999999999998,1.8466666666666667,1.96,1.71,0.25,-0.25,2.1933333333333334,2.51,2.01,0.5,-0.44999999999999973,115821301,151515216,55825008,95690208,-95690208
