Date,IHG_stock_Open_average,IHG_stock_Open_max,IHG_stock_Open_min,IHG_stock_Open_volatility,IHG_stock_Open_change,IHG_stock_High_average,IHG_stock_High_max,IHG_stock_High_min,IHG_stock_High_volatility,IHG_stock_High_change,IHG_stock_Low_average,IHG_stock_Low_max,IHG_stock_Low_min,IHG_stock_Low_volatility,IHG_stock_Low_change,IHG_stock_Close_average,IHG_stock_Close_max,IHG_stock_Close_min,IHG_stock_Close_volatility,IHG_stock_Close_change,IHG_stock_Volume_average,IHG_stock_Volume_max,IHG_stock_Volume_min,IHG_stock_Volume_volatility,IHG_stock_Volume_change
2019-10-20,58.86,59.21,58.35,0.8599999999999994,0.13999999999999346,59.178,59.66,58.68,0.9799999999999969,0.25,58.668,59.11,58.05,1.0600000000000023,0.1599999999999966,58.94,59.6,58.15,1.4500000000000028,0.4299999999999997,568695,1277913,133622,1144291,-31158
2019-10-27,60.314,61.51,59.45,2.059999999999995,1.9499999999999957,60.49,61.51,59.82,1.6899999999999977,1.4499999999999957,59.772,60.52,59.21,1.3100000000000023,1.0600000000000023,60.246,60.95,59.63,1.3200000000000003,1.0500000000000043,155939,234407,94441,139966,97468
2019-11-03,61.404,61.84,60.9,0.9400000000000048,0.6000000000000014,61.616,62.0,60.98,1.0200000000000031,0.5700000000000003,61.204,61.7,60.67,1.0300000000000011,0.519999999999996,61.5,61.8,60.98,0.8200000000000003,0.44000000000000483,106498,166284,66356,99928,-15580
2019-11-10,61.208,61.81,60.89,0.9200000000000017,0.20999999999999375,61.574,62.08,61.34,0.7399999999999949,-0.02999999999999403,61.123999999999995,61.55,60.85,0.6999999999999957,0.25,61.454,61.61,61.32,0.28999999999999915,-0.14000000000000057,90277,163201,48053,115148,-17707
2019-11-17,61.252,62.9,59.85,3.049999999999997,-1.019999999999996,61.362,62.93,60.16,2.770000000000003,-0.8700000000000045,60.758,61.93,59.56,2.3699999999999974,-0.8599999999999994,61.008,62.02,59.99,2.030000000000001,-0.730000000000004,93776,117041,70973,46068,-17845
2019-11-24,64.0,65.03,62.79,2.240000000000002,2.1199999999999974,64.4125,65.46,63.16,2.299999999999997,1.8599999999999994,63.8525,64.86,62.71,2.1499999999999986,1.8800000000000026,64.25,65.36,62.91,2.450000000000003,1.8200000000000074,110142,143117,61355,81762,-81762
2019-12-01,62.978,64.49,62.08,2.4099999999999966,-1.1399999999999935,63.23,64.6,62.47,2.1299999999999955,-1.009999999999991,62.728,63.96,61.96,2.0,-0.8599999999999994,63.03,64.36,62.12,2.240000000000002,-0.8699999999999974,99715,169189,42418,126771,-101607
2019-12-08,63.878,65.97,63.02,2.9499999999999957,2.9499999999999957,64.144,65.97,63.22,2.75,2.6099999999999994,63.594,64.97,62.91,2.0600000000000023,1.9799999999999969,63.908,65.47,63.06,2.4099999999999966,2.3200000000000003,80712,130995,39061,91934,83791
2019-12-15,66.54,67.0,66.2,0.7999999999999972,0.3499999999999943,67.05799999999999,67.24,66.92,0.3199999999999932,0.3199999999999932,66.428,66.86,65.98,0.8799999999999955,0.37999999999999545,66.868,67.07,66.62,0.44999999999998863,0.4299999999999926,111079,137545,93838,43707,8721
2019-12-22,67.97749999999999,68.67,67.35,1.3200000000000074,1.3200000000000074,68.145,68.71,67.81,0.8999999999999915,0.8999999999999915,67.7025,68.12,67.21,0.9100000000000108,0.9100000000000108,67.9625,68.25,67.72,0.5300000000000011,0.5300000000000011,42288,74476,12499,61977,-22137
2019-12-29,68.58,69.12,68.07,1.0500000000000114,-1.0500000000000114,68.795,69.12,68.35,0.7700000000000102,-0.7700000000000102,68.165,68.53,67.68,0.8499999999999943,-0.5099999999999909,68.4175,69.01,67.73,1.2800000000000011,-0.5300000000000011,66284,78097,57012,21085,13975
