Date,DLTR_Open_average,DLTR_Open_max,DLTR_Open_min,DLTR_Open_volatility,DLTR_Open_change,DLTR_High_average,DLTR_High_max,DLTR_High_min,DLTR_High_volatility,DLTR_High_change,DLTR_Low_average,DLTR_Low_max,DLTR_Low_min,DLTR_Low_volatility,DLTR_Low_change,DLTR_Close_average,DLTR_Close_max,DLTR_Close_min,DLTR_Close_volatility,DLTR_Close_change,DLTR_Volume_average,DLTR_Volume_max,DLTR_Volume_min,DLTR_Volume_volatility,DLTR_Volume_change
2018-11-25,85.102,88.63,82.13,6.5,4.989999999999995,86.722,89.48,83.14,6.340000000000003,5.159999999999997,83.802,86.73,81.02,5.710000000000008,4.5,85.402,88.43,81.82,6.610000000000014,4.8500000000000085,6747979,12183630,4560163,7623467,499251
2018-12-02,85.285,86.35,83.75,2.5999999999999943,-2.5999999999999943,85.8425,87.15,84.07,3.0800000000000125,-3.0800000000000125,83.69,84.99,81.71,3.280000000000001,-3.1200000000000045,84.9275,86.25,83.39,2.8599999999999994,-2.430000000000007,3283154,3794907,2820133,974774,-974774
2018-12-09,85.44,86.36,84.67,1.6899999999999977,1.0699999999999932,86.298,86.97,85.48,1.4899999999999949,0.9099999999999966,84.522,85.24,83.76,1.4799999999999898,0.7399999999999949,85.062,85.86,84.58,1.2800000000000011,0.20000000000000284,2508873,3568958,1690667,1878291,1198724
2018-12-16,85.012,86.27,83.39,2.8799999999999955,-2.1799999999999926,86.074,87.83,83.97,3.8599999999999994,-2.5900000000000034,83.902,85.6,82.21,3.3900000000000006,-3.260000000000005,84.53399999999999,86.23,83.35,2.8800000000000097,-2.510000000000005,3464059,5334046,1474072,3859974,-1405103
2018-12-23,86.5975,88.11,83.92,4.189999999999998,4.189999999999998,88.7625,90.32,87.73,2.589999999999989,1.9599999999999937,86.125,87.87,83.92,3.950000000000003,3.950000000000003,88.35,90.32,87.33,2.989999999999995,2.299999999999997,2959898,3850520,2186477,1664043,-1252449
2018-12-30,92.1075,96.27,89.8,6.469999999999999,6.469999999999999,93.9825,98.94,91.53,7.409999999999997,7.409999999999997,91.6025,95.9,89.04,6.859999999999999,6.859999999999999,93.2025,97.96,90.76,7.199999999999989,6.759999999999991,3955833,6433909,2789323,3644586,3105556
2019-01-06,96.82600000000001,98.56,94.01,4.549999999999997,-1.3299999999999983,98.2,99.72,96.93,2.789999999999992,-1.1300000000000097,95.956,96.94,94.01,2.9299999999999926,-0.6900000000000119,97.338,98.6,96.41,2.1899999999999977,-1.3699999999999903,2947137,3711449,1733643,1977806,-1119039
2019-01-13,95.4375,97.45,93.29,4.159999999999997,-2.1599999999999966,96.035,97.58,94.65,2.9299999999999926,-1.8400000000000034,94.1625,95.47,92.92,2.549999999999997,-0.980000000000004,94.75999999999999,95.95,93.86,2.0900000000000034,-1.2900000000000063,3038545,3139365,2846283,293082,-230610
2019-01-20,95.142,96.15,94.12,2.030000000000001,2.030000000000001,96.506,97.15,95.41,1.740000000000009,0.2600000000000051,94.41,95.19,93.84,1.3499999999999943,0.75,95.45400000000001,96.92,94.44,2.480000000000004,-0.10999999999999943,2183092,2578710,1468968,1109742,-692639
2019-01-27,96.394,96.87,95.55,1.3200000000000074,1.1700000000000017,97.21,98.6,96.46,2.1400000000000006,2.1400000000000006,95.542,96.12,95.06,1.0600000000000023,1.0600000000000023,96.86,98.54,96.04,2.5,2.3400000000000034,1868768,2280748,1416563,864185,-131514
2019-02-03,97.93,98.98,97.44,1.5400000000000063,-1.3400000000000034,98.594,99.36,98.1,1.2600000000000051,-1.1299999999999955,97.236,97.74,96.82,0.9200000000000017,-0.47999999999998977,97.886,98.29,97.6,0.6900000000000119,-0.5,1554786,2376460,1178927,1197533,-1197533
2019-02-10,98.5025,99.16,98.06,1.0999999999999943,0.8199999999999932,99.225,100.12,98.71,1.4100000000000108,1.4100000000000108,97.95,98.61,97.55,1.0600000000000023,0.6400000000000006,98.505,98.85,98.08,0.769999999999996,0.769999999999996,1741852,2039911,1570780,469131,-172458
2019-02-17,98.73,99.4,97.8,1.6000000000000085,-1.6000000000000085,99.074,100.01,98.4,1.6099999999999994,-1.039999999999992,97.618,98.41,96.46,1.9500000000000028,-1.25,98.15,99.19,97.11,2.0799999999999983,-1.769999999999996,1864035,2205734,1017169,1188565,227312
2019-02-24,96.462,97.29,95.55,1.740000000000009,-0.8700000000000045,97.05199999999999,97.52,96.6,0.9200000000000017,-0.46999999999999886,95.33,95.95,94.75,1.2000000000000028,-0.789999999999992,96.044,96.49,95.27,1.2199999999999989,-1.2199999999999989,2432882,2892520,1945296,947224,-676247
2019-03-03,99.568,102.42,96.14,6.280000000000001,6.049999999999997,101.768,104.19,96.14,8.049999999999997,7.769999999999996,98.422,101.66,95.08,6.579999999999998,6.579999999999998,101.044,103.84,95.47,8.370000000000005,8.370000000000005,4571997,10496180,2199826,8296354,-365746
2019-03-10,101.914,104.27,100.41,3.8599999999999994,-3.8599999999999994,102.266,104.49,100.79,3.6999999999999886,-3.4099999999999966,100.656,102.2,99.51,2.6899999999999977,-2.1899999999999977,101.31,102.56,99.86,2.700000000000003,-1.4200000000000017,2287153,3499454,1738146,1761308,-147506
2019-03-17,101.32600000000001,101.74,101.04,0.6999999999999886,0.2600000000000051,102.33,102.56,102.15,0.4099999999999966,0.3299999999999983,101.09,101.3,100.81,0.4899999999999949,0.46999999999999886,101.492,101.96,101.31,0.6499999999999915,0.6499999999999915,1753405,2119876,1341646,778230,-279883
2019-03-24,103.676,105.6,102.07,3.530000000000001,2.8999999999999915,104.724,105.65,102.83,2.8200000000000074,2.8200000000000074,102.428,103.43,101.43,2.0,1.1199999999999903,103.644,105.04,101.77,3.2700000000000102,1.9500000000000028,1805487,2594729,1280383,1314346,642042
2019-03-31,104.43599999999999,105.63,103.31,2.319999999999993,1.1099999999999994,105.596,106.9,104.31,2.5900000000000034,0.6200000000000045,103.614,105.28,102.02,3.260000000000005,-0.7400000000000091,104.576,105.99,102.44,3.549999999999997,-1.6700000000000017,2468860,3993685,1824204,2169481,2169481
2019-04-07,103.574,104.77,102.0,2.769999999999996,2.6899999999999977,104.784,107.0,103.38,3.6200000000000045,3.6200000000000045,103.252,104.53,101.49,3.0400000000000063,3.0400000000000063,104.388,106.81,102.6,4.210000000000008,4.210000000000008,2138365,2913253,1393150,1520103,-359618
2019-04-14,107.72,108.7,106.47,2.230000000000004,1.6500000000000057,108.525,109.28,107.59,1.6899999999999977,1.6899999999999977,106.9175,107.98,105.86,2.1200000000000045,2.030000000000001,107.795,108.67,106.31,2.3599999999999994,1.8900000000000006,1494655,1625531,1212534,412997,391362
2019-04-21,109.684,110.42,108.21,2.210000000000008,1.9500000000000028,110.7,111.53,109.57,1.960000000000008,1.470000000000013,108.91,109.46,107.18,2.279999999999987,2.279999999999987,110.238,110.98,109.3,1.6800000000000068,1.6800000000000068,1556954,1895114,1292960,602154,-123618
2019-04-28,109.964,111.4,107.68,3.719999999999999,-3.719999999999999,110.43,111.61,108.8,2.8100000000000023,-2.8100000000000023,108.616,110.62,106.24,4.38000000000001,-4.38000000000001,109.56400000000001,111.28,108.62,2.6599999999999966,-2.6599999999999966,1453013,1639567,1010627,628940,-62401
2019-05-05,105.238,107.99,102.62,5.36999999999999,-5.36999999999999,105.85,108.07,102.62,5.449999999999989,-5.449999999999989,103.186,104.86,99.01,5.849999999999994,-5.409999999999997,104.112,106.11,99.34,6.769999999999996,-6.109999999999999,2077836,2739370,1525168,1214202,371387
2019-05-12,99.666,100.51,98.16,2.3500000000000085,0.6099999999999994,100.78,102.25,99.78,2.469999999999999,0.6400000000000006,99.058,100.4,97.83,2.5700000000000074,0.6599999999999966,100.058,100.89,98.75,2.1400000000000006,1.3100000000000023,2125449,2947767,1870562,1077205,-1069531
2019-05-19,99.2075,99.89,98.13,1.7600000000000051,-1.5200000000000102,99.9025,101.22,98.77,2.450000000000003,-1.4100000000000108,97.8375,99.55,96.69,2.8599999999999994,-0.0899999999999892,98.80499999999999,99.77,97.46,2.3100000000000023,-1.3499999999999943,2059448,2659887,1425074,1234813,229810
2019-05-26,98.002,101.59,96.17,5.420000000000002,3.1700000000000017,100.254,102.75,96.98,5.769999999999996,3.799999999999997,97.07,100.24,95.11,5.1299999999999955,3.299999999999997,98.636,101.59,95.32,6.27000000000001,3.4200000000000017,3229042,4004198,2242188,1762010,-889067
2019-06-02,101.50200000000001,102.7,100.18,2.519999999999996,1.519999999999996,102.82,104.41,101.44,2.969999999999999,2.489999999999995,100.922,102.36,99.88,2.480000000000004,2.319999999999993,101.924,103.78,100.29,3.489999999999995,3.0900000000000034,1930579,2256995,1619874,637121,-70101
2019-06-09,108.366,110.43,106.15,4.280000000000001,2.430000000000007,109.414,111.12,108.16,2.960000000000008,2.460000000000008,107.1,108.93,105.36,3.5700000000000074,2.5999999999999943,108.336,110.31,106.53,3.780000000000001,1.5999999999999943,2480143,3479615,1672566,1807049,-1330835
2019-06-16,110.488,112.3,109.25,3.049999999999997,3.049999999999997,111.354,113.38,109.72,3.6599999999999966,3.269999999999996,109.59,111.75,107.64,4.109999999999999,3.0799999999999983,110.906,112.71,109.37,3.339999999999989,3.239999999999995,2098439,3037065,1678179,1358886,108514
2019-06-23,109.522,112.61,107.98,4.6299999999999955,-3.819999999999993,110.17,112.67,108.56,4.109999999999999,-2.3299999999999983,108.088,108.75,106.58,2.1700000000000017,0.0,108.728,110.09,107.39,2.700000000000003,1.1400000000000006,2190751,3885879,1155904,2729975,-282241
2019-06-30,109.445,110.09,108.98,1.1099999999999994,-0.7700000000000102,110.2425,110.49,109.94,0.5499999999999972,0.37999999999999545,108.465,109.02,107.92,1.0999999999999943,1.0799999999999983,109.6825,110.26,109.08,1.1800000000000068,1.1800000000000068,1414545,1841890,1024103,817787,-199439
2019-07-07,111.436,112.47,109.83,2.6400000000000006,2.6400000000000006,112.362,112.87,111.8,1.0700000000000074,1.0700000000000074,110.664,111.5,109.27,2.230000000000004,2.230000000000004,111.666,112.43,110.97,1.460000000000008,0.2600000000000051,1465168,2045111,1194941,850170,-850170
2019-07-14,110.962,112.44,108.09,4.349999999999994,-3.75,111.186,112.67,108.34,4.329999999999998,-4.099999999999994,109.536,111.54,107.0,4.540000000000006,-4.469999999999999,110.088,112.32,107.55,4.769999999999996,-4.769999999999996,1308236,1473752,1210645,263107,137503
2019-07-21,106.332,107.6,105.32,2.280000000000001,-1.5899999999999892,106.818,107.77,106.22,1.5499999999999972,-1.5499999999999972,104.8,105.85,103.54,2.309999999999988,-0.7799999999999869,105.64399999999999,106.55,103.84,2.7099999999999937,-1.6499999999999915,1566248,2187616,1192466,995150,-473378
2019-07-28,99.69,103.47,94.6,8.870000000000005,-8.870000000000005,100.868,103.86,94.78,9.079999999999998,-9.079999999999998,96.83,101.19,91.88,9.310000000000002,-9.310000000000002,98.132,101.75,92.86,8.89,-8.629999999999995,3091605,4313304,1806232,2507072,2507072
2019-08-04,92.01,92.89,89.92,2.969999999999999,-2.969999999999999,92.88,93.66,91.34,2.319999999999993,-2.319999999999993,90.782,91.74,89.41,2.3299999999999983,-2.3299999999999983,91.822,92.92,90.09,2.8299999999999983,-1.7199999999999989,2273425,2840579,1858374,982205,-562911
2019-08-11,93.234,95.17,91.09,4.079999999999998,4.079999999999998,95.672,98.41,94.08,4.329999999999998,-2.009999999999991,92.582,94.64,90.41,4.230000000000004,4.230000000000004,94.164,96.2,93.14,3.0600000000000023,1.6000000000000085,2459644,4287797,1564899,2722898,-1983963
2019-08-18,96.19,96.92,95.81,1.1099999999999994,0.539999999999992,96.866,98.09,95.99,2.1000000000000085,0.6000000000000085,94.734,95.95,93.49,2.460000000000008,1.0300000000000011,95.59,97.21,93.63,3.5799999999999983,2.240000000000009,1910727,2595966,1355023,1240943,1083519
2019-08-25,98.3925,102.5,96.37,6.1299999999999955,1.8799999999999955,101.0025,104.24,97.97,6.269999999999996,3.960000000000008,96.6875,97.91,95.88,2.030000000000001,2.030000000000001,98.8875,101.53,96.75,4.780000000000001,4.780000000000001,3843012,6131275,2292666,3838609,1682737
2019-09-01,105.60600000000001,109.87,101.19,8.680000000000007,8.680000000000007,107.212,110.72,102.15,8.569999999999993,8.569999999999993,104.69,107.7,99.88,7.820000000000007,7.820000000000007,106.628,109.62,101.99,7.63000000000001,6.910000000000011,2469639,2687108,2110933,576175,576175
2019-09-08,111.078,112.1,108.55,3.549999999999997,3.549999999999997,112.168,113.12,110.02,3.1000000000000085,2.1200000000000045,109.852,111.51,106.81,4.700000000000003,2.700000000000003,111.13,112.86,109.56,3.299999999999997,-0.37000000000000455,2033506,3242855,1550339,1692516,-79559
2019-09-15,111.324,112.46,109.74,2.719999999999999,1.3599999999999994,112.78,113.94,111.1,2.8400000000000034,2.8400000000000034,110.69,111.68,109.25,2.430000000000007,1.8499999999999943,111.906,113.42,111.04,2.3799999999999955,2.3799999999999955,1828350,2574954,1247804,1327150,746301
2019-09-22,113.66,114.46,113.29,1.1699999999999875,0.789999999999992,114.492,115.79,113.58,2.210000000000008,1.2800000000000011,112.292,113.86,111.33,2.530000000000001,2.0400000000000063,113.448,114.3,112.46,1.8400000000000034,0.789999999999992,1661138,2026362,1352368,673994,331740
2019-09-29,113.69,115.13,112.25,2.8799999999999955,0.03999999999999204,114.77,116.59,113.14,3.450000000000003,0.5699999999999932,111.928,113.15,110.65,2.5,-1.1700000000000017,113.42399999999999,115.72,112.16,3.5600000000000023,-1.0900000000000034,2087844,2596205,1658272,937933,118740
2019-10-06,113.574,115.35,111.11,4.239999999999995,4.239999999999995,115.078,116.59,114.03,2.5600000000000023,1.8800000000000097,113.152,114.93,110.81,4.1200000000000045,4.1200000000000045,113.91799999999999,115.19,112.48,2.7099999999999937,2.539999999999992,1554854,2202706,1115153,1087553,-585149
2019-10-13,116.678,117.27,115.0,2.269999999999996,2.260000000000005,117.356,118.04,116.63,1.4100000000000108,0.8700000000000045,116.064,116.86,115.0,1.8599999999999994,0.9500000000000028,116.89,117.37,116.51,0.8599999999999994,0.1799999999999926,1342966,1645488,1124662,520826,113535
