Date,CBLI_Open_average,CBLI_Open_max,CBLI_Open_min,CBLI_Open_volatility,CBLI_Open_change,CBLI_High_average,CBLI_High_max,CBLI_High_min,CBLI_High_volatility,CBLI_High_change,CBLI_Low_average,CBLI_Low_max,CBLI_Low_min,CBLI_Low_volatility,CBLI_Low_change,CBLI_Close_average,CBLI_Close_max,CBLI_Close_min,CBLI_Close_volatility,CBLI_Close_change,CBLI_Volume_average,CBLI_Volume_max,CBLI_Volume_min,CBLI_Volume_volatility,CBLI_Volume_change
2018-07-15,2.3586,2.425,2.29,0.1349999999999998,-0.015000000000000124,2.4126,2.489,2.32,0.16900000000000004,-0.06499999999999995,2.3172,2.395,2.27,0.125,-0.06499999999999995,2.352,2.46,2.28,0.18000000000000016,-0.1299999999999999,5813,18783,1763,17020,-949
2018-07-22,2.4148,2.54,2.36,0.18000000000000016,0.17600000000000016,2.4906,2.576,2.427,0.14900000000000002,0.14900000000000002,2.38,2.457,2.33,0.12699999999999978,0.10399999999999965,2.4452,2.52,2.34,0.18000000000000016,0.10999999999999988,6351,13574,1380,12194,-784
2018-07-29,2.5058,2.75,2.41,0.33999999999999986,0.27,2.7126,3.16,2.5,0.6600000000000001,-0.41000000000000014,2.382,2.53,2.2,0.3299999999999996,0.3299999999999996,2.472,2.58,2.37,0.20999999999999996,0.20999999999999996,66903,294367,2349,292018,-283588
2018-08-05,2.3287999999999998,2.44,2.254,0.18599999999999994,-0.18599999999999994,2.3832,2.492,2.254,0.238,-0.238,2.1508000000000003,2.27,1.854,0.4159999999999999,-0.4159999999999999,2.232,2.38,1.99,0.3899999999999999,-0.30999999999999983,18759,37010,5143,31867,-2190
2018-08-12,1.9866,2.15,1.85,0.2999999999999998,-0.1499999999999999,2.1818,2.62,1.97,0.6500000000000001,-0.009000000000000341,1.8702,1.95,1.76,0.18999999999999995,-0.18999999999999995,1.9478,2.05,1.85,0.19999999999999973,-0.19999999999999973,70999,239103,18479,220624,-9149
2018-08-19,1.9898,2.129,1.92,0.20900000000000007,-0.17900000000000005,2.0398,2.129,1.99,0.139,-0.10899999999999999,1.9026,1.96,1.8430000000000002,0.11699999999999977,0.006999999999999895,1.9538,2.006,1.87,0.13599999999999968,-0.03299999999999992,7280,12420,2996,9424,6207
2018-08-26,1.9425,2.0,1.88,0.1200000000000001,0.050000000000000044,2.0025,2.02,1.99,0.030000000000000027,0.030000000000000027,1.8875,1.91,1.88,0.030000000000000027,0.030000000000000027,1.9525,1.99,1.91,0.08000000000000007,-0.08000000000000007,11114,14285,9140,5145,5123
2018-09-02,1.876,1.96,1.79,0.16999999999999993,-0.1299999999999999,1.954,2.02,1.8869999999999998,0.13300000000000023,-0.06300000000000017,1.83,1.9,1.77,0.1299999999999999,-0.09999999999999987,1.871,1.95,1.79,0.15999999999999992,-0.1299999999999999,6820,12419,2613,9806,641
2018-09-09,1.8472,1.876,1.79,0.08599999999999985,0.020000000000000018,1.8752,1.89,1.87,0.019999999999999796,-0.019999999999999796,1.792,1.83,1.77,0.06000000000000005,0.050000000000000044,1.82,1.88,1.77,0.10999999999999988,-0.019999999999999796,6104,12173,598,11575,-7605
2018-09-16,1.9278,2.0,1.88,0.1200000000000001,0.07000000000000006,2.0140000000000002,2.1,1.98,0.1200000000000001,0.10000000000000009,1.8618,1.95,1.81,0.1399999999999999,0.1399999999999999,1.948,2.01,1.86,0.1499999999999997,0.05999999999999983,7644,15960,2093,13867,7336
2018-09-23,2.0206,2.07,1.98,0.08999999999999986,0.08000000000000007,2.072,2.09,2.05,0.040000000000000036,0.010000000000000231,1.975,2.021,1.94,0.08099999999999996,0.048000000000000265,2.0145999999999997,2.08,1.952,0.1280000000000001,0.1280000000000001,4632,9615,2016,7599,-1870
2018-09-30,2.0134,2.065,1.95,0.11499999999999999,-0.07800000000000007,2.0216,2.07,1.98,0.08999999999999986,-0.05400000000000027,1.9772,2.012,1.95,0.062000000000000055,-0.062000000000000055,1.9948,2.03,1.97,0.05999999999999983,-0.04999999999999982,2708,4809,225,4584,679
2018-10-07,1.916,2.0,1.81,0.18999999999999995,-0.10000000000000009,1.9607999999999999,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.838,1.96,1.77,0.18999999999999995,-0.16999999999999993,1.9002,1.9809999999999999,1.8,0.18099999999999983,-0.16999999999999993,10210,24455,2982,21473,-906
2018-10-14,1.7474,1.85,1.6669999999999998,0.18300000000000027,-0.16000000000000014,1.832,1.87,1.78,0.09000000000000008,-0.09000000000000008,1.6812,1.77,1.65,0.1200000000000001,-0.1200000000000001,1.702,1.8,1.65,0.15000000000000013,-0.15000000000000013,8646,16798,4527,12271,-1068
2018-10-21,1.6420000000000001,1.82,1.58,0.24,0.22999999999999998,1.721,1.84,1.61,0.22999999999999998,0.03400000000000003,1.5686,1.6,1.5430000000000001,0.05699999999999994,0.020000000000000018,1.6134000000000002,1.669,1.56,0.10899999999999999,0.06899999999999995,7558,13145,1287,11858,5363
2018-10-28,1.7336,1.791,1.608,0.18299999999999983,0.18199999999999994,1.7731999999999999,1.825,1.712,0.11299999999999999,0.07899999999999996,1.6636,1.73,1.59,0.1399999999999999,0.08199999999999985,1.7284,1.8,1.69,0.1100000000000001,-0.02200000000000002,2214,3695,527,3168,2467
2018-11-04,1.7654,1.79,1.71,0.08000000000000007,-0.06000000000000005,1.788,1.84,1.73,0.1100000000000001,-0.1100000000000001,1.7242,1.78,1.67,0.1100000000000001,-0.06600000000000006,1.746,1.78,1.7,0.08000000000000007,-0.050000000000000044,2951,8841,589,8252,5799
2018-11-11,1.7076,1.8,1.618,0.18199999999999994,0.18199999999999994,1.7582,1.81,1.72,0.09000000000000008,0.08000000000000007,1.6526,1.695,1.618,0.07699999999999996,0.07699999999999996,1.73,1.81,1.69,0.1200000000000001,0.1200000000000001,4743,6884,2981,3903,409
2018-11-18,1.7375,1.84,1.63,0.2100000000000002,0.14000000000000012,1.775,1.84,1.7,0.14000000000000012,0.14000000000000012,1.677,1.7730000000000001,1.615,0.15800000000000014,0.07499999999999996,1.72,1.84,1.63,0.2100000000000002,0.06000000000000005,7660,15267,1796,13471,4454
2018-11-25,1.8028,1.982,1.692,0.29000000000000004,0.22199999999999998,1.93,2.06,1.79,0.27,0.27,1.7378,1.9,1.63,0.27,0.27,1.8214,2.025,1.66,0.365,0.2829999999999999,16535,36174,4647,31527,25607
2018-12-02,1.98975,2.05,1.94,0.10999999999999988,-0.09999999999999987,2.02925,2.06,1.999,0.06099999999999994,-0.06099999999999994,1.9224999999999999,1.98,1.79,0.18999999999999995,-0.18999999999999995,1.9475,2.03,1.79,0.23999999999999977,-0.18999999999999995,4751,8083,2352,5731,4531
2018-12-09,1.7716,1.81,1.71,0.10000000000000009,-0.09099999999999997,1.8672,1.95,1.755,0.19500000000000006,-0.19500000000000006,1.746,1.81,1.6,0.20999999999999996,-0.20999999999999996,1.75,1.82,1.6,0.21999999999999997,-0.21999999999999997,2351,4479,348,4131,2146
2018-12-16,1.5814,1.669,1.45,0.21900000000000008,-0.17999999999999994,1.6178,1.78,1.45,0.33000000000000007,-0.33000000000000007,1.46,1.62,1.08,0.54,-0.54,1.504,1.62,1.27,0.3500000000000001,-0.3500000000000001,12899,20844,3764,17080,16694
2018-12-23,1.23625,1.41,1.1,0.30999999999999983,-0.30999999999999983,1.268,1.41,1.138,0.272,-0.272,1.135,1.3,1.01,0.29000000000000004,-0.29000000000000004,1.1400000000000001,1.32,1.01,0.31000000000000005,-0.31000000000000005,29706,46841,12685,34156,34156
2018-12-30,1.2365,1.34,1.0,0.3400000000000001,0.3400000000000001,1.3245,1.38,1.248,0.1319999999999999,0.1319999999999999,1.178,1.2830000000000001,1.0,0.28300000000000014,0.28300000000000014,1.3125,1.38,1.24,0.1399999999999999,0.1399999999999999,5484,6678,4161,2517,-1734
2019-01-06,1.3492,1.57,1.206,0.3640000000000001,0.19999999999999996,1.4296,1.74,1.338,0.4019999999999999,0.3699999999999999,1.2366,1.317,1.06,0.2569999999999999,0.2569999999999999,1.3008,1.432,1.2,0.23199999999999998,0.23199999999999998,11229,31712,2868,28844,23527
2019-01-13,1.40625,1.492,1.33,0.16199999999999992,-0.018999999999999906,1.50075,1.55,1.47,0.08000000000000007,-0.03699999999999992,1.3435000000000001,1.431,1.3,0.131,0.131,1.41275,1.49,1.317,0.17300000000000004,0.07599999999999985,5173,9195,2478,6717,-6717
2019-01-20,1.452,1.5,1.41,0.09000000000000008,-0.09000000000000008,1.476,1.55,1.41,0.14000000000000012,-0.14000000000000012,1.4162,1.45,1.37,0.07999999999999985,-0.030000000000000027,1.4566,1.49,1.41,0.08000000000000007,-0.050000000000000044,3720,6832,1055,5777,-5777
2019-01-27,1.5022,1.594,1.4,0.19400000000000017,-0.06800000000000028,1.5494,1.65,1.4,0.25,-0.08000000000000007,1.3852,1.5,1.15,0.3500000000000001,-0.10299999999999998,1.4746000000000001,1.61,1.33,0.28,-0.08000000000000007,8826,24404,2079,22325,3773
2019-02-03,1.4288,1.54,1.3940000000000001,0.1459999999999999,0.015999999999999792,1.4976,1.61,1.3940000000000001,0.21599999999999997,0.19399999999999995,1.3908,1.494,1.27,0.22399999999999998,0.1399999999999999,1.442,1.531,1.39,0.14100000000000001,0.05599999999999983,3682,7338,399,6939,-2015
2019-02-10,1.53025,1.61,1.411,0.19900000000000007,-0.15900000000000003,1.5415,1.61,1.436,0.17400000000000015,-0.13400000000000012,1.44475,1.53,1.38,0.15000000000000013,-0.10900000000000021,1.45225,1.55,1.38,0.17000000000000015,-0.0990000000000002,6581,21849,890,20959,-1654
2019-02-17,1.3512,1.44,1.29,0.1499999999999999,-0.10399999999999987,1.3898,1.528,1.296,0.23199999999999998,-0.1439999999999999,1.316,1.39,1.27,0.11999999999999988,-0.10999999999999988,1.3594,1.44,1.2919999999999998,0.14800000000000013,-0.14800000000000013,3910,8510,854,7656,-1629
2019-02-24,1.26,1.28,1.2,0.08000000000000007,0.0,1.305,1.36,1.28,0.08000000000000007,0.02499999999999991,1.2164,1.26,1.2,0.06000000000000005,0.0020000000000000018,1.264,1.35,1.21,0.14000000000000012,0.0,6282,11073,2879,8194,-69
2019-03-03,1.564,2.08,1.3,0.78,0.43999999999999995,1.7806,2.16,1.3,0.8600000000000001,0.47699999999999987,1.4666,1.74,1.25,0.49,0.49,1.6114,2.0380000000000003,1.25,0.7880000000000003,0.5049999999999999,52806,128606,6184,122422,733
2019-03-10,1.74,1.79,1.69,0.10000000000000009,-0.07000000000000006,1.8082,1.881,1.73,0.15100000000000002,-0.11999999999999988,1.678,1.72,1.65,0.07000000000000006,-0.07000000000000006,1.7196,1.76,1.65,0.1100000000000001,0.040000000000000036,8829,19873,3845,16028,-13918
2019-03-17,1.674,1.75,1.62,0.1299999999999999,-0.1299999999999999,1.7364,1.7919999999999998,1.63,0.16199999999999992,-0.1200000000000001,1.6136000000000001,1.64,1.58,0.05999999999999983,-0.020000000000000018,1.6420000000000001,1.7,1.6,0.09999999999999987,-0.020000000000000018,7547,20357,1477,18880,-2284
2019-03-24,1.6638,1.75,1.56,0.18999999999999995,0.10899999999999999,1.718,1.758,1.692,0.06600000000000006,-0.04800000000000004,1.6002,1.64,1.56,0.07999999999999985,0.040999999999999925,1.6802,1.73,1.601,0.129,-0.129,6740,14374,4295,10079,-401
2019-03-31,1.6476,1.69,1.608,0.08199999999999985,0.07199999999999984,1.6942,1.7,1.69,0.010000000000000009,0.010000000000000009,1.6082,1.611,1.6,0.010999999999999899,0.010000000000000009,1.649,1.689,1.61,0.07899999999999996,-0.004999999999999893,6869,13562,1901,11661,-10477
2019-04-07,1.6276,1.66,1.6,0.05999999999999983,-0.051999999999999824,1.655,1.67,1.625,0.04499999999999993,-0.03499999999999992,1.6008,1.618,1.5659999999999998,0.05200000000000027,-0.05200000000000027,1.6164,1.63,1.6,0.029999999999999805,-0.018000000000000016,8128,15329,1284,14045,12903
2019-04-14,1.5175,1.57,1.48,0.09000000000000008,-0.08000000000000007,1.5462500000000001,1.6,1.49,0.1100000000000001,-0.1100000000000001,1.4825,1.54,1.43,0.1100000000000001,-0.1100000000000001,1.4925,1.54,1.44,0.10000000000000009,-0.10000000000000009,7294,11754,2006,9748,-3155
2019-04-21,1.5124,1.64,1.43,0.20999999999999996,0.07000000000000006,1.5976000000000001,1.79,1.489,0.30099999999999993,-0.27,1.4172,1.44,1.4,0.040000000000000036,0.020000000000000018,1.4906,1.58,1.44,0.14000000000000012,-0.14000000000000012,175590,776547,9560,766987,-758249
2019-04-28,1.4576,1.5,1.41,0.09000000000000008,0.040000000000000036,1.5314,1.607,1.47,0.137,0.11699999999999999,1.43,1.45,1.41,0.040000000000000036,0.030000000000000027,1.48,1.59,1.42,0.17000000000000015,0.050000000000000044,23885,42019,13887,28132,9950
2019-05-05,1.5546,1.65,1.45,0.19999999999999996,0.19999999999999996,1.6380000000000001,1.68,1.6,0.07999999999999985,0.05999999999999983,1.524,1.6,1.42,0.18000000000000016,0.18000000000000016,1.5956,1.67,1.55,0.11999999999999988,0.07999999999999985,12495,25737,5120,20617,-13572
2019-05-12,1.6144,1.7,1.52,0.17999999999999994,-0.1519999999999999,1.652,1.7,1.59,0.10999999999999988,-0.10999999999999988,1.558,1.63,1.5,0.1299999999999999,-0.1299999999999999,1.627,1.7,1.531,0.16900000000000004,-0.16900000000000004,7614,20196,1634,18562,-16404
2019-05-19,1.5245,1.57,1.49,0.08000000000000007,0.040000000000000036,1.542,1.57,1.508,0.062000000000000055,-0.030000000000000027,1.4895,1.508,1.47,0.038000000000000034,-0.020000000000000018,1.492,1.508,1.47,0.038000000000000034,-0.030000000000000027,1729,3710,422,3288,-2611
2019-05-26,1.4334,1.47,1.41,0.06000000000000005,0.020999999999999908,1.4642,1.52,1.421,0.09899999999999998,0.06000000000000005,1.4267999999999998,1.449,1.41,0.039000000000000146,-0.012000000000000233,1.4616,1.52,1.41,0.1100000000000001,0.06199999999999983,9332,17974,1727,16247,3641
2019-06-02,1.5936000000000001,1.68,1.53,0.1499999999999999,0.06000000000000005,1.6698,1.7,1.63,0.07000000000000006,0.029000000000000137,1.5328,1.6,1.45,0.15000000000000013,-0.08000000000000007,1.5842,1.635,1.524,0.11099999999999999,-0.09400000000000008,8636,17373,1329,16044,-9000
2019-06-09,1.44,1.45,1.43,0.020000000000000018,0.010000000000000009,1.5148,1.55,1.472,0.07800000000000007,0.040000000000000036,1.44,1.45,1.43,0.020000000000000018,0.010000000000000009,1.4978,1.53,1.472,0.05800000000000005,0.020000000000000018,2298,3850,938,2912,1951
2019-06-16,1.5136,1.5490000000000002,1.48,0.06900000000000017,-0.06000000000000005,1.5702,1.62,1.538,0.08200000000000007,0.026999999999999913,1.4722,1.508,1.41,0.09800000000000009,0.010000000000000009,1.5462,1.5930000000000002,1.4980000000000002,0.09499999999999997,-0.05300000000000016,1863,3961,714,3247,-694
2019-06-23,1.549,1.6,1.49,0.1100000000000001,-0.05499999999999994,1.6239999999999999,1.68,1.5,0.17999999999999994,-0.16999999999999993,1.4909999999999999,1.555,1.45,0.10499999999999998,-0.07499999999999996,1.56,1.67,1.45,0.21999999999999997,-0.18999999999999995,5804,13650,1299,12351,-656
2019-06-30,1.5025,1.55,1.46,0.09000000000000008,-0.050000000000000044,1.52225,1.55,1.5,0.050000000000000044,-0.03200000000000003,1.475,1.5,1.45,0.050000000000000044,0.050000000000000044,1.49975,1.521,1.46,0.06099999999999994,0.05800000000000005,5990,12209,1284,10925,-10925
2019-07-07,1.48,1.51,1.45,0.06000000000000005,0.010000000000000009,1.55775,1.6,1.501,0.0990000000000002,0.029000000000000137,1.4649999999999999,1.5,1.45,0.050000000000000044,0.0,1.49,1.51,1.46,0.050000000000000044,-0.010000000000000009,4585,6808,3529,3279,3113
2019-07-14,1.492,1.53,1.45,0.08000000000000007,-0.050000000000000044,1.5054,1.53,1.4869999999999999,0.04300000000000015,-0.02300000000000013,1.464,1.49,1.45,0.040000000000000036,-0.020000000000000018,1.4842,1.51,1.4609999999999999,0.049000000000000155,-0.029000000000000137,1659,3625,205,3420,2467
2019-07-21,1.4954,1.6,1.45,0.15000000000000013,0.14300000000000024,1.51,1.6,1.48,0.1200000000000001,0.1200000000000001,1.454,1.49,1.41,0.08000000000000007,-0.040000000000000036,1.4612,1.49,1.41,0.08000000000000007,-0.06600000000000006,5244,16041,0,16041,13502
2019-07-28,1.5078,1.6,1.42,0.18000000000000016,-0.131,1.5318,1.6,1.469,0.131,-0.131,1.4558,1.508,1.42,0.08800000000000008,-0.07899999999999996,1.479,1.57,1.435,0.135,-0.06000000000000005,3044,5057,1277,3780,1732
2019-08-04,1.4238,1.44,1.41,0.030000000000000027,0.010000000000000009,1.4305999999999999,1.44,1.42,0.020000000000000018,0.0,1.412,1.42,1.41,0.010000000000000009,-0.010000000000000009,1.4183999999999999,1.43,1.41,0.020000000000000018,-0.010000000000000009,5482,15617,1820,13797,-3207
2019-08-11,1.4194,1.4269999999999998,1.41,0.016999999999999904,0.0,1.4444,1.51,1.42,0.09000000000000008,0.07000000000000006,1.4194,1.4269999999999998,1.41,0.016999999999999904,0.0,1.4194,1.4269999999999998,1.41,0.016999999999999904,0.0,3564,10366,204,10162,8456
2019-08-18,1.4198,1.4269999999999998,1.41,0.016999999999999904,-0.016999999999999904,1.4622,1.518,1.422,0.09600000000000009,-0.06199999999999983,1.4154,1.4269999999999998,1.41,0.016999999999999904,-0.016999999999999904,1.4238,1.44,1.41,0.030000000000000027,0.010000000000000009,7586,21650,512,21138,3598
2019-08-25,1.4192500000000001,1.4380000000000002,1.41,0.028000000000000247,-0.007000000000000117,1.42325,1.44,1.41,0.030000000000000027,-0.016999999999999904,1.4117499999999998,1.4169999999999998,1.41,0.006999999999999895,-0.006999999999999895,1.4124999999999999,1.42,1.41,0.010000000000000009,-0.010000000000000009,6872,14342,1364,12978,-821
2019-09-01,1.3466,1.4,1.25,0.1499999999999999,-0.1499999999999999,1.3714,1.42,1.298,0.12199999999999989,-0.12199999999999989,1.2571999999999999,1.4,1.176,0.22399999999999998,-0.18999999999999995,1.3084,1.401,1.217,0.18399999999999994,-0.15700000000000003,11812,29557,3665,25892,4634
2019-09-08,1.1168,1.234,1.01,0.22399999999999998,-0.16399999999999992,1.1616,1.24,1.075,0.16500000000000004,-0.15400000000000014,1.0526,1.17,1.01,0.15999999999999992,-0.1399999999999999,1.1112,1.21,1.02,0.18999999999999995,-0.08400000000000007,19788,38635,3979,34656,-14610
2019-09-15,1.042,1.08,1.03,0.050000000000000044,0.050000000000000044,1.093,1.15,1.045,0.10499999999999998,-0.05999999999999983,1.034,1.05,1.03,0.020000000000000018,0.020000000000000018,1.046,1.08,1.03,0.050000000000000044,0.030000000000000027,7537,17348,3035,14313,119
2019-09-22,1.066,1.19,1.025,0.16500000000000004,-0.0050000000000001155,1.1588,1.319,1.05,0.2689999999999999,-0.014999999999999902,1.026,1.05,1.0,0.050000000000000044,-0.030000000000000027,1.0394,1.1,1.01,0.09000000000000008,-0.026999999999999913,34361,101560,7428,94132,9951
2019-09-29,1.0048,1.014,1.0,0.014000000000000012,0.010000000000000009,1.034,1.05,1.02,0.030000000000000027,0.020000000000000018,1.0008,1.004,1.0,0.0040000000000000036,0.0040000000000000036,1.01,1.02,1.0,0.020000000000000018,-0.010000000000000009,6361,11080,3170,7910,-2664
