Date,AMNB_stock_Open_average,AMNB_stock_Open_max,AMNB_stock_Open_min,AMNB_stock_Open_volatility,AMNB_stock_Open_change,AMNB_stock_High_average,AMNB_stock_High_max,AMNB_stock_High_min,AMNB_stock_High_volatility,AMNB_stock_High_change,AMNB_stock_Low_average,AMNB_stock_Low_max,AMNB_stock_Low_min,AMNB_stock_Low_volatility,AMNB_stock_Low_change,AMNB_stock_Close_average,AMNB_stock_Close_max,AMNB_stock_Close_min,AMNB_stock_Close_volatility,AMNB_stock_Close_change,AMNB_stock_Volume_average,AMNB_stock_Volume_max,AMNB_stock_Volume_min,AMNB_stock_Volume_volatility,AMNB_stock_Volume_change
2018-06-03,41.016,42.0,40.0,2.0,1.75,41.638,42.55,40.49,2.059999999999995,1.259999999999998,40.716,41.45,39.7,1.75,1.6499999999999986,41.06,41.8,39.95,1.8499999999999943,1.3999999999999986,9566,21995,5054,16941,-4050
2018-06-10,41.052,41.25,40.76,0.490000000000002,0.0,41.466,41.7,41.35,0.3500000000000014,0.3200000000000003,40.81,41.1,40.35,0.75,0.0,41.08,41.45,40.55,0.9000000000000057,0.30000000000000426,10759,26146,4625,21521,19154
2018-06-17,41.87,42.5,40.25,2.25,2.25,42.45,42.85,41.7,1.1499999999999986,0.7999999999999972,41.61,42.45,40.25,2.200000000000003,1.3500000000000014,42.08,42.5,41.6,0.8999999999999986,-0.10000000000000142,20043,44810,9224,35586,35118
2018-06-24,40.95,41.65,40.2,1.4499999999999957,-1.1499999999999986,41.188,41.65,40.55,1.1000000000000014,-1.1000000000000014,40.5,41.15,39.9,1.25,-1.25,40.58,41.35,40.0,1.3500000000000014,-1.3500000000000014,7481,10468,2935,7533,2793
2018-07-01,40.7375,42.1,39.75,2.3500000000000014,2.0,41.3625,42.1,40.45,1.6499999999999986,1.6499999999999986,40.3625,41.3,39.55,1.75,1.75,41.0,41.45,40.45,1.0,1.0,8158,17378,2771,14607,-14607
2018-07-08,41.33,42.3,40.5,1.7999999999999972,-1.7999999999999972,41.49,42.45,40.95,1.5,-1.5,41.002,42.05,40.16,1.8900000000000006,-1.8900000000000006,41.120000000000005,42.2,40.6,1.6000000000000014,-1.6000000000000014,4386,6140,1985,4155,634
2018-07-15,40.97,42.45,40.35,2.1000000000000014,2.1000000000000014,41.12,42.45,40.5,1.9500000000000028,1.5500000000000043,40.24,41.1,39.85,1.25,0.8000000000000043,40.52,41.4,39.85,1.5499999999999972,0.7999999999999972,4412,6052,2564,3488,86
2018-07-22,40.73,41.5,40.2,1.2999999999999972,-1.2000000000000028,40.93,41.5,40.35,1.1499999999999986,-1.1499999999999986,40.32,40.6,40.0,0.6000000000000014,-0.6000000000000014,40.55,41.1,40.1,1.0,-1.0,3582,5024,2058,2966,2153
2018-07-29,40.5,40.8,40.2,0.5999999999999943,0.19999999999999574,40.79,41.05,40.4,0.6499999999999986,0.04999999999999716,40.13,40.35,39.8,0.5500000000000043,0.10000000000000142,40.54,41.0,40.3,0.7000000000000028,0.14999999999999858,7330,11826,4521,7305,6719
2018-08-05,40.424,40.7,40.25,0.45000000000000284,0.4299999999999997,40.65,40.8,40.3,0.5,0.45000000000000284,40.24,40.6,40.0,0.6000000000000014,0.6000000000000014,40.54,40.75,40.3,0.45000000000000284,0.45000000000000284,5390,9381,2627,6754,-6685
2018-08-12,40.704,41.2,39.8,1.4000000000000057,0.10000000000000142,41.32,41.55,41.0,0.5499999999999972,0.3500000000000014,40.39,40.75,39.8,0.9500000000000028,-0.04999999999999716,40.989999999999995,41.3,40.65,0.6499999999999986,-0.10000000000000142,8521,17796,3879,13917,-13180
2018-08-19,41.35,41.5,41.1,0.3999999999999986,0.3999999999999986,41.78,42.0,41.5,0.5,0.5,41.104,41.43,40.64,0.7899999999999991,0.5600000000000023,41.47,41.7,41.15,0.5500000000000043,0.3999999999999986,4861,6825,2663,4162,-1850
2018-08-26,41.33,41.75,40.85,0.8999999999999986,-0.14999999999999858,41.572,41.85,41.4,0.45000000000000284,-0.25,40.99,41.1,40.85,0.25,0.0,41.21,41.45,41.1,0.3500000000000014,0.04999999999999716,6028,10463,2997,7466,-7413
2018-09-02,41.1325,41.38,40.9,0.480000000000004,-0.28000000000000114,41.3125,41.8,41.05,0.75,-0.5999999999999943,40.85,41.35,40.55,0.8000000000000043,-0.6000000000000014,41.1125,41.45,40.95,0.5,-0.4000000000000057,7205,16028,2463,13565,-1954
2018-09-09,40.7,41.4,40.1,1.2999999999999972,-0.8500000000000014,40.99,41.4,40.65,0.75,0.09999999999999432,40.42,40.7,40.1,0.6000000000000014,-0.6000000000000014,40.55,40.85,40.3,0.5500000000000043,-0.25,4601,8409,1772,6637,6637
2018-09-16,39.96,40.7,39.3,1.4000000000000057,-1.4000000000000057,40.12,40.75,39.5,1.25,-0.8000000000000043,39.53,40.0,39.0,1.0,-0.7000000000000028,39.81,40.15,39.5,0.6499999999999986,-0.25,15809,39513,2823,36690,36690
2018-09-23,39.56,40.05,39.05,1.0,-1.0,39.826,40.25,39.33,0.9200000000000017,-0.6000000000000014,39.25,39.7,39.0,0.7000000000000028,-0.7000000000000028,39.410000000000004,39.95,39.0,0.9500000000000028,-0.9500000000000028,7218,9051,6243,2808,-2733
2018-09-30,38.098,38.97,37.55,1.4200000000000017,-1.4200000000000017,38.494,39.42,37.89,1.5300000000000011,-1.5300000000000011,37.574,38.77,36.99,1.7800000000000011,-1.220000000000006,37.886,39.11,37.46,1.6499999999999986,-1.490000000000002,71688,155902,9096,146806,75745
2018-10-07,37.648,37.96,37.41,0.5500000000000043,-0.09000000000000341,38.108,38.41,37.66,0.75,-0.46000000000000085,37.06,37.7,36.16,1.5400000000000063,-1.5400000000000063,37.501999999999995,37.94,37.16,0.7800000000000011,-0.4100000000000037,24702,30885,20173,10712,-473
2018-10-14,36.962,37.5,35.41,2.0900000000000034,-1.8400000000000034,37.462,37.52,37.29,0.23000000000000398,-0.21000000000000085,36.742,37.27,35.41,1.8600000000000065,-1.5900000000000034,37.352,37.5,37.15,0.3500000000000014,-0.25,12896,18543,8456,10087,-9007
2018-10-21,36.138,37.4,35.3,2.1000000000000014,-2.1000000000000014,36.368,37.4,35.68,1.7199999999999989,-1.7199999999999989,35.414,36.71,34.76,1.9500000000000028,-1.5200000000000031,35.794000000000004,36.89,35.1,1.7899999999999991,-1.4699999999999989,15889,23969,9584,14385,-9382
2018-10-28,35.928,36.25,35.58,0.6700000000000017,0.5399999999999991,36.431999999999995,36.79,36.23,0.5600000000000023,0.3200000000000003,35.78,35.96,35.58,0.38000000000000256,0.35999999999999943,36.052,36.14,35.97,0.1700000000000017,0.09000000000000341,10838,19464,5780,13684,-12338
2018-11-04,36.222,36.51,35.95,0.5599999999999952,0.46000000000000085,36.518,36.93,36.19,0.740000000000002,0.6300000000000026,36.088,36.51,35.8,0.7100000000000009,0.7100000000000009,36.324,36.55,36.0,0.5499999999999972,0.44999999999999574,7177,11071,2597,8474,3543
2018-11-11,36.336,36.62,35.9,0.7199999999999989,-0.3200000000000003,36.732,36.99,36.44,0.5500000000000043,0.10000000000000142,36.135999999999996,36.5,35.9,0.6000000000000014,-0.20000000000000284,36.314,36.59,35.97,0.6200000000000045,-0.20000000000000284,10637,19310,5313,13997,-8251
2018-11-18,35.96,36.48,35.22,1.259999999999998,-1.1700000000000017,36.34,36.6,35.75,0.8500000000000014,-0.10000000000000142,34.9725,36.11,32.96,3.1499999999999986,-0.8900000000000006,36.0475,36.5,35.6,0.8999999999999986,0.060000000000002274,10207,15988,4941,11047,-2992
2018-11-25,35.94,36.63,35.5,1.1300000000000026,-0.9600000000000009,36.370000000000005,36.63,36.25,0.38000000000000256,-0.35999999999999943,35.4,35.83,35.08,0.75,-0.3200000000000003,35.874,36.07,35.37,0.7000000000000028,0.14999999999999858,9307,12081,6452,5629,5629
2018-12-02,35.207499999999996,36.27,34.0,2.270000000000003,-2.270000000000003,35.4825,36.27,34.37,1.9000000000000057,-1.9000000000000057,34.3425,35.82,33.06,2.759999999999998,-2.759999999999998,34.69,36.19,33.76,2.4299999999999997,-2.4299999999999997,13096,30288,5954,24334,24334
2018-12-09,32.97,33.26,32.65,0.6099999999999994,-0.6099999999999994,33.098,33.38,32.65,0.730000000000004,-0.6099999999999994,32.198,32.6,31.63,0.9700000000000024,-0.30000000000000426,32.796,33.14,32.18,0.9600000000000009,-0.9200000000000017,8429,9708,6969,2739,-1797
2018-12-16,31.364,32.5,30.3,2.1999999999999993,-2.16,32.314,34.46,30.74,3.7200000000000024,1.9600000000000009,30.548,32.12,29.45,2.669999999999998,-2.669999999999998,30.944,32.4,29.89,2.509999999999998,-2.509999999999998,23499,58973,10644,48329,44598
2018-12-23,29.2625,29.46,29.08,0.38000000000000256,-0.1700000000000017,30.58,31.83,29.7,2.129999999999999,-2.129999999999999,28.89,29.2,28.39,0.8099999999999987,-0.6899999999999977,29.17,29.36,28.98,0.379999999999999,-0.09999999999999787,21001,36045,12091,23954,7135
2018-12-30,29.7375,30.56,29.01,1.5499999999999972,1.5499999999999972,30.28,31.13,29.35,1.7799999999999976,1.7799999999999976,29.455,30.09,28.64,1.4499999999999993,1.4499999999999993,30.18,30.96,29.31,1.6500000000000021,1.6500000000000021,23120,45735,10380,35355,-25389
2019-01-06,32.112,32.87,31.55,1.3199999999999967,0.6900000000000013,32.406,32.87,31.55,1.3199999999999967,0.9599999999999973,31.522,31.84,30.83,1.0100000000000016,1.0100000000000016,32.086,32.46,31.46,1.0,0.8699999999999974,14722,20174,10480,9694,-2505
2019-01-13,32.594,33.1,32.2,0.8999999999999986,0.38000000000000256,33.112,34.01,32.33,1.6799999999999997,1.1200000000000045,32.308,32.74,31.75,0.990000000000002,0.740000000000002,32.696,33.08,32.17,0.9099999999999966,0.6799999999999997,17097,26822,10406,16416,-12664
2019-01-20,32.555,32.7,32.36,0.3400000000000034,0.05000000000000426,32.8125,33.01,32.67,0.3399999999999963,-0.1699999999999946,32.155,32.42,31.49,0.9300000000000033,0.9300000000000033,32.435,32.59,32.1,0.490000000000002,0.490000000000002,13234,17568,5443,12125,-8248
2019-01-27,32.588,32.75,32.4,0.3500000000000014,0.3500000000000014,32.784,32.89,32.68,0.21000000000000085,0.030000000000001137,32.196,32.46,32.0,0.46000000000000085,0.3299999999999983,32.53,32.72,32.32,0.3999999999999986,0.21000000000000085,16093,35312,6461,28851,-16816
2019-02-03,33.406,33.94,32.59,1.3499999999999943,1.3499999999999943,33.7,34.17,33.27,0.8999999999999986,0.8999999999999986,33.268,33.87,32.52,1.3499999999999943,1.3499999999999943,33.542,34.02,33.13,0.8900000000000006,0.8900000000000006,7849,10464,1893,8571,603
2019-02-10,34.116,34.26,33.87,0.39000000000000057,-0.14000000000000057,34.525999999999996,35.19,34.26,0.9299999999999997,0.9299999999999997,33.833999999999996,34.12,33.33,0.7899999999999991,0.7899999999999991,34.244,34.98,33.68,1.2999999999999972,1.2999999999999972,8438,12590,4473,8117,858
2019-02-17,35.33,36.0,34.9,1.1000000000000014,1.1000000000000014,35.79,36.35,35.19,1.1600000000000037,1.1600000000000037,35.05,35.36,34.68,0.6799999999999997,0.6799999999999997,35.585,36.35,35.02,1.3299999999999983,1.3299999999999983,20391,55449,5696,49753,49753
2019-02-24,36.050000000000004,37.2,35.7,1.5,-1.4100000000000037,36.27,37.2,35.86,1.3400000000000034,-1.0100000000000051,35.44,35.68,35.19,0.490000000000002,-0.10999999999999943,35.592,35.8,35.29,0.509999999999998,0.10999999999999943,7463,10825,4997,5828,-5828
2019-03-03,35.262,36.2,33.76,2.440000000000005,-2.200000000000003,35.660000000000004,36.2,35.0,1.2000000000000028,-0.7899999999999991,34.804,35.7,33.76,1.9400000000000048,-1.9400000000000048,34.93,35.84,34.1,1.740000000000002,-1.720000000000006,6405,11132,3536,7596,3692
2019-03-10,34.548,34.84,34.1,0.740000000000002,0.6799999999999997,34.962,35.35,34.83,0.5200000000000031,-0.4100000000000037,34.226,34.43,34.04,0.39000000000000057,-0.060000000000002274,34.618,34.84,34.43,0.4100000000000037,-0.14000000000000057,17435,34662,5218,29444,20011
2019-03-17,34.738,35.07,34.49,0.5799999999999983,-0.12999999999999545,35.06,35.46,34.61,0.8500000000000014,-0.7999999999999972,34.27,34.88,32.93,1.9500000000000028,-1.6899999999999977,34.464,35.16,32.96,2.1999999999999957,-2.1599999999999966,11045,15018,5850,9168,618
2019-03-24,33.684,34.26,32.9,1.3599999999999994,1.240000000000002,34.454,35.84,33.35,2.490000000000002,2.490000000000002,33.526,34.14,32.88,1.259999999999998,1.259999999999998,34.252,34.92,33.35,1.5700000000000003,1.5700000000000003,33910,100679,6103,94576,94576
2019-03-31,34.5,35.38,34.1,1.2800000000000011,-1.2800000000000011,34.844,35.5,34.49,1.009999999999998,-0.7700000000000031,33.834,34.09,33.49,0.6000000000000014,-0.5,34.484,34.85,34.19,0.6600000000000037,-0.13000000000000256,52992,217331,7592,209739,-206673
2019-04-07,34.47,34.66,34.19,0.46999999999999886,-0.00999999999999801,34.78,35.18,34.5,0.6799999999999997,0.21000000000000085,33.776,34.4,33.28,1.1199999999999974,0.769999999999996,34.504,34.74,34.04,0.7000000000000028,0.10999999999999943,22393,46736,7626,39110,-4535
2019-04-14,34.965,35.19,34.68,0.509999999999998,-0.21000000000000085,35.265,35.3,35.17,0.12999999999999545,0.12999999999999545,34.72,34.94,34.4,0.5399999999999991,0.2700000000000031,35.0775,35.29,34.9,0.39000000000000057,0.39000000000000057,9415,12287,6475,5812,1225
2019-04-21,36.382,37.14,35.21,1.9299999999999997,1.8100000000000023,37.006,37.32,35.95,1.3699999999999974,1.3699999999999974,35.988,36.82,34.65,2.1700000000000017,2.1700000000000017,36.908,37.32,35.9,1.4200000000000017,1.4200000000000017,23010,50500,3996,46504,-12281
2019-04-28,37.536,38.39,36.91,1.480000000000004,-0.29000000000000625,38.06,38.75,37.59,1.1599999999999966,-1.1499999999999986,37.004,37.64,36.44,1.2000000000000028,-0.10000000000000142,37.636,38.4,37.21,1.1899999999999977,-0.8699999999999974,18906,42851,3115,39736,-25129
2019-05-05,37.004,37.4,36.5,0.8999999999999986,0.6000000000000014,37.45,37.5,37.34,0.1599999999999966,-0.13999999999999346,36.774,37.11,36.46,0.6499999999999986,0.269999999999996,37.288000000000004,37.49,37.09,0.3999999999999986,-0.020000000000003126,6396,12190,3812,8378,-1057
2019-05-12,36.624,36.96,36.04,0.9200000000000017,-0.17999999999999972,36.994,37.28,36.55,0.730000000000004,-0.22999999999999687,35.982,36.52,35.35,1.1700000000000017,0.9299999999999997,36.568,37.0,35.78,1.2199999999999989,0.9699999999999989,10970,17252,5744,11508,-6631
2019-05-19,36.11,36.77,35.55,1.220000000000006,-1.0,36.384,36.77,35.86,0.9100000000000037,-0.7800000000000011,35.788,36.5,34.93,1.5700000000000003,-0.9500000000000028,36.122,36.61,35.38,1.2299999999999969,-0.7100000000000009,7505,9809,4621,5188,1118
2019-05-26,35.0625,35.68,34.74,0.9399999999999977,-0.9399999999999977,35.525,35.86,35.02,0.8399999999999963,0.03999999999999915,34.6775,35.05,34.45,0.5999999999999943,-0.3999999999999986,34.932500000000005,35.17,34.67,0.5,-0.28999999999999915,19265,38193,7743,30450,11659
2019-06-02,35.252,35.63,35.05,0.5800000000000054,-0.020000000000003126,35.519999999999996,35.75,35.23,0.5200000000000031,0.28999999999999915,34.918,35.13,34.63,0.5,0.10999999999999943,35.238,35.5,35.06,0.4399999999999977,-0.240000000000002,16025,23437,12004,11433,-7994
2019-06-09,35.424,35.79,34.99,0.7999999999999972,0.7399999999999949,35.87,36.15,35.4,0.75,0.5500000000000043,35.14,35.33,34.99,0.3399999999999963,0.259999999999998,35.572,35.82,35.07,0.75,0.45000000000000284,10633,18691,5917,12774,-10046
2019-06-16,35.922000000000004,36.27,35.52,0.75,0.509999999999998,36.388,36.88,35.98,0.9000000000000057,0.9000000000000057,35.594,35.79,35.14,0.6499999999999986,0.4399999999999977,36.01,36.22,35.63,0.5899999999999963,0.4799999999999969,17715,61315,5291,56024,56024
2019-06-23,35.63,36.11,35.29,0.8200000000000003,-0.4299999999999997,37.373999999999995,41.5,35.98,5.520000000000003,4.75,35.134,35.5,34.99,0.509999999999998,0.36999999999999744,36.21,38.75,35.21,3.539999999999999,2.950000000000003,44370,138230,12647,125583,119049
2019-06-30,37.77,38.56,37.34,1.2199999999999989,-1.1500000000000057,38.075,38.56,37.88,0.6799999999999997,-0.5900000000000034,36.685,37.03,36.33,0.7000000000000028,0.39000000000000057,37.6,37.87,37.21,0.6599999999999966,0.00999999999999801,13714,29499,6334,23165,-21188
2019-07-07,37.696,37.99,37.4,0.5900000000000034,-0.030000000000001137,38.025999999999996,38.37,37.78,0.5899999999999963,-0.18999999999999773,37.074,37.6,36.04,1.5600000000000023,-1.3900000000000006,37.56,37.77,37.2,0.5700000000000003,-0.46999999999999886,17188,26759,10763,15996,-8352
2019-07-14,36.716,37.45,36.28,1.1700000000000017,-1.1700000000000017,37.162,37.8,36.77,1.029999999999994,-0.9399999999999977,36.328,36.55,36.06,0.4899999999999949,-0.0899999999999963,36.582,36.86,36.33,0.5300000000000011,0.030000000000001137,10676,14153,7103,7050,-19
2019-07-21,35.772,36.31,35.07,1.240000000000002,-0.03999999999999915,36.482,36.85,35.43,1.4200000000000017,0.240000000000002,35.410000000000004,36.27,35.0,1.2700000000000031,1.25,35.792,36.58,35.08,1.5,1.3799999999999955,17947,23800,10916,12884,-6345
2019-07-28,36.332,36.82,35.22,1.6000000000000014,-0.6199999999999974,36.914,37.43,36.11,1.3200000000000003,-0.6199999999999974,35.736,36.82,35.08,1.740000000000002,0.5,36.194,36.99,35.31,1.6799999999999997,0.29999999999999716,20076,35574,7653,27921,-20428
2019-08-04,35.202,35.78,34.8,0.980000000000004,0.5799999999999983,35.88,36.7,34.82,1.8800000000000026,0.509999999999998,34.498,35.0,33.98,1.0200000000000031,-1.0200000000000031,35.008,35.81,34.5,1.3100000000000023,-0.07000000000000028,20528,29169,9500,19669,3567
2019-08-11,34.6,34.95,34.16,0.7900000000000063,-0.10999999999999943,35.26,35.64,34.56,1.0799999999999983,0.0799999999999983,34.31,34.74,33.82,0.9200000000000017,0.39000000000000057,34.79,35.39,34.36,1.0300000000000011,0.9199999999999946,10681,13367,8114,5253,3589
2019-08-18,35.198,35.63,34.51,1.1200000000000045,-1.1200000000000045,35.35,35.67,35.09,0.5799999999999983,-0.5799999999999983,34.442,35.04,32.89,2.1499999999999986,-2.1499999999999986,34.693999999999996,35.47,33.04,2.4299999999999997,-2.4299999999999997,10159,15828,3794,12034,4436
2019-08-25,33.724000000000004,34.51,33.13,1.3799999999999955,1.1299999999999955,34.204,35.27,33.43,1.8400000000000034,0.8100000000000023,33.314,34.04,32.51,1.5300000000000011,0.9399999999999977,33.688,34.31,32.74,1.5700000000000003,0.9000000000000057,17681,23948,13233,10715,-9254
2019-09-01,33.847500000000004,34.02,33.63,0.39000000000000057,-0.39000000000000057,34.004999999999995,34.23,33.63,0.5999999999999943,-0.5999999999999943,33.3275,33.62,32.94,0.6799999999999997,-0.6799999999999997,33.6225,34.1,32.98,1.1200000000000045,-0.730000000000004,16149,23466,11731,11735,-1122
2019-09-08,34.976,36.35,32.99,3.3599999999999994,3.3599999999999994,35.69,36.68,34.32,2.3599999999999994,2.270000000000003,34.662,35.89,32.99,2.8999999999999986,2.8999999999999986,35.442,36.38,34.27,2.1099999999999994,1.6699999999999946,15902,22283,7992,14291,12217
2019-09-15,35.472,35.94,34.93,1.009999999999998,-1.009999999999998,36.024,36.32,35.71,0.6099999999999994,-0.3200000000000003,34.854,35.18,34.55,0.6300000000000026,-0.3400000000000034,35.488,36.0,35.12,0.8800000000000026,0.28999999999999915,24912,67153,11060,56093,56093
2019-09-22,35.45,35.74,35.05,0.6900000000000048,-0.22999999999999687,35.866,36.0,35.61,0.39000000000000057,-0.21999999999999886,35.036,35.27,34.83,0.44000000000000483,-0.010000000000005116,35.366,35.74,34.97,0.7700000000000031,-0.28000000000000114,21267,45855,13166,32689,-4004
2019-09-29,35.244,35.8,34.86,0.9399999999999977,-0.4099999999999966,35.442,35.8,35.24,0.5599999999999952,-0.23999999999999488,34.932,35.23,34.75,0.4799999999999969,-0.4199999999999946,35.146,35.47,35.02,0.44999999999999574,-0.35999999999999943,13321,18239,10950,7289,3251
2019-10-06,35.118,35.4,34.93,0.46999999999999886,0.1700000000000017,35.324,35.9,34.94,0.9600000000000009,0.46999999999999886,34.934,35.26,34.75,0.509999999999998,0.21999999999999886,34.976,35.27,34.75,0.5200000000000031,0.14000000000000057,12647,16523,7439,9084,9084
2019-10-13,35.514,35.93,35.16,0.7700000000000031,0.4000000000000057,35.774,36.0,35.38,0.6199999999999974,0.6199999999999974,35.186,35.4,34.87,0.5300000000000011,-0.23000000000000398,35.574,35.78,35.32,0.46000000000000085,0.04999999999999716,15013,21152,8709,12443,8715
2019-10-20,35.788,36.22,35.5,0.7199999999999989,0.29999999999999716,36.328,36.66,35.75,0.9099999999999966,0.6300000000000026,35.474,36.01,35.01,1.0,0.3200000000000003,36.076,36.46,35.5,0.9600000000000009,0.759999999999998,24098,60362,6934,53428,-51785
2019-10-27,36.263999999999996,36.41,36.0,0.4099999999999966,-0.0899999999999963,36.706,37.0,36.4,0.6000000000000014,-0.04999999999999716,36.058,36.35,35.81,0.5399999999999991,-0.030000000000001137,36.4,36.81,36.05,0.7600000000000051,0.3300000000000054,29294,90472,11874,78598,-1548
