Date,MXCStock_Open_average,MXCStock_Open_max,MXCStock_Open_min,MXCStock_Open_volatility,MXCStock_Open_change,MXCStock_High_average,MXCStock_High_max,MXCStock_High_min,MXCStock_High_volatility,MXCStock_High_change,MXCStock_Low_average,MXCStock_Low_max,MXCStock_Low_min,MXCStock_Low_volatility,MXCStock_Low_change,MXCStock_Close_average,MXCStock_Close_max,MXCStock_Close_min,MXCStock_Close_volatility,MXCStock_Close_change,MXCStock_Volume_average,MXCStock_Volume_max,MXCStock_Volume_min,MXCStock_Volume_volatility,MXCStock_Volume_change
2019-10-20,4.328,4.48,4.21,0.27000000000000046,-0.27000000000000046,4.626,4.74,4.51,0.23000000000000043,0.08000000000000007,4.292,4.48,4.21,0.27000000000000046,-0.27000000000000046,4.3692,4.66,4.285,0.375,-0.3600000000000003,1121,1748,131,1617,1517
2019-10-27,4.268,4.36,4.16,0.20000000000000018,-0.05000000000000071,4.338,4.51,4.25,0.2599999999999998,-0.05000000000000071,4.2166,4.293,4.15,0.1429999999999998,-0.0730000000000004,4.2686,4.293,4.25,0.04300000000000015,-0.0129999999999999,928,1400,613,787,787
2019-11-03,4.184,4.36,4.06,0.3000000000000007,-0.22000000000000064,4.188,4.36,4.06,0.3000000000000007,-0.22000000000000064,4.1236,4.28,4.01,0.27000000000000046,-0.1900000000000004,4.1276,4.3,4.01,0.29000000000000004,-0.1900000000000004,532,2038,0,2038,-1618
2019-11-10,4.061999999999999,4.14,3.92,0.21999999999999975,-0.04999999999999982,4.061999999999999,4.14,3.92,0.21999999999999975,-0.04999999999999982,3.8462,3.911,3.79,0.121,-0.121,3.9342,4.03,3.84,0.1900000000000004,0.039000000000000146,910,1641,25,1616,1014
2019-11-17,3.744,3.9,3.68,0.21999999999999975,-0.21999999999999975,3.854,4.09,3.71,0.3799999999999999,0.18999999999999995,3.602,3.64,3.55,0.0900000000000003,-0.08000000000000007,3.6598,3.725,3.6,0.125,0.05500000000000016,1663,3420,711,2709,921
2019-11-24,3.7075,3.79,3.61,0.18000000000000016,0.06999999999999984,3.8425,3.9,3.8,0.10000000000000009,-0.10000000000000009,3.6475,3.69,3.61,0.08000000000000007,0.07000000000000028,3.8032500000000002,3.853,3.75,0.1030000000000002,0.04999999999999982,779,1325,340,985,-680
2019-12-01,3.958,4.1,3.7,0.39999999999999947,0.39999999999999947,4.208,4.45,4.04,0.41000000000000014,0.41000000000000014,3.934,4.07,3.7,0.3700000000000001,0.3700000000000001,4.08,4.17,3.96,0.20999999999999996,0.1299999999999999,1848,3525,773,2752,-409
2019-12-08,3.982,4.11,3.85,0.26000000000000023,0.10999999999999988,4.154,4.35,4.0,0.34999999999999964,-0.34999999999999964,3.8786,3.963,3.76,0.2030000000000003,-0.0900000000000003,3.9478,4.065,3.8710000000000004,0.19399999999999995,-0.19399999999999995,2399,6593,448,6145,-5238
2019-12-15,3.848,3.89,3.79,0.10000000000000009,0.06000000000000005,3.92,3.99,3.89,0.10000000000000009,0.0,3.8342,3.88,3.79,0.08999999999999986,0.06000000000000005,3.8842,3.92,3.821,0.09899999999999975,0.0,716,1123,177,946,173
2019-12-22,3.9025,3.98,3.84,0.14000000000000012,-0.14000000000000012,3.99,4.07,3.95,0.1200000000000001,-0.1200000000000001,3.86175,3.947,3.82,0.12700000000000022,-0.1070000000000002,3.87675,3.947,3.82,0.12700000000000022,-0.1070000000000002,1036,1643,413,1230,750
2019-12-29,4.08,4.7,3.83,0.8700000000000001,0.81,4.14025,4.7,3.94,0.7600000000000002,0.73,3.9375,4.18,3.83,0.34999999999999964,0.2899999999999996,4.02775,4.25,3.94,0.31000000000000005,0.2799999999999998,7218,26376,176,26200,26200
