Date,INFN_stock_Open_average,INFN_stock_Open_max,INFN_stock_Open_min,INFN_stock_Open_volatility,INFN_stock_Open_change,INFN_stock_High_average,INFN_stock_High_max,INFN_stock_High_min,INFN_stock_High_volatility,INFN_stock_High_change,INFN_stock_Low_average,INFN_stock_Low_max,INFN_stock_Low_min,INFN_stock_Low_volatility,INFN_stock_Low_change,INFN_stock_Close_average,INFN_stock_Close_max,INFN_stock_Close_min,INFN_stock_Close_volatility,INFN_stock_Close_change,INFN_stock_Volume_average,INFN_stock_Volume_max,INFN_stock_Volume_min,INFN_stock_Volume_volatility,INFN_stock_Volume_change
2018-10-28,5.548,5.92,5.31,0.6100000000000003,0.4900000000000002,5.716,6.12,5.47,0.6500000000000004,0.6100000000000003,5.454,5.84,5.24,0.5999999999999996,0.5999999999999996,5.658,6.11,5.34,0.7700000000000005,0.7700000000000005,3449456,4061035,2870814,1190221,484426
2018-11-04,5.14,6.3,4.19,2.1099999999999994,-1.4800000000000004,5.28,6.33,4.46,1.87,-1.4699999999999998,4.968,6.08,4.11,1.9699999999999998,-1.5099999999999998,5.158,6.27,4.15,2.119999999999999,-1.5699999999999994,9112061,21130686,3695031,17435655,4696531
2018-11-11,4.678,4.96,4.41,0.5499999999999998,0.1900000000000004,4.838,5.07,4.5,0.5700000000000003,0.29000000000000004,4.524,4.83,4.29,0.54,0.2999999999999998,4.716,5.02,4.4,0.6199999999999992,0.35000000000000053,4664511,5241717,3484744,1756973,1750698
2018-11-18,4.5825,4.87,4.43,0.4400000000000004,-0.3600000000000003,4.7125,4.91,4.59,0.3200000000000003,-0.3200000000000003,4.4425,4.59,4.36,0.22999999999999954,-0.1899999999999995,4.5075,4.59,4.37,0.21999999999999975,-0.08999999999999986,2686637,4301200,628125,3673075,-2168077
2018-11-25,4.426,4.53,4.36,0.16999999999999993,-0.16999999999999993,4.492,4.65,4.4,0.25,-0.25,4.308,4.41,4.11,0.2999999999999998,-0.2999999999999998,4.392,4.49,4.31,0.1800000000000006,-0.1800000000000006,2571511,4235078,1952864,2282214,1968683
2018-12-02,4.422499999999999,4.59,4.3,0.29000000000000004,0.20000000000000018,4.575,4.64,4.44,0.1999999999999993,0.17999999999999972,4.3025,4.38,4.24,0.13999999999999968,0.07000000000000028,4.4375,4.58,4.38,0.20000000000000018,0.0,2358277,3394141,1802963,1591178,-257800
2018-12-09,4.344,4.48,4.21,0.27000000000000046,-0.13999999999999968,4.426,4.55,4.24,0.3099999999999996,-0.20999999999999996,4.218,4.3,4.12,0.17999999999999972,-0.17999999999999972,4.266,4.39,4.13,0.2599999999999998,-0.21999999999999975,1845433,2625920,1536552,1089368,-1089368
2018-12-16,3.956,4.13,3.83,0.2999999999999998,-0.25,4.016,4.16,3.88,0.28000000000000025,-0.28000000000000025,3.776,3.98,3.54,0.43999999999999995,-0.43999999999999995,3.86,4.02,3.67,0.34999999999999964,-0.34999999999999964,3791070,6513974,2490021,4023953,1545111
2018-12-23,3.7525,3.88,3.65,0.22999999999999998,0.22999999999999998,3.8674999999999997,4.01,3.8,0.20999999999999996,0.18999999999999995,3.6825,3.83,3.56,0.27,0.18000000000000016,3.8175,3.92,3.72,0.19999999999999973,0.19999999999999973,1530309,2044729,1176713,868016,288479
2018-12-30,3.9825,4.11,3.92,0.1900000000000004,0.1900000000000004,4.105,4.23,4.04,0.1900000000000004,0.17000000000000082,3.9225,4.08,3.81,0.27,0.18000000000000016,4.075,4.23,3.99,0.2400000000000002,0.2400000000000002,1796155,2454098,1384608,1069490,-510413
2019-01-06,4.32,4.42,4.22,0.20000000000000018,0.1200000000000001,4.436,4.51,4.38,0.1299999999999999,0.040000000000000036,4.242,4.29,4.18,0.11000000000000032,0.10000000000000053,4.334,4.39,4.29,0.09999999999999964,-0.009999999999999787,2975169,6097198,1272020,4825178,-2270439
2019-01-13,4.232,4.29,4.19,0.09999999999999964,-0.040000000000000036,4.296,4.36,4.22,0.14000000000000057,-0.020000000000000462,4.158,4.19,4.12,0.07000000000000028,0.009999999999999787,4.22,4.29,4.16,0.1299999999999999,0.05999999999999961,1210412,1371004,1040181,330823,-105715
2019-01-20,4.1825,4.24,4.13,0.11000000000000032,-0.03000000000000025,4.2825,4.38,4.22,0.16000000000000014,0.1200000000000001,4.13,4.21,4.07,0.13999999999999968,0.13999999999999968,4.1975,4.37,4.1,0.27000000000000046,0.27000000000000046,1335445,1483004,984304,498700,75271
2019-01-27,4.384,4.46,4.33,0.1299999999999999,0.1299999999999999,4.604,5.17,4.41,0.7599999999999998,0.7599999999999998,4.348,4.46,4.26,0.20000000000000018,0.16000000000000014,4.532,5.16,4.36,0.7999999999999998,0.7999999999999998,2559758,7501667,1036606,6465061,6465061
2019-02-03,4.858,5.14,4.54,0.5999999999999996,-0.5999999999999996,4.954,5.23,4.58,0.6500000000000004,-0.6500000000000004,4.686,4.82,4.47,0.35000000000000053,-0.33999999999999986,4.744,4.93,4.51,0.41999999999999993,-0.41999999999999993,2082035,3662271,1045274,2616997,-2173497
2019-02-10,4.704,4.85,4.53,0.3199999999999994,0.3199999999999994,4.86,5.01,4.61,0.39999999999999947,0.39999999999999947,4.652,4.79,4.48,0.3099999999999996,0.3099999999999996,4.78,4.99,4.59,0.40000000000000036,0.40000000000000036,1896649,2889135,1211966,1677169,9605
2019-02-17,4.96,5.02,4.91,0.10999999999999943,0.08999999999999986,5.18,5.59,5.01,0.5800000000000001,0.47999999999999954,4.8825,5.02,4.79,0.22999999999999954,0.11999999999999922,5.005,5.26,4.85,0.41000000000000014,0.25,3989094,7690789,1828004,5862785,5862785
2019-02-24,5.334,5.43,5.16,0.2699999999999996,-0.25,5.462,5.74,5.24,0.5,-0.5,5.15,5.36,5.04,0.3200000000000003,-0.1800000000000006,5.252,5.41,5.11,0.2999999999999998,-0.14000000000000057,3703127,4995212,2859745,2135467,-1871045
2019-03-03,4.996,5.32,4.55,0.7700000000000005,-0.7700000000000005,5.014,5.33,4.63,0.7000000000000002,-0.7000000000000002,4.76,5.06,4.48,0.5799999999999992,-0.5799999999999992,4.852,5.2,4.54,0.6600000000000001,-0.6600000000000001,4327657,9693187,1832515,7860672,980823
2019-03-10,4.866,5.01,4.77,0.2400000000000002,-0.03000000000000025,4.974,5.05,4.89,0.16000000000000014,-0.1200000000000001,4.774,4.83,4.73,0.09999999999999964,0.009999999999999787,4.848,4.98,4.75,0.23000000000000043,-0.21000000000000085,3114417,5350921,1806566,3544355,-1383941
2019-03-17,4.644,4.81,4.49,0.3199999999999994,-0.27999999999999936,4.694,4.87,4.54,0.33000000000000007,-0.33000000000000007,4.516,4.72,4.24,0.47999999999999954,-0.47999999999999954,4.57,4.79,4.32,0.46999999999999975,-0.46999999999999975,3174404,5058325,1898428,3159897,2391551
2019-03-24,4.32,4.37,4.23,0.13999999999999968,0.05000000000000071,4.372,4.4,4.34,0.0600000000000005,0.009999999999999787,4.21,4.24,4.19,0.04999999999999982,0.04999999999999982,4.31,4.35,4.23,0.11999999999999922,-0.009999999999999787,3054174,4527332,1904506,2622826,-2622826
2019-03-31,4.572,4.74,4.36,0.3799999999999999,0.3799999999999999,4.7,4.79,4.54,0.25,0.25,4.538,4.66,4.3,0.3600000000000003,0.3600000000000003,4.6259999999999994,4.72,4.52,0.20000000000000018,0.17000000000000082,1747068,2341304,1225099,1116205,-1116205
2019-04-07,4.67,4.77,4.56,0.20999999999999996,-0.10000000000000053,4.7940000000000005,4.94,4.73,0.20999999999999996,0.20999999999999996,4.618,4.66,4.53,0.1299999999999999,-0.08999999999999986,4.756,4.91,4.68,0.23000000000000043,0.17999999999999972,1659019,3584361,884140,2700221,2467466
2019-04-14,4.9925,5.04,4.93,0.11000000000000032,0.05000000000000071,5.07,5.12,5.04,0.08000000000000007,-0.040000000000000036,4.8425,4.9,4.79,0.11000000000000032,-0.040000000000000036,4.965,5.03,4.84,0.1900000000000004,-0.1900000000000004,2459274,3107752,2115295,992457,56138
2019-04-21,4.62,4.82,4.41,0.41000000000000014,-0.41000000000000014,4.642,4.85,4.42,0.4299999999999997,-0.4299999999999997,4.486,4.68,4.27,0.41000000000000014,-0.41000000000000014,4.522,4.71,4.29,0.41999999999999993,-0.41999999999999993,2335745,2861540,1670993,1190547,564099
2019-04-28,4.33,4.35,4.32,0.02999999999999936,0.0,4.438,4.49,4.38,0.11000000000000032,-0.02999999999999936,4.256,4.3,4.2,0.09999999999999964,-0.009999999999999787,4.354,4.43,4.31,0.1200000000000001,0.05999999999999961,2387446,3110930,1251615,1859315,-562372
2019-05-05,3.976,4.41,3.27,1.1400000000000001,-1.0100000000000002,4.07,4.52,3.27,1.2499999999999996,-1.1599999999999997,3.7560000000000002,4.23,3.1,1.1300000000000003,-1.06,3.912,4.42,3.24,1.1799999999999997,-1.17,6505115,15665047,3206956,12458091,-854749
2019-05-12,3.196,3.22,3.17,0.050000000000000266,0.040000000000000036,3.296,3.37,3.2,0.16999999999999993,0.06999999999999984,3.142,3.2,3.08,0.1200000000000001,0.0,3.182,3.29,3.13,0.16000000000000014,-0.03000000000000025,3552905,4683772,2635952,2047820,-620202
2019-05-19,3.19,3.33,3.11,0.2200000000000002,0.0,3.266,3.38,3.16,0.21999999999999975,0.009999999999999787,3.102,3.2,3.0,0.20000000000000018,0.06000000000000005,3.164,3.33,3.03,0.30000000000000027,0.1200000000000001,2663946,3750097,1950914,1799183,-1077057
2019-05-26,3.2075,3.27,3.15,0.1200000000000001,-0.010000000000000231,3.2350000000000003,3.27,3.2,0.06999999999999984,-0.020000000000000018,3.12,3.17,3.04,0.1299999999999999,-0.10000000000000009,3.18,3.25,3.11,0.14000000000000012,-0.03000000000000025,2266973,2834510,1044188,1790322,348574
2019-06-02,3.072,3.2,2.98,0.2200000000000002,-0.010000000000000231,3.158,3.23,3.06,0.16999999999999993,-0.06999999999999984,2.968,3.11,2.86,0.25,-0.0900000000000003,3.06,3.18,2.97,0.20999999999999996,-0.08000000000000007,3456681,4565605,2033864,2531741,-380575
2019-06-09,3.128,3.25,3.03,0.2200000000000002,0.2200000000000002,3.218,3.29,3.12,0.16999999999999993,0.1299999999999999,3.078,3.12,3.02,0.10000000000000009,0.08000000000000007,3.138,3.26,3.06,0.19999999999999973,0.08000000000000007,1587863,2476390,991799,1484591,-199885
2019-06-16,3.198,3.28,3.15,0.1299999999999999,0.040000000000000036,3.266,3.32,3.19,0.1299999999999999,-0.050000000000000266,3.134,3.2,3.08,0.1200000000000001,-0.04999999999999982,3.18,3.28,3.09,0.18999999999999995,-0.11000000000000032,1470849,1853634,853466,1000168,966516
2019-06-23,3.004,3.1,2.93,0.16999999999999993,-0.16000000000000014,3.066,3.15,2.98,0.16999999999999993,-0.16999999999999993,2.924,3.01,2.87,0.13999999999999968,-0.1299999999999999,2.948,3.03,2.91,0.11999999999999966,-0.11999999999999966,2654325,5091687,1472441,3619246,3007652
2019-06-30,3.0025,3.06,2.95,0.10999999999999988,0.05999999999999961,3.06,3.11,3.01,0.10000000000000009,-0.10000000000000009,2.9425,2.96,2.92,0.040000000000000036,-0.03000000000000025,3.01,3.06,2.98,0.08000000000000007,-0.06999999999999984,1349036,2561063,603155,1957908,-1277989
2019-07-07,2.896,2.96,2.82,0.14000000000000012,-0.10999999999999988,2.948,2.99,2.9,0.0900000000000003,-0.08000000000000007,2.822,2.87,2.8,0.07000000000000028,0.0,2.874,2.92,2.82,0.10000000000000009,0.050000000000000266,1498094,1960902,824428,1136474,-228542
2019-07-14,3.06,3.48,2.85,0.6299999999999999,0.6099999999999999,3.21,3.49,2.92,0.5700000000000003,0.5700000000000003,3.014,3.36,2.82,0.54,0.54,3.17,3.45,2.86,0.5900000000000003,0.56,3688366,6856834,1405531,5451303,1137464
2019-07-21,3.636,3.77,3.42,0.3500000000000001,0.2400000000000002,3.71,3.8,3.53,0.27,0.2100000000000004,3.526,3.63,3.33,0.2999999999999998,0.27,3.64,3.75,3.37,0.3799999999999999,0.33000000000000007,3391455,6814703,1868445,4946258,-253302
2019-07-28,3.742,3.83,3.68,0.1499999999999999,-0.029999999999999805,3.846,3.95,3.73,0.2200000000000002,-0.08000000000000007,3.6599999999999997,3.78,3.57,0.20999999999999996,-0.040000000000000036,3.7680000000000002,3.86,3.7,0.1599999999999997,-0.04999999999999982,2318665,2942770,1654845,1287925,339947
2019-08-04,4.002,4.65,3.54,1.1100000000000003,0.9299999999999997,4.1659999999999995,4.8,3.61,1.19,0.9499999999999997,3.862,4.37,3.45,0.9199999999999999,0.9199999999999999,4.072,4.56,3.54,1.0199999999999996,0.9799999999999995,4820700,10174977,2541891,7633086,169871
2019-08-11,4.64,4.77,4.5,0.2699999999999996,0.20000000000000018,4.788,4.88,4.68,0.20000000000000018,0.20000000000000018,4.572,4.69,4.47,0.22000000000000064,0.22000000000000064,4.714,4.78,4.59,0.1900000000000004,0.16999999999999993,1998980,2393929,1718386,675543,-559051
2019-08-18,4.946,5.15,4.8,0.35000000000000053,0.35000000000000053,5.066,5.2,4.97,0.23000000000000043,0.22000000000000064,4.834,5.0,4.7,0.2999999999999998,0.14999999999999947,4.934,5.14,4.83,0.3099999999999996,-0.010000000000000675,2436451,3280861,1660587,1620274,-788757
2019-08-25,5.022,5.32,4.82,0.5,0.3600000000000003,5.182,5.45,4.97,0.4800000000000004,0.4800000000000004,4.944,5.21,4.78,0.4299999999999997,0.33999999999999986,5.06,5.33,4.83,0.5,0.4500000000000002,2252593,2849900,1019481,1830419,1501681
2019-09-01,5.29,5.36,5.26,0.10000000000000053,0.09000000000000075,5.3475,5.38,5.32,0.05999999999999961,0.03000000000000025,5.1375,5.21,5.1,0.11000000000000032,0.020000000000000462,5.244999999999999,5.35,5.18,0.16999999999999993,0.08999999999999986,2764615,3232404,1896777,1335627,236852
2019-09-08,5.394,5.5,5.19,0.3099999999999996,0.20000000000000018,5.546,5.71,5.42,0.29000000000000004,0.13999999999999968,5.168,5.34,4.87,0.46999999999999975,0.16999999999999993,5.41,5.5,5.22,0.28000000000000025,0.14000000000000057,3667244,8959831,1612270,7347561,1043138
2019-09-15,5.42,5.56,5.32,0.23999999999999932,0.009999999999999787,5.562,5.67,5.45,0.21999999999999975,-0.08999999999999986,5.35,5.45,5.3,0.15000000000000036,0.03000000000000025,5.452,5.61,5.34,0.27000000000000046,-0.15000000000000036,1958590,3103808,975509,2128299,327944
2019-09-22,5.434,5.49,5.3,0.1900000000000004,0.0600000000000005,5.57,5.69,5.51,0.1800000000000006,0.16000000000000014,5.34,5.45,5.24,0.20999999999999996,0.1200000000000001,5.468,5.6,5.34,0.2599999999999998,0.16999999999999993,1893026,2903548,1133936,1769612,1769612
2019-09-29,5.412,5.68,5.25,0.4299999999999997,-0.33000000000000007,5.5040000000000004,5.69,5.37,0.3200000000000003,-0.27000000000000046,5.24,5.43,5.13,0.2999999999999998,-0.17999999999999972,5.346,5.45,5.28,0.16999999999999993,-0.07000000000000028,1517422,2000279,909233,1091046,-644940
2019-10-06,5.314,5.37,5.22,0.15000000000000036,-0.11000000000000032,5.398,5.46,5.31,0.15000000000000036,-0.03000000000000025,5.21,5.33,5.07,0.2599999999999998,-0.17999999999999972,5.318,5.43,5.15,0.27999999999999936,-0.040000000000000036,1585105,2732596,837510,1895086,1134793
