Date,AKSStock_Open_average,AKSStock_Open_max,AKSStock_Open_min,AKSStock_Open_volatility,AKSStock_Open_change,AKSStock_High_average,AKSStock_High_max,AKSStock_High_min,AKSStock_High_volatility,AKSStock_High_change,AKSStock_Low_average,AKSStock_Low_max,AKSStock_Low_min,AKSStock_Low_volatility,AKSStock_Low_change,AKSStock_Close_average,AKSStock_Close_max,AKSStock_Close_min,AKSStock_Close_volatility,AKSStock_Close_change,AKSStock_Volume_average,AKSStock_Volume_max,AKSStock_Volume_min,AKSStock_Volume_volatility,AKSStock_Volume_change
2019-10-06,2.248,2.33,2.2,0.1299999999999999,0.10999999999999988,2.33,2.55,2.25,0.2999999999999998,0.27,2.197,2.33,2.13,0.20000000000000018,0.14500000000000002,2.2880000000000003,2.5,2.16,0.33999999999999986,0.22999999999999998,7788701,11536699,5640589,5896110,5143670
2019-10-13,2.448,2.52,2.38,0.14000000000000012,-0.14000000000000012,2.512,2.55,2.47,0.07999999999999963,-0.05999999999999961,2.393,2.41,2.38,0.03000000000000025,-0.02499999999999991,2.434,2.46,2.4,0.06000000000000005,0.009999999999999787,6755811,8780149,4909297,3870852,-498742
2019-10-20,2.548,2.64,2.5,0.14000000000000012,0.0,2.624,2.66,2.58,0.08000000000000007,0.040000000000000036,2.468,2.54,2.41,0.1299999999999999,0.0,2.554,2.63,2.5,0.1299999999999999,0.06000000000000005,7536493,8685329,5482218,3203111,-1763050
2019-10-27,2.56,2.7,2.42,0.28000000000000025,-0.1499999999999999,2.653,2.735,2.55,0.18500000000000005,-0.10999999999999988,2.5,2.61,2.32,0.29000000000000004,-0.20000000000000018,2.596,2.72,2.36,0.3600000000000003,-0.13000000000000034,10934105,16185323,6944537,9240786,4663196
2019-11-03,2.694,2.74,2.61,0.13000000000000034,0.13000000000000034,2.814,2.88,2.73,0.1499999999999999,0.1499999999999999,2.646,2.71,2.57,0.14000000000000012,0.1299999999999999,2.7319999999999998,2.8,2.62,0.17999999999999972,0.08999999999999986,10374594,12168108,7863808,4304300,-4304300
2019-11-10,2.674,2.79,2.54,0.25,-0.20999999999999996,2.7199999999999998,2.82,2.61,0.20999999999999996,-0.20999999999999996,2.612,2.71,2.52,0.18999999999999995,-0.18999999999999995,2.642,2.79,2.53,0.26000000000000023,-0.2400000000000002,5426365,6012156,4644903,1367253,-693437
2019-11-17,2.546,2.61,2.52,0.08999999999999986,-0.009999999999999787,2.589,2.625,2.54,0.08499999999999996,0.009999999999999787,2.494,2.54,2.46,0.08000000000000007,0.029999999999999805,2.532,2.58,2.48,0.10000000000000009,-0.020000000000000018,4457633,5420711,3294287,2126424,521371
2019-11-24,2.7,2.77,2.57,0.20000000000000018,0.20000000000000018,2.79,2.84,2.76,0.08000000000000007,0.06999999999999984,2.6574999999999998,2.72,2.55,0.17000000000000037,0.17000000000000037,2.7375,2.78,2.7,0.07999999999999963,0.04999999999999982,6075785,7447952,5086483,2361469,-2361469
2019-12-01,3.054,3.19,2.82,0.3700000000000001,0.3700000000000001,3.159,3.315,2.99,0.32499999999999973,0.32499999999999973,3.002,3.17,2.8,0.3700000000000001,0.3700000000000001,3.09,3.23,2.89,0.33999999999999986,0.33999999999999986,21049574,42621992,10408951,32213041,2268548
2019-12-08,3.416,3.53,3.22,0.3099999999999996,0.2999999999999998,3.51,3.59,3.35,0.23999999999999977,0.19999999999999973,3.354,3.43,3.22,0.20999999999999996,0.13999999999999968,3.44,3.52,3.32,0.20000000000000018,0.11000000000000032,11262678,13309053,8734642,4574411,-3285383
2019-12-15,3.362,3.46,3.3,0.16000000000000014,-0.1499999999999999,3.4,3.5,3.31,0.18999999999999995,-0.18999999999999995,3.274,3.32,3.23,0.08999999999999986,-0.06000000000000005,3.326,3.39,3.26,0.13000000000000034,-0.040000000000000036,8302205,11986515,5866943,6119572,4124537
2019-12-22,3.265,3.29,3.25,0.040000000000000036,0.020000000000000018,3.31,3.33,3.28,0.050000000000000266,0.03000000000000025,3.2325,3.25,3.22,0.029999999999999805,-0.009999999999999787,3.26,3.29,3.23,0.06000000000000005,-0.020000000000000018,3301359,4142588,2476249,1666339,476696
2019-12-29,3.2225,3.34,3.09,0.25,-0.14000000000000012,3.28,3.34,3.15,0.18999999999999995,-0.14000000000000012,3.145,3.22,3.05,0.17000000000000037,-0.15000000000000036,3.185,3.29,3.11,0.18000000000000016,-0.1200000000000001,6159013,7628870,5307522,2321348,-348264
