Date,REG_Open_average,REG_Open_max,REG_Open_min,REG_Open_volatility,REG_Open_change,REG_High_average,REG_High_max,REG_High_min,REG_High_volatility,REG_High_change,REG_Low_average,REG_Low_max,REG_Low_min,REG_Low_volatility,REG_Low_change,REG_Close_average,REG_Close_max,REG_Close_min,REG_Close_volatility,REG_Close_change,REG_Volume_average,REG_Volume_max,REG_Volume_min,REG_Volume_volatility,REG_Volume_change
2019-10-27,68.088,69.85,66.99,2.8599999999999994,-0.9900000000000091,68.59,70.13,66.99,3.1400000000000006,-1.6400000000000006,66.758,68.26,65.49,2.7700000000000102,-1.75,67.788,69.75,66.32,3.430000000000007,-2.220000000000013,1069452,1999962,552109,1447853,94297
2019-11-03,65.832,66.8,64.76,2.039999999999992,-1.259999999999991,66.318,67.7,65.1,2.6000000000000085,-1.8200000000000074,65.328,66.59,64.31,2.280000000000001,-1.4599999999999937,65.706,66.75,64.66,2.0900000000000034,-1.9200000000000017,752291,1245090,419170,825920,-288843
2019-11-10,65.316,65.82,64.86,0.9599999999999937,0.04000000000000625,65.634,65.89,65.31,0.5799999999999983,0.009999999999990905,64.792,65.28,64.49,0.7900000000000063,0.3499999999999943,65.168,65.77,64.69,1.0799999999999983,0.39000000000000057,865237,1107777,605009,502768,-341935
2019-11-17,64.62,65.34,63.93,1.4100000000000037,-0.8500000000000085,64.892,65.58,64.32,1.2600000000000051,-0.480000000000004,63.92,64.8,62.98,1.8200000000000003,-0.769999999999996,64.41799999999999,65.25,63.94,1.3100000000000023,-0.9000000000000057,853743,1466697,569928,896769,-59914
2019-11-24,64.885,65.39,64.28,1.1099999999999994,0.8100000000000023,65.17750000000001,65.67,64.76,0.9099999999999966,0.3999999999999915,63.832499999999996,64.31,63.58,0.730000000000004,0.13000000000000256,64.645,65.07,63.77,1.29999999999999,-0.9299999999999997,924174,1236168,452258,783910,164447
2019-12-01,64.236,65.43,63.33,2.1000000000000085,2.1000000000000085,64.788,65.43,64.43,1.0,1.0,63.802,64.16,63.3,0.8599999999999994,0.7199999999999989,64.33,64.6,64.0,0.5999999999999943,0.46999999999999886,809570,1023669,568222,455447,-450095
2019-12-08,62.544000000000004,64.54,60.86,3.680000000000007,-3.6300000000000097,63.056,64.77,61.4,3.3699999999999974,-2.8799999999999955,61.596000000000004,64.14,60.35,3.789999999999999,-3.789999999999999,62.082,64.25,60.82,3.4299999999999997,-2.469999999999999,1411574,2692338,835823,1856515,-58711
2019-12-15,62.214,62.82,61.36,1.4600000000000009,0.8999999999999986,62.542,62.87,61.85,1.019999999999996,0.8999999999999986,61.69,62.23,61.01,1.2199999999999989,0.7800000000000011,62.192,62.65,61.48,1.1700000000000017,0.46000000000000085,1295205,1856269,473237,1383032,-892123
2019-12-22,62.11,62.31,61.93,0.38000000000000256,0.19000000000000483,62.4975,62.7,62.14,0.5600000000000023,0.5,61.7675,61.93,61.64,0.28999999999999915,0.18999999999999773,62.1825,62.46,61.87,0.5900000000000034,0.5300000000000011,386352,529379,117098,412281,318350
2019-12-29,62.53666666666667,63.47,61.61,1.8599999999999994,-0.9200000000000017,63.02333333333333,63.47,62.49,0.9799999999999969,-0.6199999999999974,61.776666666666664,62.41,61.39,1.019999999999996,-1.019999999999996,62.39333333333333,63.09,61.68,1.4100000000000037,-0.6800000000000068,792415,833529,759332,74197,49143
