Date,ZTCOY_Open_average,ZTCOY_Open_max,ZTCOY_Open_min,ZTCOY_Open_volatility,ZTCOY_Open_change,ZTCOY_High_average,ZTCOY_High_max,ZTCOY_High_min,ZTCOY_High_volatility,ZTCOY_High_change,ZTCOY_Low_average,ZTCOY_Low_max,ZTCOY_Low_min,ZTCOY_Low_volatility,ZTCOY_Low_change,ZTCOY_Close_average,ZTCOY_Close_max,ZTCOY_Close_min,ZTCOY_Close_volatility,ZTCOY_Close_change,ZTCOY_Volume_average,ZTCOY_Volume_max,ZTCOY_Volume_min,ZTCOY_Volume_volatility,ZTCOY_Volume_change
2018-03-25,6.5634999999999994,6.664,6.39,0.274,-0.274,6.5634999999999994,6.664,6.39,0.274,-0.274,6.5375,6.62,6.39,0.23000000000000043,-0.16999999999999993,6.5375,6.62,6.39,0.23000000000000043,-0.16999999999999993,276,1105,0,1105,-1105
2018-04-01,6.365333333333333,6.49,6.226,0.26400000000000023,-0.11000000000000032,6.378666666666667,6.49,6.247999999999999,0.24200000000000088,-0.09200000000000053,6.365333333333333,6.49,6.226,0.26400000000000023,-0.11000000000000032,6.378666666666667,6.49,6.247999999999999,0.24200000000000088,-0.09200000000000053,733,1100,0,1100,1100
2018-04-08,6.03,6.03,6.03,0.0,0.0,6.03,6.03,6.03,0.0,0.0,5.66,5.66,5.66,0.0,0.0,5.66,5.66,5.66,0.0,0.0,5270,5270,5270,0,0
2018-04-15,4.462,5.39,3.76,1.63,-0.22999999999999954,4.806,5.75,3.99,1.7599999999999998,0.3600000000000003,4.054,4.9,3.51,1.3900000000000006,0.8000000000000007,4.37,5.0,3.86,1.1400000000000001,0.9000000000000004,5798,8440,3450,4990,-2529
2018-04-22,5.35,5.45,5.25,0.20000000000000018,-0.04999999999999982,5.45,5.55,5.4,0.14999999999999947,-0.14999999999999947,4.970025,5.41,4.5001,0.9099000000000004,0.06990000000000052,4.970025,5.41,4.5001,0.9099000000000004,0.06990000000000052,318690,1272866,0,1272866,1271529
2018-04-29,4.0,4.0,4.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,3.9,3.9,3.9,0.0,0.0,4.25,4.25,4.25,0.0,0.0,57714,57714,57714,0,0
2018-05-06,4.1,4.1,4.1,0.0,0.0,4.3,4.3,4.3,0.0,0.0,3.9,3.9,3.9,0.0,0.0,3.95,3.95,3.95,0.0,0.0,65786,65786,65786,0,0
2018-05-13,3.7,3.7,3.7,0.0,0.0,4.1,4.1,4.1,0.0,0.0,3.4,3.4,3.4,0.0,0.0,3.5,3.5,3.5,0.0,0.0,97567,97567,97567,0,0
2018-05-20,3.9989999999999997,3.9989999999999997,3.9989999999999997,0.0,0.0,3.9989999999999997,3.9989999999999997,3.9989999999999997,0.0,0.0,3.25,3.25,3.25,0.0,0.0,3.5,3.5,3.5,0.0,0.0,10405,10405,10405,0,0
2018-05-27,3.7,3.7,3.7,0.0,0.0,3.7,3.7,3.7,0.0,0.0,2.55,2.55,2.55,0.0,0.0,2.92,2.92,2.92,0.0,0.0,117605,117605,117605,0,0
2018-06-03,3.0,3.0,3.0,0.0,0.0,3.5,3.5,3.5,0.0,0.0,2.95,2.95,2.95,0.0,0.0,3.5,3.5,3.5,0.0,0.0,121634,121634,121634,0,0
2018-06-10,3.33,3.33,3.33,0.0,0.0,3.75,3.75,3.75,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.3,3.3,3.3,0.0,0.0,80090,80090,80090,0,0
2018-06-17,3.27,3.3,3.24,0.05999999999999961,-0.05999999999999961,3.345,3.45,3.24,0.20999999999999996,-0.20999999999999996,2.975,3.0,2.95,0.04999999999999982,-0.04999999999999982,3.125,3.2,3.05,0.15000000000000036,-0.15000000000000036,38240,42696,33785,8911,-8911
2018-06-24,3.035,3.1,2.995,0.10499999999999998,-0.10499999999999998,3.193,3.4,3.0,0.3999999999999999,-0.3999999999999999,2.98,3.05,2.89,0.1599999999999997,-0.11999999999999966,3.06,3.14,2.95,0.18999999999999995,-0.18999999999999995,36418,46356,17600,28756,-28574
2018-07-01,3.1875,3.2,3.15,0.050000000000000266,0.0,3.2075,3.25,3.15,0.10000000000000009,-0.04999999999999982,3.1425,3.2,3.1,0.10000000000000009,0.06999999999999984,3.1950000000000003,3.25,3.12,0.1299999999999999,-0.06999999999999984,27085,34074,18946,15128,15128
2018-07-08,3.4539999999999997,4.1,2.82,1.2799999999999998,1.0999999999999996,3.628,4.19,3.05,1.1400000000000006,1.1400000000000006,3.42,4.0,2.8,1.2000000000000002,1.04,3.571,4.15,3.015,1.1350000000000002,1.1350000000000002,143925,191263,72019,119244,79984
2018-07-15,3.984,4.21,3.8,0.41000000000000014,-0.3900000000000001,4.004,4.3,3.8,0.5,-0.48,3.868,4.15,3.67,0.4800000000000004,-0.4400000000000004,3.969,4.275,3.78,0.49500000000000055,-0.4850000000000003,128083,275242,57395,217847,217847
2018-07-22,3.5629999999999997,3.8,3.42,0.3799999999999999,-0.33499999999999996,3.5669999999999997,3.8,3.44,0.3599999999999999,-0.33499999999999996,3.5100000000000002,3.71,3.41,0.2999999999999998,-0.2999999999999998,3.522,3.71,3.41,0.2999999999999998,-0.2999999999999998,718440,1520034,32633,1487401,533635
2018-07-29,3.2222399999999998,3.3512,3.08,0.2711999999999999,-0.2599999999999998,3.254,3.42,3.08,0.33999999999999986,-0.33999999999999986,3.186,3.34,3.0,0.33999999999999986,-0.33999999999999986,3.205,3.39,3.02,0.3700000000000001,-0.3700000000000001,28976,55184,9634,45550,-15536
2018-08-05,3.171,3.28,3.01,0.27,0.14500000000000002,3.19,3.28,3.01,0.27,0.17499999999999982,3.136,3.25,2.96,0.29000000000000004,0.20000000000000018,3.1566,3.253,2.97,0.2829999999999999,0.19300000000000006,18119,30456,6244,24212,-24212
2018-08-12,3.286,3.42,3.14,0.2799999999999998,-0.125,3.329,3.42,3.21,0.20999999999999996,-0.06999999999999984,3.267,3.39,3.14,0.25,-0.0950000000000002,3.314,3.41,3.21,0.20000000000000018,-0.06000000000000005,14798,21925,5007,16918,-4702
2018-08-19,3.4852,3.69,3.325,0.36499999999999977,0.32899999999999974,3.5146,3.78,3.325,0.4549999999999996,0.4099999999999997,3.447,3.69,3.28,0.41000000000000014,0.41000000000000014,3.4742,3.72,3.29,0.43000000000000016,0.3500000000000001,20842,41482,5764,35718,35718
2018-08-26,3.7875,3.84,3.72,0.11999999999999966,0.06999999999999984,3.8125,3.85,3.72,0.1299999999999999,0.11999999999999966,3.7175000000000002,3.77,3.62,0.1499999999999999,0.1499999999999999,3.7575,3.85,3.67,0.18000000000000016,0.1299999999999999,33502,51841,18807,33034,22970
2018-09-02,3.511,3.74,3.29,0.4500000000000002,-0.4500000000000002,3.547,3.74,3.345,0.395,-0.395,3.482,3.66,3.29,0.3700000000000001,-0.3700000000000001,3.5140000000000002,3.72,3.305,0.41500000000000004,-0.41500000000000004,30951,59337,3155,56182,-26973
2018-09-09,3.472,3.575,3.4,0.17500000000000027,0.03000000000000025,3.5185,3.63,3.4125,0.2174999999999998,0.11749999999999972,3.442,3.53,3.37,0.1599999999999997,0.06000000000000005,3.4859999999999998,3.565,3.405,0.16000000000000014,0.0950000000000002,13060,26570,5883,20687,-7139
2018-09-16,3.574,3.63,3.52,0.10999999999999988,0.08000000000000007,3.582,3.64,3.52,0.1200000000000001,0.08999999999999986,3.4779999999999998,3.57,3.3,0.27,0.25,3.5180000000000002,3.6,3.37,0.22999999999999998,0.19999999999999973,16015,30115,6997,23118,-23118
2018-09-23,3.654,3.72,3.54,0.18000000000000016,0.1299999999999999,3.676,3.74,3.63,0.11000000000000032,0.040000000000000036,3.588,3.65,3.54,0.10999999999999988,0.029999999999999805,3.611,3.675,3.58,0.09499999999999975,0.020000000000000018,9260,12326,5273,7053,3687
2018-09-30,3.398,3.62,3.06,0.56,-0.56,3.416,3.62,3.06,0.56,-0.56,3.348,3.54,3.01,0.5300000000000002,-0.5300000000000002,3.377,3.59,3.045,0.5449999999999999,-0.5449999999999999,14628,26653,6318,20335,17578
2018-10-07,2.936,3.04,2.8,0.2400000000000002,-0.04999999999999982,2.9579999999999997,3.04,2.8,0.2400000000000002,-0.010000000000000231,2.882,2.95,2.75,0.20000000000000018,0.020000000000000018,2.914,3.015,2.78,0.23500000000000032,0.07500000000000018,29348,57984,11597,46387,-30309
2018-10-14,2.964,3.16,2.83,0.33000000000000007,0.25,3.022,3.26,2.9,0.3599999999999999,0.3299999999999996,2.942,3.16,2.83,0.33000000000000007,0.31000000000000005,2.988,3.25,2.84,0.41000000000000014,0.31999999999999984,16071,22628,9535,13093,-382
2018-10-21,3.102,3.23,3.04,0.18999999999999995,-0.18999999999999995,3.128,3.23,3.04,0.18999999999999995,-0.18999999999999995,3.03402,3.0801,2.93,0.15009999999999968,-0.1499999999999999,3.07602,3.2,2.95,0.25,-0.25,7093,10157,3256,6901,629
2018-10-28,3.168,3.47,2.86,0.6100000000000003,0.5500000000000003,3.21,3.5,2.86,0.6400000000000001,0.5500000000000003,3.114,3.36,2.81,0.5499999999999998,0.54,3.156,3.39,2.81,0.5800000000000001,0.5800000000000001,19069,38659,5729,32930,-8715
2018-11-04,3.7528,3.83,3.535,0.29499999999999993,0.29499999999999993,3.77,3.9,3.55,0.3500000000000001,0.3500000000000001,3.697,3.815,3.47,0.34499999999999975,0.34499999999999975,3.713,3.815,3.525,0.29000000000000004,0.29000000000000004,13994,26271,6418,19853,-10329
2018-11-11,4.004,4.13,3.9,0.22999999999999998,0.11999999999999966,4.042,4.23,3.9,0.3300000000000005,0.21000000000000085,3.934,4.09,3.77,0.31999999999999984,0.11999999999999966,3.98,4.11,3.8,0.3100000000000005,0.11000000000000032,29238,68767,9772,58995,-1819
2018-11-18,3.98125,4.07,3.9,0.17000000000000037,0.14500000000000002,3.98125,4.07,3.9,0.17000000000000037,0.14500000000000002,3.88,3.93,3.84,0.0900000000000003,0.0900000000000003,3.9275,4.01,3.85,0.1599999999999997,0.050000000000000266,10640,18648,1921,16727,6228
2018-11-25,4.008,4.1,3.92,0.17999999999999972,0.08999999999999986,4.054,4.23,3.92,0.3100000000000005,0.1800000000000006,3.956,4.1,3.84,0.2599999999999998,0.13999999999999968,4.015,4.195,3.86,0.3350000000000004,0.19500000000000028,15310,31169,2456,28713,18163
2018-12-02,4.01,4.22,3.82,0.3999999999999999,-0.3999999999999999,4.03125,4.275,3.85,0.42500000000000027,-0.42500000000000027,3.92,4.16,3.75,0.41000000000000014,-0.41000000000000014,3.9725,4.2,3.8,0.40000000000000036,-0.40000000000000036,15667,28799,5722,23077,-21142
2018-12-09,3.8409999999999997,3.905,3.77,0.1349999999999998,-0.03000000000000025,3.874,3.94,3.78,0.16000000000000014,-0.1200000000000001,3.808,3.88,3.7,0.17999999999999972,-0.1499999999999999,3.83,3.905,3.7,0.20499999999999963,-0.20499999999999963,14595,33816,2199,31617,24568
2018-12-16,3.738,3.8,3.64,0.1599999999999997,-0.010000000000000231,3.759,3.82,3.665,0.1549999999999998,0.04999999999999982,3.688,3.76,3.62,0.13999999999999968,0.04999999999999982,3.7079999999999997,3.78,3.635,0.14500000000000002,0.04999999999999982,29344,107851,1304,106547,-104949
2018-12-23,3.725,3.83,3.62,0.20999999999999996,0.06000000000000005,3.76,3.83,3.64,0.18999999999999995,0.040000000000000036,3.6675,3.72,3.59,0.13000000000000034,-0.040000000000000036,3.7125,3.79,3.64,0.1499999999999999,-0.10000000000000009,9627,10923,7785,3138,-3120
2018-12-30,3.62875,3.79,3.515,0.2749999999999999,0.14000000000000012,3.6574999999999998,3.79,3.53,0.26000000000000023,0.08999999999999986,3.6,3.74,3.46,0.28000000000000025,0.10000000000000009,3.6487499999999997,3.775,3.51,0.2650000000000001,0.07499999999999973,7386,15862,4144,11718,-11394
2019-01-06,3.936,4.03,3.81,0.2200000000000002,-0.040000000000000036,3.978,4.05,3.91,0.13999999999999968,-0.040000000000000036,3.882,3.99,3.81,0.18000000000000016,0.009999999999999787,3.9166,4.018,3.84,0.17799999999999994,0.02499999999999991,21247,42108,3688,38420,-26529
2019-01-13,3.9212499999999997,4.0,3.84,0.16000000000000014,-0.10000000000000009,3.935,4.0,3.84,0.16000000000000014,-0.06000000000000005,3.8775,3.94,3.77,0.16999999999999993,-0.040000000000000036,3.91925,3.975,3.832,0.14300000000000024,-0.03500000000000014,8036,12814,2279,10535,3074
2019-01-20,3.936,4.015,3.85,0.1649999999999996,0.06999999999999984,3.965,4.02,3.865,0.15499999999999936,0.1349999999999998,3.919,3.995,3.85,0.14500000000000002,0.06999999999999984,3.9378,4.001,3.86,0.14100000000000046,0.09300000000000042,11868,22638,2038,20600,12022
2019-01-27,3.9899999999999998,4.1,3.86,0.23999999999999977,0.12999999999999945,4.037,4.16,3.92,0.2400000000000002,0.15500000000000025,3.9859999999999998,4.1,3.86,0.23999999999999977,0.12999999999999945,4.0222,4.13,3.92,0.20999999999999996,0.1389999999999998,18648,39701,3382,36319,23356
2019-02-03,4.098,4.22,3.91,0.3099999999999996,0.0,4.144,4.22,4.01,0.20999999999999996,-0.0699999999999994,4.064,4.14,3.91,0.22999999999999954,-0.009999999999999787,4.1058,4.22,3.989,0.23099999999999987,-0.10999999999999943,31482,83570,4567,79003,29191
2019-02-10,4.535,4.65,4.22,0.4300000000000006,0.41999999999999993,4.5425,4.65,4.25,0.40000000000000036,0.3899999999999997,4.445,4.6,4.21,0.3899999999999997,0.3899999999999997,4.47625,4.6,4.23,0.3699999999999992,0.3699999999999992,38299,67372,21920,45452,-45452
2019-02-17,5.336,6.02,4.82,1.1999999999999993,1.1999999999999993,5.454,6.1,4.93,1.17,1.17,5.33,6.0,4.82,1.1799999999999997,1.1799999999999997,5.415,6.01,4.925,1.085,1.085,59206,154902,9406,145496,45824
2019-02-24,6.226,6.4,6.06,0.34000000000000075,0.20999999999999996,6.226,6.4,6.06,0.34000000000000075,0.20999999999999996,6.0680000000000005,6.21,5.9,0.3099999999999996,0.17999999999999972,6.131,6.3,5.945,0.35499999999999954,0.16999999999999993,44076,60049,27195,32854,27637
2019-03-03,6.286,6.71,6.0,0.71,-0.41999999999999993,6.35,6.71,6.14,0.5700000000000003,-0.25,6.154,6.51,5.91,0.5999999999999996,-0.2699999999999996,6.239,6.55,5.915,0.6349999999999998,-0.25,39752,48989,24784,24205,-16657
2019-03-10,5.942,6.22,5.66,0.5599999999999996,-0.21999999999999975,5.968,6.35,5.66,0.6899999999999995,-0.34999999999999964,5.7696,6.22,5.55,0.6699999999999999,-0.5299999999999994,5.841,6.28,5.6,0.6800000000000006,-0.4500000000000002,35741,63591,10947,52644,-4438
2019-03-17,5.58,5.83,5.23,0.5999999999999996,-0.33999999999999986,5.683,5.83,5.5,0.33000000000000007,-0.16000000000000014,5.542,5.74,5.23,0.5099999999999998,-0.25,5.6209999999999996,5.75,5.34,0.41000000000000014,-0.1200000000000001,14821,26959,6887,20072,20072
2019-03-24,5.824,6.07,5.38,0.6900000000000004,0.3899999999999997,5.976,6.1,5.67,0.4299999999999997,0.4299999999999997,5.782,6.05,5.38,0.6699999999999999,0.5199999999999996,5.945,6.08,5.58,0.5,0.5,49602,186933,5551,181382,4031
2019-03-31,6.065,6.15,5.89,0.2600000000000007,-0.19500000000000028,6.103,6.15,6.03,0.1200000000000001,-0.054999999999999716,6.018,6.09,5.89,0.20000000000000018,-0.14000000000000057,6.055,6.1,5.975,0.125,-0.07500000000000018,9117,14524,2545,11979,-4902
2019-04-07,6.262,6.37,6.18,0.1900000000000004,-0.03000000000000025,6.278,6.41,6.18,0.23000000000000043,-0.07000000000000028,6.196,6.34,6.06,0.28000000000000025,-0.15000000000000036,6.22198,6.4,6.0999,0.3001000000000005,-0.13510000000000044,16396,26090,9627,16463,-5191
2019-04-14,6.69,6.82,6.49,0.33000000000000007,0.33000000000000007,6.7375,6.82,6.6,0.22000000000000064,0.22000000000000064,6.6225000000000005,6.74,6.49,0.25,0.21999999999999975,6.672499999999999,6.78,6.55,0.23000000000000043,0.20999999999999996,30313,59008,15049,43959,-12762
2019-04-21,6.647,6.72,6.475,0.2450000000000001,-0.2450000000000001,6.71602,6.86,6.55,0.3100000000000005,-0.3100000000000005,6.588,6.72,6.44,0.27999999999999936,-0.25,6.6356,6.8,6.478,0.32200000000000006,-0.32200000000000006,10402,14733,4993,9740,709
2019-04-28,6.23198,6.5199,5.79,0.7298999999999998,-0.40000000000000036,6.306,6.54,5.95,0.5899999999999999,-0.3700000000000001,6.212,6.48,5.79,0.6900000000000004,-0.40000000000000036,6.277,6.505,5.93,0.5750000000000002,-0.3600000000000003,17692,76205,1552,74653,72139
2019-05-05,5.6974,5.87,5.51,0.3600000000000003,-0.2529999999999992,5.8,5.98,5.66,0.3200000000000003,-0.3200000000000003,5.658,5.78,5.51,0.27000000000000046,-0.20000000000000018,5.75,5.91,5.55,0.3600000000000003,-0.3600000000000003,44783,68258,10283,57975,-15242
2019-05-12,5.296,5.65,4.85,0.8000000000000007,-0.6699999999999999,5.377,5.82,4.94,0.8799999999999999,-0.6899999999999995,5.282,5.65,4.85,0.8000000000000007,-0.6699999999999999,5.3601,5.81,4.8905,0.9194999999999993,-0.7344999999999997,28258,44501,3225,41276,37834
2019-05-19,4.97875,5.18,4.85,0.33000000000000007,-0.17499999999999982,5.018750000000001,5.21,4.855,0.35499999999999954,-0.2549999999999999,4.96,5.17,4.79,0.3799999999999999,-0.2400000000000002,4.9775,5.17,4.8,0.3700000000000001,-0.28000000000000025,24042,29479,19803,9676,-9676
2019-05-26,4.976,5.15,4.8,0.35000000000000053,0.16999999999999993,5.012,5.15,4.8,0.35000000000000053,0.0600000000000005,4.932,5.1,4.7,0.39999999999999947,0.11999999999999922,4.96,5.11,4.76,0.35000000000000053,0.11500000000000021,40568,118113,2726,115387,-57481
2019-06-02,5.227,5.4,5.05,0.35000000000000053,0.26500000000000057,5.256,5.48,5.08,0.40000000000000036,0.3100000000000005,5.178,5.39,5.02,0.3700000000000001,0.2999999999999998,5.223,5.425,5.08,0.34499999999999975,0.2549999999999999,9001,18246,2739,15507,7270
2019-06-09,5.312,5.53,5.095,0.4350000000000005,-0.4350000000000005,5.3262,5.53,5.1,0.4300000000000006,-0.4300000000000006,5.29,5.51,5.06,0.4500000000000002,-0.4500000000000002,5.3098,5.528,5.09,0.4379999999999997,-0.4379999999999997,5292,12823,0,12823,-1483
2019-06-16,5.482,5.69,5.09,0.6000000000000005,0.46999999999999975,5.5377,5.7,5.2985,0.4015000000000004,0.2715000000000005,5.46,5.67,5.09,0.5800000000000001,0.46999999999999975,5.5082,5.68,5.24,0.4399999999999995,0.33000000000000007,29922,61141,1768,59373,-55485
2019-06-23,5.718,5.98,5.53,0.4500000000000002,0.4500000000000002,5.734,5.99,5.53,0.45999999999999996,0.45999999999999996,5.648,5.82,5.42,0.40000000000000036,0.40000000000000036,5.6850000000000005,5.9,5.445,0.45500000000000007,0.45500000000000007,22697,51248,5449,45799,22684
2019-06-30,5.84375,5.915,5.765,0.15000000000000036,-0.15000000000000036,5.885,5.95,5.82,0.1299999999999999,-0.08000000000000007,5.7775,5.88,5.73,0.14999999999999947,-0.14999999999999947,5.815,5.94,5.73,0.20999999999999996,-0.20999999999999996,16177,24816,7532,17284,-3243
2019-07-07,5.828,5.89,5.7,0.1899999999999995,0.17999999999999972,5.828,5.89,5.7,0.1899999999999995,0.17999999999999972,5.7728,5.84,5.64,0.20000000000000018,0.20000000000000018,5.796,5.855,5.68,0.1750000000000007,0.1750000000000007,10365,30685,2393,28292,-28292
2019-07-14,5.7505,5.885,5.67,0.21499999999999986,-0.1775000000000002,5.765,5.885,5.69,0.1949999999999994,-0.125,5.7139999999999995,5.84,5.64,0.20000000000000018,-0.16000000000000014,5.733,5.84,5.68,0.16000000000000014,-0.16000000000000014,4493,8807,366,8441,2962
2019-07-21,6.0796,6.247999999999999,5.81,0.4379999999999997,0.34000000000000075,6.1086,6.247999999999999,5.86,0.387999999999999,0.35499999999999954,6.056,6.19,5.8,0.39000000000000057,0.35000000000000053,6.0836,6.207999999999999,5.85,0.35799999999999965,0.35000000000000053,7620,11341,4823,6518,-1257
2019-07-28,5.824,6.12,5.37,0.75,-0.75,5.8657,6.1685,5.37,0.7984999999999998,-0.7984999999999998,5.7149,6.1,5.3,0.7999999999999998,-0.7999999999999998,5.7716,6.14,5.3,0.8399999999999999,-0.8399999999999999,18379,32929,5079,27850,-14959
2019-08-04,5.303,5.58,5.065,0.5149999999999997,-0.33000000000000007,5.339,5.58,5.065,0.5149999999999997,-0.4400000000000004,5.238,5.57,4.92,0.6500000000000004,-0.54,5.2748,5.57,4.959,0.6110000000000007,-0.5360000000000005,7300,12666,589,12077,-2006
2019-08-11,4.86,4.99,4.67,0.3200000000000003,-0.03000000000000025,4.9079999999999995,5.06,4.72,0.33999999999999986,-0.019999999999999574,4.822,4.99,4.62,0.3700000000000001,-0.03000000000000025,4.859,5.03,4.66,0.3700000000000001,-0.015000000000000568,10874,14928,6665,8263,2819
2019-08-18,5.07,5.17,4.97,0.20000000000000018,0.11000000000000032,5.128,5.3,4.97,0.33000000000000007,0.11000000000000032,5.03,5.17,4.88,0.29000000000000004,0.10000000000000053,5.0788,5.275,4.909,0.36600000000000055,0.07100000000000062,6079,9069,879,8190,3390
2019-08-25,5.015,5.1,4.96,0.13999999999999968,-0.040000000000000036,5.05,5.13,4.96,0.16999999999999993,-0.16999999999999993,4.975,5.01,4.9,0.10999999999999943,-0.09999999999999964,5.0175,5.08,4.93,0.15000000000000036,-0.14000000000000057,6597,11316,3253,8063,-1578
2019-09-01,5.1959,5.9,4.82,1.08,0.9700000000000006,5.211,5.94,4.83,1.1100000000000003,1.0100000000000007,5.1766,5.9,4.8,1.1000000000000005,1.0200000000000005,5.202,5.94,4.822,1.1180000000000003,1.0120000000000005,7667,21676,1480,20196,17969
2019-09-08,5.7965,5.95,5.64,0.3100000000000005,-0.2550000000000008,5.854,5.95,5.76,0.1900000000000004,-0.1800000000000006,5.72,5.845,5.6,0.2450000000000001,-0.2450000000000001,5.78,5.86,5.7,0.16000000000000014,-0.1200000000000001,6914,15825,1650,14175,8372
2019-09-15,5.50622,5.64,5.4,0.23999999999999932,-0.04999999999999982,5.5573,5.64,5.41,0.22999999999999954,-0.14999999999999947,5.464,5.58,5.35,0.23000000000000043,-0.10000000000000053,5.5117,5.58,5.41,0.16999999999999993,-0.11850000000000005,5102,8773,2016,6757,-3022
2019-09-22,5.33,5.44,5.21,0.23000000000000043,-0.1900000000000004,5.37,5.46,5.25,0.20999999999999996,-0.20999999999999996,5.296,5.44,5.21,0.23000000000000043,-0.20999999999999996,5.3275,5.46,5.23,0.22999999999999954,-0.22999999999999954,4390,15903,784,15119,36
2019-09-29,5.29026,5.37,5.21,0.16000000000000014,0.16000000000000014,5.31956,5.4,5.2313,0.1687000000000003,0.1535000000000002,5.2647,5.3335,5.2,0.13349999999999973,0.13349999999999973,5.2977,5.39,5.215,0.17499999999999982,0.11850000000000005,4235,9802,1565,8237,-7270
2019-10-06,5.3991999999999996,5.6,5.2,0.39999999999999947,0.14700000000000024,5.41166,5.6,5.235,0.3649999999999993,0.125,5.381600000000001,5.565,5.196000000000001,0.3689999999999998,0.1509999999999998,5.3922,5.58,5.196000000000001,0.38399999999999945,0.15399999999999903,3766,10549,0,10549,-109
2019-10-13,5.242,5.34,5.15,0.1899999999999995,-0.08999999999999986,5.292,5.35,5.235,0.11499999999999932,-0.02999999999999936,5.23802,5.34,5.15,0.1899999999999995,-0.08999999999999986,5.2670200000000005,5.35,5.23,0.11999999999999922,-0.05999999999999961,2815,3755,784,2971,979
2019-10-20,5.3381,5.5,5.29,0.20999999999999996,0.20950000000000024,5.3704,5.51,5.29,0.21999999999999975,0.20999999999999996,5.31002,5.43,5.25,0.17999999999999972,0.17999999999999972,5.35942,5.51,5.2701,0.23989999999999956,0.23499999999999943,13158,42524,584,41940,36192
2019-10-27,5.6338,6.07,5.43,0.6400000000000006,0.6400000000000006,5.7132000000000005,6.07,5.486000000000001,0.5839999999999996,0.41999999999999993,5.606,5.96,5.43,0.5300000000000002,0.5300000000000002,5.6746,5.978,5.47,0.508,0.3380000000000001,13616,26830,3958,22872,-1664
