Date,ALBKY_Open_average,ALBKY_Open_max,ALBKY_Open_min,ALBKY_Open_volatility,ALBKY_Open_change,ALBKY_High_average,ALBKY_High_max,ALBKY_High_min,ALBKY_High_volatility,ALBKY_High_change,ALBKY_Low_average,ALBKY_Low_max,ALBKY_Low_min,ALBKY_Low_volatility,ALBKY_Low_change,ALBKY_Close_average,ALBKY_Close_max,ALBKY_Close_min,ALBKY_Close_volatility,ALBKY_Close_change,ALBKY_Volume_average,ALBKY_Volume_max,ALBKY_Volume_min,ALBKY_Volume_volatility,ALBKY_Volume_change
2019-09-08,0.4316,0.442,0.42,0.02200000000000002,0.020999999999999963,0.4398,0.447,0.43,0.017000000000000015,0.01200000000000001,0.42560000000000003,0.435,0.42,0.015000000000000013,0.008999999999999952,0.4378,0.447,0.428,0.019000000000000017,0.01200000000000001,12286,19490,5292,14198,1322
2019-09-15,0.4414,0.45,0.425,0.025000000000000022,-0.020000000000000018,0.449,0.46,0.44,0.020000000000000018,-0.0050000000000000044,0.4268,0.44,0.414,0.026000000000000023,0.006000000000000005,0.4386,0.45,0.43,0.020000000000000018,0.007999999999999952,32260,53100,10250,42850,28288
2019-09-22,0.4348,0.45,0.42100000000000004,0.02899999999999997,0.0050000000000000044,0.4486,0.455,0.43799999999999994,0.01700000000000007,-0.0050000000000000044,0.4298,0.45,0.42,0.030000000000000027,-0.0010000000000000564,0.4394,0.45,0.42100000000000004,0.02899999999999997,0.02899999999999997,48445,233006,0,233006,-228648
2019-09-29,0.40859999999999996,0.43,0.37799999999999995,0.052000000000000046,-0.052000000000000046,0.417,0.44,0.391,0.04899999999999999,-0.04899999999999999,0.3836,0.42,0.35200000000000004,0.06799999999999995,-0.04899999999999999,0.4038,0.44,0.36,0.08000000000000002,-0.065,124330,405227,5417,399810,30373
2019-10-06,0.4014,0.45,0.373,0.07700000000000001,0.07500000000000001,0.4154,0.467,0.38,0.08700000000000002,0.08200000000000002,0.39399999999999996,0.43,0.364,0.066,0.066,0.4034,0.43,0.38,0.04999999999999999,0.044999999999999984,124542,387919,35533,352386,305409
2019-10-13,0.44580000000000003,0.455,0.435,0.020000000000000018,0.006000000000000005,0.4494,0.455,0.44299999999999995,0.012000000000000066,0.006000000000000005,0.4382,0.449,0.429,0.020000000000000018,-0.016000000000000014,0.4402,0.45,0.429,0.02100000000000002,-0.016000000000000014,28825,68000,0,68000,31020
2019-10-20,0.4496,0.455,0.447,0.008000000000000007,0.007000000000000062,0.4532,0.455,0.45,0.0050000000000000044,0.0040000000000000036,0.44120000000000004,0.449,0.43200000000000005,0.01699999999999996,0.012999999999999956,0.44780000000000003,0.455,0.445,0.010000000000000009,0.0,91774,151449,33908,117541,-23171
2019-10-27,0.47100000000000003,0.49200000000000005,0.44799999999999995,0.044000000000000095,0.044000000000000095,0.48260000000000003,0.495,0.451,0.043999999999999984,0.043999999999999984,0.458,0.48,0.43799999999999994,0.04200000000000004,0.022000000000000075,0.4708,0.489,0.447,0.04199999999999998,0.022999999999999965,105496,256063,4928,251135,-212981
2019-11-03,0.46040000000000003,0.48,0.436,0.043999999999999984,-0.043999999999999984,0.4642,0.48,0.44,0.03999999999999998,-0.03999999999999998,0.44079999999999997,0.455,0.426,0.029000000000000026,-0.01699999999999996,0.4462,0.455,0.426,0.029000000000000026,-0.029000000000000026,31021,43608,13770,29838,-11029
2019-11-10,0.49620000000000003,0.535,0.45,0.08500000000000002,0.07,0.5128,0.536,0.485,0.051000000000000045,0.051000000000000045,0.486,0.515,0.45,0.065,0.065,0.5054,0.525,0.48,0.04500000000000004,0.040000000000000036,185633,534689,28046,506643,-395705
2019-11-17,0.5332,0.551,0.511,0.040000000000000036,0.02100000000000002,0.5558,0.565,0.5489999999999999,0.016000000000000014,-0.004999999999999893,0.5204,0.53,0.51,0.020000000000000018,0.0,0.5378,0.5489999999999999,0.526,0.02299999999999991,-0.009000000000000008,58045,94888,36574,58314,-58314
2019-11-24,0.53,0.545,0.521,0.02400000000000002,0.009000000000000008,0.5425,0.55,0.53,0.020000000000000018,-0.020000000000000018,0.501,0.503,0.499,0.0040000000000000036,-0.0030000000000000027,0.5205,0.535,0.5,0.03500000000000003,-0.007000000000000006,22922,53224,6050,47174,-7183
2019-12-01,0.49219999999999997,0.511,0.48,0.031000000000000028,-0.031000000000000028,0.5014000000000001,0.52,0.48,0.040000000000000036,-0.015000000000000013,0.48319999999999996,0.496,0.48,0.016000000000000014,-0.016000000000000014,0.4934,0.505,0.48,0.025000000000000022,0.007000000000000006,28875,75980,0,75980,74630
2019-12-08,0.4814,0.49700000000000005,0.46,0.03700000000000003,-0.01700000000000007,0.492,0.502,0.488,0.014000000000000012,-0.014000000000000012,0.463,0.479,0.435,0.043999999999999984,0.043999999999999984,0.4724,0.48,0.455,0.024999999999999967,0.023999999999999966,45679,131702,6777,124925,-119132
2019-12-15,0.4814,0.49200000000000005,0.473,0.019000000000000072,0.012000000000000066,0.4878,0.49700000000000005,0.48,0.01700000000000007,0.01700000000000007,0.477,0.48100000000000004,0.47100000000000003,0.010000000000000009,0.008999999999999952,0.4804,0.485,0.47100000000000003,0.013999999999999957,0.008999999999999952,13710,29504,2900,26604,16706
2019-12-22,0.514,0.5589999999999999,0.48,0.07899999999999996,0.05700000000000005,0.5435,0.575,0.5,0.07499999999999996,0.040000000000000036,0.49624999999999997,0.515,0.48,0.03500000000000003,0.03500000000000003,0.526,0.5489999999999999,0.5,0.04899999999999993,0.020000000000000018,31129,90473,4095,86378,11965
2019-12-29,0.5353333333333333,0.565,0.495,0.06999999999999995,-0.051000000000000045,0.5579999999999999,0.565,0.55,0.014999999999999902,-0.008999999999999897,0.5066666666666667,0.525,0.495,0.030000000000000027,-0.0050000000000000044,0.5416666666666667,0.555,0.52,0.03500000000000003,-0.03500000000000003,41701,59337,15776,43561,-43561
