Date,LPT_Open_average,LPT_Open_max,LPT_Open_min,LPT_Open_volatility,LPT_Open_change,LPT_High_average,LPT_High_max,LPT_High_min,LPT_High_volatility,LPT_High_change,LPT_Low_average,LPT_Low_max,LPT_Low_min,LPT_Low_volatility,LPT_Low_change,LPT_Close_average,LPT_Close_max,LPT_Close_min,LPT_Close_volatility,LPT_Close_change,LPT_Volume_average,LPT_Volume_max,LPT_Volume_min,LPT_Volume_volatility,LPT_Volume_change
2019-10-27,58.598,59.29,57.51,1.7800000000000011,0.490000000000002,59.402,59.97,58.72,1.25,0.5499999999999972,58.18,59.02,57.5,1.5200000000000031,1.1799999999999997,58.598,59.07,57.5,1.5700000000000003,1.5600000000000023,6803463,19707740,2028584,17679156,-17679156
2019-11-03,58.676,58.95,58.26,0.6900000000000048,-0.4100000000000037,59.124,59.24,58.98,0.2600000000000051,-0.07000000000000028,58.246,58.61,57.29,1.3200000000000003,-0.07000000000000028,58.708,59.08,58.06,1.019999999999996,-0.37999999999999545,2160838,3866904,1191864,2675040,-1169713
2019-11-10,59.018,60.04,58.3,1.740000000000002,1.519999999999996,59.726,60.43,59.01,1.4200000000000017,1.4200000000000017,58.876,59.91,58.26,1.6499999999999986,1.4199999999999946,59.344,60.12,58.43,1.6899999999999977,1.25,1179176,1526764,763168,763596,197669
2019-11-17,61.012,61.55,60.13,1.4199999999999946,1.4199999999999946,61.483999999999995,61.8,60.94,0.8599999999999994,0.6099999999999994,60.632000000000005,61.04,60.09,0.9499999999999957,0.4299999999999997,61.18,61.7,60.64,1.0600000000000023,0.3999999999999986,1151604,1490057,695306,794751,-206536
2019-11-24,61.66,62.18,61.22,0.9600000000000009,0.7899999999999991,62.2225,62.53,61.68,0.8500000000000014,0.8500000000000014,61.37,61.67,61.05,0.6200000000000045,0.5700000000000003,61.7325,62.23,61.17,1.0599999999999952,0.44999999999999574,2188902,5054585,828706,4225879,-661336
2019-12-01,61.178,61.58,60.47,1.1099999999999994,0.00999999999999801,61.64,61.96,61.2,0.759999999999998,0.1600000000000037,60.87,61.52,60.34,1.1799999999999997,0.9000000000000057,61.252,61.62,60.63,0.9899999999999949,0.9899999999999949,1222087,1571717,820533,751184,202981
2019-12-08,61.024,61.64,59.96,1.6799999999999997,-1.6799999999999997,61.322,62.15,60.11,2.039999999999999,-1.7999999999999972,60.336,61.41,59.07,2.3399999999999963,-2.3399999999999963,60.64,61.55,59.69,1.8599999999999994,-1.8599999999999994,1213709,1688150,729616,958534,249631
2019-12-15,59.391999999999996,59.85,58.98,0.8700000000000045,-0.30000000000000426,59.71,60.09,59.41,0.6800000000000068,-0.060000000000002274,58.962,59.39,58.75,0.6400000000000006,0.509999999999998,59.284,59.64,58.87,0.7700000000000031,0.14000000000000057,1746401,2132641,1453316,679325,446970
2019-12-22,59.725,60.23,59.43,0.7999999999999972,0.5499999999999972,60.0125,60.34,59.73,0.6100000000000065,0.4200000000000017,59.5125,59.93,59.27,0.6599999999999966,0.6599999999999966,59.7225,60.07,59.33,0.740000000000002,0.740000000000002,916365,1821157,356299,1464858,-821630
2019-12-29,59.769999999999996,60.13,59.21,0.9200000000000017,-0.7299999999999969,60.3825,60.56,60.15,0.4100000000000037,0.20000000000000284,59.43,59.85,59.09,0.759999999999998,-0.759999999999998,60.0475,60.35,59.59,0.759999999999998,0.14999999999999858,950718,1161947,786787,375160,124822
