Date,SUPStock_Open_average,SUPStock_Open_max,SUPStock_Open_min,SUPStock_Open_volatility,SUPStock_Open_change,SUPStock_High_average,SUPStock_High_max,SUPStock_High_min,SUPStock_High_volatility,SUPStock_High_change,SUPStock_Low_average,SUPStock_Low_max,SUPStock_Low_min,SUPStock_Low_volatility,SUPStock_Low_change,SUPStock_Close_average,SUPStock_Close_max,SUPStock_Close_min,SUPStock_Close_volatility,SUPStock_Close_change,SUPStock_Volume_average,SUPStock_Volume_max,SUPStock_Volume_min,SUPStock_Volume_volatility,SUPStock_Volume_change
2018-09-02,20.125,21.7,19.05,2.6499999999999986,-2.5,20.4125,21.7,19.45,2.25,-2.25,19.475,20.35,18.8,1.5500000000000007,-1.5500000000000007,19.675,20.65,18.9,1.75,-1.75,220153,357121,144515,212606,-28165
2018-09-09,18.61,19.05,18.3,0.75,-0.75,18.87,19.4,18.6,0.7999999999999972,-0.75,18.23,18.45,18.1,0.34999999999999787,-0.34999999999999787,18.490000000000002,18.85,18.35,0.5,-0.10000000000000142,168623,251895,91654,160241,-79701
2018-09-16,18.24,18.45,17.95,0.5,-0.05000000000000071,18.462,18.84,18.2,0.6400000000000006,0.33999999999999986,17.944,18.05,17.77,0.28000000000000114,0.0,18.15,18.4,18.0,0.3999999999999986,0.09999999999999787,141952,254208,89940,164268,134352
2018-09-23,17.349999999999998,18.05,16.9,1.1500000000000021,-1.1500000000000021,17.54,18.05,17.1,0.9499999999999993,-0.9499999999999993,16.896,17.35,16.6,0.75,-0.75,17.150000000000002,17.8,16.85,0.9499999999999993,-0.75,128416,197083,88617,108466,-9893
2018-09-30,16.684,17.2,16.07,1.129999999999999,-1.129999999999999,17.026,17.94,16.07,1.870000000000001,-1.870000000000001,16.186,16.76,15.21,1.5500000000000007,-1.5500000000000007,16.387999999999998,16.93,15.47,1.459999999999999,-1.3699999999999992,210351,278326,148774,129552,-59001
2018-10-07,14.15,15.46,13.38,2.08,-1.9900000000000002,14.222,15.46,13.47,1.9900000000000002,-1.9900000000000002,13.5,14.58,12.81,1.7699999999999996,-1.7699999999999996,13.620000000000001,14.71,13.07,1.6400000000000006,-1.6400000000000006,217779,323582,177018,146564,4129
2018-10-14,13.056000000000001,13.31,12.75,0.5600000000000005,-0.33999999999999986,13.246,13.45,12.98,0.46999999999999886,-0.379999999999999,12.693999999999999,12.87,12.25,0.6199999999999992,-0.6199999999999992,12.948,13.38,12.45,0.9300000000000015,-0.6500000000000004,191762,272840,115631,157209,157209
2018-10-21,11.626,12.49,10.1,2.3900000000000006,-2.3900000000000006,11.922,12.66,10.32,2.34,-2.3100000000000005,11.068,12.01,9.79,2.2200000000000006,-2.2200000000000006,11.3,12.43,10.06,2.369999999999999,-2.139999999999999,274955,398768,156098,242670,242670
2018-10-28,10.33,10.7,9.93,0.7699999999999996,0.4499999999999993,10.684,11.01,10.38,0.629999999999999,-0.3100000000000005,9.872,10.25,9.32,0.9299999999999997,-0.9299999999999997,10.162,10.55,9.81,0.7400000000000002,-0.5899999999999999,324486,489814,178331,311483,224415
2018-11-04,9.774000000000001,10.0,9.61,0.39000000000000057,-0.02999999999999936,9.976,10.14,9.8,0.33999999999999986,0.1899999999999995,8.936,9.68,6.91,2.7699999999999996,-2.3100000000000005,9.276,10.05,7.29,2.7600000000000007,-2.3500000000000005,512602,1375784,172398,1203386,994099
2018-11-11,8.126000000000001,9.24,7.23,2.01,1.1600000000000001,8.764,9.9,7.9,2.0,0.5099999999999998,7.542,8.0,7.06,0.9400000000000004,0.7400000000000002,8.118,8.7,7.09,1.6099999999999994,1.0299999999999994,746606,980294,379816,600478,-393217
2018-11-18,8.1025,8.38,7.95,0.4300000000000006,-0.4300000000000006,8.3725,8.8,8.12,0.6800000000000015,-0.6800000000000015,7.8475,8.05,7.76,0.2900000000000009,-0.28000000000000114,7.9725,8.3,7.79,0.5100000000000007,-0.47000000000000064,360893,509941,181434,328507,-328507
2018-11-25,7.618,8.07,7.26,0.8100000000000005,-0.4299999999999997,7.782,8.07,7.58,0.4900000000000002,-0.3600000000000003,7.174,7.33,7.06,0.27000000000000046,-0.17999999999999972,7.474,7.65,7.28,0.3700000000000001,-0.2699999999999996,350294,481488,251918,229570,-216612
2018-12-02,7.1925,7.58,6.82,0.7599999999999998,-0.7599999999999998,7.27,7.61,7.01,0.6000000000000005,-0.5900000000000007,6.75,7.27,6.34,0.9299999999999997,-0.9299999999999997,6.9025,7.43,6.42,1.0099999999999998,-1.0099999999999998,365325,549786,253242,296544,22146
2018-12-09,6.226,6.5,5.95,0.5499999999999998,-0.35999999999999943,6.378,6.63,6.19,0.4399999999999995,-0.23999999999999932,5.8180000000000005,5.99,5.57,0.41999999999999993,-0.41999999999999993,6.014,6.36,5.66,0.7000000000000002,-0.7000000000000002,430442,465870,332549,133321,1157
2018-12-16,5.428,5.6,5.29,0.3099999999999996,-0.3099999999999996,5.654,5.88,5.41,0.46999999999999975,-0.35999999999999943,5.212,5.33,4.94,0.3899999999999997,-0.3899999999999997,5.3500000000000005,5.53,5.12,0.41000000000000014,-0.2999999999999998,620997,1110635,461513,649122,579704
2018-12-23,4.92,5.18,4.66,0.5199999999999996,-0.5199999999999996,5.07,5.53,4.76,0.7700000000000005,-0.7700000000000005,4.69,4.95,4.54,0.41000000000000014,-0.41000000000000014,4.785,4.99,4.59,0.40000000000000036,-0.40000000000000036,634381,1118254,261736,856518,856518
2018-12-30,4.8125,5.0,4.59,0.41000000000000014,0.3600000000000003,5.07,5.28,4.89,0.39000000000000057,0.22000000000000064,4.615,4.84,4.36,0.47999999999999954,0.47999999999999954,4.9525,5.09,4.81,0.28000000000000025,0.28000000000000025,402280,661808,215275,446533,-446533
2019-01-06,5.572,5.95,5.11,0.8399999999999999,0.8399999999999999,5.76,5.99,5.45,0.54,0.54,5.466,5.78,5.01,0.7700000000000005,0.7700000000000005,5.7,5.9,5.33,0.5700000000000003,0.5199999999999996,230584,282684,178186,104498,-74453
2019-01-13,5.6,5.76,5.34,0.41999999999999993,-0.04999999999999982,5.82,5.92,5.7,0.21999999999999975,0.0,5.4399999999999995,5.64,5.25,0.3899999999999997,0.0699999999999994,5.62,5.83,5.35,0.4800000000000004,0.15000000000000036,349542,561932,213806,348126,173669
2019-01-20,5.5225,5.8,5.38,0.41999999999999993,-0.3700000000000001,5.609999999999999,5.8,5.41,0.3899999999999997,-0.16999999999999993,5.3225,5.4,5.25,0.15000000000000036,-0.03000000000000025,5.3925,5.47,5.34,0.1299999999999999,-0.08999999999999986,207105,230048,179034,51014,-8565
2019-01-27,5.19,5.32,5.1,0.22000000000000064,-0.16999999999999993,5.242,5.38,5.17,0.20999999999999996,-0.20999999999999996,5.064,5.22,5.0,0.21999999999999975,-0.20000000000000018,5.132,5.26,5.06,0.20000000000000018,-0.20000000000000018,172788,193005,142628,50377,15388
2019-02-03,5.034,5.1,4.86,0.23999999999999932,-0.20999999999999996,5.1080000000000005,5.23,4.86,0.3700000000000001,-0.3700000000000001,4.85,5.05,4.5,0.5499999999999998,-0.5300000000000002,4.962,5.11,4.67,0.4400000000000004,-0.41000000000000014,246834,384180,121936,262244,57492
2019-02-10,4.862,5.02,4.68,0.33999999999999986,0.33999999999999986,5.006,5.17,4.84,0.33000000000000007,0.33000000000000007,4.846,4.99,4.67,0.3200000000000003,0.3200000000000003,4.926,5.1,4.77,0.33000000000000007,0.33000000000000007,248188,319593,196744,122849,-84923
2019-02-17,5.595,6.18,5.08,1.0999999999999996,1.0999999999999996,6.075,6.71,5.45,1.2599999999999998,1.2599999999999998,5.585,6.14,5.08,1.0599999999999996,1.0599999999999996,5.93,6.6,5.36,1.2399999999999993,1.2399999999999993,519398,763154,247277,515877,515877
2019-02-24,6.688,7.17,6.2,0.9699999999999998,-0.5499999999999998,6.9959999999999996,7.3,6.52,0.7800000000000002,-0.6300000000000008,6.3340000000000005,6.7,6.0,0.7000000000000002,-0.6100000000000003,6.558,7.1,6.06,1.04,-0.6300000000000008,960757,1899000,527820,1371180,-107305
2019-03-03,5.77,6.17,5.38,0.79,-0.7199999999999998,5.94,6.57,5.5,1.0700000000000003,-0.6699999999999999,5.35,5.54,5.12,0.41999999999999993,-0.41999999999999993,5.5040000000000004,5.65,5.38,0.27000000000000046,-0.20999999999999996,824151,1630435,458154,1172281,-27158
2019-03-10,5.124,5.39,4.82,0.5699999999999994,-0.5699999999999994,5.218,5.45,5.04,0.41000000000000014,-0.41000000000000014,4.922,5.13,4.67,0.45999999999999996,-0.45999999999999996,5.068,5.21,4.79,0.41999999999999993,-0.16999999999999993,690356,1419043,415469,1003574,947308
2019-03-17,5.188,5.47,5.02,0.4500000000000002,0.13000000000000078,5.298,5.47,5.12,0.34999999999999964,0.03000000000000025,5.006,5.13,4.8,0.33000000000000007,-0.1200000000000001,5.156,5.45,4.82,0.6299999999999999,-0.2699999999999996,515503,731916,318482,413434,-294436
2019-03-24,4.61,4.8,4.48,0.3199999999999994,-0.16999999999999993,4.752,4.83,4.67,0.16000000000000014,0.020000000000000462,4.448,4.53,4.29,0.2400000000000002,0.0600000000000005,4.59,4.76,4.47,0.29000000000000004,0.2599999999999998,455175,558360,333394,224966,102018
2019-03-31,5.48,5.88,4.75,1.13,1.13,5.8340000000000005,6.0,5.55,0.4500000000000002,0.4300000000000006,5.394,5.76,4.71,1.0499999999999998,1.0499999999999998,5.742,5.9,5.51,0.39000000000000057,0.3200000000000003,546065,985310,235266,750044,-750044
2019-04-07,5.732,5.82,5.56,0.2600000000000007,0.020000000000000462,5.894,6.12,5.78,0.33999999999999986,0.2400000000000002,5.608,5.69,5.45,0.2400000000000002,0.020000000000000462,5.732,5.84,5.57,0.2699999999999996,-0.05999999999999961,309207,345536,279093,66443,11502
2019-04-14,5.935,6.06,5.8,0.2599999999999998,0.2599999999999998,6.140000000000001,6.26,6.0,0.2599999999999998,0.23000000000000043,5.81,5.92,5.63,0.29000000000000004,0.29000000000000004,6.0275,6.15,5.89,0.2600000000000007,0.2600000000000007,351882,406021,298125,107896,102510
2019-04-21,5.698,6.15,5.07,1.08,-1.08,5.768,6.29,5.18,1.1100000000000003,-1.1100000000000003,5.412,5.91,4.89,1.0200000000000005,-1.0200000000000005,5.528,5.96,5.08,0.8799999999999999,-0.8600000000000003,353803,409952,254195,155757,71097
2019-04-28,4.97,5.13,4.81,0.3200000000000003,-0.3100000000000005,5.098,5.23,4.93,0.3000000000000007,-0.21000000000000085,4.84,5.1,4.68,0.41999999999999993,-0.3799999999999999,4.932,5.13,4.78,0.34999999999999964,-0.13999999999999968,302786,378579,251575,127004,30459
2019-05-05,4.744,4.91,4.45,0.45999999999999996,-0.3899999999999997,4.9319999999999995,5.02,4.7,0.3199999999999994,0.009999999999999787,4.601999999999999,4.77,4.33,0.4399999999999995,-0.33999999999999986,4.79,4.96,4.48,0.47999999999999954,-0.1299999999999999,301142,558957,181327,377630,101382
2019-05-12,4.752,5.08,4.57,0.5099999999999998,0.08999999999999986,4.894,5.08,4.73,0.34999999999999964,0.09999999999999964,4.6,4.78,4.5,0.28000000000000025,0.08000000000000007,4.746,5.05,4.53,0.5199999999999996,0.08000000000000007,278530,368748,226065,142683,-74301
2019-05-19,4.402,4.63,4.04,0.5899999999999999,-0.5,4.488,4.67,4.29,0.3799999999999999,-0.34999999999999964,4.228,4.46,3.87,0.5899999999999999,-0.45999999999999996,4.328,4.62,3.95,0.6699999999999999,-0.41999999999999993,399218,696651,267083,429568,119381
2019-05-26,3.8825,4.21,3.7,0.5099999999999998,-0.5099999999999998,3.9425,4.25,3.7,0.5499999999999998,-0.5499999999999998,3.6925,3.85,3.48,0.3700000000000001,-0.3700000000000001,3.7775,3.86,3.69,0.16999999999999993,-0.16999999999999993,422139,562014,326812,235202,-124570
2019-06-02,3.598,3.72,3.35,0.3700000000000001,-0.33000000000000007,3.778,3.89,3.59,0.30000000000000027,0.040000000000000036,3.468,3.62,3.25,0.3700000000000001,-0.30000000000000027,3.59,3.71,3.33,0.3799999999999999,0.040000000000000036,447189,587740,290992,296748,171474
2019-06-09,3.898,4.11,3.67,0.4400000000000004,-0.08999999999999986,4.018,4.26,3.75,0.5099999999999998,-0.34999999999999964,3.724,3.97,3.48,0.4900000000000002,-0.27,3.844,4.06,3.54,0.5199999999999996,-0.5199999999999996,485661,575310,380083,195227,-194844
2019-06-16,3.54,3.58,3.43,0.1499999999999999,-0.13999999999999968,3.636,3.77,3.47,0.2999999999999998,-0.1299999999999999,3.448,3.5,3.35,0.1499999999999999,-0.1200000000000001,3.486,3.53,3.43,0.09999999999999964,-0.08999999999999986,472654,695262,342993,352269,317345
2019-06-23,3.368,3.45,3.28,0.17000000000000037,-0.07000000000000028,3.516,3.65,3.44,0.20999999999999996,0.06999999999999984,3.3,3.38,3.22,0.1599999999999997,0.04999999999999982,3.354,3.46,3.22,0.23999999999999977,0.04999999999999982,1121880,3265792,406479,2859313,2610139
2019-06-30,3.5149999999999997,3.57,3.46,0.10999999999999988,-0.06999999999999984,3.625,3.69,3.58,0.10999999999999988,0.06999999999999984,3.4275,3.48,3.37,0.10999999999999988,0.08000000000000007,3.555,3.59,3.49,0.09999999999999964,0.09999999999999964,446761,655183,196460,458723,-313966
2019-07-07,3.332,3.56,2.98,0.5800000000000001,-0.5800000000000001,3.394,3.65,3.15,0.5,-0.5,3.146,3.4,2.87,0.5299999999999998,-0.5,3.196,3.44,2.93,0.5099999999999998,-0.5099999999999998,375961,678829,194626,484203,81160
2019-07-14,2.758,2.99,2.51,0.4800000000000004,-0.4800000000000004,2.86,3.0,2.69,0.31000000000000005,-0.22999999999999998,2.624,2.77,2.51,0.26000000000000023,-0.26000000000000023,2.692,2.88,2.52,0.3599999999999999,-0.20999999999999996,393331,552299,282214,270085,97678
2019-07-21,2.744,2.83,2.7,0.1299999999999999,0.029999999999999805,2.812,2.86,2.77,0.08999999999999986,0.009999999999999787,2.686,2.76,2.63,0.1299999999999999,0.010000000000000231,2.746,2.83,2.68,0.1499999999999999,0.04999999999999982,242369,332706,165452,167254,-97995
2019-07-28,2.59,2.72,2.53,0.1900000000000004,-0.1900000000000004,2.632,2.75,2.56,0.18999999999999995,-0.18999999999999995,2.4939999999999998,2.55,2.42,0.1299999999999999,-0.04999999999999982,2.558,2.59,2.52,0.06999999999999984,-0.040000000000000036,234727,396251,149596,246655,58075
2019-08-04,2.604,2.88,2.48,0.3999999999999999,0.3500000000000001,2.744,2.97,2.52,0.4500000000000002,0.31999999999999984,2.44,2.61,2.35,0.2599999999999998,0.21999999999999975,2.626,2.9,2.4,0.5,0.14000000000000012,385746,640830,292782,348048,-72041
2019-08-11,2.682,2.95,2.39,0.56,-0.3999999999999999,2.7560000000000002,3.06,2.47,0.5899999999999999,-0.5899999999999999,2.4899999999999998,2.65,2.31,0.33999999999999986,-0.31999999999999984,2.6,2.93,2.32,0.6100000000000003,-0.6100000000000003,371699,472725,271929,200796,3920
2019-08-18,2.366,2.4,2.3,0.10000000000000009,0.040000000000000036,2.468,2.54,2.43,0.10999999999999988,-0.040000000000000036,2.304,2.37,2.26,0.11000000000000032,0.03000000000000025,2.412,2.48,2.37,0.10999999999999988,0.040000000000000036,232734,314037,191686,122351,58364
2019-08-25,2.618,2.8,2.48,0.31999999999999984,0.31999999999999984,2.746,2.94,2.6,0.33999999999999986,0.27,2.556,2.72,2.42,0.30000000000000027,0.30000000000000027,2.664,2.79,2.54,0.25,0.20999999999999996,231948,279681,192238,87443,-27208
2019-09-01,2.7125,2.93,2.41,0.52,0.20000000000000018,2.9275,3.26,2.75,0.5099999999999998,0.5099999999999998,2.6075,2.83,2.39,0.43999999999999995,0.29000000000000004,2.845,3.15,2.6,0.5499999999999998,0.5499999999999998,399572,675248,275098,400150,-10394
2019-09-08,3.182,3.67,2.78,0.8900000000000001,0.8900000000000001,3.574,3.93,3.14,0.79,0.79,2.988,3.4,2.59,0.81,0.81,3.316,3.63,2.9,0.73,0.5900000000000003,1042942,1323449,837818,485631,162746
2019-09-15,3.666,3.82,3.46,0.3599999999999999,0.33000000000000007,3.844,3.89,3.8,0.0900000000000003,-0.0900000000000003,3.448,3.53,3.35,0.17999999999999972,-0.10999999999999988,3.628,3.76,3.39,0.36999999999999966,-0.3500000000000001,1639435,4419102,575284,3843818,3483614
2019-09-22,3.224,3.47,2.96,0.5100000000000002,-0.41999999999999993,3.35,3.59,3.11,0.48,-0.48,3.084,3.38,2.9,0.48,-0.41999999999999993,3.154,3.48,2.94,0.54,-0.48,407181,652996,189454,463542,-368430
2019-09-29,2.88,3.0,2.75,0.25,-0.20000000000000018,2.964,3.07,2.81,0.2599999999999998,-0.16999999999999993,2.768,2.9,2.63,0.27,-0.25,2.836,2.98,2.75,0.22999999999999998,-0.10000000000000009,259171,337319,180190,157129,-63692
2019-10-06,2.628,2.74,2.51,0.23000000000000043,-0.03000000000000025,2.752,2.86,2.61,0.25,-0.06999999999999984,2.552,2.7,2.42,0.28000000000000025,-0.06000000000000005,2.616,2.76,2.51,0.25,-0.07999999999999963,279103,463768,168097,295671,45170
2019-10-13,2.792,2.9,2.7,0.19999999999999973,0.09999999999999964,2.862,2.92,2.73,0.18999999999999995,0.18999999999999995,2.678,2.79,2.53,0.26000000000000023,0.22999999999999998,2.808,2.87,2.7,0.16999999999999993,0.1499999999999999,216857,256993,156057,100936,-41291
2019-10-20,2.98,3.16,2.68,0.48,-0.1599999999999997,3.142,3.27,2.9,0.3700000000000001,-0.28000000000000025,2.84,3.06,2.67,0.3900000000000001,-0.16999999999999993,2.974,3.16,2.67,0.4900000000000002,-0.21999999999999975,304194,521681,189816,331865,-177282
2019-10-27,2.802,2.97,2.61,0.3600000000000003,-0.3400000000000003,2.888,3.09,2.71,0.3799999999999999,-0.3799999999999999,2.682,2.82,2.55,0.27,-0.2200000000000002,2.742,2.97,2.6,0.3700000000000001,-0.31000000000000005,201861,317663,140088,177575,-114642
2019-11-03,3.28,3.6,3.0,0.6000000000000001,0.25,3.5260000000000002,3.73,3.4,0.33000000000000007,0.0900000000000003,3.134,3.29,2.9,0.3900000000000001,0.3200000000000003,3.356,3.54,3.13,0.41000000000000014,0.33000000000000007,367040,782579,138293,644286,-644286
